wave,depth
3990.5942,0.311
3991.114,0.83
3991.127,0.766
3991.5349,0.475
3991.602,0.155
3991.668,0.695
3991.6857,0.642
3991.74,0.508
3991.901,0.255
3991.9037,0.267
3992.2576,0.219
3992.38,0.225
3992.3892,0.315
3992.794,0.53
3992.7949,0.305
3993.0967,0.5
3993.6152,0.262
3993.7316,0.511
3993.8187,0.246
3993.9301,0.611
3994.0046,0.79
3994.0097,0.162
3994.1127,0.817
3994.5,0.35
3994.5353,0.523
3994.67,0.492
3994.6743,0.245
3994.689,0.359
3994.791,0.181
3994.8014,0.159
3995.2,0.781
3995.2042,0.675
3995.3071,0.932
3995.75,0.649
3995.8613,0.816
3995.9828,0.857
3996.1052,0.239
3996.26,0.622
3996.598,0.39
3996.69,0.194
3996.7845,0.558
3996.9635,0.828
3997.1098,0.679
3997.3916,0.927
3997.4831,0.432
3997.9034,0.879
3998.0274,0.293
3998.0521,0.908
3998.3581,0.273
3998.6362,0.928
3998.723,0.357
3998.965,0.767
3998.9686,0.164
3999.1273,0.286
3999.2367,0.449
3999.3426,0.293
4000.0165,0.196
4000.2522,0.785
4000.45,0.609
4000.4572,0.818
4001.1043,0.312
4001.119,0.368
4001.131,0.361
4001.437,0.511
4001.4373,0.615
4001.6609,0.884
4002.0724,0.191
4002.3886,0.233
4002.4693,0.349
4002.5163,0.246
4002.6607,0.613
4002.8674,0.42
4002.9152,0.355
4002.9279,0.603
4003.1684,0.681
4003.5975,0.245
4003.7613,0.803
4003.767,0.236
4003.7963,0.421
4004.0,0.293
4004.827,0.798
4004.8414,0.35
4004.978,0.787
4005.0632,0.784
4005.2414,0.967
4005.3847,0.825
4005.4799,0.764
4005.633,0.154
4005.7021,0.773
4005.96,0.268
4006.0032,0.203
4006.1253,0.311
4006.1568,0.633
4006.3108,0.852
4006.624,0.833
4006.808,0.331
4006.982,0.337
4006.9889,0.173
4007.2717,0.878
4007.43,0.188
4008.0532,0.412
4008.1622,0.231
4008.5972,0.271
4008.749,0.167
4008.8649,0.766
4008.9274,0.853
4009.5431,0.38
4009.6568,0.719
4009.7124,0.92
4009.9799,0.262
4010.1737,0.663
4010.3319,0.421
4010.341,0.619
4010.7387,0.75
4010.7801,0.763
4011.2824,0.329
4011.4018,0.555
4011.407,0.782
4011.7112,0.756
4011.8815,0.677
4012.1491,0.751
4012.24,0.714
4012.3838,0.892
4012.3858,0.426
4012.4694,0.546
4012.7,0.31
4012.7911,0.202
4013.5632,0.22
4013.5837,0.495
4013.6385,0.812
4013.7816,0.741
4013.8243,0.821
4013.9386,0.524
4014.2653,0.641
4014.484,0.741
4014.5308,0.9
4014.6656,0.193
4014.897,0.197
4015.1386,0.231
4015.3725,0.515
4015.4652,0.761
4015.4744,0.263
4015.6052,0.795
4016.2738,0.179
4016.4192,0.784
4016.5405,0.368
4017.0823,0.808
4017.1482,0.867
4017.194,0.327
4017.4565,0.449
4017.463,0.792
4017.5624,0.522
4017.568,0.684
4017.7685,0.575
4018.0357,0.372
4018.1,0.866
4018.2668,0.828
4018.377,0.239
4018.4941,0.261
4018.82,0.174
4018.8868,0.161
4019.0022,0.304
4019.042,0.688
4019.0667,0.24
4019.2971,0.157
4020.02,0.309
4020.0768,0.634
4020.0839,0.259
4020.199,0.313
4020.2527,0.499
4020.392,0.772
4020.4834,0.668
4020.86,0.356
4020.8988,0.823
4021.33,0.408
4021.6028,0.514
4021.6377,0.698
4021.73,0.366
4021.8155,0.569
4021.866,0.912
4022.0438,0.213
4022.2121,0.636
4022.2594,0.464
4022.4385,0.393
4022.6324,0.215
4022.7373,0.631
4023.0,0.35
4023.3772,0.742
4023.3998,0.249
4023.677,0.799
4023.7349,0.196
4023.992,0.375
4023.9996,0.583
4024.0648,0.564
4024.0956,0.645
4024.435,0.283
4024.4845,0.193
4024.5505,0.363
4024.5711,0.857
4024.7247,0.872
4024.7428,0.206
4024.78,0.174
4025.003,0.52
4025.1035,0.225
4025.1293,0.856
4025.2259,0.221
4025.4148,0.357
4025.4181,0.569
4025.4316,0.58
4025.7926,0.339
4025.8175,0.805
4026.164,0.746
4026.262,0.169
4026.3899,0.208
4026.4295,0.661
4026.5373,0.656
4026.7611,0.157
4026.9191,0.552
4027.032,0.766
4027.095,0.57
4027.67,0.637
4027.9389,0.469
4028.3383,0.821
4028.4036,0.257
4028.7572,0.516
4029.6217,0.801
4029.6318,0.665
4029.675,0.62
4030.184,0.842
4030.47,0.185
4030.4882,0.888
4030.5112,0.631
4030.6765,0.386
4030.75,0.97
4030.8207,0.252
4030.8891,0.791
4031.2122,0.314
4031.2397,0.605
4031.3315,0.27
4031.353,0.203
4031.633,0.185
4031.69,0.575
4031.7551,0.25
4031.78,0.376
4031.7812,0.601
4031.9604,0.842
4032.4466,0.767
4032.454,0.792
4032.4662,0.601
4032.6268,0.906
4032.9398,0.307
4032.984,0.692
4033.0247,0.214
4033.06,0.968
4033.1856,0.716
4033.267,0.574
4033.585,0.603
4033.6559,0.551
4033.9006,0.217
4034.083,0.204
4034.1259,0.533
4034.232,0.285
4034.389,0.285
4034.48,0.965
4034.7126,0.158
4034.8905,0.174
4035.2436,0.362
4035.5422,0.563
4035.5941,0.729
4035.6204,0.717
4035.72,0.871
4035.826,0.389
4035.8309,0.267
4036.3665,0.6
4036.7636,0.513
4037.1236,0.728
4037.251,0.16
4037.294,0.516
4037.323,0.153
4037.6829,0.487
4038.6236,0.763
4038.7892,0.552
4039.0348,0.247
4039.0898,0.642
4039.091,0.583
4039.822,0.218
4039.9381,0.505
4040.0883,0.77
4040.3155,0.172
4040.6381,0.833
4040.7527,0.445
4040.79,0.615
4040.7922,0.188
4041.2709,0.697
4041.2784,0.776
4041.35,0.906
4041.6488,0.768
4041.796,0.155
4041.9114,0.219
4042.242,0.154
4042.5805,0.301
4042.91,0.47
4043.6856,0.687
4043.7557,0.313
4043.8966,0.865
4043.9771,0.8
4044.142,0.289
4044.4919,0.614
4044.5448,0.721
4044.6088,0.872
4044.7194,0.166
4044.8317,0.161
4045.112,0.468
4045.1122,0.599
4045.1986,0.409
4045.3795,0.288
4045.3874,0.826
4045.45,0.175
4045.5933,0.862
4045.613,0.582
4045.8119,0.973
4046.0618,0.818
4046.3379,0.204
4046.7516,0.172
4046.756,0.358
4047.213,0.166
4047.3024,0.766
4047.795,0.276
4048.666,0.683
4048.74,0.864
4048.7795,0.612
4048.78,0.548
4048.81,0.182
4048.9492,0.246
4048.993,0.388
4049.3262,0.769
4049.423,0.163
4049.551,0.258
4049.715,0.256
4049.854,0.259
4050.32,0.471
4050.6731,0.472
4050.9537,0.164
4051.045,0.171
4051.14,0.269
4051.1795,0.342
4051.2129,0.261
4051.3142,0.197
4051.3467,0.31
4051.8871,0.159
4051.9053,0.785
4051.9161,0.57
4051.93,0.515
4052.013,0.416
4052.2929,0.636
4052.3148,0.342
4052.4389,0.739
4052.4682,0.272
4052.4968,0.785
4052.6522,0.272
4052.72,0.767
4052.9252,0.294
4053.2588,0.792
4053.265,0.155
4053.4251,0.319
4053.503,0.246
4053.8209,0.799
4053.8219,0.477
4054.076,0.46
4054.1771,0.694
4054.54,0.413
4054.688,0.326
4054.709,0.307
4054.8054,0.853
4054.8662,0.815
4055.0114,0.668
4055.035,0.837
4055.2108,0.286
4055.54,0.879
4055.542,0.879
4056.0599,0.412
4056.1867,0.555
4056.3458,0.502
4056.5349,0.152
4057.1969,0.57
4057.2712,0.165
4057.3428,0.807
4057.5052,0.835
4057.6178,0.266
4057.6551,0.727
4057.807,0.38
4057.8682,0.558
4057.9435,0.542
4058.14,0.371
4058.1841,0.684
4058.2166,0.841
4058.5596,0.22
4058.5965,0.403
4058.7448,0.229
4058.7534,0.835
4058.7689,0.581
4058.769,0.523
4058.9134,0.463
4058.926,0.153
4058.93,0.842
4059.2193,0.195
4059.3775,0.615
4059.485,0.161
4059.713,0.769
4059.95,0.247
4060.0749,0.182
4060.262,0.707
4060.7565,0.458
4061.08,0.674
4061.0947,0.773
4061.7238,0.662
4061.9524,0.595
4062.4407,0.895
4062.637,0.232
4062.7562,0.31
4062.7563,0.166
4062.804,0.219
4063.2757,0.871
4063.384,0.193
4063.4174,0.225
4063.53,0.829
4063.5936,0.972
4063.6365,0.696
4064.0474,0.667
4064.211,0.616
4064.3602,0.423
4064.3731,0.458
4064.4494,0.784
4065.0507,0.388
4065.0771,0.354
4065.0945,0.672
4065.3806,0.792
4065.7035,0.353
4065.704,0.264
4066.0218,0.561
4066.212,0.228
4066.364,0.224
4066.3657,0.796
4066.558,0.153
4066.5849,0.819
4066.807,0.162
4066.974,0.891
4067.0309,0.498
4067.2706,0.88
4067.38,0.199
4067.4871,0.341
4067.6,0.338
4067.7633,0.477
4067.8509,0.375
4067.9777,0.891
4068.013,0.475
4068.5406,0.641
4068.986,0.162
4069.066,0.728
4069.1522,0.237
4069.26,0.291
4069.608,0.615
4069.6813,0.683
4070.0085,0.212
4070.0231,0.167
4070.28,0.768
4070.4508,0.594
4070.6626,0.755
4070.7655,0.689
4070.7702,0.865
4071.5197,0.821
4071.7375,0.97
4071.7456,0.424
4071.775,0.285
4071.8896,0.216
4072.5021,0.776
4072.561,0.211
4072.7,0.178
4073.12,0.19
4073.474,0.425
4073.747,0.151
4073.7619,0.853
4074.6725,0.548
4074.6957,0.256
4074.7856,0.857
4074.8942,0.451
4075.101,0.153
4075.11,0.266
4075.27,0.207
4075.316,0.159
4075.6996,0.312
4075.8467,0.323
4075.9489,0.158
4076.0487,0.219
4076.1247,0.396
4076.218,0.745
4076.361,0.241
4076.4894,0.807
4076.6288,0.886
4076.7997,0.827
4076.8623,0.215
4076.881,0.726
4076.905,0.586
4077.1998,0.329
4077.35,0.6
4077.3599,0.427
4077.3953,0.21
4077.4669,0.195
4077.511,0.26
4077.6493,0.152
4077.7093,0.969
4077.97,0.558
4078.3242,0.171
4078.3531,0.87
4078.4119,0.41
4078.4323,0.2
4078.4703,0.794
4079.1676,0.806
4079.2376,0.292
4079.24,0.839
4079.3472,0.398
4079.41,0.832
4079.7029,0.212
4079.8378,0.854
4080.209,0.82
4080.8757,0.743
4081.0938,0.161
4081.2186,0.313
4081.2662,0.531
4081.5661,0.504
4082.1068,0.763
4082.1305,0.627
4082.39,0.511
4082.4246,0.719
4082.4329,0.185
4082.4547,0.69
4082.5931,0.231
4082.94,0.849
4083.2217,0.333
4083.5421,0.428
4083.5488,0.787
4083.63,0.85
4083.7064,0.423
4083.7628,0.686
4083.764,0.705
4084.1616,0.212
4084.415,0.199
4084.4915,0.862
4084.8011,0.195
4085.004,0.862
4085.182,0.152
4085.2359,0.164
4085.2474,0.487
4085.3027,0.862
4085.558,0.166
4085.9819,0.671
4086.1177,0.193
4086.1281,0.151
4086.1448,0.373
4086.2998,0.774
4086.71,0.722
4087.0933,0.793
4087.2753,0.24
4087.593,0.173
4087.7927,0.208
4088.3706,0.388
4088.5557,0.721
4089.2165,0.767
4089.9344,0.207
4090.0721,0.724
4090.3127,0.295
4090.535,0.472
4090.568,0.608
4090.9531,0.734
4091.5524,0.779
4092.1453,0.245
4092.2768,0.744
4092.3873,0.878
4092.4564,0.751
4092.5068,0.736
4092.6318,0.733
4092.6831,0.768
4092.8466,0.25
4093.0361,0.343
4094.3767,0.543
4094.399,0.669
4094.4369,0.29
4094.9253,0.759
4094.962,0.495
4095.0328,0.163
4095.2438,0.156
4095.2653,0.59
4095.3467,0.334
4095.4749,0.506
4095.4997,0.355
4095.9702,0.87
4096.2085,0.38
4096.4789,0.166
4096.628,0.211
4096.654,0.421
4096.9492,0.359
4097.016,0.351
4097.0575,0.159
4097.0831,0.761
4097.154,0.198
4097.1968,0.152
4097.642,0.343
4097.8925,0.416
4098.0277,0.391
4098.1471,0.314
4098.1754,0.855
4098.437,0.227
4098.5282,0.779
4098.5751,0.494
4098.599,0.28
4098.8945,0.172
4099.009,0.177
4099.0498,0.375
4099.1634,0.327
4099.7833,0.795
4099.981,0.558
4100.1559,0.794
4100.3476,0.321
4100.717,0.181
4100.7375,0.9
4101.155,0.155
4101.2608,0.786
4101.6516,0.396
4101.6849,0.756
4101.734,0.647
4101.769,0.169
4102.1491,0.417
4102.3699,0.551
4102.9358,0.875
4103.2974,0.189
4103.31,0.362
4103.6105,0.292
4104.1134,0.837
4104.4182,0.196
4104.46,0.204
4104.7425,0.387
4104.7578,0.421
4104.859,0.37
4104.9407,0.625
4105.0157,0.179
4105.0576,0.328
4105.157,0.789
4105.3641,0.151
4106.2379,0.229
4106.2585,0.783
4106.4221,0.77
4107.2156,0.513
4107.423,0.233
4107.4881,0.891
4107.9337,0.472
4108.0269,0.304
4108.1299,0.67
4108.5256,0.729
4108.9066,0.268
4109.0561,0.776
4109.07,0.52
4109.45,0.65
4109.575,0.314
4109.7575,0.754
4109.8015,0.889
4109.8168,0.299
4110.06,0.264
4110.47,0.253
4110.5319,0.848
4110.8911,0.362
4110.9482,0.199
4110.9732,0.534
4110.9817,0.27
4111.0092,0.349
4111.34,0.175
4111.351,0.524
4111.6013,0.259
4111.7788,0.851
4112.0886,0.229
4112.1635,0.325
4112.3185,0.726
4112.544,0.19
4112.7084,0.798
4112.9113,0.543
4112.9583,0.803
4113.2159,0.202
4113.3317,0.268
4113.506,0.191
4114.4446,0.858
4114.9376,0.779
4115.1327,0.557
4115.1768,0.812
4115.3709,0.163
4115.8834,0.186
4115.9778,0.483
4116.4716,0.709
4116.5472,0.547
4116.59,0.557
4116.9528,0.461
4117.8521,0.695
4117.8557,0.34
4118.143,0.263
4118.1929,0.412
4118.5443,0.901
4118.55,0.176
4118.6253,0.174
4118.7733,0.899
4118.8853,0.785
4119.386,0.614
4119.443,0.201
4119.5188,0.308
4119.573,0.216
4119.7975,0.376
4119.8829,0.189
4119.9086,0.267
4120.2062,0.845
4120.349,0.382
4120.827,0.211
4121.318,0.919
4121.634,0.198
4121.8022,0.845
4121.815,0.452
4121.986,0.22
4122.0058,0.338
4122.1445,0.275
4122.5153,0.849
4122.6589,0.712
4123.23,0.659
4123.2864,0.279
4123.382,0.505
4123.4898,0.172
4123.4985,0.754
4123.5599,0.355
4123.7279,0.779
4123.7648,0.785
4123.7873,0.173
4123.869,0.312
4123.88,0.179
4123.9392,0.152
4124.4872,0.446
4124.7825,0.495
4124.787,0.176
4124.9057,0.45
4125.6198,0.751
4125.88,0.749
4126.1826,0.835
4126.512,0.674
4126.8513,0.672
4127.2865,0.217
4127.364,0.36
4127.5312,0.463
4127.6075,0.883
4127.636,0.156
4127.7844,0.795
4127.8127,0.724
4128.0642,0.786
4128.1286,0.692
4128.299,0.48
4128.7391,0.639
4129.1509,0.633
4129.184,0.651
4129.1936,0.644
4129.46,0.67
4129.694,0.528
4129.72,0.549
4130.0359,0.179
4130.0366,0.605
4130.0755,0.413
4130.366,0.216
4130.5228,0.404
4130.645,0.617
4130.705,0.184
4131.1106,0.419
4131.1682,0.164
4131.2493,0.176
4131.9345,0.785
4131.9709,0.745
4131.9909,0.79
4132.0578,0.96
4132.1452,0.224
4132.264,0.157
4132.411,0.157
4132.5328,0.719
4132.7107,0.167
4132.8989,0.879
4132.9427,0.157
4133.35,0.209
4133.603,0.607
4133.7938,0.447
4133.8015,0.298
4133.8553,0.793
4133.9951,0.526
4134.1934,0.238
4134.3357,0.851
4134.3803,0.166
4134.4195,0.794
4134.4255,0.587
4134.4835,0.763
4134.6772,0.903
4134.874,0.263
4135.0329,0.363
4135.2688,0.188
4135.32,0.256
4135.7548,0.162
4136.5204,0.767
4136.9975,0.869
4137.2838,0.347
4137.42,0.69
4137.645,0.506
4137.9679,0.18
4138.1801,0.164
4138.3975,0.228
4138.4921,0.219
4138.8385,0.618
4138.9744,0.15
4139.0874,0.164
4139.9267,0.842
4140.2402,0.272
4140.4025,0.798
4140.4715,0.353
4141.0591,0.285
4141.2425,0.313
4141.74,0.226
4141.8627,0.764
4141.902,0.492
4142.1563,0.322
4142.173,0.615
4142.1864,0.258
4142.2921,0.268
4142.3082,0.627
4142.3966,0.307
4142.4735,0.38
4142.5873,0.67
4142.8354,0.426
4142.9638,0.238
4143.0437,0.323
4143.1122,0.256
4143.2775,0.162
4143.4144,0.912
4143.4968,0.761
4143.8259,0.854
4143.8675,0.963
4144.4919,0.165
4144.9959,0.251
4145.1993,0.634
4145.7788,0.229
4146.064,0.761
4146.232,0.215
4147.3423,0.725
4147.4731,0.435
4147.524,0.309
4147.6686,0.915
4148.2548,0.196
4148.4107,0.299
4148.7945,0.222
4149.1227,0.552
4149.198,0.789
4149.3646,0.843
4149.4836,0.155
4149.7603,0.729
4149.8929,0.277
4149.9658,0.178
4150.2487,0.79
4150.37,0.389
4150.4303,0.393
4150.447,0.443
4150.5514,0.159
4150.9583,0.484
4150.986,0.451
4151.7637,0.392
4151.9451,0.754
4151.96,0.408
4151.9698,0.426
4152.1686,0.882
4152.7637,0.251
4153.1151,0.425
4153.1223,0.191
4153.3862,0.523
4153.813,0.348
4153.8188,0.227
4153.8994,0.879
4154.0983,0.788
4154.379,0.218
4154.4984,0.899
4154.8051,0.875
4156.08,0.624
4156.232,0.608
4156.276,0.61
4156.4527,0.769
4156.5996,0.488
4156.6712,0.786
4156.7986,0.892
4157.7691,0.618
4157.7795,0.871
4158.749,0.232
4158.792,0.848
4159.2748,0.246
4159.637,0.324
4160.2403,0.711
4160.3621,0.713
4160.5517,0.47
4160.776,0.303
4161.0769,0.737
4161.2,0.682
4161.2036,0.587
4161.4144,0.419
4161.4842,0.721
4161.5293,0.768
4161.7917,0.553
4162.1648,0.208
4162.5741,0.355
4162.9182,0.399
4163.619,0.276
4163.6436,0.805
4163.6683,0.733
4163.6884,0.654
4164.6339,0.359
4164.6412,0.173
4164.7793,0.379
4165.101,0.42
4165.1286,0.162
4165.3585,0.666
4165.3967,0.21
4165.4177,0.458
4165.515,0.297
4165.5151,0.371
4165.5989,0.35
4166.0,0.151
4166.3081,0.182
4166.8839,0.193
4166.9602,0.358
4167.2712,0.836
4167.5072,0.156
4167.7218,0.327
4167.8587,0.717
4167.956,0.764
4167.9753,0.297
4167.99,0.163
4168.614,0.682
4168.9416,0.734
4169.3264,0.232
4169.582,0.16
4169.64,0.154
4169.7562,0.682
4169.8294,0.338
4169.8955,0.59
4169.9351,0.18
4170.2084,0.285
4170.614,0.203
4170.9012,0.853
4171.0157,0.313
4171.4792,0.668
4171.5454,0.166
4171.6902,0.718
4171.8993,0.746
4171.9036,0.781
4171.909,0.237
4172.042,0.733
4172.1218,0.846
4172.4674,0.232
4172.512,0.159
4172.5738,0.335
4172.5975,0.236
4172.6402,0.807
4172.689,0.154
4172.7442,0.893
4172.7679,0.17
4172.965,0.61
4173.3147,0.814
4173.4511,0.796
4173.4734,0.751
4173.5333,0.8
4173.9203,0.872
4174.0683,0.547
4174.3177,0.427
4174.3998,0.372
4174.7275,0.333
4174.9123,0.904
4174.9416,0.151
4175.098,0.178
4175.145,0.172
4175.2276,0.232
4175.6,0.186
4175.6357,0.888
4175.95,0.368
4176.0116,0.206
4176.5655,0.849
4176.6068,0.321
4177.0758,0.606
4177.32,0.549
4177.5154,0.152
4177.5296,0.846
4177.5935,0.898
4177.6858,0.679
4177.837,0.178
4177.8948,0.205
4177.999,0.172
4178.2067,0.263
4178.397,0.393
4178.4814,0.243
4178.8536,0.823
4179.0412,0.747
4179.189,0.37
4179.2559,0.244
4179.3926,0.27
4179.4078,0.219
4179.421,0.432
4179.58,0.204
4179.808,0.195
4180.4085,0.566
4180.782,0.196
4180.816,0.189
4181.1869,0.487
4181.5491,0.769
4181.7544,0.914
4182.3823,0.844
4182.5824,0.166
4182.7577,0.73
4182.842,0.253
4182.9075,0.206
4183.0039,0.592
4183.288,0.167
4183.33,0.195
4183.4285,0.466
4183.476,0.188
4183.6198,0.194
4184.258,0.254
4184.3118,0.663
4184.4665,0.16
4184.4681,0.33
4184.8912,0.885
4185.345,0.266
4186.1172,0.684
4186.594,0.493
4186.61,0.214
4186.631,0.208
4187.0384,0.928
4187.0761,0.294
4187.2471,0.152
4187.587,0.788
4187.6179,0.569
4187.7949,0.929
4187.8489,0.173
4188.6808,0.164
4188.7308,0.812
4188.969,0.213
4189.097,0.208
4189.4793,0.164
4189.5566,0.734
4189.8377,0.193
4189.959,0.243
4189.9868,0.246
4190.2351,0.372
4190.4241,0.175
4190.708,0.744
4191.271,0.189
4191.4299,0.921
4191.6468,0.265
4191.6765,0.83
4192.105,0.413
4192.564,0.233
4192.57,0.227
4193.6049,0.35
4193.6617,0.501
4193.7034,0.313
4194.4885,0.327
4194.734,0.233
4194.845,0.226
4195.0185,0.526
4195.3287,0.868
4195.5241,0.621
4195.6174,0.774
4196.2083,0.845
4196.332,0.183
4196.5306,0.739
4196.55,0.466
4196.6709,0.652
4197.096,0.243
4198.2465,0.867
4198.3036,0.923
4198.4256,0.162
4198.613,0.245
4198.622,0.253
4198.6338,0.835
4198.64,0.214
4198.7208,0.156
4199.0948,0.925
4199.2756,0.265
4199.3628,0.266
4199.8774,0.601
4199.9097,0.419
4199.9836,0.713
4200.101,0.235
4200.4541,0.568
4200.608,0.252
4200.699,0.244
4200.7446,0.231
4200.7774,0.591
4200.924,0.833
4201.7146,0.617
4201.7734,0.221
4201.846,0.202
4202.0288,0.959
4202.1425,0.251
4202.2411,0.191
4202.3347,0.632
4202.3526,0.475
4202.405,0.211
4202.7527,0.693
4203.4573,0.293
4203.5678,0.801
4203.589,0.466
4203.9379,0.787
4203.9648,0.367
4203.9844,0.873
4204.0374,0.232
4204.1964,0.52
4204.465,0.299
4204.694,0.531
4204.742,0.263
4204.769,0.271
4205.0157,0.186
4205.028,0.515
4205.0503,0.258
4205.054,0.536
4205.0842,0.406
4205.3811,0.456
4205.5385,0.762
4206.3009,0.457
4206.573,0.271
4206.6117,0.517
4206.642,0.262
4206.6961,0.907
4207.127,0.835
4207.4385,0.174
4208.4252,0.161
4208.5928,0.537
4208.6038,0.806
4208.9497,0.171
4208.98,0.701
4209.3626,0.458
4209.7588,0.242
4209.8281,0.593
4209.853,0.234
4210.2474,0.464
4210.343,0.906
4210.3829,0.829
4210.8844,0.191
4210.941,0.28
4210.986,0.288
4211.366,0.179
4211.745,0.154
4211.877,0.567
4212.0651,0.204
4212.5289,0.195
4212.613,0.288
4212.659,0.279
4212.954,0.173
4213.175,0.397
4213.3316,0.264
4213.6474,0.849
4214.3518,0.517
4214.4799,0.223
4214.8294,0.446
4215.423,0.781
4215.4815,0.203
4215.5192,0.959
4215.7425,0.157
4215.9672,0.684
4216.1464,0.215
4216.1831,0.942
4216.358,0.386
4216.4751,0.697
4216.6031,0.228
4216.7859,0.417
4216.8064,0.585
4217.056,0.283
4217.192,0.294
4217.258,0.305
4217.5454,0.858
4217.608,0.415
4218.2051,0.29
4218.713,0.304
4218.734,0.294
4219.199,0.64
4219.3595,0.88
4219.4141,0.762
4219.5908,0.296
4219.952,0.243
4220.0482,0.576
4220.3411,0.821
4221.5706,0.293
4221.6876,0.216
4222.2127,0.906
4222.381,0.284
4222.5966,0.412
4222.728,0.297
4222.9341,0.243
4223.2338,0.15
4223.3398,0.22
4223.481,0.308
4223.569,0.32
4223.7284,0.448
4224.1711,0.861
4224.2969,0.325
4224.5127,0.805
4224.6263,0.433
4224.852,0.307
4224.858,0.319
4225.2146,0.345
4225.346,0.2
4225.4541,0.856
4225.6588,0.256
4225.714,0.539
4225.9555,0.813
4226.3433,0.425
4226.3984,0.167
4226.424,0.826
4226.521,0.153
4226.563,0.414
4226.728,0.966
4226.75,0.238
4227.3339,0.635
4227.3656,0.252
4227.4264,0.912
4227.716,0.179
4227.747,0.169
4227.926,0.152
4228.7169,0.42
4229.4051,0.655
4229.5093,0.754
4229.5342,0.43
4229.7516,0.784
4229.793,0.32
4230.471,0.219
4230.5469,0.181
4230.5705,0.566
4231.0,0.319
4231.03,0.284
4231.0336,0.489
4231.036,0.332
4231.592,0.155
4231.5968,0.229
4231.68,0.162
4232.37,0.334
4232.4564,0.22
4232.7261,0.793
4232.915,0.155
4232.924,0.162
4232.9466,0.158
4233.1621,0.873
4233.243,0.348
4233.6021,0.921
4233.9972,0.475
4234.0333,0.685
4234.2562,0.223
4234.3903,0.237
4234.516,0.171
4234.5491,0.25
4235.1391,0.747
4235.2839,0.803
4235.3856,0.724
4235.7282,0.594
4235.8208,0.305
4235.936,0.934
4235.9628,0.82
4235.998,0.18
4236.114,0.329
4236.256,0.343
4236.3654,0.2
4236.7651,0.287
4236.833,0.162
4236.945,0.17
4237.0732,0.707
4237.165,0.328
4237.234,0.343
4237.6701,0.655
4237.769,0.191
4237.8867,0.371
4237.998,0.162
4238.0119,0.238
4238.0231,0.842
4238.036,0.17
4238.38,0.438
4238.6115,0.195
4238.7913,0.367
4238.8096,0.877
4238.949,0.418
4239.3613,0.703
4239.7199,0.645
4239.732,0.811
4239.8348,0.443
4239.8476,0.83
4239.909,0.299
4239.9422,0.689
4240.3704,0.761
4240.4573,0.643
4240.6918,0.583
4240.707,0.291
4241.1143,0.67
4242.0888,0.27
4242.161,0.168
4242.299,0.177
4242.364,0.63
4242.431,0.335
4242.5952,0.662
4242.604,0.352
4242.7293,0.729
4243.173,0.167
4243.243,0.176
4243.332,0.335
4243.3683,0.699
4243.438,0.352
4243.5434,0.398
4243.8152,0.644
4243.83,0.175
4244.2438,0.223
4245.1522,0.394
4245.2572,0.855
4245.344,0.745
4245.3609,0.217
4246.0126,0.658
4246.084,0.768
4246.713,0.158
4246.822,0.931
4247.3053,0.72
4247.37,0.518
4247.4249,0.879
4247.556,0.171
4247.725,0.182
4247.914,0.246
4248.2236,0.82
4248.33,0.176
4248.402,0.265
4248.425,0.171
4248.53,0.182
4248.671,0.287
4248.729,0.339
4248.938,0.358
4249.1106,0.246
4249.32,0.595
4249.491,0.339
4249.638,0.357
4249.8389,0.161
4250.1188,0.929
4250.57,0.182
4250.7863,0.955
4250.8921,0.808
4251.6029,0.164
4251.731,0.207
4252.0226,0.167
4252.225,0.281
4252.3021,0.613
4252.632,0.406
4253.0,0.174
4253.204,0.185
4253.5456,0.202
4253.734,0.173
4253.879,0.185
4253.9297,0.553
4254.352,0.96
4254.3897,0.295
4254.406,0.342
4254.9447,0.58
4254.996,0.34
4255.248,0.36
4255.5,0.493
4255.5003,0.735
4255.628,0.34
4255.7815,0.156
4255.823,0.36
4256.0246,0.458
4256.2,0.656
4256.3111,0.396
4256.39,0.249
4256.8043,0.468
4257.6544,0.632
4258.041,0.462
4258.1478,0.613
4258.1856,0.461
4258.3156,0.871
4258.3279,0.297
4258.478,0.174
4258.5235,0.222
4258.6112,0.765
4258.723,0.187
4258.9513,0.688
4259.087,0.174
4259.278,0.187
4259.3363,0.371
4259.946,0.691
4259.9988,0.789
4260.0812,0.741
4260.135,0.793
4260.17,0.391
4260.4736,0.948
4260.7276,0.729
4261.219,0.338
4261.337,0.49
4261.521,0.36
4261.5885,0.319
4261.614,0.279
4261.731,0.338
4261.913,0.58
4261.983,0.36
4262.3393,0.604
4262.364,0.171
4263.1323,0.689
4263.138,0.583
4263.2578,0.151
4263.973,0.172
4264.2032,0.752
4264.267,0.187
4264.466,0.172
4264.711,0.187
4264.7408,0.633
4265.1818,0.187
4265.2359,0.305
4265.2559,0.176
4265.2683,0.556
4265.6173,0.346
4265.7018,0.166
4265.9102,0.311
4265.918,0.735
4266.208,0.176
4266.3204,0.169
4266.9579,0.228
4266.9641,0.805
4267.384,0.332
4267.748,0.357
4267.787,0.332
4267.8262,0.825
4268.107,0.357
4268.4423,0.159
4268.6115,0.334
4268.6378,0.411
4268.7485,0.754
4268.787,0.219
4269.277,0.315
4269.469,0.168
4269.5365,0.163
4269.822,0.184
4269.858,0.168
4269.8738,0.636
4269.951,0.246
4270.1264,0.178
4270.168,0.184
4270.184,0.157
