wave,depth
3868.6434,0.258
3868.7201,0.574
3868.7277,0.205
3868.736,0.28
3868.7718,0.276
3868.8,0.298
3868.803,0.235
3868.8192,0.284
3869.0206,0.286
3869.05,0.619
3869.0709,0.282
3869.1079,0.307
3869.1289,0.294
3869.168,0.41
3869.1832,0.39
3869.2293,0.621
3869.2422,0.247
3869.2719,0.917
3869.3066,0.292
3869.3375,0.271
3869.352,0.288
3869.3965,0.315
3869.4052,0.268
3869.4189,0.303
3869.5581,0.933
3869.5779,0.297
3869.5997,0.914
3869.6074,0.91
3869.6381,0.293
3869.6528,0.69
3869.6656,0.322
3869.6896,0.311
3869.7573,0.163
3869.8081,0.528
3869.8309,0.302
3869.86,0.273
3869.884,0.617
3869.8858,0.298
3869.9152,0.328
3869.9167,0.392
3869.9303,0.368
3869.9408,0.318
3870.0701,0.307
3870.0797,0.281
3870.1179,0.303
3870.1453,0.334
3870.1471,0.279
3870.1676,0.455
3870.1724,0.324
3870.1781,0.809
3870.2746,0.758
3870.282,0.312
3870.3391,0.307
3870.356,0.338
3870.3846,0.329
3870.4774,0.915
3870.4799,0.316
3870.5327,0.312
3870.5345,0.458
3870.5472,0.343
3870.5709,0.392
3870.5772,0.334
3870.6046,0.801
3870.6455,0.37
3870.6576,0.343
3870.6617,0.32
3870.7149,0.316
3870.7188,0.346
3870.7504,0.338
3870.7894,0.827
3870.8023,0.291
3870.817,0.324
3870.8222,0.238
3870.8694,0.289
3870.8702,0.319
3870.8709,0.349
3870.9004,0.624
3870.904,0.341
3870.956,0.327
3871.0036,0.351
3871.038,0.344
3871.075,0.879
3871.0791,0.33
3871.1068,0.323
3871.1166,0.353
3871.1248,0.326
3871.1526,0.346
3871.1818,0.333
3871.2101,0.354
3871.2218,0.328
3871.2221,0.716
3871.2476,0.347
3871.2579,0.336
3871.298,0.342
3871.2981,0.33
3871.323,0.348
3871.3292,0.338
3871.3379,0.343
3871.3546,0.345
3871.3599,0.333
3871.3653,0.314
3871.366,0.34
3871.369,0.259
3871.3819,0.342
3871.3821,0.336
3871.3929,0.341
3871.393,0.342
3871.4167,0.336
3871.417,0.334
3871.438,0.335
3871.438,0.336
3871.5053,0.301
3871.5337,0.677
3871.549,0.247
3871.572,0.299
3871.5936,0.361
3871.64,0.832
3871.677,0.271
3871.7479,0.943
3871.78,0.278
3871.784,0.266
3871.9,0.262
3871.9484,0.342
3872.0269,0.792
3872.0438,0.315
3872.0529,0.278
3872.059,0.277
3872.1,0.857
3872.1683,0.168
3872.1885,0.311
3872.255,0.309
3872.288,0.229
3872.501,0.994
3872.5403,0.924
3872.5614,0.86
3872.5619,0.599
3872.7,0.247
3872.7131,0.28
3872.7209,0.236
3872.7542,0.311
3872.7571,0.306
3872.7916,0.2
3872.829,0.269
3872.852,0.321
3872.918,0.318
3872.9209,0.914
3872.936,0.554
3872.9671,0.309
3872.9992,0.71
3873.0241,0.212
3873.081,0.278
3873.1139,0.989
3873.2018,0.923
3873.2237,0.466
3873.3624,0.237
3873.3685,0.183
3873.4955,0.331
3873.557,0.203
3873.5611,0.328
3873.5782,0.612
3873.6244,0.222
3873.7601,0.97
3873.9548,0.985
3873.99,0.294
3873.9916,0.183
3874.0225,0.332
3874.0534,0.895
3874.058,0.224
3874.119,0.34
3874.17,0.469
3874.1843,0.337
3874.4746,0.213
3874.4983,0.671
3874.536,0.9
3874.546,0.268
3874.7227,0.35
3874.778,0.276
3874.7874,0.347
3875.0716,0.986
3875.114,0.708
3875.1459,0.839
3875.2319,0.959
3875.2611,0.934
3875.3062,0.359
3875.313,0.169
3875.3705,0.356
3875.4219,0.82
3875.54,0.183
3875.5427,0.185
3875.6546,0.449
3875.72,0.319
3875.762,0.17
3875.7763,0.932
3875.8043,0.859
3875.8255,0.225
3875.86,0.448
3875.8698,0.368
3875.8981,0.971
3875.9334,0.365
3875.963,0.193
3876.0396,0.98
3876.0805,0.979
3876.1256,0.158
3876.1435,0.663
3876.3067,0.183
3876.4131,0.377
3876.4762,0.374
3876.4816,0.415
3876.6707,0.73
3876.8242,0.873
3876.8336,0.235
3876.8363,0.182
3876.8399,0.946
3876.8645,0.252
3876.9363,0.386
3876.9615,0.946
3876.9675,0.918
3876.9704,0.466
3876.973,0.77
3876.9735,0.153
3876.9785,0.407
3876.979,0.264
3876.9986,0.383
3877.1834,0.466
3877.193,0.271
3877.281,0.759
3877.307,0.316
3877.3404,0.277
3877.3445,0.234
3877.4391,0.394
3877.5011,0.391
3877.55,0.444
3877.5913,0.907
3877.6,0.841
3877.827,0.312
3877.8326,0.276
3877.9218,0.402
3877.9651,0.204
3877.9828,0.399
3878.0177,0.994
3878.1829,0.865
3878.2867,0.763
3878.2931,0.341
3878.3001,0.311
3878.306,0.917
3878.3401,0.708
3878.3668,0.602
3878.3841,0.411
3878.4444,0.407
3878.5728,0.994
3878.58,0.625
3878.6707,0.967
3878.7074,0.603
3878.7259,0.937
3878.7389,0.366
3878.7469,0.771
3878.7475,0.34
3878.81,0.537
3878.8259,0.418
3878.8855,0.415
3878.933,0.325
3879.05,0.746
3879.1642,0.388
3879.1743,0.364
3879.2251,0.574
3879.2329,0.891
3879.2475,0.425
3879.2657,0.799
3879.3064,0.422
3879.3452,0.37
3879.54,0.645
3879.5694,0.405
3879.5808,0.385
3879.6484,0.432
3879.6571,0.346
3879.7065,0.429
3879.9538,0.42
3879.9669,0.403
3880.025,0.274
3880.0291,0.438
3880.0861,0.435
3880.186,0.257
3880.3178,0.433
3880.3322,0.418
3880.37,0.514
3880.389,0.445
3880.392,0.263
3880.4453,0.441
3880.464,0.201
3880.611,0.226
3880.6308,0.6
3880.6613,0.445
3880.6772,0.431
3880.7285,0.45
3880.758,0.217
3880.77,0.778
3880.784,0.447
3880.984,0.454
3881.0014,0.441
3881.0473,0.456
3881.102,0.452
3881.236,0.862
3881.2865,0.463
3881.3053,0.451
3881.3457,0.461
3881.394,0.176
3881.3942,0.971
3881.3993,0.458
3881.5683,0.47
3881.5886,0.459
3881.6234,0.467
3881.668,0.221
3881.676,0.463
3881.8295,0.477
3881.8444,0.177
3881.848,0.423
3881.851,0.467
3881.8513,0.409
3881.8544,0.772
3881.8548,0.468
3881.8573,0.92
3881.8603,0.948
3881.867,0.221
3881.8739,0.978
3881.8804,0.471
3881.932,0.467
3881.9739,0.853
3882.0699,0.483
3882.0931,0.473
3882.1168,0.476
3882.1462,0.939
3882.1674,0.472
3882.2864,0.828
3882.2899,0.488
3882.3143,0.479
3882.3202,0.93
3882.3325,0.48
3882.3821,0.476
3882.4447,0.573
3882.4889,0.492
3882.5148,0.483
3882.5275,0.484
3882.576,0.48
3882.644,0.306
3882.6676,0.496
3882.6947,0.487
3882.7018,0.487
3882.7329,0.28
3882.7492,0.483
3882.8253,0.498
3882.8538,0.491
3882.8553,0.491
3882.8915,0.954
3882.9016,0.486
3882.9624,0.501
3882.988,0.494
3882.9923,0.493
3883.0331,0.489
3883.0567,0.61
3883.0787,0.502
3883.1001,0.497
3883.1099,0.496
3883.13,0.224
3883.137,0.586
3883.144,0.492
3883.1742,0.504
3883.1915,0.499
3883.2069,0.497
3883.2344,0.494
3883.2491,0.505
3883.2594,0.516
3883.2604,0.215
3883.262,0.501
3883.2798,0.931
3883.2831,0.498
3883.287,0.983
3883.2911,0.564
3883.3031,0.505
3883.3036,0.496
3883.3117,0.502
3883.3363,0.505
3883.3384,0.499
3883.3408,0.504
3883.3431,0.687
3883.349,0.505
3883.3522,0.497
3883.373,0.499
3883.3799,0.498
3883.3869,0.499
3883.635,0.849
3883.7038,0.468
3883.8865,0.311
3884.0871,0.849
3884.226,0.248
3884.3581,0.949
3884.414,0.252
3884.4318,0.585
3884.5883,0.175
3884.6028,0.905
3884.6572,0.511
3884.6632,0.8
3884.8021,0.303
3884.8361,0.236
3885.067,0.838
3885.1452,0.873
3885.214,0.982
3885.2746,0.884
3885.28,0.516
3885.42,0.92
3885.449,0.169
3885.5101,0.964
3885.749,0.888
3885.8697,0.884
3885.9093,0.278
3886.0656,0.807
3886.074,0.205
3886.1875,0.266
3886.2605,0.769
3886.2818,0.994
3886.37,0.667
3886.4034,0.22
3886.5258,0.25
3886.5864,0.861
3886.7508,0.247
3886.795,0.981
3887.0477,0.994
3887.0762,0.419
3887.3561,0.565
3887.87,0.494
3888.0219,0.878
3888.0484,0.249
3888.1226,0.177
3888.416,0.89
3888.423,0.236
3888.5131,0.992
3888.7102,0.5
3888.7461,0.48
3888.7981,0.194
3888.8214,0.935
3888.911,0.203
3889.0394,0.178
3889.1014,0.896
3889.1016,0.637
3889.103,0.189
3889.19,0.236
3889.3223,0.342
3889.3257,0.451
3889.378,0.239
3889.4564,0.188
3889.666,0.8
3889.6764,0.914
3889.6825,0.871
3889.6853,0.228
3889.6882,0.518
3889.6938,0.192
3889.8161,0.698
3889.849,0.262
3889.9186,0.669
3889.9256,0.71
3889.9502,0.97
3889.9819,0.458
3890.08,0.186
3890.178,0.198
3890.1792,0.975
3890.219,0.206
3890.241,0.213
3890.2813,0.347
3890.32,0.932
3890.3858,0.647
3890.3935,0.866
3890.558,0.263
3890.58,0.627
3890.7124,0.406
3890.744,0.258
3890.8202,0.266
3890.8402,0.936
3890.94,0.808
3890.97,0.636
3890.978,0.22
3891.0749,0.738
3891.0837,0.619
3891.191,0.304
3891.294,0.418
3891.38,0.936
3891.5008,0.694
3891.51,0.324
3891.7523,0.451
3891.776,0.383
3891.906,0.32
3891.9264,0.909
3892.016,0.187
3892.056,0.266
3892.1194,0.154
3892.1293,0.278
3892.225,0.174
3892.3078,0.831
3892.585,0.301
3892.685,0.62
3892.8564,0.974
3892.8918,0.882
3892.922,0.176
3892.982,0.847
3893.0069,0.176
3893.059,0.217
3893.064,0.332
3893.1213,0.7
3893.2876,0.237
3893.304,0.174
3893.3092,0.916
3893.3898,0.951
3893.4462,0.538
3893.4608,0.276
3893.6234,0.492
3893.703,0.183
3893.912,0.932
3894.0113,0.907
3894.034,0.976
3894.0348,0.393
3894.068,0.344
3894.0767,0.985
3894.2,0.564
3894.4781,0.809
3894.62,0.646
3894.693,0.453
3894.6996,0.425
3894.9775,0.967
3895.078,0.326
3895.1127,0.412
3895.166,0.223
3895.243,0.929
3895.331,0.224
3895.4253,0.853
3895.462,0.351
3895.572,0.409
3895.6559,0.994
3896.066,0.802
3896.1379,0.451
3896.14,0.214
3896.1452,0.832
3896.234,0.756
3896.4803,0.665
3896.535,0.679
3896.6365,0.158
3896.6716,0.233
3896.7667,0.435
3896.8019,0.317
3896.97,0.429
3897.0769,0.38
3897.3104,0.853
3897.4159,0.496
3897.4485,0.919
3897.48,0.21
3897.575,0.793
3897.632,0.499
3897.635,0.155
3897.8892,0.961
3897.9762,0.798
3897.978,0.82
3898.0087,0.99
3898.059,0.16
3898.07,0.343
3898.12,0.175
3898.1317,0.613
3898.2429,0.237
3898.263,0.344
3898.3408,0.32
3898.39,0.364
3898.4675,0.539
3898.4886,0.973
3898.4889,0.763
3898.53,0.612
3898.9409,0.152
3899.0284,0.933
3899.1276,0.514
3899.19,0.223
3899.2414,0.775
3899.3062,0.378
3899.34,0.285
3899.3585,0.309
3899.3804,0.593
3899.6603,0.907
3899.6644,0.178
3899.6644,0.155
3899.7015,0.695
3899.707,0.994
3899.8674,0.275
3899.934,0.388
3899.9774,0.22
3900.1648,0.621
3900.2188,0.705
3900.4383,0.291
3900.4918,0.254
3900.515,0.913
3900.52,0.848
3900.539,0.956
3900.9589,0.986
3901.2471,0.493
3901.592,0.354
3901.6905,0.611
3901.8454,0.62
3901.863,0.371
3901.967,0.18
3902.2531,0.987
3902.254,0.207
3902.397,0.168
3902.423,0.207
3902.543,0.162
3902.617,0.237
3902.909,0.978
3902.9451,0.992
3902.953,0.961
3903.161,0.956
3903.2525,0.651
3903.416,0.281
3903.6768,0.591
3903.71,0.182
3903.859,0.912
3903.8977,0.939
3904.0548,0.207
3904.0786,0.886
3904.3366,0.185
3904.4269,0.418
3904.4632,0.483
3904.6431,0.505
3904.6484,0.262
3904.7825,0.987
3905.0211,0.179
3905.1832,0.688
3905.405,0.271
3905.523,0.979
3905.6252,0.155
3905.6538,0.193
3905.667,0.359
3905.87,0.698
3905.902,0.374
3906.088,0.215
3906.2882,0.934
3906.312,0.849
3906.4791,0.994
3906.4886,0.634
3906.5243,0.771
3906.5297,0.782
3906.7466,0.863
3906.7469,0.905
3906.8054,0.659
3906.9265,0.303
3906.9446,0.657
3906.9617,0.867
3907.095,0.611
3907.117,0.636
3907.2876,0.248
3907.3021,0.169
3907.3519,0.202
3907.4651,0.899
3907.488,0.988
3907.6653,0.794
3907.69,0.291
3907.7649,0.356
3907.767,0.215
3907.84,0.394
3907.9337,0.942
3908.0519,0.252
3908.268,0.256
3908.404,0.287
3908.428,0.578
3908.5143,0.217
3908.536,0.277
3908.6425,0.176
3908.6795,0.779
3908.756,0.985
3908.8418,0.713
3908.8922,0.331
3908.9171,0.269
3908.926,0.458
3908.97,0.202
3909.082,0.158
3909.1527,0.244
3909.2102,0.458
3909.31,0.212
3909.6576,0.889
3909.6641,0.583
3909.8292,0.925
3909.8572,0.966
3909.906,0.897
3909.933,0.172
3909.9343,0.965
3910.1767,0.238
3910.328,0.361
3910.4569,0.573
3910.5155,0.548
3910.532,0.373
3910.563,0.211
3910.5664,0.579
3910.666,0.19
3910.7871,0.827
3910.822,0.189
3910.8437,0.92
3910.975,0.543
3910.998,0.894
3911.0948,0.486
3911.14,0.415
3911.17,0.709
3911.1743,0.294
3911.177,0.477
3911.1851,0.897
3911.2974,0.246
3911.3617,0.765
3911.4067,0.216
3911.443,0.257
3911.7013,0.745
3911.815,0.989
3911.9409,0.832
3911.9937,0.838
3912.0679,0.189
3912.1878,0.185
3912.1996,0.425
3912.1996,0.198
3912.217,0.494
3912.4198,0.554
3912.5825,0.809
3912.7781,0.685
3912.8797,0.755
3912.8954,0.414
3912.904,0.158
3912.9728,0.575
3912.9788,0.312
3913.4611,0.953
3913.6313,0.951
3913.68,0.207
3914.008,0.239
3914.1833,0.314
3914.273,0.871
3914.3074,0.201
3914.318,0.422
3914.3339,0.99
3914.4174,0.727
3914.42,0.27
3914.5004,0.182
3914.5068,0.201
3914.7341,0.955
3914.7616,0.719
3914.9316,0.167
3915.1165,0.235
3915.1922,0.165
3915.2131,0.596
3915.4716,0.754
3915.5015,0.694
3915.5195,0.236
3915.609,0.359
3915.79,0.369
3915.839,0.885
3915.8449,0.654
3915.8738,0.941
3915.934,0.694
3915.94,0.405
3916.04,0.612
3916.0957,0.571
3916.1398,0.165
3916.238,0.972
3916.4045,0.607
3916.509,0.297
3916.5895,0.568
3916.646,0.655
3916.7305,0.93
3916.971,0.553
3917.1157,0.775
3917.1805,0.989
3917.3599,0.632
3917.43,0.208
3917.595,0.687
3917.639,0.153
3917.646,0.215
3917.8263,0.211
3917.8607,0.345
3917.8765,0.271
3917.9009,0.686
3918.2455,0.213
3918.2696,0.413
3918.3049,0.342
3918.3123,0.368
3918.3146,0.949
3918.4151,0.939
3918.524,0.53
3918.5708,0.869
3918.6415,0.94
3918.7782,0.323
3918.855,0.257
3919.0651,0.923
3919.1003,0.433
3919.1478,0.821
3919.158,0.988
3919.4447,0.191
3919.5343,0.277
3919.6077,0.186
3919.7125,0.454
3919.7302,0.442
3919.8026,0.285
3919.8155,0.889
3919.916,0.216
3919.9818,0.364
3920.2574,0.994
3920.3012,0.527
3920.4321,0.498
3920.4838,0.814
3920.512,0.196
3920.5351,0.484
3920.5768,0.452
3920.584,0.171
3920.617,0.513
3920.629,0.86
3920.692,0.169
3920.721,0.254
3920.731,0.744
3920.8277,0.385
3920.8363,0.881
3920.96,0.721
3921.02,0.979
3921.053,0.837
3921.073,0.278
3921.0754,0.368
3921.1865,0.758
3921.2719,0.834
3921.4221,0.986
3921.54,0.618
3921.549,0.353
3921.7023,0.208
3921.709,0.362
3921.7349,0.729
3921.79,0.87
3921.86,0.87
3921.9041,0.401
3922.0708,0.74
3922.0868,0.621
3922.39,0.399
3922.4084,0.29
3922.4236,0.537
3922.4291,0.902
3922.4787,0.221
3922.5281,0.511
3922.6489,0.643
3922.6653,0.611
3922.6723,0.865
3922.7562,0.877
3922.908,0.179
3922.9112,0.994
3923.0218,0.802
3923.107,0.349
3923.237,0.209
3923.3223,0.205
3923.3243,0.283
3923.474,0.286
3923.4784,0.436
3923.4834,0.432
3923.7586,0.235
3924.0523,0.704
3924.1114,0.336
3924.352,0.217
3924.4814,0.63
3924.4921,0.246
3924.5264,0.991
3924.6455,0.372
3924.6494,0.834
3924.7711,0.311
3925.2005,0.871
3925.2041,0.344
3925.2378,0.93
3925.2534,0.294
3925.466,0.42
3925.5323,0.211
3925.6434,0.939
3925.6542,0.799
3925.926,0.842
3925.926,0.839
3925.9413,0.941
3926.0128,0.91
3926.3179,0.858
3926.4523,0.729
3926.4666,0.481
3926.4802,0.166
3926.6819,0.665
3926.9029,0.67
3927.1,0.51
3927.3409,0.735
3927.6072,0.368
3927.7464,0.518
3927.9194,0.994
3927.9219,0.893
3927.9247,0.843
3927.927,0.263
3927.9457,0.397
3927.9505,0.586
3928.0106,0.622
3928.0829,0.913
3928.193,0.344
3928.236,0.282
3928.2443,0.621
3928.28,0.38
3928.334,0.351
3928.3383,0.154
3928.4667,0.151
3928.5591,0.182
3928.637,0.981
3928.7556,0.571
3928.9628,0.783
3928.9965,0.472
3929.1164,0.897
3929.1256,0.366
3929.2081,0.881
3929.22,0.725
3929.255,0.225
3929.2567,0.153
3929.53,0.902
3929.6248,0.214
3929.6441,0.181
3929.6845,0.786
3929.7201,0.341
3929.8736,0.991
3929.981,0.222
3930.0181,0.895
3930.0272,0.339
3930.0796,0.156
3930.205,0.324
3930.2202,0.804
3930.2963,0.994
3930.3053,0.267
3930.3058,0.211
3930.488,0.672
3930.4895,0.753
3930.509,0.694
3930.6583,0.51
3930.8746,0.848
3931.0538,0.345
3931.083,0.514
3931.1172,0.894
3931.263,0.844
3931.3349,0.802
3931.366,0.363
3931.53,0.355
3931.583,0.644
3932.0087,0.861
3932.1784,0.275
3932.41,0.151
3932.5833,0.637
3932.627,0.94
3932.819,0.188
3933.2067,0.264
3933.369,0.963
3933.4529,0.313
3933.4997,0.842
3933.5486,0.22
3933.599,0.912
3933.6014,0.782
3933.655,0.993
3933.657,0.982
3933.659,0.993
3933.66,0.993
3933.661,0.993
3933.664,0.994
3933.7303,0.704
3933.7631,0.675
3933.9123,0.203
3933.9156,0.882
3934.0065,0.906
3934.0982,0.189
3934.114,0.718
3934.224,0.208
3934.233,0.967
3934.785,0.527
3934.787,0.171
3934.81,0.497
3934.832,0.188
3934.9981,0.195
3935.114,0.187
3935.1308,0.78
3935.2824,0.17
3935.2887,0.79
3935.3064,0.887
3935.4864,0.306
3935.5451,0.315
3935.6,0.333
3935.65,0.267
3935.73,0.339
3935.8124,0.945
3935.8589,0.776
3935.927,0.283
3935.9684,0.967
3936.051,0.155
3936.119,0.223
3936.1245,0.379
3936.22,0.213
3936.2769,0.802
3936.288,0.292
3936.335,0.208
3936.7428,0.534
3936.7563,0.18
3936.7878,0.402
3936.807,0.66
3937.013,0.397
3937.0189,0.173
3937.3272,0.928
3937.433,0.553
3937.5198,0.435
3937.6011,0.206
3937.7194,0.897
3937.886,0.152
3937.9983,0.793
3938.0082,0.765
3938.0842,0.198
3938.1945,0.424
3938.2934,0.292
3938.3157,0.461
3938.3714,0.267
3938.3951,0.224
3938.4,0.863
3938.626,0.559
3938.858,0.272
3938.863,0.25
3938.8795,0.24
3939.1043,0.226
3939.1431,0.377
3939.3251,0.607
3939.5113,0.208
3939.54,0.182
3939.6629,0.184
3939.7927,0.774
3940.0366,0.702
3940.3297,0.517
3940.3722,0.412
3940.5821,0.383
3940.662,0.22
3940.877,0.985
3940.8884,0.93
3940.9696,0.259
3941.1413,0.292
3941.148,0.56
3941.1848,0.782
3941.2435,0.465
3941.263,0.216
3941.2753,0.901
3941.488,0.978
3941.51,0.854
3941.609,0.313
3941.731,0.953
3941.8485,0.539
3941.88,0.344
3941.9867,0.823
3942.131,0.151
3942.1506,0.793
3942.3641,0.848
3942.4396,0.941
3942.745,0.663
3942.7841,0.896
3942.8365,0.209
3942.8681,0.169
3943.0958,0.78
3943.1309,0.227
3943.1762,0.497
3943.21,0.34
3943.24,0.203
3943.3403,0.922
3943.4752,0.363
3943.5741,0.809
3943.611,0.524
3943.6594,0.834
3943.663,0.37
3943.7967,0.275
3943.7984,0.765
3943.83,0.319
3943.8573,0.256
3943.8837,0.4
3943.91,0.268
3943.9379,0.179
3943.939,0.324
3944.006,0.993
3944.0541,0.71
3944.0978,0.206
3944.1001,0.73
3944.1025,0.582
3944.1314,0.355
3944.164,0.281
3944.1984,0.238
3944.245,0.586
3944.3779,0.765
3944.421,0.621
3944.68,0.867
3944.7376,0.867
3944.8889,0.901
3944.9137,0.164
3944.979,0.79
3945.1168,0.927
3945.1914,0.193
3945.2115,0.171
3945.2928,0.312
3945.3264,0.937
3945.49,0.432
3945.532,0.264
3945.558,0.333
3945.8781,0.29
3946.0329,0.807
3946.1888,0.289
3946.1919,0.543
3946.51,0.188
3946.6301,0.351
3946.9945,0.907
3947.1218,0.688
3947.3762,0.884
3947.5068,0.821
3947.5308,0.928
3947.6892,0.741
3947.7682,0.991
3947.966,0.187
3948.0049,0.186
3948.0971,0.929
3948.11,0.279
3948.2767,0.733
3948.34,0.188
3948.4814,0.285
3948.6196,0.361
3948.6616,0.983
3948.6656,0.984
3948.6701,0.992
3948.6745,0.986
3948.6792,0.986
3948.7747,0.937
3948.85,0.709
3948.9004,0.934
3949.1,0.867
3949.1404,0.835
3949.228,0.806
3949.4038,0.172
3949.429,0.205
3949.613,0.694
3949.6847,0.665
3949.8003,0.425
3949.9525,0.969
3950.1382,0.413
3950.222,0.208
3950.2629,0.309
3950.3494,0.929
3950.4635,0.488
3950.7548,0.456
3951.092,0.79
3951.14,0.827
3951.1492,0.449
3951.1631,0.938
3951.5906,0.292
3951.6773,0.215
3951.6804,0.25
3951.7612,0.805
3951.818,0.191
3951.957,0.716
3951.9647,0.177
3952.19,0.774
3952.3169,0.932
3952.3957,0.836
3952.532,0.617
3952.6009,0.944
3952.6563,0.817
3952.6701,0.57
3952.6958,0.918
3952.74,0.265
3952.8336,0.44
3952.86,0.455
3952.9181,0.937
3952.9198,0.236
3952.9278,0.171
3952.973,0.276
3952.975,0.304
3953.082,0.306
3953.1513,0.913
3953.172,0.754
3953.2475,0.346
3953.38,0.168
3953.4959,0.529
3953.51,0.384
3953.5104,0.199
3953.652,0.185
3953.8568,0.874
3954.5268,0.425
3954.5322,0.609
3954.7119,0.307
3954.9203,0.167
3955.213,0.8
3955.2187,0.275
3955.2792,0.466
3955.3412,0.898
3955.4498,0.254
3955.6015,0.378
3955.7683,0.379
3955.9549,0.885
3956.1611,0.185
3956.2673,0.828
3956.2777,0.512
3956.3261,0.983
3956.3296,0.983
3956.3335,0.992
3956.3372,0.985
3956.3413,0.986
3956.4548,0.939
3956.6763,0.967
3956.878,0.178
3957.0178,0.926
3957.0537,0.955
3957.1445,0.198
3957.2985,0.262
3957.3341,0.284
3957.6238,0.718
3957.667,0.201
3957.9293,0.937
3957.99,0.565
3958.073,0.204
3958.1963,0.986
3958.2004,0.986
3958.2051,0.992
3958.2095,0.988
3958.2144,0.988
3958.22,0.84
3958.2582,0.159
3958.3929,0.804
3958.623,0.373
3958.856,0.296
3959.1363,0.162
3959.2855,0.303
3960.2785,0.84
3960.2889,0.306
3960.3126,0.204
3960.9088,0.452
3960.9977,0.463
3961.1392,0.889
3961.52,0.993
3961.8006,0.203
3961.9058,0.554
3962.1448,0.206
3962.1498,0.379
3962.17,0.26
3962.2,0.398
3962.3513,0.839
3962.389,0.269
3962.4504,0.244
3962.6439,0.445
3962.8214,0.424
3962.844,0.964
3962.847,0.965
3962.8503,0.989
3962.8536,0.97
3962.8572,0.971
3962.8688,0.259
3963.018,0.341
3963.1,0.757
3963.1002,0.917
3963.129,0.286
3963.209,0.287
3963.3515,0.748
3963.4297,0.533
3963.485,0.414
3963.6077,0.294
3963.619,0.152
3963.684,0.961
3963.91,0.277
3964.1709,0.325
3964.2623,0.962
3964.2652,0.963
3964.2684,0.988
3964.2717,0.968
3964.2751,0.97
3964.4424,0.239
3964.4957,0.282
3964.5152,0.904
3964.6438,0.159
3964.823,0.496
3964.834,0.296
3964.904,0.291
3964.9135,0.186
3965.0006,0.528
3965.193,0.217
3965.2332,0.445
3965.2527,0.372
3965.2631,0.224
3965.4592,0.52
3965.5086,0.837
3965.5827,0.31
3965.7194,0.236
3965.8303,0.861
3965.9151,0.822
3965.9345,0.895
3966.0471,0.172
3966.0611,0.981
3966.4289,0.174
3966.4676,0.4
3966.4991,0.911
3966.5424,0.715
3966.5526,0.187
3966.579,0.192
3966.614,0.921
3966.6275,0.941
3966.66,0.838
3966.81,0.802
3967.0401,0.848
3967.042,0.454
3967.055,0.183
3967.3945,0.414
3967.3974,0.681
3967.4206,0.92
3967.5051,0.446
3967.714,0.2
3967.961,0.909
3968.001,0.182
3968.0823,0.382
3968.0884,0.508
3968.1385,0.28
3968.26,0.884
3968.39,0.882
3968.46,0.992
3968.462,0.974
3968.465,0.993
3968.466,0.992
3968.467,0.993
3968.469,0.993
3968.5895,0.358
3968.5995,0.563
3968.87,0.241
3968.999,0.164
3969.057,0.895
3969.1163,0.728
3969.1919,0.172
3969.2569,0.992
3969.258,0.224
3969.3987,0.275
3969.4348,0.198
3969.6276,0.884
3969.743,0.957
3970.0486,0.243
3970.06,0.593
3970.261,0.882
3970.3889,0.913
3970.4742,0.25
3970.4802,0.626
3970.4872,0.756
3970.53,0.268
3970.5584,0.301
3970.64,0.151
3970.6472,0.312
3970.6535,0.629
3970.833,0.422
3970.989,0.564
3971.0398,0.211
3971.2433,0.512
3971.249,0.874
3971.322,0.948
3971.39,0.308
3971.6205,0.627
3971.6806,0.285
3971.7682,0.152
3971.8193,0.435
3971.9484,0.158
3971.96,0.668
3971.983,0.689
3972.0208,0.804
3972.0677,0.17
3972.1394,0.656
3972.1606,0.954
3972.1667,0.931
3972.1697,0.68
3972.1725,0.843
3972.1782,0.626
3972.241,0.251
3972.446,0.259
3972.504,0.477
3972.5332,0.267
3972.5692,0.901
3972.684,0.771
3972.6939,0.534
3972.7787,0.249
3972.9115,0.648
3973.036,0.499
3973.1025,0.169
3973.1395,0.858
3973.26,0.717
3973.3424,0.152
3973.391,0.228
3973.5,0.866
3973.5358,0.158
3973.55,0.827
3973.552,0.904
3973.553,0.844
3973.555,0.958
3973.556,0.973
3973.5726,0.15
3973.574,0.512
3973.6161,0.217
3973.6196,0.392
3973.6283,0.602
3973.6393,0.685
3973.6492,0.866
3973.7075,0.961
3973.8566,0.591
3974.38,0.821
3974.394,0.266
3974.476,0.266
3974.6272,0.717
3974.6496,0.897
3974.7169,0.305
3974.7261,0.926
3974.7576,0.9
3974.7948,0.686
3975.2029,0.853
3975.29,0.352
3975.3174,0.73
3975.5122,0.599
3975.5457,0.223
3975.6492,0.171
3975.8203,0.624
3975.842,0.789
3975.845,0.774
3975.8483,0.257
3975.88,0.157
3975.8881,0.2
3976.014,0.504
3976.0931,0.457
3976.27,0.249
3976.3846,0.827
3976.43,0.255
3976.5457,0.827
3976.613,0.894
3976.658,0.953
3976.6772,0.467
3976.701,0.908
3976.83,0.767
3976.84,0.26
3976.8593,0.656
3976.8623,0.63
3976.986,0.337
3977.017,0.239
3977.0706,0.22
3977.1659,0.78
3977.1822,0.736
3977.305,0.169
3977.323,0.276
3977.461,0.41
3977.7204,0.32
3977.7406,0.97
3978.1584,0.764
3978.3419,0.168
3978.447,0.156
3978.4574,0.785
3978.56,0.323
3978.646,0.346
3978.6503,0.926
