wave,depth
4108.1299,0.602
4108.5256,0.69
4108.9066,0.214
4109.0561,0.737
4109.07,0.478
4109.45,0.619
4109.575,0.234
4109.7575,0.657
4109.8015,0.859
4109.8168,0.194
4110.06,0.25
4110.47,0.22
4110.5319,0.802
4110.8911,0.3
4110.9482,0.162
4110.9732,0.446
4110.9817,0.297
4111.0092,0.372
4111.34,0.152
4111.351,0.434
4111.6013,0.192
4111.7788,0.802
4112.0886,0.168
4112.1635,0.234
4112.3185,0.678
4112.544,0.203
4112.7084,0.726
4112.9113,0.476
4112.9583,0.774
4113.2159,0.216
4113.3317,0.205
4114.4446,0.826
4114.9376,0.741
4115.1327,0.47
4115.1768,0.752
4115.9778,0.43
4116.4716,0.584
4116.5472,0.383
4116.59,0.395
4116.9528,0.367
4117.8521,0.639
4117.8557,0.276
4118.143,0.244
4118.1929,0.346
4118.5443,0.878
4118.55,0.16
4118.7733,0.862
4118.8853,0.747
4119.386,0.533
4119.5188,0.331
4119.573,0.172
4119.7975,0.308
4119.8829,0.166
4119.9086,0.214
4120.2062,0.811
4120.349,0.293
4120.827,0.187
4121.318,0.887
4121.8022,0.811
4121.815,0.365
4121.986,0.173
4122.0058,0.261
4122.1445,0.204
4122.5153,0.815
4122.6589,0.725
4123.23,0.639
4123.2864,0.209
4123.382,0.417
4123.4898,0.159
4123.4985,0.657
4123.5599,0.27
4123.7279,0.738
4123.7648,0.741
4123.869,0.292
4123.88,0.151
4124.4872,0.363
4124.7825,0.524
4124.787,0.16
4124.9057,0.429
4125.6198,0.718
4125.88,0.698
4126.1826,0.804
4126.512,0.603
4126.8513,0.594
4127.2865,0.174
4127.364,0.335
4127.5312,0.371
4127.6075,0.853
4127.7844,0.759
4127.8127,0.675
4128.0642,0.714
4128.1286,0.698
4128.299,0.325
4128.7391,0.661
4129.1509,0.641
4129.184,0.583
4129.1936,0.574
4129.46,0.606
4129.694,0.497
4129.72,0.519
4130.0366,0.469
4130.0755,0.323
4130.366,0.202
4130.5228,0.258
4130.645,0.632
4130.705,0.166
4131.1106,0.355
4131.9345,0.748
4131.9709,0.7
4131.9909,0.72
4132.0578,0.94
4132.411,0.173
4132.5328,0.682
4132.8989,0.848
4133.35,0.184
4133.603,0.549
4133.7938,0.421
4133.8015,0.28
4133.8553,0.758
4133.9951,0.461
4134.1934,0.162
4134.3357,0.79
4134.4195,0.756
4134.4255,0.506
4134.4835,0.676
4134.6772,0.876
4134.874,0.215
4135.0329,0.299
4135.32,0.232
4136.5204,0.727
4136.9975,0.84
4137.2838,0.255
4137.42,0.648
4137.645,0.476
4138.3975,0.246
4138.4921,0.179
4138.8385,0.509
4139.9267,0.791
4140.2402,0.195
4140.4025,0.763
4140.4715,0.27
4141.0591,0.231
4141.2425,0.193
4141.74,0.207
4141.8627,0.719
4141.902,0.384
4142.1563,0.265
4142.173,0.559
4142.1864,0.216
4142.2921,0.184
4142.3082,0.582
4142.3966,0.284
4142.4735,0.315
4142.5873,0.625
4142.8354,0.278
4142.9638,0.196
4143.0437,0.235
4143.1122,0.225
4143.4144,0.888
4143.4968,0.721
4143.8259,0.82
4143.8675,0.945
4144.9959,0.23
4145.1993,0.542
4145.7788,0.268
4146.064,0.715
4146.232,0.194
4147.3423,0.676
4147.4731,0.35
4147.524,0.236
4147.6686,0.883
4148.4107,0.228
4148.7945,0.176
4149.1227,0.495
4149.198,0.779
4149.3646,0.812
4149.7603,0.579
4149.8929,0.263
4149.9658,0.161
4150.2487,0.754
4150.37,0.335
4150.4303,0.251
4150.447,0.353
4150.9583,0.378
4150.986,0.436
4151.7637,0.324
4151.9451,0.714
4151.96,0.379
4151.9698,0.4
4152.1686,0.839
4152.7637,0.201
4153.1151,0.323
4153.1223,0.17
4153.3862,0.408
4153.813,0.258
4153.8188,0.183
4153.8994,0.851
4154.0983,0.751
4154.379,0.168
4154.4984,0.872
4154.8051,0.847
4156.08,0.589
4156.232,0.595
4156.276,0.596
4156.4527,0.73
4156.5996,0.396
4156.6712,0.746
4156.7986,0.863
4157.7691,0.566
4157.7795,0.842
4158.749,0.174
4158.792,0.818
4159.2748,0.222
4159.637,0.234
4160.2403,0.675
4160.3621,0.677
4160.5517,0.367
4160.776,0.242
4161.0769,0.691
4161.2,0.669
4161.2036,0.531
4161.4144,0.367
4161.4842,0.665
4161.5293,0.761
4161.7917,0.577
4162.1648,0.155
4162.5741,0.276
4162.9182,0.302
4163.619,0.201
4163.6436,0.805
4163.6683,0.687
4163.6884,0.568
4164.6339,0.231
4164.7793,0.285
4165.101,0.359
4165.3585,0.608
4165.3967,0.163
4165.4177,0.375
4165.515,0.25
4165.5151,0.32
4165.5989,0.33
4166.0,0.156
4166.8839,0.183
4166.9602,0.305
4167.2712,0.811
4167.7218,0.267
4167.8587,0.666
4167.956,0.728
4167.9753,0.228
4167.99,0.154
4168.614,0.622
4168.9416,0.688
4169.3264,0.156
4169.7562,0.623
4169.8294,0.28
4169.8955,0.518
4170.2084,0.234
4170.614,0.217
4170.9012,0.82
4171.0157,0.225
4171.4792,0.622
4171.6902,0.673
4171.8993,0.702
4171.9036,0.783
4171.909,0.254
4172.042,0.654
4172.1218,0.814
4172.4674,0.185
4172.5738,0.254
4172.5975,0.252
4172.6402,0.773
4172.7442,0.852
4172.965,0.54
4173.3147,0.777
4173.4511,0.801
4173.4734,0.705
4173.5333,0.793
4173.9203,0.827
4174.0683,0.568
4174.3177,0.439
4174.3998,0.29
4174.7275,0.272
4174.9123,0.866
4175.2276,0.185
4175.6,0.166
4175.6357,0.859
4175.95,0.286
4176.0116,0.161
4176.5655,0.819
4176.6068,0.261
4177.0758,0.528
4177.32,0.507
4177.5296,0.834
4177.5935,0.858
4177.6858,0.696
4177.8948,0.16
4178.2067,0.213
4178.397,0.396
4178.4814,0.194
4178.8536,0.826
4179.0412,0.716
4179.189,0.307
4179.2559,0.195
4179.3926,0.237
4179.421,0.468
4179.58,0.177
4179.808,0.193
4180.4085,0.464
4181.1869,0.404
4181.5491,0.733
4181.7544,0.89
4182.3823,0.81
4182.7577,0.684
4182.842,0.189
4183.0039,0.513
4183.4285,0.478
4184.258,0.236
4184.3118,0.658
4184.4681,0.265
4184.8912,0.856
4185.345,0.2
4186.1172,0.594
4186.594,0.473
4187.0384,0.904
4187.0761,0.238
4187.587,0.753
4187.6179,0.493
4187.7949,0.905
4187.8489,0.205
4188.7308,0.785
4189.5566,0.693
4189.959,0.181
4189.9868,0.199
4190.2351,0.365
4190.4241,0.174
4190.708,0.618
4191.4299,0.896
4191.6468,0.213
4191.6765,0.795
4192.105,0.352
4192.564,0.165
4192.57,0.159
4193.6049,0.251
4193.6617,0.438
4193.7034,0.258
4194.4885,0.238
4194.734,0.164
4194.845,0.159
4195.0185,0.47
4195.3287,0.839
4195.5241,0.58
4195.6174,0.733
4196.2083,0.815
4196.332,0.158
4196.5306,0.689
4196.55,0.442
4196.6709,0.561
4198.2465,0.838
4198.3036,0.897
4198.613,0.175
4198.622,0.181
4198.6338,0.804
4198.64,0.199
4199.0948,0.902
4199.2756,0.243
4199.3628,0.192
4199.8774,0.549
4199.9097,0.352
4199.9836,0.561
4200.101,0.177
4200.4541,0.503
4200.608,0.181
4200.699,0.175
4200.7446,0.163
4200.7774,0.458
4200.924,0.801
4201.7146,0.576
4201.7734,0.177
4201.846,0.161
4202.0288,0.94
4202.1425,0.207
4202.3347,0.54
4202.3526,0.481
4202.405,0.161
4202.7527,0.631
4203.4573,0.212
4203.5678,0.74
4203.589,0.37
4203.9379,0.754
4203.9648,0.28
4203.9844,0.841
4204.0374,0.187
4204.1964,0.46
4204.465,0.243
4204.694,0.502
4204.742,0.188
4204.769,0.195
4205.028,0.486
4205.0503,0.259
4205.054,0.509
4205.0842,0.416
4205.3811,0.47
4205.5385,0.723
4206.3009,0.394
4206.573,0.195
4206.6117,0.457
4206.642,0.188
4206.6961,0.864
4207.127,0.8
4208.5928,0.453
4208.6038,0.773
4208.98,0.689
4209.3626,0.394
4209.7588,0.242
4209.8281,0.538
4210.2474,0.4
4210.343,0.878
4210.3829,0.795
4210.8844,0.15
4210.941,0.201
4210.986,0.209
4211.877,0.551
4212.613,0.208
4212.659,0.201
4213.175,0.316
4213.3316,0.213
4213.6474,0.815
4214.3518,0.41
4214.4799,0.15
4214.8294,0.374
4215.423,0.742
4215.5192,0.949
4215.7425,0.169
4215.9672,0.611
4216.1464,0.174
4216.1831,0.91
4216.358,0.304
4216.4751,0.66
4216.6031,0.18
4216.7859,0.355
4216.8064,0.531
4217.056,0.305
4217.192,0.213
4217.258,0.222
4217.5454,0.828
4217.608,0.332
4218.2051,0.202
4218.713,0.221
4218.734,0.213
4219.199,0.572
4219.3595,0.854
4219.4141,0.719
4219.5908,0.226
4219.952,0.196
4220.0482,0.51
4220.3411,0.786
4221.5706,0.238
4221.6876,0.168
4222.2127,0.877
4222.381,0.278
4222.5966,0.377
4222.728,0.227
4222.9341,0.211
4223.3398,0.174
4223.481,0.224
4223.569,0.234
4223.7284,0.348
4224.1711,0.832
4224.2969,0.264
4224.5127,0.772
4224.6263,0.329
4224.852,0.223
4224.858,0.233
4225.2146,0.353
4225.346,0.171
4225.4541,0.826
4225.6588,0.193
4225.714,0.476
4225.9555,0.777
4226.3433,0.315
4226.424,0.79
4226.563,0.315
4226.728,0.951
4226.75,0.179
4227.1679,0.164
4227.3339,0.632
4227.3656,0.201
4227.4264,0.888
4227.747,0.155
4228.7169,0.333
4229.4051,0.569
4229.5093,0.713
4229.5342,0.331
4229.7516,0.726
4229.793,0.233
4230.471,0.163
4230.5705,0.475
4231.0,0.233
4231.03,0.229
4231.0336,0.425
4231.036,0.244
4231.5968,0.157
4232.37,0.298
4232.7261,0.708
4233.1621,0.873
4233.243,0.384
4233.6021,0.896
4233.9972,0.305
4234.0333,0.634
4234.2562,0.224
4234.3903,0.193
4234.5491,0.189
4235.1391,0.702
4235.2839,0.766
4235.3856,0.679
4235.7282,0.57
4235.8208,0.214
4235.936,0.911
4235.9628,0.788
4236.114,0.241
4236.256,0.253
4236.3654,0.164
4236.7651,0.22
4237.0732,0.59
4237.165,0.24
4237.234,0.252
4237.6701,0.582
4237.8867,0.281
4238.0119,0.178
4238.0231,0.811
4238.38,0.417
4238.7913,0.379
4238.8096,0.85
4238.949,0.335
4239.3613,0.657
4239.7199,0.573
4239.732,0.774
4239.8348,0.295
4239.8476,0.793
4239.909,0.276
4239.9422,0.629
4240.3704,0.724
4240.4573,0.592
4240.6918,0.494
4240.707,0.222
4241.1143,0.598
4242.0888,0.165
4242.364,0.655
4242.431,0.245
4242.5952,0.584
4242.604,0.259
4242.7293,0.683
4243.332,0.245
4243.3683,0.652
4243.438,0.259
4243.5434,0.319
4243.8152,0.59
4244.2438,0.178
4245.1522,0.325
4245.2572,0.822
4245.344,0.703
4245.3609,0.17
4246.0126,0.593
4246.084,0.732
4246.822,0.921
4247.3053,0.656
4247.37,0.475
4247.4249,0.851
4247.914,0.199
4248.2236,0.786
4248.402,0.162
4248.671,0.267
4248.729,0.248
4248.938,0.263
4249.1106,0.176
4249.32,0.492
4249.491,0.248
4249.638,0.263
4250.1188,0.905
4250.7863,0.935
4250.8921,0.772
4251.731,0.189
4252.225,0.214
4252.3021,0.445
4252.632,0.442
4253.5456,0.164
4253.9297,0.478
4254.352,0.939
4254.3897,0.221
4254.406,0.345
4254.9447,0.492
4254.996,0.249
4255.248,0.265
4255.5,0.41
4255.5003,0.687
4255.628,0.248
4255.823,0.265
4256.0246,0.36
4256.2,0.595
4256.3111,0.289
4256.39,0.228
4256.8043,0.403
4257.6544,0.558
4258.041,0.443
4258.1478,0.638
4258.1856,0.375
4258.3156,0.818
4258.3279,0.323
4258.5235,0.157
4258.6112,0.721
4258.9513,0.626
4259.3363,0.277
4259.946,0.609
4259.9988,0.754
4260.0812,0.7
4260.135,0.756
4260.17,0.307
4260.4736,0.927
4260.7276,0.677
4261.219,0.246
4261.337,0.404
4261.521,0.265
4261.5885,0.234
4261.614,0.214
4261.731,0.246
4261.913,0.61
4261.983,0.265
4262.3393,0.548
4263.1323,0.615
4263.138,0.529
4264.2032,0.712
4264.7408,0.579
4265.2359,0.241
4265.2683,0.489
4265.6173,0.287
4265.9102,0.256
4265.918,0.688
4266.9579,0.184
4266.9641,0.766
4267.384,0.24
4267.748,0.262
4267.787,0.24
4267.8262,0.791
4268.107,0.262
4268.6115,0.278
4268.6378,0.303
4268.7485,0.713
4268.787,0.177
4269.277,0.348
4269.8738,0.569
4269.951,0.186
4271.062,0.296
4271.153,0.907
4271.548,0.247
4271.7599,0.948
4272.4235,0.274
4272.903,0.268
4273.32,0.679
4273.364,0.15
4273.476,0.232
4273.513,0.212
4273.783,0.232
4273.838,0.204
4273.8675,0.771
4273.919,0.256
4274.186,0.256
4274.5828,0.575
4274.5974,0.28
4274.812,0.934
4275.567,0.554
4275.6349,0.352
4275.6978,0.56
4275.893,0.22
4275.9701,0.184
4276.4267,0.326
4276.6301,0.161
4276.6742,0.668
4276.6975,0.16
4276.9509,0.21
4277.373,0.226
4277.3886,0.459
4277.488,0.16
4277.557,0.154
4277.6756,0.374
4278.1514,0.464
4278.2204,0.291
4278.2299,0.665
4279.481,0.219
4279.4877,0.599
4279.696,0.177
4279.702,0.219
4279.752,0.171
4279.8684,0.645
4279.8796,0.311
4280.027,0.247
4280.216,0.247
4280.403,0.449
4280.4711,0.293
4280.5349,0.608
4280.78,0.275
4280.789,0.159
4280.981,0.153
4281.0902,0.658
4281.3674,0.408
4281.5905,0.303
4281.943,0.194
4281.987,0.187
4282.4025,0.902
4282.698,0.538
4282.789,0.176
4282.966,0.17
4283.0105,0.84
4284.0428,0.196
4284.0753,0.406
4284.188,0.499
4284.21,0.212
4284.241,0.204
4284.405,0.485
4284.51,0.189
4284.6748,0.557
4284.711,0.153
4284.829,0.193
4284.98,0.449
4284.991,0.186
4285.0307,0.23
4285.1789,0.15
4285.374,0.203
4285.4414,0.771
4285.523,0.203
4285.782,0.248
4285.8225,0.569
4286.004,0.736
4286.068,0.235
4286.19,0.235
4286.4318,0.576
4286.478,0.229
4286.494,0.223
4286.863,0.664
4286.89,0.211
4286.9829,0.586
4287.035,0.203
4287.4026,0.73
4287.8066,0.254
4287.871,0.386
4287.8721,0.394
4287.8734,0.775
4287.8743,0.468
4287.8756,0.491
4287.9396,0.557
4287.9946,0.699
4288.1454,0.723
4288.1838,0.162
4288.729,0.24
4288.729,0.247
4288.954,0.228
4288.9547,0.695
4289.0697,0.748
4289.08,0.222
4289.3667,0.832
4289.73,0.929
4289.9149,0.699
4289.9318,0.407
4290.2043,0.755
4290.2098,0.747
4290.2151,0.867
4290.2203,0.721
4290.2253,0.717
4290.2271,0.335
4290.3484,0.52
4290.3788,0.738
4290.4276,0.495
4290.8641,0.697
4290.9289,0.727
4290.932,0.257
4290.949,0.266
4291.004,0.246
4291.11,0.239
4291.118,0.182
4291.1256,0.348
4291.208,0.182
4291.4629,0.845
4291.473,0.619
4291.958,0.272
4292.042,0.22
4292.111,0.22
4292.117,0.634
4292.2844,0.697
4293.026,0.265
4293.088,0.273
4293.111,0.256
4293.123,0.281
4293.543,0.179
4293.7979,0.323
4294.0371,0.717
4294.0911,0.722
4294.0922,0.726
4294.0937,0.869
4294.0948,0.752
4294.0963,0.759
4294.1243,0.923
4294.767,0.692
4294.9067,0.508
4295.006,0.281
4295.069,0.272
4295.184,0.285
4295.239,0.295
4295.749,0.394
4295.7492,0.725
4295.8807,0.39
4295.883,0.575
4296.0979,0.15
4296.5656,0.743
4296.609,0.154
4296.654,0.154
4296.681,0.338
4296.933,0.294
4296.972,0.284
4297.046,0.329
4297.208,0.296
4297.285,0.309
4297.732,0.428
4297.969,0.203
4297.999,0.203
4298.0364,0.767
4298.2005,0.247
4298.5067,0.297
4298.6657,0.771
4298.797,0.308
4298.809,0.296
4298.9883,0.82
4299.1178,0.306
4299.15,0.306
4299.2057,0.528
4299.234,0.904
4299.2393,0.782
4299.251,0.32
4299.357,0.167
4299.4666,0.226
4299.6286,0.64
4299.6289,0.579
4299.702,0.241
4300.0315,0.809
4300.0373,0.8
4300.0428,0.893
4300.0484,0.786
4300.0535,0.783
4300.2035,0.452
4300.3277,0.199
4300.502,0.29
4300.5537,0.795
4300.57,0.306
4300.8239,0.645
4300.999,0.315
4301.0786,0.806
4301.127,0.329
4301.174,0.399
4301.4965,0.392
4301.772,0.151
4301.9117,0.686
4301.9175,0.674
4301.9228,0.835
4301.9282,0.631
4301.9332,0.625
4302.1855,0.728
4302.247,0.314
4302.296,0.328
4302.528,0.868
4302.6581,0.244
4302.711,0.152
4302.748,0.318
4302.788,0.16
4302.905,0.335
4303.17,0.792
4303.41,0.151
4303.57,0.624
4303.715,0.159
4303.815,0.166
4303.831,0.318
4303.914,0.334
4303.935,0.183
4303.939,0.183
4304.25,0.16
4304.257,0.152
4304.386,0.32
4304.5402,0.692
4304.577,0.338
4304.712,0.163
4304.837,0.172
4304.8684,0.489
4305.086,0.158
4305.106,0.166
4305.1335,0.279
4305.206,0.48
4305.314,0.32
4305.437,0.338
4305.438,0.277
4305.4434,0.619
4305.45,0.78
4305.4639,0.161
4305.5956,0.185
4305.687,0.165
4305.714,0.714
4305.841,0.175
4305.9073,0.832
4305.908,0.317
4305.916,0.162
4305.966,0.171
4306.0257,0.188
4306.0572,0.223
4306.137,0.337
4306.2149,0.166
4306.5796,0.441
4306.628,0.165
4306.691,0.317
4306.726,0.219
4306.732,0.165
4306.813,0.177
4306.815,0.175
4306.857,0.337
4306.9054,0.223
4307.2748,0.223
4307.306,0.31
4307.522,0.165
4307.522,0.163
4307.579,0.333
4307.6173,0.179
4307.643,0.176
4307.7438,0.829
4307.745,0.176
4307.8549,0.708
4307.8606,0.698
4307.8658,0.844
4307.8712,0.661
4307.876,0.656
4307.9016,0.946
4307.9339,0.16
4307.953,0.31
4308.0039,0.229
4308.169,0.332
4308.276,0.163
4308.36,0.159
4308.439,0.176
4308.4928,0.236
4308.4987,0.271
4308.572,0.298
4308.625,0.173
4308.899,0.323
4308.914,0.206
4308.983,0.159
4309.0302,0.719
4309.095,0.298
4309.13,0.15
4309.194,0.172
4309.371,0.322
4309.374,0.803
4309.447,0.167
4309.4537,0.767
4309.6215,0.775
4309.634,0.15
4309.699,0.282
4309.7131,0.552
4309.902,0.167
4309.9747,0.154
4310.091,0.31
4310.111,0.282
4310.203,0.158
4310.3716,0.566
4310.457,0.31
4310.5391,0.211
4310.556,0.157
4310.68,0.259
4310.992,0.259
4311.155,0.29
4311.427,0.29
4311.504,0.227
4311.729,0.227
4312.09,0.265
4312.154,0.185
4312.281,0.265
4312.306,0.185
4312.354,0.429
4312.4947,0.306
4312.5431,0.375
4312.8489,0.699
4312.8549,0.689
4312.8607,0.84
4312.8661,0.65
4312.8713,0.644
4312.899,0.229
4313.022,0.229
4313.592,0.18
4313.662,0.18
4314.083,0.869
4314.302,0.603
4314.3433,0.236
4314.729,0.248
4314.7997,0.722
4314.9599,0.697
4314.9659,0.686
4314.9715,0.839
4314.9767,0.646
4314.9817,0.641
4315.0843,0.888
4315.9517,0.264
4316.7905,0.154
4316.7943,0.568
4316.9516,0.153
4317.0475,0.431
4317.309,0.239
4318.6315,0.512
4318.6516,0.835
4318.9268,0.225
4319.4398,0.181
4319.629,0.206
4320.486,0.358
4320.732,0.855
4320.9394,0.397
4320.945,0.375
4320.9504,0.741
4320.9558,0.305
4320.9607,0.297
4321.6522,0.395
4321.7859,0.681
4322.5,0.185
4322.9841,0.191
4324.3355,0.185
4324.616,0.16
4324.728,0.404
4324.9478,0.42
4324.996,0.84
4325.061,0.439
4325.1256,0.471
4325.1753,0.261
4325.3481,0.259
4325.5998,0.619
4325.6131,0.565
4325.7389,0.622
4325.76,0.32
4325.7615,0.945
4325.94,0.662
4326.351,0.398
4326.7528,0.707
4327.0954,0.772
4327.7757,0.245
4327.9033,0.673
4329.02,0.163
4329.0342,0.249
4330.0229,0.308
4330.2378,0.559
4330.6867,0.299
4330.6927,0.278
4330.6985,0.7
4330.704,0.219
4330.7051,0.345
4330.7092,0.212
4330.8019,0.58
4330.9516,0.519
4331.365,0.157
4331.4256,0.38
4331.639,0.533
4331.645,0.683
4332.4436,0.181
4332.8186,0.362
4332.9119,0.379
4333.1968,0.237
4333.75,0.608
4334.0764,0.436
4334.9277,0.27
4335.1554,0.301
4336.8596,0.299
4337.0453,0.889
4337.2384,0.563
4337.2662,0.262
4337.5167,0.333
4337.557,0.803
4337.773,0.203
4337.9119,0.711
4337.9131,0.715
4337.9144,0.864
4337.9153,0.742
4337.9167,0.75
4338.2478,0.696
4338.69,0.178
4338.6959,0.281
4339.399,0.824
4339.446,0.83
4339.6253,0.192
4339.71,0.767
4340.127,0.455
4340.462,0.694
4340.4889,0.205
4340.5137,0.164
4341.0098,0.437
4341.213,0.175
4341.2349,0.334
4341.345,0.4
4341.3506,0.377
4341.3561,0.741
4341.3614,0.308
4341.3665,0.299
4343.167,0.211
4343.1785,0.152
4343.2152,0.693
4343.2707,0.69
4343.697,0.709
4344.2782,0.319
4344.2794,0.328
4344.2809,0.749
4344.282,0.397
4344.2833,0.422
4344.4989,0.69
4344.501,0.841
4344.886,0.621
4346.1021,0.163
4346.5522,0.676
4346.819,0.39
4347.2328,0.489
4347.8326,0.615
4348.3157,0.165
4348.9365,0.651
4350.1409,0.256
4350.8378,0.526
4350.9896,0.201
4351.049,0.76
4351.28,0.186
4351.3692,0.185
4351.5436,0.729
4351.7618,0.841
4351.762,0.852
4351.8378,0.418
4351.9056,0.805
4352.7344,0.863
4352.8654,0.524
4353.939,0.189
4354.528,0.463
4354.598,0.608
4354.8899,0.354
4355.0789,0.702
4355.8962,0.154
4355.9021,0.314
4356.755,0.16
4356.861,0.16
4357.0799,0.543
4358.16,0.32
4358.4991,0.74
4358.7241,0.646
4358.9022,0.472
4359.1918,0.314
4359.5772,0.613
4359.624,0.778
4359.73,0.454
4359.736,0.152
4360.473,0.151
4360.4823,0.177
4360.7636,0.558
4360.8032,0.523
4361.9972,0.287
4362.0539,0.152
4362.0994,0.174
4363.128,0.464
4363.295,0.156
4364.177,0.156
4364.6525,0.194
4365.8962,0.619
4366.666,0.158
4367.4782,0.154
4367.578,0.78
4367.6412,0.24
4367.6471,0.223
4367.6526,0.633
4367.6582,0.175
4367.6635,0.169
4367.705,0.158
4367.9032,0.774
4368.3055,0.315
4368.63,0.157
4369.4001,0.568
4369.6828,0.309
4369.7355,0.22
4369.7716,0.823
4369.85,0.157
4370.0376,0.213
4370.7616,0.249
4370.948,0.333
4371.056,0.157
4371.227,0.795
4371.275,0.774
4372.846,0.154
4372.9817,0.449
4373.255,0.522
4373.5604,0.706
4374.1356,0.42
4374.154,0.453
4374.228,0.154
4374.3927,0.181
4374.457,0.83
4374.4888,0.39
4374.8117,0.164
4374.8146,0.15
4374.8167,0.575
4374.9329,0.85
4375.331,0.344
4375.4767,0.299
4375.7521,0.16
4375.9293,0.915
4375.986,0.66
4376.7724,0.579
4376.782,0.387
4376.7945,0.17
4377.2805,0.53
4377.3363,0.225
4377.7906,0.484
4378.3395,0.156
4378.9705,0.438
4379.2304,0.794
4379.742,0.384
4380.376,0.205
4380.7324,0.225
4381.11,0.314
4382.1647,0.24
4382.7676,0.706
4383.5444,0.947
4384.2699,0.172
4384.313,0.574
4384.5352,0.563
4384.6718,0.635
4384.713,0.775
4384.814,0.628
4384.975,0.75
4385.3769,0.757
4385.66,0.308
4386.4579,0.216
4386.8265,0.21
4386.8352,0.199
4386.8413,0.183
4386.8475,0.6
4387.495,0.3
4387.8907,0.741
4388.4066,0.772
4389.2441,0.775
4389.8599,0.156
4389.9793,0.75
4390.029,0.162
4390.3176,0.165
4390.4477,0.521
4390.8552,0.182
4390.9503,0.748
4391.0259,0.651
4391.2685,0.329
4391.659,0.323
4391.751,0.495
4391.861,0.311
4392.5597,0.195
4392.5794,0.35
4392.8529,0.292
4393.2687,0.461
4393.34,0.25
4393.608,0.18
4393.9226,0.36
4394.0535,0.422
4394.0562,0.398
4394.0587,0.742
4394.0612,0.329
4394.0635,0.32
4395.0283,0.781
4395.0296,0.78
4395.031,0.892
4395.0325,0.798
4395.0339,0.807
4395.2233,0.705
4395.2739,0.532
4395.4982,0.384
4395.8394,0.732
4397.237,0.19
4398.0103,0.727
4398.2892,0.458
4399.2,0.157
4399.2679,0.287
4399.5988,0.404
4399.7597,0.653
4399.7626,0.64
4399.7653,0.817
4399.7679,0.593
4399.7704,0.586
4399.811,0.186
4400.3574,0.152
4400.389,0.82
4400.5717,0.602
4400.82,0.233
4400.8538,0.247
4400.8625,0.44
4401.2896,0.743
4401.4425,0.68
4401.5408,0.798
4403.338,0.17
4403.966,0.396
4404.0813,0.312
4404.2695,0.358
4404.3894,0.222
4404.7498,0.94
4404.8963,0.2
4405.0184,0.603
4406.4999,0.201
4406.6382,0.638
4407.6338,0.692
4407.6566,0.607
4407.6728,0.539
4407.7085,0.801
4408.1958,0.699
4408.3429,0.168
4408.4131,0.819
4408.4931,0.624
4408.5162,0.677
4408.81,0.192
4409.1189,0.506
4409.2354,0.447
4409.5176,0.552
4410.298,0.206
4410.51,0.336
4410.5236,0.531
4411.05,0.188
4411.0719,0.535
4411.0877,0.152
4411.088,0.332
4411.8722,0.165
4411.9297,0.533
4411.9371,0.415
4412.202,0.302
4412.251,0.301
4412.4253,0.557
4413.3953,0.484
4413.5912,0.568
4413.855,0.248
4414.2257,0.48
4414.4608,0.496
4414.535,0.186
4414.8764,0.676
4414.9314,0.428
4415.1221,0.927
4415.557,0.803
4416.4662,0.378
4416.5304,0.158
4416.8186,0.787
4417.2733,0.462
4417.702,0.674
4417.708,0.662
4417.7137,0.825
4417.7193,0.62
4417.7246,0.614
4418.3135,0.203
4418.3307,0.72
4418.4193,0.252
4418.78,0.224
4418.9492,0.201
4419.7912,0.307
4420.669,0.234
4421.5674,0.384
4421.7518,0.249
4421.9378,0.592
4422.5677,0.811
4422.5845,0.657
4422.773,0.642
4422.8197,0.356
4422.858,0.153
4423.1406,0.513
4423.2279,0.308
4423.8408,0.605
4424.0673,0.308
4424.075,0.213
4424.1873,0.544
4424.278,0.497
4424.34,0.305
4425.437,0.808
4425.6574,0.239
4425.751,0.159
4425.9974,0.314
4426.0512,0.359
4427.0975,0.695
4427.2981,0.724
4427.3094,0.914
4427.881,0.225
4428.503,0.229
4428.51,0.228
4428.5701,0.191
4429.1905,0.317
4429.2665,0.169
4429.2975,0.155
4429.7894,0.165
4429.91,0.422
4429.924,0.152
4430.1886,0.711
4430.3637,0.32
4430.47,0.172
4430.4751,0.314
4430.6135,0.825
4431.0367,0.175
4431.352,0.439
4431.6912,0.163
4432.0959,0.298
4432.129,0.204
4432.167,0.356
4432.5674,0.629
4433.2182,0.759
4433.2713,0.156
4433.7817,0.69
4433.89,0.187
4433.9654,0.284
4434.0177,0.444
4434.32,0.256
4434.957,0.836
4434.9784,0.298
4435.1484,0.792
4435.542,0.212
4435.572,0.227
4435.679,0.791
4436.1323,0.327
4436.3474,0.667
4436.5864,0.172
4436.6739,0.163
4436.9204,0.63
4436.9745,0.596
4437.1561,0.167
4437.5688,0.288
4437.8304,0.43
4438.3424,0.587
4439.634,0.325
4439.8808,0.596
4440.3426,0.322
4440.453,0.209
4440.4788,0.441
4440.8239,0.499
4441.0026,0.467
4441.0862,0.429
4441.266,0.158
4441.5379,0.369
4441.5464,0.167
4441.68,0.485
4441.7283,0.652
4442.3386,0.86
4442.831,0.683
4442.992,0.369
4443.1937,0.814
4443.1953,0.671
4443.7983,0.747
4443.7994,0.75
4443.8008,0.875
4443.802,0.771
4443.803,0.777
4443.8796,0.225
4444.2059,0.413
4444.5427,0.254
4444.5488,0.238
4444.5543,0.667
