wave,depth
5895.9895,0.156
5896.1158,0.156
5896.2052,0.155
5896.3405,0.156
5896.4184,0.204
5896.4277,0.155
5896.5722,0.156
5896.6056,0.204
5896.6572,0.155
5896.8111,0.155
5896.8938,0.154
5897.0572,0.155
5897.1378,0.154
5897.3109,0.154
5897.3539,0.202
5897.3895,0.153
5897.5298,0.202
5897.5724,0.154
5897.649,0.153
5897.8418,0.153
5897.9165,0.152
5898.1194,0.153
5898.1924,0.151
5898.2739,0.2
5898.4055,0.152
5898.4389,0.2
5898.4768,0.15
5898.7002,0.151
5899.0038,0.15
5899.1783,0.197
5899.2764,0.658
5899.2841,0.662
5899.2928,0.814
5899.3011,0.69
5899.3102,0.699
5899.3327,0.197
5900.0665,0.195
5900.2107,0.195
5900.9384,0.192
5901.0726,0.192
5901.7935,0.189
5901.9182,0.189
5902.6316,0.186
5902.7471,0.186
5903.3149,0.737
5903.4523,0.182
5903.5589,0.182
5904.2552,0.179
5904.3534,0.179
5905.0401,0.175
5905.1301,0.175
5905.6709,0.318
5905.8066,0.171
5905.8887,0.171
5906.5542,0.167
5906.6289,0.167
5907.2825,0.162
5907.3501,0.162
5907.9911,0.157
5908.052,0.157
5908.2348,0.181
5908.6795,0.152
5908.734,0.152
5909.9721,0.393
5913.7271,0.644
5914.1113,0.45
5914.2005,0.519
5915.5496,0.203
5916.2469,0.621
5916.756,0.151
5918.526,0.463
5918.5306,0.472
5918.5358,0.754
5918.5407,0.531
5918.546,0.548
5921.2603,0.331
5922.0895,0.578
5922.099,0.584
5922.1092,0.786
5922.119,0.627
5922.1299,0.639
5927.6372,0.263
5927.7708,0.182
5927.7883,0.207
5929.6757,0.16
5930.1799,0.473
5934.6542,0.513
5935.2,0.182
5937.7917,0.315
5937.7994,0.323
5937.8082,0.711
5937.8167,0.389
5937.8259,0.412
5940.6486,0.721
5941.7312,0.527
5941.7404,0.534
5941.7509,0.769
5941.7608,0.582
5941.7718,0.597
5943.5776,0.34
5944.6602,0.699
5949.2811,0.388
5952.7176,0.398
5953.1593,0.779
5955.35,0.2
5956.6933,0.768
5957.3567,0.202
5958.3324,0.359
5963.2389,0.174
5965.8284,0.772
5969.1362,0.181
5971.1759,0.229
5971.694,0.161
5975.347,0.401
5975.3509,0.246
5976.7763,0.484
5978.1069,0.179
5978.5406,0.764
5980.7807,0.258
5980.8246,0.391
5982.5315,0.272
5982.872,0.194
5983.6795,0.438
5984.5771,0.697
5984.8147,0.442
5987.0645,0.341
5988.5539,0.435
5990.5326,0.259
5990.9917,0.23
5991.8733,0.29
5996.0,0.472
5997.083,0.168
5997.7763,0.237
5999.0115,0.444
5999.6578,0.574
5999.6589,0.182
5999.6607,0.198
6002.3026,0.34
6002.6241,0.55
6002.6305,0.371
6003.0107,0.54
6005.5408,0.346
6007.305,0.2
6007.315,0.366
6007.9593,0.352
6008.5555,0.572
6012.2094,0.386
6012.7363,0.309
6013.4163,0.543
6013.51,0.641
6016.6047,0.484
6016.67,0.669
6016.9954,0.283
6017.5459,0.188
6018.3954,0.314
6018.6378,0.421
6019.465,0.174
6020.168,0.474
6021.7886,0.442
6021.82,0.688
6023.406,0.542
6024.0568,0.535
6027.0505,0.465
6030.644,0.173
6031.6694,0.633
6039.7256,0.741
6056.0042,0.355
6057.0683,0.305
6058.142,0.605
6058.7334,0.239
6060.6217,0.334
6062.674,0.228
6062.84,0.216
6062.8472,0.368
6063.109,0.283
6063.3076,0.165
6064.6178,0.457
6064.6215,0.465
6064.6255,0.745
6064.6295,0.523
6064.6336,0.54
6065.4814,0.775
6078.4906,0.368
6079.0073,0.192
6081.4422,0.746
6082.7098,0.551
6085.2179,0.581
6085.2216,0.587
6085.2256,0.779
6085.2297,0.626
6085.2338,0.638
6085.2575,0.443
6086.2815,0.174
6090.2084,0.798
6091.1683,0.255
6091.1694,0.263
6091.1709,0.65
6091.172,0.319
6091.1731,0.338
6092.7917,0.568
6093.1407,0.247
6096.6637,0.228
6097.2657,0.439
6098.658,0.435
6102.1665,0.383
6102.171,0.292
6102.4391,0.317
6102.723,0.875
6103.1846,0.258
6103.293,0.163
6106.9703,0.25
6107.3232,0.3
6108.08,0.178
6108.103,0.519
6108.125,0.632
6110.779,0.353
6111.6506,0.729
6116.182,0.162
6116.9902,0.203
6119.5275,0.769
6120.2456,0.386
6121.0018,0.558
6122.217,0.9
6126.216,0.8
6127.44,0.615
6127.9058,0.325
6128.3276,0.222
6128.967,0.187
6128.978,0.348
6134.55,0.619
6135.0595,0.252
6135.365,0.723
6136.6145,0.805
6136.9935,0.687
6137.4979,0.343
6137.6909,0.785
6138.416,0.311
6138.4356,0.421
6140.46,0.262
6141.7129,0.784
6141.7129,0.67
6141.714,0.635
6141.7143,0.615
6141.7154,0.462
6141.7304,0.55
6143.2,0.637
6145.6377,0.211
6146.2067,0.542
6147.8339,0.268
6149.7244,0.39
6150.1565,0.751
6151.6169,0.631
6154.2255,0.654
6156.0231,0.575
6157.7275,0.401
6158.4383,0.161
6158.4457,0.152
6158.4623,0.17
6158.5167,0.178
6158.6006,0.185
6158.7131,0.192
6158.8531,0.199
6158.9643,0.161
6158.968,0.152
6158.992,0.17
6159.0199,0.205
6159.0501,0.178
6159.1377,0.185
6159.2126,0.211
6159.2538,0.192
6159.3976,0.199
6159.4305,0.216
6159.568,0.205
6159.6728,0.222
6159.7645,0.211
6159.939,0.226
6159.9861,0.216
6160.2286,0.231
6160.2322,0.222
6160.5021,0.226
6160.5225,0.235
6160.7471,0.692
6160.7954,0.231
6160.859,0.239
6161.13,0.235
6161.2176,0.243
6161.297,0.749
6161.4665,0.239
6161.5143,0.167
6161.5978,0.247
6161.6726,0.189
6161.8252,0.243
6161.8618,0.21
6161.9993,0.25
6162.0113,0.167
6162.083,0.229
6162.173,0.907
6162.1733,0.189
6162.2054,0.247
6162.3373,0.247
6162.3662,0.21
6162.4219,0.253
6162.5392,0.151
6162.5478,0.151
6162.5911,0.229
6162.607,0.25
6162.625,0.264
6162.8492,0.247
6162.8653,0.256
6162.9462,0.278
6163.0297,0.253
6163.0797,0.156
6163.0895,0.156
6163.1406,0.264
6163.3004,0.292
6163.3295,0.259
6163.4655,0.278
6163.4732,0.256
6163.5433,0.543
6163.6351,0.159
6163.6462,0.159
6163.6872,0.304
6163.755,0.748
6163.8141,0.262
6163.8235,0.292
6163.9375,0.259
6164.1057,0.315
6164.2057,0.163
6164.2141,0.304
6164.2184,0.163
6164.3192,0.264
6164.4222,0.262
6164.5552,0.325
6164.6363,0.315
6164.792,0.166
6164.8062,0.166
6164.8444,0.266
6164.9274,0.264
6165.0345,0.335
6165.0896,0.325
6165.3595,0.299
6165.3899,0.268
6165.394,0.169
6165.4101,0.169
6165.4527,0.266
6165.5428,0.343
6165.5726,0.335
6165.9555,0.27
6165.9983,0.268
6166.0122,0.172
6166.0302,0.172
6166.0792,0.352
6166.0848,0.343
6166.2449,0.16
6166.439,0.76
6166.5411,0.272
6166.5641,0.27
6166.6249,0.352
6166.6427,0.359
6166.6468,0.174
6166.6669,0.174
6166.7574,0.16
6166.9419,0.17
6167.1467,0.273
6167.1498,0.272
6167.1923,0.359
6167.2326,0.367
6167.298,0.176
6167.3204,0.176
6167.4583,0.17
6167.6722,0.179
6167.7555,0.273
6167.7723,0.274
6167.786,0.367
6167.8481,0.374
6167.9659,0.178
6167.9908,0.178
6168.1924,0.179
6168.3812,0.274
6168.4053,0.374
6168.4179,0.275
6168.4355,0.187
6168.4885,0.381
6168.6509,0.179
6168.6785,0.179
6168.9595,0.187
6169.0269,0.275
6169.042,0.787
6169.0494,0.381
6169.0834,0.276
6169.1531,0.387
6169.2312,0.195
6169.3531,0.18
6169.3836,0.18
6169.563,0.812
6169.6926,0.276
6169.7179,0.387
6169.759,0.195
6169.7689,0.277
6169.8416,0.394
6170.0585,0.202
6170.0727,0.181
6170.1064,0.181
6170.3661,0.671
6170.3782,0.277
6170.4102,0.394
6170.4745,0.278
6170.5055,0.327
6170.5346,0.399
6170.5902,0.202
6170.8099,0.182
6170.8469,0.182
6170.9166,0.21
6171.0839,0.278
6171.144,0.399
6171.2,0.278
6171.2708,0.403
6171.4521,0.21
6171.5649,0.182
6171.6055,0.182
6171.8045,0.216
6171.8095,0.278
6171.8804,0.403
6171.9455,0.278
6172.0294,0.408
6172.3378,0.182
6172.3439,0.216
6172.3823,0.182
6172.5553,0.278
6172.6391,0.408
6172.7112,0.278
6172.7214,0.222
6172.8099,0.413
6173.1287,0.182
6173.1774,0.182
6173.2646,0.222
6173.321,0.278
6173.3339,0.689
6173.4198,0.413
6173.497,0.278
6173.6123,0.416
6173.6661,0.228
6173.938,0.181
6173.9911,0.181
6174.107,0.278
6174.2132,0.228
6174.2224,0.416
6174.303,0.278
6174.4361,0.42
6174.638,0.233
6174.7656,0.181
6174.8234,0.181
6174.9132,0.278
6175.0464,0.42
6175.1293,0.277
6175.189,0.233
6175.2812,0.424
6175.3694,0.16
6175.6118,0.18
6175.6362,0.238
6175.6747,0.18
6175.7396,0.277
6175.8915,0.424
6175.9758,0.277
6176.1471,0.426
6176.1911,0.238
6176.4767,0.179
6176.545,0.179
6176.5863,0.277
6176.66,0.243
6176.7577,0.426
6176.824,0.237
6176.8428,0.276
6177.0341,0.43
6177.2188,0.243
6177.238,0.247
6177.3604,0.178
6177.4344,0.178
6177.4535,0.276
6177.6449,0.43
6177.7086,0.247
6177.7302,0.275
6177.9418,0.432
6178.2632,0.177
6178.2712,0.247
6178.3411,0.275
6178.3432,0.177
6178.5527,0.432
6178.6381,0.274
6178.7815,0.252
6178.87,0.434
6179.185,0.175
6179.2492,0.274
6179.2715,0.175
6179.3481,0.252
6179.4811,0.434
6179.5668,0.273
6179.8188,0.436
6179.878,0.255
6180.1261,0.173
6180.178,0.273
6180.2018,0.598
6180.2194,0.173
6180.4301,0.436
6180.4485,0.255
6180.516,0.272
6180.788,0.437
6180.9793,0.259
6181.0867,0.171
6181.1274,0.272
6181.1871,0.171
6181.3995,0.437
6181.4861,0.27
6181.5908,0.259
6181.7776,0.438
6181.8624,0.167
6182.0667,0.169
6182.0978,0.27
6182.1236,0.262
6182.1748,0.169
6182.3893,0.438
6182.4771,0.268
6182.7354,0.262
6182.7874,0.44
6183.0664,0.167
6183.0889,0.268
6183.1825,0.167
6183.2905,0.266
6183.3993,0.44
6183.489,0.267
6183.8176,0.441
6183.9025,0.266
6184.0859,0.165
6184.1011,0.267
6184.2105,0.165
6184.4297,0.441
6184.4792,0.268
6184.5221,0.265
6184.8681,0.442
6185.0914,0.268
6185.1253,0.163
6185.1343,0.265
6185.2589,0.163
6185.4804,0.442
6185.5764,0.263
6185.6898,0.271
6185.9108,0.15
6185.9389,0.442
6186.0693,0.15
6186.1405,0.453
6186.1706,0.154
6186.1848,0.16
6186.1888,0.263
6186.3023,0.271
6186.3278,0.16
6186.3404,0.154
6186.4125,0.152
6186.4141,0.152
6186.4513,0.158
6186.4697,0.156
6186.4717,0.156
6186.5439,0.159
6186.5463,0.159
6186.5514,0.442
6186.6328,0.158
6186.6357,0.163
6186.6386,0.163
6186.6518,0.261
6186.7457,0.166
6186.7492,0.166
6186.7532,0.162
6186.8742,0.169
6186.8783,0.169
6186.9219,0.274
6186.9468,0.162
6187.0219,0.172
6187.0267,0.172
6187.0298,0.443
6187.0762,0.165
6187.189,0.174
6187.1946,0.174
6187.2644,0.261
6187.2645,0.158
6187.2824,0.165
6187.3759,0.177
6187.3825,0.177
6187.4173,0.158
6187.4205,0.168
6187.5346,0.274
6187.583,0.179
6187.5905,0.179
6187.6395,0.168
6187.6425,0.443
6187.7488,0.258
6187.786,0.17
6187.8105,0.181
6187.8192,0.181
6187.9888,0.311
6188.0184,0.17
6188.0588,0.183
6188.0687,0.183
6188.1411,0.443
6188.173,0.172
6188.1752,0.276
6188.3281,0.185
6188.3393,0.185
6188.3616,0.258
6188.3644,0.155
6188.419,0.172
6188.5277,0.155
6188.5814,0.174
6188.6184,0.187
6188.6312,0.187
6188.7541,0.443
6188.7882,0.276
6188.8415,0.174
6188.8671,0.256
6188.9302,0.189
6188.9446,0.189
6188.9963,0.257
6189.0112,0.176
6189.1761,0.17
6189.2634,0.191
6189.2727,0.443
6189.2796,0.191
6189.2859,0.176
6189.3002,0.219
6189.3638,0.442
6189.4496,0.278
6189.4626,0.177
6189.4802,0.256
6189.4848,0.152
6189.5527,0.177
6189.6184,0.193
6189.6365,0.193
6189.6591,0.152
6189.6789,0.17
6189.679,0.17
6189.7522,0.177
6189.8858,0.443
6189.9201,0.19
6189.9202,0.19
6189.9357,0.178
6189.9951,0.194
6189.9966,0.192
6190.007,0.253
6190.0154,0.194
6190.0628,0.278
6190.1883,0.206
6190.1883,0.206
6190.2405,0.178
6190.3938,0.195
6190.4163,0.195
6190.4245,0.443
6190.4304,0.179
6190.4789,0.222
6190.479,0.222
6190.4988,0.209
6190.6204,0.253
6190.7449,0.28
6190.7509,0.179
6190.7888,0.235
6190.789,0.235
6190.8145,0.197
6190.8396,0.197
6190.9469,0.179
6191.0379,0.443
6191.053,0.226
6191.1155,0.246
6191.1157,0.246
6191.144,0.221
6191.165,0.553
6191.1742,0.25
6191.187,0.653
6191.2573,0.198
6191.2835,0.18
6191.2851,0.198
6191.3583,0.28
6191.4576,0.257
6191.4579,0.257
6191.4852,0.18
6191.5572,0.803
6191.5968,0.443
6191.7178,0.768
6191.7223,0.199
6191.7531,0.199
6191.7768,0.25
6191.8142,0.266
6191.8145,0.266
6191.8383,0.18
6192.0454,0.18
6192.061,0.282
6192.1849,0.274
6192.1854,0.274
6192.2097,0.2
6192.2104,0.443
6192.2436,0.2
6192.3634,0.247
6192.4153,0.18
6192.5698,0.282
6192.5705,0.282
6192.6275,0.18
6192.6747,0.282
6192.7194,0.201
6192.7566,0.201
6192.7894,0.443
6192.955,0.247
6192.9586,0.155
6192.9586,0.155
6192.9692,0.288
6192.97,0.288
6193.0147,0.18
6193.2316,0.179
6193.2514,0.202
6193.2923,0.202
6193.3835,0.294
6193.3845,0.294
6193.3978,0.284
6193.4033,0.443
6193.5744,0.244
6193.6365,0.179
6193.6539,0.162
6193.6539,0.162
6193.6662,0.506
6193.678,0.44
6193.806,0.203
6193.8132,0.299
6193.8145,0.299
6193.8509,0.203
6193.8577,0.179
6194.0026,0.442
6194.0118,0.284
6194.1551,0.244
6194.2589,0.303
6194.2605,0.303
6194.2807,0.179
6194.371,0.169
6194.3711,0.169
6194.3831,0.204
6194.4322,0.204
6194.506,0.178
6194.6167,0.442
6194.7211,0.307
6194.7231,0.307
6194.7553,0.285
6194.8076,0.242
6194.9475,0.178
6194.9827,0.204
6195.0362,0.204
6195.1066,0.175
6195.1068,0.175
6195.1765,0.177
6195.2006,0.311
6195.203,0.311
6195.2361,0.441
6195.3695,0.285
6195.3774,0.242
6195.605,0.205
6195.6369,0.177
6195.6633,0.205
6195.6979,0.315
6195.7008,0.315
6195.8505,0.441
6195.8585,0.18
6195.8587,0.18
6195.8693,0.176
6196.0629,0.239
6196.1331,0.286
6196.2133,0.318
6196.2168,0.318
6196.2499,0.205
6196.3133,0.205
6196.3489,0.176
6196.4904,0.44
6196.5843,0.174
6196.6217,0.239
6196.625,0.185
6196.6253,0.185
6196.7476,0.287
6196.7476,0.321
6196.7517,0.321
6196.9176,0.205
6196.9863,0.205
6197.0837,0.174
6197.105,0.44
6197.301,0.324
6197.3058,0.324
6197.3218,0.173
6197.3405,0.235
6197.4055,0.189
6197.4059,0.189
6197.5315,0.287
6197.608,0.205
6197.6824,0.205
6197.7651,0.439
6197.8413,0.173
6197.8739,0.327
6197.8796,0.327
6197.8883,0.235
6198.0818,0.171
6198.1463,0.287
6198.1995,0.192
6198.2,0.192
6198.321,0.205
6198.3369,0.151
6198.38,0.439
6198.4015,0.205
6198.4524,0.154
6198.4669,0.329
6198.4735,0.329
6198.5882,0.156
6198.6217,0.171
6198.6405,0.232
6198.7235,0.158
6198.8578,0.161
6198.8643,0.169
6198.9107,0.151
6198.9503,0.288
6198.9912,0.162
6199.0071,0.196
6199.0077,0.196
6199.0568,0.205
6199.0606,0.438
6199.0674,0.154
6199.0802,0.332
6199.0877,0.332
6199.1233,0.164
6199.1438,0.205
6199.1774,0.232
6199.191,0.789
6199.2032,0.156
6199.2541,0.166
6199.3385,0.158
6199.3835,0.167
6199.4251,0.169
6199.4729,0.161
6199.5115,0.169
6199.5654,0.288
6199.6063,0.162
6199.6379,0.17
6199.6694,0.167
6199.6757,0.438
6199.7139,0.334
6199.7226,0.334
6199.7384,0.164
6199.7629,0.171
6199.8155,0.205
6199.8286,0.199
6199.8294,0.199
6199.8693,0.166
6199.8865,0.173
6199.9094,0.205
6199.963,0.229
6199.9987,0.167
6200.0087,0.173
6200.1267,0.169
6200.1297,0.174
6200.2494,0.175
6200.2515,0.167
6200.2531,0.17
6200.3121,0.661
6200.3681,0.175
6200.3686,0.336
6200.3769,0.436
6200.3782,0.171
6200.3785,0.336
6200.3894,0.289
6200.4859,0.176
6200.4889,0.229
6200.4971,0.165
6200.5018,0.173
6200.5971,0.204
6200.6029,0.176
6200.624,0.173
6200.6644,0.201
6200.6654,0.201
6200.6982,0.204
6200.7194,0.176
6200.745,0.174
6200.8355,0.176
6200.8647,0.175
6200.9513,0.176
6200.9835,0.175
6200.9922,0.436
6201.0048,0.289
6201.0444,0.338
6201.0557,0.338
6201.0672,0.176
6201.101,0.165
6201.1013,0.176
6201.1833,0.175
6201.2183,0.176
6201.2999,0.175
6201.3083,0.225
6201.3348,0.176
6201.3477,0.163
6201.4014,0.204
6201.4172,0.175
6201.4509,0.176
6201.5102,0.204
6201.515,0.204
6201.5164,0.204
6201.5355,0.174
6201.5668,0.176
6201.6551,0.173
6201.6827,0.176
6201.714,0.435
6201.7414,0.34
6201.7542,0.34
6201.7761,0.172
6201.7988,0.176
6201.8233,0.225
6201.8491,0.289
6201.899,0.171
6201.9155,0.175
6201.9737,0.163
6202.0239,0.17
6202.0328,0.174
6202.1511,0.174
6202.1512,0.169
6202.221,0.161
6202.2286,0.204
6202.2707,0.173
6202.2812,0.167
6202.3296,0.435
6202.3455,0.204
6202.3813,0.206
6202.383,0.206
6202.3917,0.172
6202.4143,0.166
6202.4599,0.342
6202.4647,0.289
6202.4744,0.342
6202.5146,0.171
6202.5506,0.165
6202.6396,0.17
6202.6763,0.222
6202.6907,0.163
6202.7669,0.169
6202.8347,0.161
6202.8696,0.161
6202.897,0.167
6202.9831,0.16
6203.03,0.166
6203.072,0.432
6203.0787,0.203
6203.1173,0.158
6203.1362,0.158
6203.1664,0.165
6203.1803,0.222
6203.2001,0.343
6203.2041,0.203
6203.2164,0.343
6203.2636,0.208
6203.2656,0.208
6203.2943,0.156
6203.3065,0.163
6203.329,0.29
6203.4505,0.161
6203.4578,0.154
6203.5989,0.16
6203.6271,0.152
6203.6879,0.432
6203.7521,0.158
6203.7888,0.158
6203.9102,0.156
6203.9449,0.29
6203.9518,0.202
6203.9622,0.345
6203.9804,0.345
6204.0365,0.155
6204.0673,0.218
6204.0738,0.154
6204.0861,0.202
6204.1625,0.21
6204.165,0.21
6204.2433,0.152
6204.451,0.431
6204.5603,0.218
6204.7314,0.155
6204.7461,0.346
6204.7572,0.214
6204.7664,0.346
6204.8293,0.29
6204.8478,0.201
6204.9789,0.153
6204.9916,0.201
6205.0671,0.431
6205.0788,0.211
6205.0818,0.211
6205.2259,0.158
6205.4456,0.29
6205.4813,0.214
6205.552,0.348
6205.5747,0.348
6205.6975,0.153
6205.7668,0.2
6205.8511,0.428
6205.9206,0.2
6205.9443,0.15
6205.9633,0.214
6206.0129,0.213
6206.0164,0.213
6206.3501,0.29
6206.3803,0.349
6206.4055,0.349
6206.4676,0.428
6206.6872,0.15
6206.7087,0.199
6206.8729,0.199
6206.9185,0.21
6206.9653,0.214
6206.9667,0.29
6206.9694,0.214
6207.2307,0.35
6207.2586,0.35
6207.2721,0.802
6207.2724,0.426
6207.3895,0.21
6207.6737,0.198
6207.8489,0.198
6207.8891,0.426
6207.8913,0.29
6207.9365,0.216
6207.9414,0.216
6208.1034,0.351
6208.1343,0.351
6208.3789,0.206
6208.5081,0.29
6208.6617,0.196
6208.715,0.424
6208.839,0.206
6208.8485,0.196
6208.9269,0.217
6208.9326,0.217
6208.9987,0.352
6209.0327,0.352
6209.332,0.424
6209.453,0.29
6209.6728,0.195
6209.8629,0.202
6209.8717,0.195
6209.9163,0.353
6209.937,0.218
6209.9435,0.218
6209.9538,0.353
6210.0701,0.29
6210.1789,0.421
6210.3119,0.202
6210.658,0.781
6210.707,0.193
6210.7962,0.421
6210.8566,0.353
6210.8978,0.353
6210.9186,0.193
6210.967,0.219
6210.9745,0.219
6211.0352,0.289
6211.3704,0.198
6211.6527,0.289
6211.6642,0.418
6211.7642,0.191
6211.8085,0.198
6211.8195,0.354
6211.8646,0.354
6211.9892,0.191
6212.0172,0.22
6212.0259,0.22
6212.2109,0.172
6212.2818,0.418
6212.5962,0.154
6212.6379,0.288
6212.805,0.354
6212.8447,0.19
6212.8543,0.354
6212.9017,0.195
6213.0835,0.19
6213.088,0.221
6213.0979,0.221
6213.1711,0.415
6213.214,0.154
6213.2557,0.288
6213.3287,0.195
6213.429,0.735
6213.62,0.157
6213.789,0.415
6213.8133,0.354
6213.8658,0.708
6213.8671,0.354
6213.9482,0.188
6214.1795,0.222
6214.1909,0.222
6214.2016,0.188
6214.238,0.157
6214.2614,0.288
6214.4567,0.191
6214.6148,0.209
6214.622,0.205
6214.6312,0.213
6214.6527,0.201
6214.6688,0.16
6214.6713,0.217
6214.6998,0.411
6214.7068,0.197
6214.735,0.22
6214.7818,0.205
6214.7842,0.192
6214.786,0.209
6214.8015,0.201
6214.8143,0.213
6214.8224,0.223
6214.8444,0.354
6214.845,0.197
6214.8665,0.217
6214.8727,0.191
6214.8795,0.288
6214.885,0.187
6214.903,0.354
6214.9122,0.192
6214.9335,0.226
6214.9428,0.22
6215.0031,0.187
6215.0089,0.182
6215.0432,0.223
6215.0686,0.229
6215.075,0.186
6215.1175,0.182
6215.143,0.325
6215.1558,0.176
6215.1678,0.226
6215.2274,0.231
6215.233,0.591
6215.2555,0.176
6215.287,0.16
6215.2921,0.223
6215.305,0.223
6215.3166,0.229
6215.3179,0.411
6215.3258,0.17
6215.3436,0.186
6215.4101,0.234
6215.4167,0.17
6215.4281,0.173
6215.4896,0.231
6215.5184,0.165
6215.6011,0.165
6215.6168,0.236
6215.6869,0.234
6215.7336,0.158
6215.7424,0.163
6215.8084,0.158
6215.8473,0.237
6215.8981,0.354
6215.9055,0.287
6215.9085,0.236
6215.9618,0.354
6215.971,0.151
6216.0358,0.187
6216.0383,0.151
6216.1019,0.239
6216.1545,0.237
6216.2249,0.184
6216.25,0.408
6216.3608,0.163
6216.3643,0.804
6216.3806,0.241
6216.4249,0.239
6216.426,0.224
6216.4405,0.224
6216.4408,0.187
6216.5094,0.184
6216.5239,0.287
6216.6833,0.242
6216.7197,0.241
6216.8406,0.165
6216.8687,0.408
6216.9749,0.354
6217.0101,0.243
6217.0389,0.242
6217.044,0.354
6217.361,0.245
6217.3828,0.243
6217.3981,0.182
6217.4592,0.165
6217.5703,0.285
6217.5815,0.224
6217.5978,0.224
6217.6391,0.183
6217.6992,0.182
6217.7361,0.245
6217.751,0.245
6217.8279,0.403
6217.9633,0.167
6218.033,0.183
6218.0744,0.354
6218.1355,0.246
6218.144,0.245
6218.1493,0.354
6218.1891,0.285
6218.4356,0.403
6218.5591,0.246
6218.5615,0.246
6218.5822,0.167
6218.5945,0.179
6218.7583,0.225
6218.7766,0.225
6218.913,0.179
6219.0037,0.246
6219.007,0.246
6219.1104,0.169
6219.1968,0.353
6219.2559,0.284
6219.2666,0.179
6219.2779,0.353
6219.2801,0.744
6219.4277,0.4
6219.4706,0.246
6219.4792,0.247
6219.6494,0.179
6219.7294,0.169
6219.8143,0.177
6219.875,0.284
6219.9571,0.226
6219.9622,0.247
6219.9758,0.247
6219.9776,0.226
6220.0245,0.4
6220.1508,0.177
6220.2817,0.171
6220.3421,0.353
6220.4297,0.353
6220.4747,0.569
6220.4786,0.247
6220.4968,0.246
6220.901,0.171
6220.9185,0.175
6220.9625,0.283
6221.0198,0.246
6221.0423,0.246
6221.0496,0.396
6221.0573,0.175
6221.1778,0.226
6221.2006,0.226
6221.22,0.233
6221.2903,0.175
6221.2965,0.539
6221.4127,0.175
6221.4771,0.172
6221.5104,0.352
6221.582,0.283
6221.5858,0.246
6221.6049,0.352
6221.6123,0.245
6221.6354,0.396
6221.6713,0.412
6222.0967,0.172
6222.1769,0.245
6222.2069,0.245
6222.3238,0.172
6222.4204,0.227
6222.4458,0.227
6222.5775,0.637
6222.595,0.17
6222.69,0.282
6222.6937,0.391
6222.6966,0.173
6222.6988,0.172
6222.7017,0.351
6222.7461,0.199
6222.7468,0.179
6222.751,0.155
6222.7525,0.218
6222.7579,0.179
6222.7593,0.155
6222.7603,0.199
6222.7693,0.234
6222.7703,0.218
6222.791,0.234
6222.7929,0.245
6222.7989,0.25
6222.8035,0.351
6222.825,0.25
6222.8259,0.243
6222.8437,0.264
6222.8745,0.264
6222.9051,0.276
6222.941,0.276
6222.9557,0.17
6222.9846,0.288
6223.0261,0.288
6223.0834,0.298
6223.1307,0.298
6223.202,0.307
6223.2557,0.307
6223.2686,0.391
6223.3098,0.282
6223.3164,0.173
6223.3413,0.316
6223.4017,0.316
6223.4337,0.243
6223.4697,0.242
6223.5018,0.324
6223.5693,0.324
6223.6136,0.17
6223.6839,0.332
6223.6853,0.227
6223.7134,0.227
6223.759,0.332
6223.8879,0.339
6223.9161,0.35
6223.9401,0.174
6223.9709,0.339
6224.009,0.17
6224.0095,0.152
6224.0119,0.152
6224.0256,0.35
6224.0998,0.242
6224.1141,0.345
6224.1381,0.241
6224.2054,0.345
6224.238,0.757
6224.2963,0.166
6224.3602,0.387
6224.3628,0.352
6224.4386,0.28
6224.4627,0.352
6224.468,0.159
6224.4719,0.159
6224.5286,0.718
6224.5601,0.174
6224.634,0.357
6224.6459,0.166
6224.743,0.357
6224.7909,0.241
6224.8314,0.24
6224.9142,0.166
6224.9202,0.166
6224.9241,0.387
6224.9267,0.167
6224.928,0.364
6224.9724,0.228
6225.0035,0.228
6225.0465,0.364
6225.0588,0.28
6225.1534,0.349
6225.2075,0.174
6225.2448,0.369
6225.2711,0.349
6225.3434,0.167
6225.3539,0.174
6225.3622,0.174
6225.3732,0.369
6225.5071,0.24
6225.5493,0.239
6225.5847,0.375
6225.7234,0.375
6225.7916,0.182
6225.8027,0.182
6225.8278,0.175
6225.9477,0.38
6226.0223,0.162
6226.049,0.382
6226.097,0.38
6226.2084,0.278
6226.2319,0.189
6226.2461,0.189
6226.2486,0.239
6226.2635,0.164
6226.2819,0.228
6226.2922,0.237
6226.3162,0.228
6226.3338,0.384
6226.3608,0.162
6226.4138,0.347
6226.4942,0.384
6226.4989,0.175
6226.5401,0.347
6226.6019,0.382
6226.6784,0.195
6226.6962,0.195
6226.7023,0.164
6226.7338,0.18
6226.7431,0.388
6226.8289,0.278
6226.915,0.388
6227.0153,0.237
6227.0599,0.235
6227.1194,0.175
6227.1343,0.202
6227.1561,0.202
6227.1758,0.392
6227.3596,0.392
6227.6024,0.208
6227.6138,0.228
6227.6237,0.162
6227.6285,0.208
6227.6319,0.396
6227.6516,0.228
6227.6974,0.346
6227.7604,0.377
6227.7734,0.159
6227.8073,0.235
6227.814,0.175
6227.828,0.396
6227.8327,0.346
6227.8527,0.233
6227.9994,0.276
6228.0845,0.214
6228.0855,0.162
6228.1008,0.159
6228.1115,0.399
6228.1153,0.214
6228.3024,0.377
6228.3203,0.399
6228.4348,0.175
6228.5826,0.219
6228.6146,0.402
6228.6186,0.219
