wave,depth
4639.668,0.286
4639.9387,0.806
4640.0641,0.273
4640.418,0.269
4640.7345,0.218
4641.208,0.572
4641.2881,0.383
4641.8284,0.181
4641.995,0.243
4642.228,0.171
4642.5844,0.175
4643.1909,0.411
4643.4633,0.795
4643.6881,0.676
4644.5128,0.158
4645.1883,0.75
4646.162,0.946
4646.3688,0.171
4646.3937,0.467
4646.485,0.497
4646.775,0.573
4647.1788,0.485
4647.2821,0.428
4647.4339,0.868
4648.116,0.618
4648.652,0.808
4648.83,0.434
4648.868,0.717
4648.984,0.398
4649.432,0.609
4649.4571,0.339
4649.8163,0.572
4650.0096,0.717
4650.3144,0.314
4651.0602,0.23
4651.284,0.914
4652.157,0.935
4653.4299,0.263
4653.4886,0.736
4654.4976,0.906
4654.605,0.809
4654.6311,0.814
4654.724,0.574
4655.6514,0.15
4655.7765,0.218
4656.0433,0.586
4656.183,0.44
4656.4518,0.499
4656.4692,0.924
4656.9761,0.247
4657.2005,0.629
4657.3185,0.209
4657.5848,0.659
4658.294,0.389
4660.4254,0.501
4660.8867,0.343
4661.3197,0.161
4661.5344,0.518
4661.9702,0.712
4662.5,0.202
4663.1782,0.531
4663.312,0.667
4663.4033,0.585
4663.704,0.164
4663.816,0.705
4664.7174,0.437
4664.7679,0.269
4664.781,0.72
4664.8107,0.561
4664.8432,0.387
4665.2544,0.564
4665.906,0.468
4666.1098,0.431
4666.198,0.617
4666.2062,0.152
4666.478,0.706
4666.512,0.27
4666.6038,0.574
4666.7495,0.353
4666.9859,0.512
4667.164,0.448
4667.4531,0.84
4667.5245,0.195
4667.5844,0.93
4667.7563,0.541
4667.7632,0.364
4668.0613,0.749
4668.1339,0.84
4668.3469,0.401
4668.5565,0.235
4668.5595,0.643
4669.1492,0.704
4669.1711,0.785
4669.317,0.668
4669.39,0.238
4669.5774,0.175
4669.64,0.187
4670.1698,0.209
4670.407,0.659
4670.4817,0.556
4671.67,0.442
4672.3211,0.631
4672.83,0.712
4672.8356,0.371
4673.11,0.198
4673.1635,0.802
4673.27,0.779
4674.081,0.59
4674.1465,0.262
4674.59,0.216
4674.6478,0.514
4674.7546,0.231
4674.8484,0.656
4675.0934,0.659
4675.1166,0.764
4675.3757,0.153
4675.5933,0.279
4676.9,0.164
4677.3998,0.257
4677.5874,0.274
4678.8455,0.831
4679.2174,0.509
4679.22,0.686
4679.2247,0.652
4679.7172,0.18
4680.134,0.463
4680.2945,0.801
4680.4672,0.697
4680.474,0.593
4680.5515,0.292
4680.8402,0.491
4680.8529,0.586
4681.473,0.468
4681.9089,0.933
4682.1115,0.516
4682.3237,0.465
4682.3593,0.51
4682.558,0.529
4683.5597,0.78
4684.5075,0.18
4684.5953,0.385
4684.8546,0.255
4685.0234,0.481
4685.268,0.726
4686.1019,0.213
4686.2131,0.693
4686.3504,0.227
4686.8601,0.169
4687.3022,0.775
4687.386,0.696
4687.6697,0.257
4687.8,0.711
4688.176,0.419
4688.3789,0.225
4688.45,0.172
4689.356,0.696
4689.3871,0.201
4689.4852,0.526
4690.1375,0.705
4690.3688,0.264
4690.3697,0.619
4690.7929,0.461
4691.3324,0.829
4691.4114,0.843
4692.996,0.151
4693.1879,0.399
4693.6643,0.664
4693.938,0.635
4694.8585,0.509
4695.145,0.504
4696.9315,0.35
4697.05,0.658
4697.389,0.21
4698.3885,0.266
4698.3898,0.196
4698.3922,0.36
4698.46,0.746
4698.606,0.627
4698.6126,0.426
4698.6546,0.264
4698.7608,0.808
4698.8279,0.476
4698.943,0.286
4699.594,0.188
4700.1576,0.668
4700.4188,0.306
4700.61,0.588
4701.0447,0.657
4701.148,0.434
4701.3424,0.312
4701.3576,0.497
4701.5297,0.595
4701.9018,0.18
4702.5976,0.18
4702.9131,0.506
4702.9909,0.874
4703.8068,0.69
4704.4,0.183
4704.9476,0.717
4705.4567,0.57
4706.089,0.369
4706.1715,0.213
4706.2992,0.234
4706.54,0.342
4706.5649,0.259
4707.2738,0.851
4707.4875,0.775
4707.748,0.208
4708.013,0.769
4708.6626,0.604
4708.9682,0.624
4709.0876,0.8
4709.71,0.788
4710.08,0.662
4710.1836,0.722
4710.1889,0.803
4710.2833,0.83
4710.5525,0.241
4710.8972,0.396
4711.3266,0.207
4711.4713,0.43
4712.0561,0.519
4712.1051,0.484
4713.9905,0.556
4714.0672,0.398
4714.1103,0.212
4714.1914,0.542
4714.359,0.307
4714.3684,0.455
4714.4173,0.84
4715.3012,0.674
4715.59,0.159
4715.7617,0.747
4715.8871,0.221
4716.837,0.225
4717.3106,0.197
4717.5677,0.502
4717.6858,0.182
4718.419,0.787
4719.1101,0.207
4719.2181,0.213
4719.5109,0.172
4720.962,0.398
4721.0003,0.628
4721.5103,0.302
4721.5711,0.177
4722.153,0.601
4722.6058,0.72
4722.76,0.21
4722.8709,0.367
4723.098,0.639
4723.163,0.711
4724.412,0.612
4725.663,0.162
4726.1367,0.434
4727.0,0.246
4727.149,0.668
4727.3946,0.78
4727.46,0.786
4727.7442,0.246
4727.8453,0.298
4727.936,0.627
4728.5456,0.784
4729.0192,0.59
4729.1679,0.152
4729.236,0.174
4729.2749,0.206
4729.5337,0.175
4729.6766,0.574
4729.841,0.6
4730.0286,0.626
4730.3998,0.246
4730.71,0.743
4731.1643,0.601
4731.4476,0.448
4731.4901,0.739
4731.7978,0.541
4732.0525,0.192
4732.057,0.209
4732.2611,0.349
4732.33,0.243
4732.4566,0.533
4733.4213,0.5
4733.5911,0.895
4734.098,0.51
4734.105,0.287
4734.1823,0.318
4734.5854,0.156
4734.6699,0.3
4734.8271,0.164
4735.8428,0.665
4736.0395,0.198
4736.7726,0.879
4737.348,0.756
4737.3753,0.178
4737.5931,0.435
4737.6346,0.684
4737.65,0.388
4737.7687,0.372
4738.3098,0.268
4739.09,0.756
4739.48,0.617
4739.6323,0.163
4740.171,0.272
4740.28,0.218
4740.3398,0.665
4740.4657,0.5
4741.031,0.49
4741.0693,0.585
4741.149,0.181
4741.5292,0.837
4742.1061,0.353
4742.5511,0.256
4742.7891,0.754
4742.9315,0.159
4743.1107,0.15
4743.83,0.567
4744.3838,0.566
4744.636,0.375
4744.9402,0.501
4745.1281,0.421
4745.307,0.529
4745.7996,0.769
4746.2759,0.379
4747.257,0.288
4747.6736,0.352
4747.941,0.19
4747.9934,0.27
4748.5065,0.151
4749.5929,0.405
4749.673,0.595
4749.9477,0.48
4750.9766,0.17
4751.131,0.173
4751.5725,0.156
4751.8218,0.311
4752.087,0.561
4752.1146,0.326
4752.4175,0.449
4752.4198,0.667
4752.4215,0.6
4753.161,0.37
4753.9308,0.151
4754.0103,0.281
4754.04,0.897
4754.3606,0.267
4754.7395,0.313
4754.7624,0.573
4755.14,0.315
4755.7011,0.489
4756.1117,0.779
4756.3572,0.218
4756.5153,0.765
4757.3208,0.242
4757.4743,0.247
4757.578,0.722
4757.59,0.275
4758.1178,0.794
4758.9012,0.533
4759.2696,0.802
4759.91,0.199
4760.0668,0.256
4760.9759,0.28
4761.245,0.335
4761.51,0.798
4762.37,0.863
4762.623,0.503
4762.63,0.663
4762.778,0.435
4763.8833,0.586
4763.9441,0.633
4764.293,0.571
4764.5244,0.445
4764.643,0.225
4765.2448,0.581
4765.4565,0.485
4765.4799,0.757
4765.85,0.819
4766.3176,0.346
4766.42,0.841
4766.6226,0.319
4766.634,0.309
4766.7524,0.386
4766.7869,0.348
4766.8654,0.615
4767.266,0.23
4767.855,0.459
4768.0751,0.369
4768.3201,0.777
4768.396,0.758
4768.5739,0.155
4768.6988,0.24
4769.1037,0.243
4769.7649,0.347
4770.672,0.233
4771.0825,0.479
4771.0989,0.437
4771.696,0.757
4772.31,0.535
4772.803,0.891
4772.8303,0.752
4772.864,0.397
4773.4109,0.478
4773.4141,0.245
4773.5153,0.218
4775.13,0.221
4775.537,0.167
4776.0673,0.523
4776.3096,0.423
4776.358,0.32
4776.3751,0.483
4778.2546,0.598
4779.348,0.383
4779.4389,0.688
4779.9791,0.523
4779.9793,0.631
4780.8091,0.242
4781.4283,0.34
4781.7105,0.633
4781.7419,0.592
4782.0747,0.282
4782.9908,0.2
4783.058,0.268
4783.2439,0.657
4783.302,0.16
4783.43,0.901
4784.4689,0.24
4784.92,0.215
4785.7221,0.207
4785.9566,0.43
4786.276,0.369
4786.285,0.574
4786.4999,0.396
4786.5354,0.785
4786.5766,0.215
4786.8067,0.824
4787.3025,0.336
4787.7399,0.176
4787.8264,0.69
4788.7564,0.773
4788.7782,0.182
4789.335,0.813
4789.4258,0.203
4789.6507,0.817
4789.7863,0.225
4790.333,0.565
4790.7431,0.293
4790.968,0.211
4791.2319,0.21
4791.2462,0.627
4792.2128,0.238
4792.3238,0.395
4792.4262,0.168
4792.4823,0.631
4792.5092,0.699
4792.8543,0.59
4793.9611,0.268
4794.3536,0.356
4796.0476,0.298
4796.119,0.226
4796.1551,0.409
4796.2071,0.468
4796.8482,0.159
4796.9081,0.446
4797.034,0.439
4797.9756,0.403
4798.2646,0.661
4798.5313,0.545
4798.7312,0.696
4799.4058,0.549
4799.7766,0.292
4799.7908,0.267
4799.7945,0.69
4799.8081,0.195
4800.1275,0.62
4800.5062,0.244
4800.6485,0.7
4800.6964,0.205
4801.0245,0.737
4801.7728,0.384
4802.4459,0.598
4802.5227,0.248
4802.8744,0.595
4802.8797,0.726
4804.5171,0.425
4805.0928,0.701
4805.2464,0.205
4805.4143,0.688
4805.87,0.244
4806.25,0.277
4806.3228,0.21
4806.9872,0.646
4807.2304,0.203
4807.5226,0.492
4807.708,0.657
4807.8113,0.202
4808.1476,0.505
4808.5261,0.445
4808.554,0.229
4808.6793,0.3
4808.874,0.379
4808.877,0.292
4809.1368,0.518
4809.9321,0.424
4809.9384,0.363
4810.528,0.625
4810.73,0.346
4811.033,0.268
4811.0679,0.321
4811.877,0.185
4811.9771,0.284
4812.2324,0.422
4812.337,0.16
4813.1128,0.446
4813.4764,0.636
4813.9717,0.185
4814.266,0.381
4814.3698,0.161
4814.598,0.32
4815.04,0.215
4815.2294,0.417
4815.63,0.506
4815.8951,0.166
4815.9346,0.213
4816.3575,0.207
4816.6669,0.25
4817.7781,0.68
4817.8176,0.348
4817.8177,0.189
4819.0266,0.245
4819.3125,0.194
4820.34,0.151
4820.4094,0.8
4821.0021,0.283
4821.1191,0.384
4822.3275,0.432
4822.558,0.193
4823.2281,0.277
4823.304,0.31
4823.52,0.902
4824.127,0.495
4824.1644,0.543
4825.4393,0.295
4825.48,0.376
4826.6198,0.162
4827.4529,0.775
4827.5722,0.229
4827.6141,0.289
4828.04,0.186
4829.017,0.286
4829.0205,0.617
4829.025,0.707
4829.309,0.586
4829.372,0.789
4831.1757,0.723
4831.6462,0.795
4832.0654,0.163
4832.4237,0.778
4832.6881,0.444
4832.6961,0.269
4832.7273,0.683
4833.3748,0.233
4834.5061,0.64
4835.8671,0.601
4836.121,0.469
4836.229,0.16
4836.852,0.435
4838.0847,0.299
4838.5112,0.695
4838.6425,0.377
4838.6433,0.536
4839.5442,0.752
4839.7679,0.154
4839.8612,0.218
4839.8853,0.264
4840.2521,0.671
4840.321,0.613
4840.8736,0.882
4840.8968,0.508
4841.6628,0.42
4841.784,0.421
4841.973,0.235
4842.7149,0.332
4842.7874,0.582
4843.1428,0.72
4843.154,0.307
4843.161,0.516
4843.3855,0.306
4843.4505,0.22
4843.5092,0.259
4843.9792,0.208
4844.0132,0.635
4844.0754,0.346
4844.3099,0.231
4844.5074,0.46
4845.6462,0.596
4845.6551,0.375
4845.6652,0.166
4846.2788,0.255
4846.303,0.192
4846.3874,0.19
4846.4322,0.638
4847.311,0.582
4848.2018,0.369
4848.235,0.431
4848.4099,0.331
4848.4769,0.541
4848.8821,0.748
4849.1665,0.236
4849.1676,0.367
4849.668,0.379
4851.463,0.189
4851.4901,0.831
4851.8675,0.477
4852.0156,0.388
4852.2577,0.194
4852.5513,0.334
4852.5564,0.511
4853.785,0.298
4854.738,0.153
4854.8611,0.641
4854.8752,0.462
4854.89,0.373
4855.4004,0.185
4855.4041,0.427
4855.4063,0.216
4855.4081,0.689
4855.413,0.758
4855.6727,0.737
4856.0102,0.785
4856.6406,0.155
4857.374,0.42
4857.3924,0.634
4857.4568,0.173
4858.2459,0.383
4859.03,0.282
4859.1213,0.484
4859.7414,0.899
4860.89,0.169
4860.9774,0.574
4861.197,0.571
4861.323,0.43
4861.841,0.758
4862.5377,0.209
4862.598,0.581
4863.6434,0.742
4863.7515,0.182
4863.7769,0.404
4863.9283,0.286
4864.1742,0.448
4864.2764,0.217
4864.326,0.354
4864.7298,0.852
4864.833,0.242
4865.6103,0.501
4866.2711,0.75
4867.5287,0.513
4867.8695,0.7
4868.2595,0.776
4868.3731,0.597
4868.4477,0.44
4868.9317,0.16
4869.4632,0.467
4870.0363,0.326
4870.1245,0.774
4870.797,0.759
4870.8309,0.64
4870.9194,0.177
4871.0485,0.414
4871.3177,0.92
4871.9278,0.693
4872.1372,0.909
4872.2111,0.176
4872.9067,0.225
4873.1197,0.432
4873.2561,0.305
4873.4422,0.688
4873.7507,0.345
4874.0093,0.307
4874.3529,0.487
4874.652,0.176
4874.7929,0.425
4875.0299,0.474
4875.4859,0.867
4875.8768,0.699
4876.186,0.23
4876.399,0.319
4876.41,0.315
4876.473,0.161
4877.6042,0.47
4878.126,0.83
4878.2106,0.89
4880.05,0.201
4880.5238,0.392
4880.5474,0.232
4880.8965,0.151
4880.9074,0.36
4881.5569,0.877
4881.7173,0.748
4881.733,0.199
4882.1429,0.746
4882.3272,0.284
4882.702,0.218
4883.6821,0.732
4883.91,0.261
4885.0794,0.826
4885.4301,0.746
4885.77,0.691
4885.952,0.427
4886.331,0.751
4886.7106,0.197
4886.9837,0.51
4887.012,0.768
4887.1931,0.71
4887.3657,0.299
4887.691,0.268
4887.75,0.786
4888.1654,0.286
4888.522,0.603
4888.6361,0.753
4889.0007,0.843
4889.1,0.167
4889.1018,0.713
4890.69,0.204
4890.7548,0.917
4890.8214,0.459
4890.9096,0.173
4891.0484,0.402
4891.1463,0.603
4891.4919,0.931
4892.8586,0.613
4893.0526,0.278
4893.4097,0.237
4894.5619,0.266
4896.4382,0.497
4899.5135,0.518
4899.9087,0.815
4899.91,0.44
4899.929,0.162
4900.1189,0.708
4900.626,0.171
4900.9708,0.358
4902.2322,0.559
4903.234,0.683
4903.3096,0.887
4903.7341,0.19
4904.2976,0.219
4904.4036,0.348
4904.4061,0.158
4904.4085,0.648
4904.4143,0.726
4904.43,0.189
4905.1325,0.475
4905.2182,0.2
4907.1319,0.383
4907.32,0.553
4907.7315,0.705
4907.9667,0.333
4908.0308,0.307
4908.4489,0.159
4908.5988,0.266
4909.0984,0.419
4909.3831,0.687
4910.0089,0.304
4910.0163,0.779
4910.3248,0.766
4910.5643,0.765
4911.1944,0.376
4911.5294,0.231
4911.7786,0.569
4912.018,0.562
4912.4974,0.212
4913.1355,0.313
4913.6134,0.804
4913.9706,0.421
4913.973,0.647
4913.9748,0.572
4914.38,0.154
4915.2286,0.524
4915.849,0.382
4917.2294,0.645
4918.012,0.588
4918.3614,0.19
4918.3631,0.527
4918.3645,0.641
4918.7019,0.305
4918.9538,0.751
4918.9935,0.919
4919.8606,0.686
4920.5021,0.938
4920.69,0.356
4920.939,0.51
4920.98,0.438
4921.7637,0.718
4921.78,0.433
4922.265,0.797
4923.9076,0.509
4923.9212,0.787
4924.3008,0.283
4924.6816,0.258
4924.7692,0.851
4925.2834,0.351
4925.4008,0.508
4925.5634,0.604
4925.6564,0.388
4926.1481,0.574
4926.8162,0.556
4927.4177,0.611
4927.4886,0.259
4927.7162,0.197
4927.8634,0.715
4928.2827,0.19
4928.3361,0.66
4928.34,0.423
4930.053,0.25
4930.1823,0.276
4930.3148,0.696
4930.7979,0.172
4932.0324,0.216
4932.0836,0.358
4932.9775,0.295
4933.1903,0.508
4933.2923,0.666
4933.3407,0.702
4934.0047,0.754
4934.0744,0.822
4934.0744,0.17
4934.075,0.163
4934.0751,0.855
4934.0755,0.751
4934.0758,0.834
4934.0773,0.92
4934.0834,0.589
4935.8305,0.624
4936.335,0.703
4937.2929,0.164
4937.329,0.228
4937.34,0.567
4937.3528,0.669
4937.7258,0.581
4937.9743,0.259
4938.1733,0.735
4938.2916,0.583
4938.3753,0.194
4938.8137,0.875
4939.2354,0.629
4939.2407,0.716
4939.6861,0.919
4940.4866,0.17
4941.3029,0.231
4941.5706,0.263
4942.4584,0.574
4942.495,0.824
4942.5889,0.507
4944.562,0.171
4945.4398,0.312
4945.4445,0.631
4945.4478,0.484
4945.6356,0.548
4946.0317,0.417
4946.0349,0.29
4946.3871,0.806
4947.6069,0.298
4947.9735,0.261
4948.1892,0.301
4949.4276,0.369
4950.1052,0.734
4952.2858,0.219
4952.6081,0.257
4952.64,0.224
4953.1783,0.468
4953.2081,0.626
4953.717,0.236
4954.806,0.714
4957.2978,0.915
4957.35,0.152
4957.4711,0.183
4957.596,0.942
4957.6818,0.688
4958.2759,0.3
4959.1192,0.252
4959.1977,0.231
4961.9132,0.511
4961.9575,0.334
4962.259,0.184
4962.5711,0.643
4964.4795,0.231
4964.7169,0.516
4964.927,0.792
4965.1674,0.39
4965.7795,0.288
4965.8553,0.549
4966.0881,0.838
4966.5919,0.166
4967.2957,0.161
4967.5238,0.243
4967.8966,0.757
4968.276,0.182
4968.3916,0.559
4968.4817,0.263
4968.5674,0.588
4968.6978,0.658
4969.9168,0.718
4970.4958,0.668
4970.6458,0.494
4971.3401,0.154
4971.343,0.486
4971.3457,0.614
4971.5905,0.599
4973.0306,0.592
4973.1014,0.733
4973.3527,0.204
4974.2458,0.246
4974.3597,0.275
4975.343,0.638
4975.4116,0.182
4976.127,0.221
4976.141,0.391
4976.321,0.429
4976.33,0.609
4977.6479,0.447
4977.7274,0.526
4978.1877,0.695
4978.5414,0.633
4978.6027,0.739
4978.6912,0.699
4979.5861,0.38
4979.7209,0.256
4980.138,0.18
4980.154,0.415
4980.16,0.21
4980.166,0.673
4980.178,0.744
4980.2823,0.544
4981.7304,0.936
4982.1299,0.208
4982.4989,0.834
4982.8084,0.372
4982.8134,0.684
4983.2499,0.801
4983.3411,0.235
4983.8521,0.819
4984.1163,0.765
4984.6041,0.299
4984.6282,0.335
4985.2526,0.787
4985.5465,0.854
4985.7541,0.334
4985.9828,0.367
4986.2221,0.576
4986.9034,0.286
4987.8536,0.335
4988.3521,0.32
4988.9493,0.7
4989.1345,0.722
4991.0659,0.932
4991.2675,0.728
4991.7984,0.179
4991.8659,0.38
4992.7854,0.187
4993.3502,0.239
4993.6794,0.555
4993.7505,0.536
4994.129,0.925
4995.0652,0.259
4995.4074,0.37
4995.6529,0.243
4995.8707,0.177
4996.5349,0.287
4996.7689,0.229
4996.8399,0.317
4996.8474,0.488
4997.0966,0.833
4997.5455,0.224
4997.9618,0.518
4998.1212,0.171
4998.2242,0.632
4999.1119,0.47
4999.46,0.194
4999.5029,0.927
5000.2109,0.527
5000.3311,0.199
5000.3381,0.536
5000.3457,0.646
5000.9895,0.743
5001.863,0.846
5001.8645,0.496
5002.3223,0.177
5002.5829,0.646
5002.7919,0.748
5003.736,0.391
5003.745,0.581
5004.0432,0.575
5004.2081,0.252
5004.3398,0.358
5004.4,0.428
5004.8938,0.421
5005.1671,0.24
5005.712,0.847
5006.0594,0.452
5006.1183,0.902
5007.2093,0.919
5007.2466,0.233
5007.274,0.798
5007.2875,0.164
5007.3803,0.208
5007.7302,0.32
5008.0235,0.259
5008.6415,0.459
5009.1818,0.153
5009.6447,0.808
5009.8078,0.278
5010.0226,0.491
5010.2688,0.494
5010.3477,0.334
5010.9336,0.444
5010.9412,0.585
5012.0676,0.944
5012.1566,0.675
5012.4405,0.656
5012.4426,0.642
5012.6944,0.399
5013.2823,0.759
5013.3105,0.158
5013.313,0.694
5013.6864,0.49
5014.1783,0.765
5014.182,0.768
5014.1861,0.901
5014.1888,0.79
5014.1923,0.797
5014.2198,0.478
5014.2761,0.912
5014.6199,0.202
5014.9422,0.809
5015.3145,0.286
5016.1608,0.873
5016.477,0.454
5016.6522,0.23
5016.8808,0.642
5017.576,0.762
5017.5939,0.191
5018.0268,0.172
5018.2815,0.659
5018.4127,0.318
5018.4356,0.789
5019.1151,0.17
5019.1686,0.16
5019.176,0.529
5019.6587,0.37
5019.7308,0.403
5020.0263,0.886
5020.4939,0.428
5020.6646,0.197
5020.6969,0.358
5020.8167,0.281
5021.5894,0.667
5021.6812,0.557
5021.901,0.707
5022.0223,0.173
5022.2352,0.779
5022.7891,0.733
5022.8678,0.887
5023.1853,0.477
5023.497,0.419
5024.7918,0.516
5024.8443,0.872
5025.0808,0.324
5025.3026,0.292
5025.554,0.41
5025.5696,0.771
5026.3913,0.159
5027.029,0.229
5027.1222,0.78
5027.2254,0.628
5027.2924,0.255
5027.7563,0.612
5028.052,0.212
5028.1258,0.774
5028.3529,0.22
5029.6175,0.654
5029.8018,0.284
5030.6254,0.323
5030.7778,0.476
5031.021,0.676
5031.0375,0.493
5031.9137,0.406
5032.7234,0.247
5034.4594,0.646
5035.346,0.242
5035.352,0.484
5035.355,0.277
5035.358,0.7
5035.365,0.763
5035.9029,0.856
5035.9575,0.3
5035.9659,0.609
5035.9758,0.694
5036.2682,0.648
5036.4639,0.851
5036.9214,0.516
5038.3978,0.841
5038.5908,0.622
5039.1277,0.15
5039.2511,0.751
5039.3524,0.247
5039.3606,0.417
5039.9498,0.781
5039.9536,0.784
5039.9574,0.907
5039.9602,0.804
5039.963,0.811
5040.2534,0.292
5040.6135,0.714
5040.7447,0.173
5040.8517,0.72
5040.9061,0.739
5041.0174,0.261
5041.0713,0.919
5041.618,0.786
5041.7554,0.924
5041.8485,0.672
5042.1839,0.469
5042.1884,0.6
5043.5838,0.729
5044.2106,0.778
5044.2528,0.224
5045.4139,0.654
5047.6973,0.304
5048.0291,0.152
5048.0572,0.552
5048.1801,0.33
5048.215,0.242
5048.2351,0.318
5048.4355,0.713
5048.748,0.72
5048.843,0.46
5048.847,0.664
5048.8496,0.591
5048.9526,0.209
5049.8192,0.905
5050.4626,0.221
5051.5011,0.4
5051.5122,0.552
5051.6342,0.935
5051.897,0.705
5052.8685,0.626
5052.9814,0.316
5054.0745,0.28
5054.6423,0.616
5055.5809,0.184
5055.9916,0.289
5056.8412,0.335
5057.4807,0.516
5057.982,0.418
5058.4961,0.264
5060.0354,0.605
5060.0782,0.839
5062.0716,0.282
5062.1021,0.591
5064.0593,0.333
5064.5832,0.479
5064.6525,0.919
5064.9519,0.592
5065.0174,0.793
5065.1924,0.699
5065.908,0.501
5065.985,0.688
5067.149,0.663
5067.713,0.615
5067.7784,0.209
5068.292,0.713
5068.3237,0.263
5068.7655,0.862
5068.7881,0.35
5069.3533,0.477
5069.423,0.215
5070.172,0.153
5071.4672,0.676
5071.5102,0.475
5072.0778,0.7
5072.2862,0.223
5072.6715,0.687
5072.926,0.753
5073.723,0.172
5074.7197,0.173
5074.7475,0.776
5074.7877,0.519
5076.2637,0.673
5076.324,0.154
5076.335,0.3
5076.58,0.16
5078.5278,0.189
5078.974,0.753
5079.2222,0.864
5079.7394,0.908
5079.954,0.613
5079.967,0.448
5080.3517,0.511
5080.505,0.243
5080.518,0.482
5080.523,0.277
5080.527,0.697
5080.537,0.759
5080.9353,0.336
5081.0974,0.164
5081.1026,0.386
5081.1047,0.192
5081.1064,0.648
5081.1103,0.766
5081.113,0.721
5081.574,0.561
5082.3367,0.154
5082.341,0.48
5082.3463,0.605
5083.338,0.924
5083.731,0.476
5084.0836,0.354
5084.0874,0.166
5084.091,0.635
5084.0989,0.712
5085.335,0.469
5085.48,0.266
5085.539,0.397
5086.7649,0.309
5086.939,0.342
5087.0581,0.712
5087.1355,0.158
5087.419,0.65
5088.1526,0.459
5088.5377,0.475
5088.9503,0.164
5088.9594,0.313
5090.7726,0.745
5091.883,0.738
5092.79,0.179
5093.428,0.212
5094.4051,0.191
5094.4107,0.448
5094.4145,0.348
5094.9463,0.312
5094.9476,0.189
5096.8629,0.525
5096.9972,0.757
5097.4821,0.609
5098.5722,0.752
5098.6981,0.869
5099.0767,0.661
5099.181,0.153
5099.3202,0.66
5099.9161,0.246
5099.925,0.568
5099.9341,0.664
5101.4214,0.151
5102.6475,0.326
5102.96,0.483
5102.97,0.637
5104.0301,0.554
5104.1891,0.367
5104.4372,0.433
5105.5234,0.74
5105.543,0.79
5106.226,0.155
5106.4573,0.282
5106.5763,0.16
5107.4471,0.914
5107.6405,0.903
5108.3966,0.486
5108.9007,0.231
5108.915,0.245
5109.4315,0.459
5109.6514,0.637
5110.358,0.735
5110.4128,0.945
5110.4421,0.177
5110.749,0.522
5111.2505,0.164
5111.5973,0.168
5112.484,0.346
5113.125,0.45
5113.2227,0.191
5113.2334,0.178
5113.44,0.74
5114.56,0.169
5115.3922,0.68
5115.7767,0.333
5116.0427,0.31
5116.1244,0.172
5116.5059,0.177
5117.93,0.494
5119.1122,0.195
5120.4151,0.682
5120.873,0.179
5121.2235,0.185
5121.5554,0.197
5121.5566,0.354
5121.6386,0.672
5122.1151,0.649
5122.7637,0.164
5122.765,0.181
5122.99,0.196
5123.2105,0.427
5123.46,0.672
5123.7196,0.912
5123.78,0.178
5124.0713,0.212
5124.6187,0.375
5125.1163,0.778
5125.227,0.424
5125.236,0.565
5125.4644,0.187
5125.7114,0.234
5125.8118,0.193
5125.836,0.275
5126.1317,0.184
5126.1922,0.626
5126.199,0.221
5126.4989,0.223
5126.8011,0.245
5126.8157,0.565
5126.8317,0.66
5127.3587,0.907
5127.3663,0.231
5127.6796,0.699
5128.0897,0.165
5128.5082,0.255
5129.1563,0.626
5129.3652,0.432
5129.3749,0.571
5129.6308,0.521
5129.9198,0.194
5130.257,0.2
5130.3594,0.338
5130.59,0.175
5131.4678,0.813
5131.757,0.375
5131.7743,0.53
5132.9285,0.189
5133.4654,0.342
5133.6876,0.811
5134.2002,0.2
5134.5577,0.207
5135.1768,0.154
5136.0914,0.297
5137.019,0.236
5137.042,0.512
5137.052,0.274
5137.062,0.747
5137.082,0.802
5137.3813,0.754
5138.334,0.206
5138.4064,0.218
5138.6974,0.212
5139.2503,0.873
5139.2545,0.315
5139.2606,0.481
5139.462,0.893
5139.646,0.523
5140.8178,0.439
5141.7384,0.842
5142.262,0.234
5142.3166,0.21
5142.4451,0.375
5142.4935,0.678
5142.5401,0.751
5142.6795,0.218
5142.762,0.277
5142.771,0.587
5142.7799,0.675
5142.9011,0.158
5142.9172,0.482
5142.9282,0.915
5142.9347,0.604
5143.7226,0.576
5144.667,0.497
5145.0937,0.773
5145.4601,0.758
5146.1363,0.214
5146.3064,0.249
5146.469,0.349
5146.4729,0.164
5146.4766,0.628
5146.4856,0.705
5146.5,0.223
5146.7515,0.275
5147.4776,0.84
5148.0419,0.746
5148.2283,0.759
5148.6682,0.183
5148.7009,0.174
5148.8381,0.304
5149.1484,0.188
5149.789,0.218
5150.0227,0.151
5150.1599,0.226
5150.1968,0.46
5150.8389,0.916
5150.93,0.537
5151.9105,0.895
5152.1835,0.835
5153.2307,0.478
5153.2307,0.34
5153.2785,0.22
5153.4024,0.438
5153.6552,0.229
5154.0681,0.623
5154.1002,0.582
5155.1216,0.319
5155.1259,0.56
5155.1289,0.48
5155.7639,0.693
5156.3586,0.253
5156.5974,0.221
5156.9804,0.231
5157.7011,0.175
5157.7101,0.327
5157.9804,0.341
5159.057,0.666
5159.7496,0.221
5160.1371,0.231
5161.764,0.406
5162.272,0.797
5162.7257,0.22
5163.1169,0.231
5164.112,0.164
5164.5506,0.486
5164.6901,0.2
5164.8806,0.169
5164.911,0.309
5165.4098,0.747
5165.527,0.218
5165.9335,0.23
5166.216,0.536
5166.2816,0.93
5167.3216,0.938
5167.4879,0.948
5167.7176,0.378
