wave,depth
3613.689,0.655
3613.6944,0.307
3613.7051,0.23
3613.7147,0.862
3613.7349,0.631
3613.7645,0.294
3613.829,0.993
3614.112,0.938
3614.1795,0.785
3614.3,0.336
3614.5556,0.885
3614.6628,0.507
3614.765,0.928
3614.7718,0.93
3614.8822,0.202
3615.1445,0.305
3615.1909,0.906
3615.3008,0.269
3615.38,0.205
3615.3888,0.879
3615.5387,0.924
3615.6425,0.211
3615.646,0.987
3615.6623,0.974
3615.81,0.352
3615.9549,0.804
3616.1483,0.917
3616.3199,0.936
3616.5652,0.873
3616.566,0.68
3616.617,0.212
3616.895,0.311
3617.0397,0.373
3617.1,0.887
3617.1633,0.442
3617.2043,0.612
3617.3183,0.944
3617.4289,0.883
3617.4632,0.233
3617.522,0.512
3617.5334,0.84
3617.6759,0.483
3617.7062,0.827
3617.7859,0.979
3617.9276,0.867
3617.9637,0.923
3618.0082,0.807
3618.1789,0.43
3618.2987,0.958
3618.3798,0.922
3618.3858,0.972
3618.51,0.221
3618.5965,0.947
3618.62,0.868
3618.7675,0.996
3618.8113,0.896
3618.9312,0.237
3618.9581,0.778
3618.968,0.424
3619.0963,0.873
3619.2688,0.948
3619.2717,0.164
3619.2931,0.535
3619.389,0.993
3619.39,0.995
3619.391,0.996
3619.391,0.996
3619.391,0.994
3619.4117,0.357
3619.4552,0.851
3619.461,0.397
3619.6567,0.895
3619.7681,0.935
3619.9287,0.875
3619.9493,0.189
3619.9928,0.599
3620.022,0.365
3620.026,0.844
3620.028,0.911
3620.0287,0.225
3620.2402,0.923
3620.3607,0.303
3620.4211,0.394
3620.4657,0.941
3620.4982,0.158
3620.8397,0.374
3620.8691,0.819
3620.8806,0.907
3620.9361,0.962
3620.9724,0.78
3621.0584,0.164
3621.1021,0.919
3621.195,0.879
3621.2087,0.402
3621.21,0.448
3621.219,0.327
3621.2644,0.185
3621.4533,0.612
3621.4605,0.987
3621.5857,0.495
3621.7187,0.923
3621.7474,0.629
3621.9788,0.54
3621.9975,0.91
3622.0032,0.984
3622.0657,0.293
3622.1456,0.217
3622.1506,0.674
3622.2409,0.353
3622.2617,0.936
3622.5433,0.425
3623.082,0.776
3623.1186,0.881
3623.1359,0.223
3623.1858,0.984
3623.4302,0.924
3623.4461,0.952
3623.5085,0.5
3623.773,0.961
3623.7805,0.943
3623.811,0.86
3623.86,0.934
3623.8926,0.553
3623.9269,0.881
3624.0447,0.869
3624.059,0.905
3624.112,0.963
3624.1515,0.165
3624.2799,0.937
3624.3079,0.943
3624.3369,0.842
3624.462,0.178
3624.51,0.381
3624.725,0.939
3624.728,0.97
3624.729,0.944
3624.73,0.991
3624.732,0.994
3624.826,0.94
3624.8262,0.95
3624.9564,0.937
3625.1414,0.965
3625.7392,0.893
3625.7538,0.702
3626.0172,0.533
3626.0833,0.953
3626.189,0.155
3626.1919,0.773
3626.2051,0.561
3626.5531,0.253
3626.589,0.161
3626.7497,0.849
3627.0,0.316
3627.0562,0.884
3627.3402,0.776
3627.4416,0.815
3627.4649,0.35
3627.7048,0.824
3627.7524,0.33
3627.8068,0.988
3627.962,0.432
3628.038,0.159
3628.071,0.151
3628.0915,0.948
3628.5935,0.903
3628.6003,0.699
3628.702,0.931
3628.8106,0.882
3628.83,0.345
3628.8919,0.253
3628.9106,0.741
3628.994,0.156
3629.2575,0.266
3629.35,0.175
3629.731,0.933
3629.9003,0.807
3629.926,0.229
3630.02,0.775
3630.2282,0.806
3630.24,0.539
3630.2698,0.546
3630.3473,0.964
3630.582,0.306
3630.6622,0.164
3630.6654,0.694
3630.742,0.992
3630.7521,0.975
3630.9781,0.957
3631.013,0.251
3631.0968,0.979
3631.14,0.274
3631.1823,0.172
3631.2647,0.238
3631.293,0.175
3631.3047,0.604
3631.3903,0.983
3631.461,0.863
3631.4629,0.996
3631.596,0.193
3631.671,0.779
3631.9505,0.452
3632.0384,0.973
3632.0999,0.622
3632.1594,0.837
3632.5553,0.951
3632.8419,0.659
3632.9766,0.963
3633.0686,0.947
3633.1212,0.974
3633.1472,0.566
3633.3365,0.557
3633.4307,0.796
3633.488,0.271
3633.536,0.537
3633.626,0.428
3633.6424,0.776
3633.706,0.184
3633.8264,0.926
3633.8844,0.896
3633.9373,0.661
3634.15,0.865
3634.1886,0.927
3634.27,0.719
3634.3278,0.959
3634.3962,0.916
3634.461,0.89
3634.5185,0.897
3634.598,0.189
3634.69,0.939
3634.6969,0.955
3634.714,0.827
3634.7222,0.411
3634.8651,0.836
3634.87,0.165
3634.872,0.206
3634.928,0.879
3634.947,0.98
3634.947,0.966
3634.947,0.844
3634.947,0.917
3634.948,0.817
3635.003,0.49
3635.0142,0.897
3635.0323,0.415
3635.075,0.808
3635.1852,0.926
3635.2046,0.981
3635.226,0.288
3635.279,0.966
3635.2848,0.703
3635.293,0.206
3635.3401,0.884
3635.4433,0.229
3635.462,0.996
3635.5773,0.327
3635.7461,0.943
3635.8219,0.609
3636.1613,0.964
3636.1625,0.877
3636.1908,0.262
3636.2235,0.933
3636.2973,0.79
3636.444,0.64
3636.4806,0.915
3636.552,0.884
3636.5836,0.423
3636.587,0.94
3636.6489,0.929
3636.712,0.85
3636.7413,0.922
3636.8489,0.749
3636.981,0.19
3636.9938,0.956
3637.046,0.902
3637.0678,0.207
3637.08,0.187
3637.224,0.227
3637.2482,0.952
3637.318,0.825
3637.7326,0.901
3637.8651,0.952
3637.8936,0.367
3637.9645,0.98
3638.1568,0.921
3638.2384,0.91
3638.2962,0.98
3638.346,0.324
3638.3505,0.773
3638.703,0.247
3638.894,0.188
3639.004,0.2
3639.0212,0.685
3639.1281,0.155
3639.1422,0.302
3639.246,0.215
3639.4442,0.903
3639.445,0.236
3639.5214,0.814
3639.568,0.89
3639.795,0.973
3639.9452,0.166
3640.088,0.306
3640.1183,0.18
3640.233,0.236
3640.25,0.258
3640.2803,0.774
3640.3369,0.548
3640.375,0.921
3640.3881,0.985
3640.635,0.184
3640.637,0.625
3641.0037,0.537
3641.0238,0.902
3641.1003,0.427
3641.258,0.231
3641.328,0.949
3641.3282,0.958
3641.3904,0.359
3641.4476,0.886
3641.465,0.914
3641.619,0.357
3641.627,0.729
3641.631,0.412
3641.634,0.922
3641.641,0.947
3641.6715,0.344
3641.7857,0.858
3641.827,0.951
3642.278,0.232
3642.3905,0.851
3642.4377,0.851
3642.5041,0.788
3642.5836,0.211
3642.6731,0.996
3642.694,0.272
3642.784,0.99
3642.8694,0.473
3643.182,0.905
3643.2042,0.588
3643.2974,0.306
3643.6229,0.968
3643.7149,0.955
3643.7931,0.922
3643.8125,0.952
3643.8542,0.687
3643.92,0.163
3643.9423,0.732
3644.4003,0.557
3644.4129,0.981
3644.5834,0.905
3644.627,0.207
3644.6845,0.812
3644.6845,0.165
3644.6898,0.594
3644.7111,0.659
3644.7488,0.265
3644.7678,0.955
3644.7946,0.926
3644.853,0.221
3644.9956,0.888
3645.0035,0.732
3645.0596,0.829
3645.0748,0.945
3645.0952,0.672
3645.1875,0.224
3645.29,0.253
3645.311,0.982
3645.4,0.895
3645.41,0.736
3645.4416,0.692
3645.4743,0.928
3645.4941,0.912
3645.5031,0.948
3645.5167,0.274
3645.582,0.36
3645.618,0.25
3645.78,0.241
3645.8199,0.96
3645.936,0.196
3646.0947,0.329
3646.0988,0.32
3646.16,0.264
3646.195,0.79
3646.1961,0.988
3646.35,0.209
3646.503,0.267
3646.7001,0.284
3646.7693,0.153
3646.7855,0.69
3646.836,0.301
3646.9089,0.181
3646.962,0.296
3646.9804,0.887
3647.0633,0.286
3647.0851,0.883
3647.3849,0.315
3647.3881,0.509
3647.4081,0.804
3647.4236,0.956
3647.5564,0.869
3647.6622,0.98
3647.7504,0.207
3647.8422,0.996
3647.8426,0.906
3647.948,0.377
3647.9825,0.847
3648.1377,0.381
3648.177,0.294
3648.2223,0.826
3648.24,0.166
3648.2546,0.194
3648.3101,0.45
3648.3436,0.854
3648.53,0.91
3648.7069,0.917
3648.785,0.205
3648.8146,0.491
3648.8556,0.153
3648.9195,0.152
3648.9669,0.493
3648.9696,0.452
3648.993,0.947
3649.0035,0.612
3649.1882,0.242
3649.3025,0.996
3649.3332,0.908
3649.3351,0.817
3649.5,0.207
3649.5059,0.985
3649.6878,0.709
3649.8298,0.878
3649.85,0.397
3649.9312,0.712
3650.0294,0.967
3650.0977,0.929
3650.18,0.374
3650.2695,0.875
3650.2787,0.981
3650.4,0.176
3650.41,0.237
3650.4189,0.885
3650.479,0.183
3650.5233,0.152
3650.5349,0.915
3650.9707,0.988
3651.0339,0.838
3651.096,0.921
3651.1295,0.203
3651.1888,0.752
3651.2528,0.79
3651.4666,0.986
3651.581,0.168
3651.629,0.292
3651.6462,0.176
3651.657,0.212
3651.673,0.327
3651.795,0.979
3651.834,0.225
3651.904,0.321
3651.9172,0.871
3651.9647,0.537
3652.0893,0.248
3652.5434,0.983
3652.656,0.892
3652.8438,0.568
3652.8616,0.378
3653.052,0.363
3653.104,0.324
3653.3468,0.886
3653.349,0.878
3653.4942,0.996
3653.5004,0.819
3653.5088,0.266
3653.664,0.411
3653.7542,0.951
3653.9065,0.941
3653.9686,0.907
3654.2699,0.186
3654.2841,0.182
3654.381,0.187
3654.4314,0.188
3654.441,0.745
3654.5894,0.992
3654.624,0.695
3654.6369,0.386
3654.6709,0.913
3654.934,0.186
3654.9972,0.887
3655.0527,0.244
3655.3094,0.162
3655.3444,0.569
3655.3478,0.152
3655.3521,0.862
3655.4647,0.961
3655.546,0.15
3655.79,0.15
3655.844,0.634
3655.8595,0.696
3655.9503,0.186
3656.152,0.681
3656.2095,0.939
3656.224,0.924
3656.26,0.961
3656.349,0.899
3656.5361,0.206
3656.703,0.271
3656.742,0.202
3656.7923,0.257
3656.964,0.928
3657.1326,0.945
3657.4843,0.546
3657.71,0.309
3657.8977,0.928
3657.91,0.2
3657.9185,0.35
3657.9192,0.406
3657.943,0.334
3657.985,0.848
3658.0185,0.893
3658.0948,0.994
3658.1363,0.885
3658.5465,0.903
3658.8559,0.407
3658.89,0.209
3659.1997,0.367
3659.225,0.352
3659.358,0.191
3659.5164,0.978
3659.7333,0.776
3659.7605,0.93
3659.954,0.223
3659.97,0.318
3660.2965,0.272
3660.325,0.899
3660.357,0.213
3660.4,0.605
3660.4005,0.59
3660.4026,0.858
3660.445,0.212
3660.499,0.224
3660.6286,0.991
3660.638,0.502
3660.6392,0.262
3660.6972,0.346
3660.7718,0.87
3660.921,0.563
3661.027,0.169
3661.2,0.807
3661.2523,0.481
3661.35,0.599
3661.362,0.927
3661.3622,0.916
3661.385,0.204
3661.7137,0.273
3661.9428,0.983
3661.9473,0.97
3661.9497,0.858
3661.9518,0.921
3661.9561,0.835
3662.0618,0.326
3662.08,0.553
3662.1172,0.334
3662.127,0.21
3662.1588,0.915
3662.224,0.313
3662.2325,0.931
3662.264,0.471
3662.3684,0.521
3662.734,0.612
3662.8331,0.912
3662.836,0.906
3662.8364,0.898
3662.8985,0.493
3663.201,0.94
3663.2485,0.703
3663.2615,0.923
3663.372,0.397
3663.3984,0.879
3663.4415,0.482
3663.4514,0.945
3663.5876,0.335
3663.5915,0.84
3663.65,0.942
3663.9078,0.226
3663.9605,0.905
3663.9967,0.162
3664.067,0.928
3664.076,0.963
3664.081,0.934
3664.086,0.988
3664.095,0.992
3664.1133,0.839
3664.1659,0.173
3664.2007,0.295
3664.245,0.535
3664.4051,0.279
3664.5368,0.943
3664.5376,0.674
3664.608,0.413
3664.6107,0.942
3664.614,0.162
3664.6913,0.9
3664.696,0.597
3664.7258,0.884
3664.813,0.321
3665.022,0.343
3665.1478,0.609
3665.18,0.412
3665.3897,0.499
3665.429,0.415
3665.978,0.212
3665.9845,0.175
3666.169,0.854
3666.216,0.253
3666.2415,0.944
3666.2862,0.892
3666.509,0.42
3666.534,0.906
3666.5733,0.497
3666.6349,0.262
3666.635,0.911
3666.7628,0.853
3666.8072,0.876
3666.8444,0.302
3666.94,0.94
3666.9792,0.464
3667.062,0.176
3667.2528,0.945
3667.4185,0.841
3667.422,0.299
3667.7379,0.857
3667.9779,0.522
3667.9859,0.938
3667.9946,0.918
3668.027,0.828
3668.2095,0.917
3668.2126,0.759
3668.432,0.731
3668.5294,0.705
3668.5609,0.313
3668.724,0.188
3668.8891,0.901
3668.9632,0.992
3668.969,0.188
3669.0057,0.3
3669.1519,0.948
3669.1906,0.323
3669.231,0.896
3669.234,0.941
3669.236,0.907
3669.237,0.981
3669.239,0.989
3669.273,0.217
3669.3902,0.57
3669.4125,0.372
3669.5207,0.978
3669.54,0.186
3669.6802,0.918
3669.8306,0.856
3670.0243,0.954
3670.0375,0.721
3670.0883,0.962
3670.401,0.922
3670.411,0.959
3670.415,0.928
3670.421,0.987
3670.43,0.992
3670.5042,0.87
3670.582,0.213
3670.618,0.889
3670.6372,0.31
3670.674,0.21
3670.674,0.22
3670.8069,0.938
3670.82,0.623
3670.9972,0.289
3671.2027,0.875
3671.205,0.608
3671.264,0.795
3671.2814,0.188
3671.491,0.166
3671.502,0.771
3671.5179,0.678
3671.5339,0.296
3671.648,0.203
3671.6705,0.993
3671.685,0.913
3671.9293,0.332
3671.9389,0.427
3672.1156,0.822
3672.302,0.228
3672.31,0.428
3672.4104,0.839
3672.458,0.763
3672.6031,0.526
3672.664,0.327
3672.7072,0.932
3672.7939,0.29
3673.032,0.327
3673.0827,0.902
3673.212,0.348
3673.4028,0.87
3673.4179,0.888
3673.485,0.345
3673.5175,0.674
3673.5856,0.301
3673.6692,0.267
3673.6792,0.801
3673.7158,0.231
3674.0405,0.876
3674.0602,0.992
3674.0655,0.987
3674.0679,0.93
3674.0703,0.96
3674.0751,0.924
3674.09,0.427
3674.144,0.992
3674.144,0.987
3674.144,0.934
3674.144,0.963
3674.144,0.928
3674.4067,0.906
3674.714,0.909
3674.7633,0.943
3674.782,0.217
3674.8996,0.234
3675.261,0.752
3675.2874,0.898
3675.2951,0.77
3675.4429,0.884
3675.4969,0.354
3675.67,0.169
3675.6811,0.852
3675.6993,0.951
3675.7551,0.767
3676.3106,0.972
3676.313,0.878
3676.3551,0.853
3676.36,0.478
3676.5543,0.881
3676.59,0.497
3676.627,0.181
3676.7041,0.867
3676.8063,0.746
3676.8725,0.915
3676.9506,0.543
3676.96,0.505
3677.0787,0.742
3677.3055,0.931
3677.3458,0.757
3677.4534,0.941
3677.5033,0.924
3677.6276,0.982
3677.667,0.811
3677.7131,0.207
3677.7639,0.712
3677.817,0.201
3677.8407,0.812
3677.882,0.738
3677.9963,0.828
3678.083,0.227
3678.18,0.175
3678.1881,0.169
3678.2137,0.908
3678.2272,0.768
3678.31,0.179
3678.4627,0.306
3678.8389,0.817
3678.8581,0.605
3678.86,0.968
3678.878,0.265
3678.8945,0.279
3678.9679,0.806
3678.9968,0.933
3679.071,0.267
3679.1078,0.429
3679.1355,0.26
3679.161,0.522
3679.3458,0.367
3679.4192,0.299
3679.5324,0.387
3679.6775,0.822
3679.7472,0.863
3679.81,0.343
3679.8953,0.415
3679.913,0.996
3679.9497,0.347
3680.1128,0.875
3680.1211,0.226
3680.15,0.197
3680.3401,0.909
3680.374,0.372
3680.3785,0.885
3680.657,0.929
3680.6996,0.893
3680.7386,0.656
3680.7844,0.928
3680.9398,0.824
3680.9931,0.31
3681.1084,0.155
3681.1495,0.208
3681.2246,0.935
3681.2638,0.712
3681.6438,0.921
3681.689,0.837
3681.8722,0.879
3682.0263,0.793
3682.0712,0.156
3682.0787,0.484
3682.09,0.464
3682.1671,0.947
3682.2104,0.977
3682.212,0.807
3682.242,0.623
3682.2441,0.962
3682.3046,0.216
3682.489,0.33
3682.653,0.348
3682.662,0.35
3682.7375,0.901
3682.8876,0.152
3683.0496,0.919
3683.0543,0.996
3683.1142,0.971
3683.462,0.911
3683.5824,0.863
3683.6114,0.925
3683.6287,0.901
3683.6538,0.383
3683.7541,0.342
3684.1072,0.98
3684.134,0.255
3684.1373,0.93
3684.3322,0.391
3684.4777,0.8
3684.5289,0.356
3684.5616,0.613
3684.8576,0.434
3684.87,0.189
3684.9581,0.477
3685.1813,0.991
3685.1962,0.992
3685.209,0.627
3685.4625,0.195
3685.4957,0.862
3685.533,0.904
3685.5401,0.155
3685.5822,0.864
3685.6602,0.476
3685.765,0.664
3685.9527,0.924
3685.9968,0.978
3686.127,0.693
3686.2571,0.881
3686.2578,0.957
3686.3804,0.156
3686.4746,0.323
3686.6198,0.863
3686.6887,0.78
3686.7313,0.732
3686.751,0.788
3686.788,0.9
3686.868,0.806
3687.048,0.768
3687.0783,0.253
3687.0964,0.967
3687.234,0.842
3687.238,0.895
3687.284,0.539
3687.32,0.88
3687.3393,0.959
3687.4358,0.183
3687.4562,0.996
3687.4827,0.88
3687.514,0.246
3687.521,0.889
3687.628,0.21
3687.6578,0.967
3687.752,0.439
3687.865,0.232
3688.0235,0.451
3688.0682,0.983
3688.2612,0.786
3688.393,0.912
3688.401,0.95
3688.406,0.919
3688.41,0.984
3688.417,0.99
3688.422,0.251
3688.443,0.27
3688.451,0.371
3688.4605,0.932
3688.801,0.925
3688.8655,0.93
3689.0009,0.82
3689.0091,0.932
3689.0761,0.827
3689.294,0.217
3689.3153,0.572
3689.369,0.922
3689.4577,0.977
3689.4773,0.923
3689.6244,0.512
3689.6645,0.657
3689.687,0.479
3689.8676,0.917
3689.9074,0.9
3689.9138,0.992
3690.1946,0.281
3690.2794,0.98
3690.336,0.687
3690.4547,0.931
3690.6456,0.551
3690.701,0.345
3690.7141,0.864
3690.7267,0.943
3690.7777,0.259
3690.7979,0.192
3690.9505,0.532
3691.0756,0.465
3691.1742,0.798
3692.2194,0.985
3692.358,0.911
3692.6479,0.811
3692.649,0.873
3692.8104,0.823
3693.0264,0.938
3693.029,0.19
3693.0791,0.669
3693.1098,0.887
3693.1224,0.762
3693.2565,0.276
3693.363,0.754
3693.378,0.328
3693.4315,0.204
3693.476,0.878
3693.491,0.344
3693.5555,0.218
3693.6645,0.808
3693.6871,0.156
3693.7752,0.917
3693.9338,0.984
3693.9895,0.446
3694.0058,0.978
3694.0469,0.577
3694.091,0.483
3694.111,0.174
3694.1507,0.26
3694.1915,0.945
3694.372,0.156
3694.4213,0.63
3694.4408,0.933
3694.4557,0.719
3694.6106,0.501
3694.627,0.32
3694.6647,0.67
3694.81,0.769
3694.908,0.168
3694.939,0.15
3695.0086,0.361
3695.0513,0.967
3695.0524,0.926
3695.0688,0.525
3695.3349,0.721
3695.3391,0.884
3695.5146,0.889
3695.6048,0.525
3695.7298,0.472
3695.7539,0.284
3695.8647,0.983
3696.0326,0.793
3696.2916,0.659
3696.3639,0.369
3696.5491,0.873
3696.6508,0.816
3696.8048,0.414
3696.8311,0.438
3696.8833,0.825
3696.9079,0.678
3697.3201,0.779
3697.4252,0.963
3697.457,0.83
3697.5012,0.55
3697.528,0.298
3697.5358,0.894
3697.733,0.566
3697.846,0.703
3698.0263,0.918
3698.0657,0.905
3698.152,0.859
3698.1569,0.911
3698.1738,0.87
3698.2366,0.22
3698.465,0.215
3698.6027,0.931
3698.6606,0.629
3698.69,0.235
3698.7557,0.769
3699.0131,0.294
3699.0134,0.609
3699.1387,0.934
3699.4713,0.355
3699.55,0.258
3699.737,0.342
3699.8174,0.814
3699.8526,0.179
3699.8593,0.253
3700.0417,0.865
3700.046,0.622
3700.2558,0.242
3700.2915,0.62
3700.3462,0.392
3700.5804,0.816
3700.5988,0.784
3700.73,0.552
3700.907,0.8
3700.9685,0.576
3701.0858,0.979
3701.1133,0.219
3701.1168,0.548
3701.1182,0.259
3701.1194,0.858
3701.123,0.899
3701.219,0.642
3701.2671,0.188
3701.3628,0.19
3701.5253,0.84
3701.6026,0.18
3701.726,0.88
3702.0292,0.949
3702.241,0.873
3702.289,0.945
3702.3179,0.535
3702.4719,0.737
3702.4918,0.946
3702.5966,0.464
3702.6509,0.177
3702.85,0.45
3702.9841,0.882
3703.2027,0.545
3703.4293,0.793
3703.4629,0.239
3703.5476,0.95
3703.5678,0.991
3703.5839,0.963
3703.6907,0.955
3703.819,0.221
3703.8212,0.945
3703.93,0.249
3703.9986,0.562
3704.014,0.896
3704.0604,0.974
3704.292,0.941
3704.3413,0.325
3704.3445,0.45
3704.3485,0.395
3704.4607,0.976
3704.6999,0.987
3704.7926,0.427
3704.9301,0.254
3705.0332,0.978
3705.0333,0.272
3705.0772,0.491
3705.1111,0.409
3705.2594,0.772
3705.4687,0.623
3705.5485,0.716
3705.5654,0.996
3705.6977,0.902
3705.8153,0.261
3705.82,0.245
3706.024,0.955
3706.0294,0.674
3706.05,0.338
3706.0516,0.23
3706.065,0.324
3706.0719,0.788
3706.08,0.812
3706.1478,0.83
3706.2165,0.92
3706.634,0.493
3706.6554,0.302
3706.75,0.16
3706.7981,0.309
3706.9589,0.787
3707.0122,0.291
3707.0371,0.951
3707.0456,0.975
3707.309,0.843
3707.341,0.824
3707.4556,0.94
3707.4653,0.748
3707.4787,0.865
3707.5235,0.845
3707.5293,0.84
3707.5638,0.914
3707.57,0.153
3707.6694,0.702
3707.7497,0.41
3707.8139,0.839
3707.8218,0.996
3707.9194,0.99
3707.929,0.303
3708.1796,0.301
3708.41,0.216
3708.5919,0.734
3708.6017,0.921
3708.6326,0.836
3708.66,0.312
3708.7137,0.735
3708.8222,0.911
3709.0241,0.287
3709.1614,0.594
3709.2461,0.996
3709.266,0.859
3709.287,0.448
3709.5336,0.951
3709.6654,0.941
3709.929,0.654
3709.9562,0.968
3710.1774,0.687
3710.2872,0.98
3710.428,0.216
3710.4707,0.701
3710.584,0.175
3710.633,0.234
3710.8673,0.849
3711.1185,0.15
3711.2224,0.963
3711.298,0.856
3711.329,0.255
3711.34,0.192
3711.3816,0.209
3711.4079,0.944
3711.54,0.166
3711.6447,0.557
3711.7646,0.237
3711.894,0.288
3712.0795,0.719
3712.1749,0.462
3712.392,0.16
3712.704,0.523
3712.8871,0.578
3712.93,0.838
3713.018,0.847
3713.3381,0.825
3713.5337,0.236
3713.54,0.509
3713.575,0.243
3713.689,0.447
3713.6957,0.208
3713.7006,0.884
3713.7161,0.822
3713.812,0.178
3713.9531,0.839
3713.9923,0.171
3714.126,0.708
3714.188,0.255
3714.3881,0.461
3714.777,0.737
3714.8033,0.421
3715.041,0.198
3715.172,0.708
3715.3663,0.876
3715.375,0.332
3715.4638,0.877
3715.5035,0.579
3715.524,0.227
3715.676,0.493
3715.7926,0.84
3715.9111,0.966
3716.362,0.428
3716.366,0.728
3716.4018,0.469
3716.4418,0.973
3716.4566,0.708
3716.4577,0.666
3716.4815,0.785
3716.5195,0.785
3716.9277,0.872
3717.009,0.201
3717.092,0.186
3717.1847,0.793
3717.1904,0.601
3717.2563,0.876
3717.3911,0.992
3717.484,0.21
3717.7045,0.465
3717.7264,0.615
3717.7558,0.543
3717.801,0.288
3717.8296,0.811
3717.92,0.205
3717.9483,0.852
3718.1145,0.241
3718.1399,0.351
3718.1508,0.426
3718.1885,0.306
3718.2272,0.192
3718.3782,0.357
3718.3825,0.352
3718.4063,0.955
3718.4954,0.398
3718.83,0.394
3718.8621,0.277
3718.88,0.354
3718.905,0.63
3718.92,0.759
3718.9261,0.761
3719.45,0.36
3719.452,0.182
3719.529,0.166
3719.5606,0.596
3719.791,0.241
3719.8304,0.51
3719.9344,0.996
3720.154,0.329
3720.227,0.316
3720.3793,0.853
3720.8272,0.698
3720.9133,0.462
3721.1844,0.909
3721.2716,0.964
3721.2723,0.839
3721.339,0.341
3721.3538,0.616
3721.3931,0.961
3721.4272,0.538
3721.5023,0.954
3721.56,0.818
3721.6001,0.93
3721.6006,0.314
3721.6181,0.37
3721.6362,0.971
3721.843,0.225
3721.944,0.161
3721.9898,0.634
3722.0234,0.915
3722.1315,0.2
3722.1907,0.392
3722.229,0.834
3722.2401,0.658
3722.2877,0.164
3722.439,0.158
3722.483,0.915
3722.486,0.921
3722.486,0.953
3722.488,0.985
3722.489,0.99
3722.5627,0.996
3722.5696,0.992
3722.6009,0.678
3722.691,0.173
3722.7509,0.71
3723.3239,0.284
3723.3936,0.288
3723.5,0.48
3723.6023,0.594
3723.643,0.215
3723.839,0.231
3724.0021,0.746
3724.0841,0.691
3724.3731,0.816
3724.3768,0.984
3724.4087,0.597
3724.45,0.346
3724.5684,0.97
3724.7349,0.298
3724.7378,0.542
3724.8195,0.738
3724.87,0.36
3724.92,0.595
3724.941,0.619
3724.9497,0.363
3725.1523,0.975
3725.2859,0.889
3725.4908,0.911
3725.6442,0.872
3725.6728,0.185
3725.8668,0.521
3726.0156,0.227
3726.229,0.82
3726.6118,0.266
3726.6535,0.863
3726.6619,0.617
3726.8287,0.668
3726.8423,0.503
3726.847,0.484
3726.8961,0.949
3726.924,0.935
3726.9261,0.967
3726.9486,0.544
3726.9608,0.226
3727.0176,0.311
3727.0489,0.388
3727.092,0.963
3727.3412,0.854
3727.5283,0.852
3727.5307,0.228
3727.6187,0.995
3727.6734,0.949
3727.711,0.268
3727.8088,0.956
3728.018,0.276
3728.025,0.957
3728.0436,0.846
3728.1255,0.529
3728.2365,0.329
3728.3417,0.33
3728.417,0.469
3728.47,0.308
3728.6643,0.728
3728.6675,0.946
3728.6827,0.63
3728.8382,0.173
3728.891,0.836
3728.9212,0.67
3728.965,0.844
3729.0305,0.614
3729.094,0.245
3729.217,0.321
3729.3359,0.238
3729.52,0.189
3729.524,0.492
3729.722,0.434
3729.8065,0.995
3730.0112,0.576
3730.176,0.298
3730.3045,0.856
3730.3136,0.659
3730.3862,0.955
3730.431,0.913
3730.4604,0.931
3730.4779,0.918
3730.4853,0.39
3730.518,0.587
3730.5653,0.538
3730.577,0.502
3730.5838,0.374
3730.6074,0.891
3730.7393,0.291
3730.7426,0.656
3730.7443,0.34
3730.7457,0.906
3730.7493,0.935
3730.7708,0.459
3730.802,0.989
3730.8028,0.766
3730.85,0.354
3730.9084,0.462
3730.946,0.957
3731.0056,0.156
3731.1503,0.37
3731.17,0.476
3731.21,0.21
3731.2445,0.469
3731.26,0.415
3731.26,0.56
3731.261,0.482
3731.2951,0.174
3731.3732,0.95
3731.47,0.263
3731.5835,0.504
3731.6287,0.581
3731.6808,0.35
3731.9287,0.726
3731.94,0.74
3732.028,0.991
3732.065,0.444
3732.0924,0.176
3732.1296,0.52
3732.3961,0.989
3732.3979,0.934
3732.5648,0.514
3732.6504,0.739
3732.7476,0.864
3732.751,0.19
3733.1914,0.93
3733.3171,0.995
3733.437,0.401
3733.486,0.906
3733.7711,0.878
3733.8321,0.637
3734.1413,0.786
3734.2718,0.657
3734.4295,0.65
3734.4652,0.73
3734.7014,0.418
3734.8112,0.666
3734.8635,0.995
3734.9585,0.87
3735.3236,0.972
3735.3299,0.191
3735.535,0.671
3735.661,0.88
3735.8938,0.302
3735.9264,0.886
3735.97,0.449
3736.0663,0.164
3736.2941,0.244
3736.3951,0.157
3736.4394,0.214
3736.445,0.326
3736.81,0.991
3736.813,0.985
3736.815,0.927
3736.817,0.958
3736.821,0.92
3736.8955,0.559
3736.9017,0.963
3737.08,0.295
3737.1312,0.995
3737.141,0.205
3737.382,0.244
3737.429,0.436
3737.7125,0.406
3737.8627,0.159
3737.979,0.468
3738.06,0.516
3738.123,0.222
3738.3048,0.965
3738.309,0.211
3738.3591,0.515
3738.462,0.225
3738.5001,0.863
3738.7465,0.701
3738.9916,0.886
3739.1152,0.934
3739.1198,0.547
3739.1765,0.549
3739.19,0.264
3739.219,0.88
3739.222,0.933
3739.224,0.893
3739.225,0.977
3739.227,0.986
3739.3138,0.938
3739.4443,0.277
3739.5227,0.94
3739.527,0.381
3739.5955,0.152
3739.7784,0.76
3739.797,0.808
3739.935,0.204
3740.0586,0.839
3740.0646,0.674
3740.1876,0.28
3740.2362,0.317
3740.239,0.944
3740.3231,0.542
