wave,depth
4443.7994,0.741
4443.8008,0.864
4443.802,0.762
4443.803,0.768
4443.8796,0.166
4444.2059,0.201
4444.5427,0.239
4444.5488,0.227
4444.5543,0.659
4444.5599,0.173
4444.5652,0.17
4445.4706,0.205
4446.38,0.22
4446.8319,0.585
4446.8956,0.244
4447.1298,0.569
4447.2461,0.262
4447.7168,0.791
4447.8027,0.437
4449.1424,0.547
4449.33,0.193
4450.3155,0.536
4450.4792,0.492
4450.4805,0.496
4450.4821,0.785
4450.4835,0.559
4450.4849,0.583
4450.7667,0.16
4450.8939,0.49
4451.56,0.337
4451.5806,0.695
4452.0051,0.183
4452.6095,0.246
4452.9992,0.493
4453.3128,0.511
4453.3189,0.414
4453.6987,0.391
4454.3807,0.73
4454.779,0.807
4454.795,0.289
4455.0038,0.471
4455.0268,0.597
4455.3058,0.53
4455.3167,0.558
4455.8096,0.434
4455.887,0.736
4456.3254,0.486
4456.616,0.516
4456.628,0.376
4456.6496,0.182
4457.0345,0.413
4457.4268,0.605
4457.5387,0.582
4458.08,0.599
4458.2476,0.622
4458.507,0.288
4458.543,0.351
4459.0329,0.701
4459.117,0.8
4459.3521,0.597
4459.375,0.277
4459.734,0.249
4459.7536,0.3
4460.207,0.351
4460.2914,0.434
4460.368,0.207
4461.0778,0.488
4461.1954,0.61
4461.217,0.228
4461.3718,0.27
4461.4289,0.335
4461.6523,0.825
4461.9682,0.629
4461.9941,0.465
4462.0148,0.673
4462.0367,0.228
4462.1976,0.198
4462.3574,0.163
4462.4548,0.606
4462.692,0.22
4462.98,0.246
4463.4037,0.378
4463.4185,0.212
4464.4368,0.407
4464.4432,0.384
4464.449,0.731
4464.4548,0.317
4464.4603,0.309
4464.6725,0.621
4464.6902,0.245
4464.7656,0.561
4465.349,0.162
4465.3693,0.182
4465.8053,0.339
4465.8851,0.212
4466.3851,0.198
4466.551,0.799
4466.5721,0.622
4466.8799,0.186
4466.9373,0.499
4467.34,0.199
4468.4813,0.769
4468.4873,0.763
4468.4929,0.866
4468.4985,0.748
4468.5037,0.745
4469.1513,0.542
4469.3753,0.728
4469.5478,0.283
4469.6891,0.153
4470.1319,0.509
4470.4772,0.667
4470.8494,0.717
4471.2372,0.332
4471.241,0.236
4472.7049,0.327
4472.7875,0.446
4472.9228,0.587
4473.827,0.238
4476.0184,0.777
4476.0753,0.756
4478.0173,0.156
4479.5979,0.408
4479.6145,0.423
4479.962,0.405
4480.1365,0.573
4480.2702,0.28
4480.5662,0.194
4480.8174,0.429
4481.126,0.583
4481.15,0.257
4481.2591,0.472
4481.325,0.555
4481.6089,0.55
4482.1691,0.793
4482.2523,0.774
4482.7389,0.58
4482.871,0.17
4483.7761,0.153
4484.2198,0.685
4485.6755,0.647
4485.9694,0.185
4486.9089,0.215
4487.356,0.328
4487.499,0.193
4488.048,0.203
4488.1331,0.463
4488.3085,0.155
4488.3156,0.16
4488.3232,0.601
4488.3307,0.205
4488.3387,0.219
4488.9057,0.394
4489.0881,0.328
4489.1758,0.711
4489.463,0.246
4489.7387,0.734
4490.0732,0.471
4490.0839,0.661
4490.4982,0.184
4490.5385,0.196
4490.7596,0.586
4490.811,0.325
4491.3971,0.745
4491.66,0.154
4491.7307,0.151
4492.306,0.227
4492.6782,0.347
4493.5219,0.473
4494.052,0.278
4494.177,0.15
4494.4644,0.172
4494.5628,0.806
4495.5671,0.286
4495.9524,0.443
4496.1447,0.328
4496.1737,0.156
4496.4325,0.153
4496.852,0.705
4496.962,0.469
4497.657,0.225
4498.724,0.181
4498.8915,0.544
4499.1352,0.306
4500.278,0.348
4500.3537,0.228
4500.6347,0.161
4501.0813,0.184
4501.1,0.172
4501.2581,0.749
4501.2643,0.741
4501.27,0.852
4501.2757,0.72
4501.2812,0.715
4502.2128,0.549
4502.4211,0.257
4502.5906,0.205
4504.8304,0.349
4506.7371,0.164
4506.8387,0.223
4508.2803,0.793
4508.6847,0.161
4509.7346,0.436
4511.891,0.347
4512.268,0.189
4512.7338,0.571
4512.9899,0.17
4514.1839,0.528
4514.4148,0.394
4514.5025,0.243
4514.5451,0.177
4515.333,0.773
4516.4493,0.199
4517.1523,0.207
4517.5238,0.583
4517.5985,0.202
4518.022,0.619
4518.3317,0.59
4519.986,0.167
4520.2182,0.76
4522.37,0.548
4522.37,0.205
4522.6276,0.814
4522.797,0.615
4523.075,0.18
4523.3986,0.32
4524.6798,0.471
4524.925,0.241
4525.1364,0.751
4525.2392,0.176
4526.3981,0.582
4526.454,0.599
4526.5606,0.485
4526.928,0.611
4527.3041,0.559
4527.345,0.239
4527.456,0.176
4527.7827,0.169
4528.473,0.198
4528.4829,0.356
4528.6136,0.829
4528.7565,0.457
4528.8203,0.349
4529.4798,0.684
4529.5498,0.576
4529.6715,0.548
4530.683,0.275
4530.738,0.566
4530.9493,0.505
4531.1477,0.778
4531.5848,0.191
4531.6254,0.356
4531.6355,0.285
4532.9596,0.243
4533.1261,0.488
4533.2394,0.743
4533.9538,0.76
4533.9571,0.754
4533.96,0.857
4533.9628,0.734
4533.9655,0.731
4533.9846,0.17
4534.1601,0.632
4534.776,0.721
4534.9534,0.33
4535.136,0.259
4535.5686,0.694
4535.6272,0.438
4535.696,0.516
4535.752,0.195
4535.9176,0.66
4536.0402,0.642
4538.8361,0.342
4539.595,0.204
4539.745,0.242
4539.781,0.195
4540.498,0.475
4540.704,0.495
4541.061,0.208
4541.5156,0.727
4542.4116,0.298
4542.4515,0.279
4542.6166,0.209
4543.812,0.19
4543.8597,0.356
4544.0171,0.516
4544.612,0.446
4544.687,0.556
4545.1331,0.555
4545.331,0.163
4545.754,0.184
4545.953,0.662
4546.9267,0.529
4547.0169,0.372
4547.2211,0.26
4547.8467,0.663
4548.7635,0.608
4549.1944,0.224
4549.2725,0.228
4549.4654,0.463
4549.4662,0.814
4549.6217,0.86
4549.6584,0.24
4549.8128,0.635
4550.2067,0.254
4551.224,0.231
4551.647,0.196
4552.1463,0.324
4552.2924,0.431
4552.4533,0.613
4553.1678,0.197
4554.031,0.164
4554.0311,0.788
4554.0315,0.158
4554.0316,0.816
4554.0319,0.72
4554.0323,0.798
4554.0336,0.884
4554.451,0.177
4554.988,0.578
4555.082,0.397
4555.4828,0.563
4555.8868,0.8
4556.0864,0.282
4556.1258,0.686
4556.168,0.17
4556.9241,0.177
4558.1053,0.277
4558.65,0.727
4560.0881,0.368
4561.198,0.359
4561.4132,0.349
4561.43,0.198
4562.359,0.31
4563.7523,0.737
4563.7554,0.73
4563.7583,0.843
4563.7612,0.707
4563.7639,0.704
4564.3432,0.198
4564.5771,0.284
4565.3102,0.239
4565.4106,0.292
4565.504,0.428
4565.5789,0.3
4565.6615,0.363
4565.74,0.389
4566.5145,0.283
4566.8649,0.505
4566.9885,0.37
4568.322,0.306
4568.7633,0.295
4568.8395,0.181
4569.523,0.181
4569.615,0.211
4570.515,0.189
4571.0956,0.633
4571.671,0.363
4571.9591,0.739
4571.9658,0.733
4571.9717,0.842
4571.9777,0.711
4571.9834,0.708
4572.278,0.234
4574.2153,0.266
4574.7172,0.422
4576.3329,0.706
4577.174,0.17
4578.551,0.61
4579.3301,0.219
4579.82,0.19
4580.048,0.588
4580.0531,0.529
4580.3643,0.169
4580.3967,0.216
4580.4365,0.466
4580.46,0.246
4580.5767,0.274
4581.1936,0.213
4581.3949,0.643
4581.4672,0.375
4581.5077,0.536
4581.5955,0.355
4582.8296,0.678
4582.9424,0.239
4583.4091,0.408
4583.7193,0.399
4583.8292,0.827
4583.9912,0.244
4584.5967,0.607
4584.7159,0.433
4584.8187,0.547
4585.339,0.215
4585.8654,0.666
4585.9639,0.373
4586.2302,0.239
4586.366,0.264
4587.1273,0.458
4587.7204,0.157
4588.199,0.701
4589.901,0.158
4589.9468,0.754
4590.7884,0.438
4590.9448,0.261
4591.391,0.552
4591.5116,0.316
4591.7132,0.191
4592.049,0.589
4592.4247,0.188
4592.5262,0.616
4592.6509,0.731
4593.3728,0.188
4593.5241,0.194
4593.8223,0.16
4593.926,0.175
4594.1158,0.306
4594.6318,0.154
4594.8878,0.293
4594.9385,0.206
4595.3581,0.541
4595.5893,0.271
4595.59,0.216
4595.6731,0.158
4595.9535,0.163
4596.0598,0.573
4596.4152,0.188
4596.9013,0.168
4597.7472,0.313
4597.8715,0.426
4598.1166,0.598
4598.3237,0.162
4599.8401,0.393
4600.0958,0.197
4600.1697,0.223
4600.3589,0.538
4600.749,0.666
4600.9314,0.231
4601.017,0.186
4601.2567,0.209
4601.3729,0.167
4602.0005,0.592
4602.9405,0.765
4603.3424,0.155
4603.9482,0.21
4604.5562,0.407
4604.9875,0.647
4605.0952,0.186
4605.4503,0.175
4605.5871,0.424
4606.2146,0.163
4606.221,0.178
4606.2251,0.312
4607.331,0.5
4607.6462,0.624
4609.2646,0.204
4611.1837,0.304
4611.2786,0.716
4611.2918,0.218
4611.3479,0.283
4613.2024,0.568
4613.357,0.582
4614.2051,0.189
4615.5647,0.271
4616.124,0.678
4616.629,0.548
4617.2688,0.561
4618.7572,0.406
4618.803,0.665
4619.288,0.626
4619.533,0.272
4620.5128,0.648
4621.941,0.155
4621.9577,0.151
4621.9996,0.489
4622.449,0.297
4622.5454,0.194
4623.0972,0.458
4624.081,0.355
4625.0448,0.648
4626.174,0.655
4626.5371,0.157
4627.383,0.381
4628.1609,0.261
4629.29,0.648
4629.331,0.778
4629.3379,0.267
4629.3617,0.293
4630.1196,0.569
4631.4884,0.152
4632.8197,0.491
4632.9112,0.646
4634.07,0.634
4634.713,0.281
4635.3169,0.266
4635.8461,0.462
4636.3219,0.237
4637.173,0.171
4637.5029,0.629
4637.76,0.379
4638.0095,0.623
4638.5381,0.17
4639.3627,0.364
4639.6607,0.322
4639.9387,0.315
4641.208,0.435
4643.4633,0.606
4645.1883,0.177
4646.162,0.727
4647.1788,0.255
4647.2821,0.274
4647.4339,0.684
4648.652,0.671
4648.868,0.234
4648.933,0.233
4649.432,0.225
4649.8163,0.187
4651.284,0.624
4652.157,0.694
4654.4976,0.679
4654.605,0.631
4654.6311,0.61
4655.7765,0.214
4656.4518,0.238
4656.4692,0.505
4656.9761,0.521
4657.2005,0.613
4657.5848,0.223
4660.4254,0.248
4661.5344,0.285
4661.9702,0.344
4663.1782,0.186
4663.312,0.243
4663.4033,0.243
4663.704,0.41
4663.816,0.308
4664.781,0.34
4664.8107,0.222
4664.8432,0.177
4665.2544,0.313
4666.1098,0.187
4666.198,0.174
4666.478,0.314
4666.6038,0.442
4666.7495,0.613
4666.9859,0.308
4667.4531,0.677
4667.5844,0.556
4667.7563,0.328
4667.7632,0.175
4668.0613,0.532
4668.1339,0.66
4668.5595,0.314
4669.1492,0.439
4669.1711,0.591
4669.317,0.254
4670.1698,0.455
4670.407,0.64
4672.3211,0.509
4672.8356,0.23
4673.1635,0.62
4673.27,0.58
4674.081,0.458
4675.0934,0.41
4678.8455,0.665
4679.2174,0.275
4679.22,0.354
4679.2247,0.279
4680.134,0.539
4680.2945,0.323
4680.4672,0.295
4680.474,0.171
4680.8402,0.214
4680.8529,0.165
4681.473,0.243
4681.9089,0.588
4682.1115,0.282
4682.3237,0.343
4682.3593,0.182
4683.5597,0.481
4684.5953,0.164
4685.268,0.437
4686.2131,0.535
4687.3022,0.156
4687.386,0.29
4688.176,0.204
4689.356,0.297
4689.4852,0.19
4690.1375,0.444
4691.3324,0.281
4691.4114,0.651
4693.938,0.194
4694.1126,0.184
4694.8585,0.257
4697.05,0.186
4698.3922,0.205
4698.46,0.41
4698.606,0.161
4698.6546,0.272
4698.7608,0.215
4700.1576,0.463
4701.0447,0.353
4701.3576,0.259
4701.5297,0.449
4702.9909,0.742
4703.8068,0.537
4704.9476,0.472
4705.4567,0.221
4706.54,0.159
4707.2738,0.678
4707.4875,0.477
4708.013,0.473
4708.6626,0.594
4708.9682,0.298
4709.0876,0.62
4709.71,0.487
4710.1836,0.207
4710.1889,0.202
4710.2833,0.629
4710.8972,0.173
4711.4713,0.216
4712.0561,0.303
4713.9905,0.256
4714.0672,0.185
4714.1914,0.173
4714.3684,0.315
4714.4173,0.713
4715.7617,0.607
4717.5677,0.291
4718.419,0.52
4719.5109,0.185
4720.962,0.154
4721.0003,0.219
4721.5711,0.165
4722.153,0.641
4723.098,0.212
4724.412,0.186
4727.149,0.241
4727.3946,0.59
4727.46,0.49
4728.5456,0.594
4729.0192,0.312
4729.6766,0.21
4729.841,0.178
4730.0286,0.37
4730.71,0.398
4731.4476,0.669
4731.4901,0.521
4731.7978,0.351
4732.2611,0.159
4732.4566,0.375
4733.5911,0.646
4734.098,0.249
4735.8428,0.43
4736.7726,0.718
4737.348,0.433
4737.6346,0.344
4739.09,0.418
4740.3398,0.274
4740.4657,0.365
4741.0693,0.215
4741.5292,0.63
4742.7891,0.281
4744.3838,0.442
4745.7996,0.57
4747.9934,0.262
4749.673,0.251
4749.9477,0.253
4752.087,0.264
4752.1146,0.155
4752.4175,0.239
4752.4198,0.508
4752.4215,0.407
4754.04,0.691
4754.7624,0.368
4755.7011,0.28
4756.1117,0.495
4756.5153,0.625
4757.578,0.429
4758.1178,0.402
4759.2696,0.434
4761.51,0.534
4762.37,0.661
4762.63,0.257
4762.778,0.423
4763.8833,0.577
4763.9441,0.458
4764.293,0.202
4764.5244,0.451
4765.2448,0.46
4765.4565,0.208
4765.4799,0.224
4765.85,0.585
4766.42,0.626
4766.7869,0.158
4766.8654,0.262
4768.3201,0.589
4768.396,0.459
4771.0825,0.163
4771.696,0.326
4771.742,0.221
4772.803,0.646
4772.8303,0.459
4772.864,0.2
4773.4109,0.272
4776.0673,0.164
4776.3751,0.258
4779.4389,0.383
4779.9791,0.208
4779.9793,0.662
4781.7419,0.255
4782.9908,0.192
4783.2439,0.243
4783.43,0.701
4785.9566,0.176
4786.5354,0.646
4786.5766,0.195
4786.8067,0.622
4787.8264,0.322
4788.7564,0.539
4789.335,0.52
4789.6507,0.644
4791.2462,0.261
4792.2128,0.23
4792.3238,0.398
4792.4262,0.182
4792.5092,0.317
4792.8543,0.274
4796.1551,0.154
4797.034,0.304
4798.2646,0.445
4798.5313,0.525
4799.4058,0.218
4799.7945,0.183
4800.1275,0.224
4800.6485,0.508
4801.0245,0.402
4801.7728,0.201
4802.4459,0.231
4802.8744,0.275
4802.8797,0.498
4805.0928,0.706
4805.4143,0.192
4806.3228,0.208
4806.9872,0.482
4807.708,0.32
4808.874,0.189
4809.1368,0.196
4809.9321,0.174
4810.528,0.655
4812.337,0.377
4813.4764,0.333
4817.7781,0.194
4817.8176,0.203
4820.4094,0.3
4821.1191,0.233
4822.3275,0.23
4823.304,0.274
4823.52,0.704
4824.127,0.653
4824.1644,0.212
4825.48,0.192
4827.6141,0.209
4829.0205,0.422
4829.025,0.557
4829.372,0.45
4831.1757,0.583
4832.6881,0.25
4832.7273,0.412
4834.5061,0.173
4835.8671,0.337
4836.229,0.376
4838.5112,0.403
4838.6425,0.228
4838.6433,0.389
4839.5442,0.503
4840.2521,0.386
4840.321,0.363
4840.8736,0.506
4840.8968,0.227
4841.784,0.17
4842.7874,0.312
4843.1428,0.454
4844.0132,0.312
4844.5074,0.235
4845.6462,0.27
4846.4322,0.223
4847.311,0.22
4848.235,0.619
4848.8821,0.327
4849.1676,0.361
4851.8675,0.206
4852.0156,0.193
4852.5564,0.285
4854.8611,0.588
4854.8752,0.199
4855.4041,0.209
4855.4081,0.532
4855.413,0.619
4855.5411,0.233
4855.6727,0.488
4855.9041,0.277
4856.0102,0.393
4856.186,0.302
4857.374,0.331
4857.3924,0.473
4859.1213,0.218
4859.7414,0.739
4860.202,0.335
4860.9774,0.216
4861.323,0.725
4861.841,0.36
4862.598,0.318
4863.6434,0.505
4864.326,0.573
4864.7298,0.196
4865.6103,0.486
4866.2711,0.61
4867.8695,0.44
4868.2595,0.366
4868.4477,0.236
4870.1245,0.362
4870.797,0.455
4870.8309,0.482
4871.0485,0.166
4871.269,0.315
4871.3177,0.776
4871.9278,0.378
4872.1372,0.757
4873.1197,0.169
4873.4422,0.545
4874.0093,0.494
4874.7929,0.209
4875.0299,0.267
4875.4859,0.25
4875.8768,0.403
4876.399,0.548
4876.41,0.545
4876.473,0.378
4878.126,0.632
4878.2106,0.724
4881.5569,0.304
4881.7173,0.503
4882.1429,0.513
4883.6821,0.674
4884.607,0.315
4885.0794,0.48
4885.4301,0.561
4885.77,0.227
4886.331,0.588
4886.9837,0.298
4887.012,0.482
4887.1931,0.533
4887.75,0.157
4888.6361,0.586
4889.0007,0.595
4889.1018,0.508
4890.7548,0.771
4890.8214,0.255
4891.0484,0.152
4891.1463,0.351
4891.4919,0.797
4892.8586,0.377
4893.8126,0.259
4896.4382,0.197
4899.9087,0.442
4899.91,0.266
4899.929,0.26
4900.1189,0.65
4900.9708,0.158
4902.2322,0.343
4903.234,0.217
4903.3096,0.717
4904.4036,0.156
4904.4085,0.474
4904.4143,0.583
4905.1325,0.186
4907.32,0.284
4907.7315,0.436
4909.3831,0.467
4910.0163,0.574
4910.3248,0.607
4910.5643,0.608
4911.1944,0.55
4911.7786,0.277
4912.018,0.378
4913.6134,0.406
4913.9706,0.225
4913.973,0.495
4913.9748,0.388
4917.2294,0.426
4918.012,0.341
4918.3631,0.343
4918.3645,0.496
4918.9538,0.586
4918.9935,0.773
4919.8606,0.175
4920.5021,0.808
4920.69,0.167
4920.98,0.279
4921.7637,0.223
4921.78,0.289
4922.265,0.553
4923.9076,0.284
4923.9212,0.833
4924.7692,0.618
4925.5634,0.424
4926.8162,0.227
4927.4177,0.288
4927.8634,0.543
4930.3148,0.489
4932.049,0.216
4932.0836,0.165
4933.1903,0.242
4933.2923,0.339
4933.3407,0.525
4934.0047,0.59
4934.0744,0.703
4934.0751,0.74
4934.0755,0.599
4934.0758,0.716
4934.0773,0.833
4934.0834,0.225
4935.8305,0.483
4936.335,0.342
4937.34,0.364
4937.3528,0.513
4938.1733,0.55
4938.8137,0.697
4939.2354,0.405
4939.2407,0.539
4939.6861,0.667
4942.4584,0.322
4942.495,0.294
4942.5889,0.248
4945.4445,0.479
4945.4478,0.289
4945.6356,0.288
4946.0317,0.227
4946.3871,0.617
4947.6069,0.305
4950.1052,0.495
4953.2081,0.466
4954.806,0.369
4957.2978,0.765
4957.596,0.819
4957.6818,0.501
4961.9132,0.186
4962.5711,0.425
4964.927,0.202
4965.1674,0.206
4966.0881,0.663
4967.8966,0.596
4968.3916,0.305
4968.6978,0.38
4969.9168,0.549
4970.4958,0.398
4970.6458,0.206
4971.343,0.278
4971.3457,0.442
4971.5905,0.423
4973.1014,0.55
4974.2458,0.178
4975.343,0.161
4976.141,0.188
4976.33,0.177
4977.6479,0.167
4978.1877,0.168
4978.5414,0.327
4978.6027,0.56
4978.6912,0.509
4980.154,0.209
4980.166,0.521
4980.178,0.606
4980.2823,0.282
4981.7304,0.699
4982.1299,0.183
4982.4989,0.69
4982.8134,0.42
4983.2499,0.652
4983.8521,0.672
4984.1163,0.638
4985.2526,0.623
4985.5465,0.662
4986.2221,0.329
4988.9493,0.52
4989.1345,0.211
4991.0659,0.685
4991.1105,0.172
4991.2675,0.561
4993.3502,0.506
4993.6794,0.301
4993.7505,0.275
4994.129,0.692
4996.8474,0.28
4997.0966,0.161
4997.9618,0.304
4998.2242,0.463
4999.1119,0.21
4999.5029,0.668
5000.2109,0.319
5000.3381,0.334
5000.3457,0.487
5000.7304,0.172
5000.9895,0.257
5001.479,0.203
5001.863,0.698
5001.8645,0.274
5002.5829,0.437
5002.7919,0.522
5003.745,0.156
5004.0432,0.328
5005.1671,0.281
5005.712,0.699
5006.0594,0.465
5006.1183,0.742
5007.2093,0.647
5007.274,0.645
5008.6415,0.239
5010.0226,0.298
5010.2088,0.287
5010.2688,0.273
5010.9336,0.238
5010.9412,0.399
5012.0676,0.749
5012.1566,0.484
5012.4405,0.449
5012.4426,0.488
5012.6944,0.166
5013.2823,0.304
5013.313,0.273
5013.6864,0.523
5014.1861,0.451
5014.2198,0.359
5014.2761,0.626
5014.9422,0.652
5016.1608,0.488
5016.477,0.204
5016.8808,0.435
5017.576,0.623
5018.2815,0.523
5018.4356,0.833
5019.971,0.273
5020.0263,0.54
5020.4939,0.217
5021.5894,0.479
5021.6812,0.305
5022.2352,0.615
5022.7891,0.442
5022.8678,0.542
5023.1853,0.227
5023.497,0.182
5024.7918,0.253
5024.8443,0.479
5025.5696,0.348
5027.1222,0.625
5027.2254,0.334
5027.7563,0.384
5028.1258,0.583
5029.6175,0.347
5031.021,0.644
5031.0375,0.174
5031.9137,0.178
5034.4594,0.45
5035.352,0.276
5035.358,0.559
5035.365,0.629
5035.9029,0.528
5035.9659,0.439
5035.9758,0.553
5036.2682,0.441
5036.4639,0.51
5038.3978,0.474
5038.5908,0.475
5039.2511,0.527
5039.3606,0.214
5039.9574,0.497
5040.8517,0.556
5040.9061,0.581
5041.0713,0.679
5041.618,0.564
5041.7554,0.722
5041.8485,0.491
5042.1839,0.263
5042.1884,0.425
5044.2106,0.53
5048.0572,0.381
5048.2351,0.157
5048.4355,0.523
5048.843,0.276
5048.847,0.53
5048.8496,0.436
5049.8192,0.724
5051.5011,0.203
5051.5122,0.359
5051.6342,0.722
5052.167,0.308
5054.6423,0.317
5057.4807,0.256
5057.982,0.215
5060.0354,0.389
5060.0782,0.207
5064.5832,0.208
5064.6525,0.572
5064.9519,0.363
5065.0174,0.646
5065.1924,0.469
5067.149,0.472
5067.713,0.163
5068.7655,0.68
5068.7881,0.181
5069.0901,0.178
5071.5102,0.254
5072.0778,0.532
5072.2862,0.405
5072.6715,0.509
5074.7475,0.623
5074.7877,0.154
5076.2637,0.495
5078.974,0.598
5079.2222,0.642
5079.7394,0.651
5079.954,0.203
5080.3517,0.197
5080.518,0.277
5080.527,0.556
5080.537,0.625
5081.1026,0.21
5081.1064,0.511
5081.1103,0.641
5081.113,0.594
5082.341,0.275
5082.3463,0.435
5083.338,0.692
5084.0836,0.17
5084.091,0.48
5084.0989,0.576
5087.419,0.6
5088.1526,0.199
5088.5377,0.292
5090.7726,0.586
5094.4107,0.263
5094.4145,0.178
5096.8629,0.336
5096.9972,0.602
5097.4821,0.397
5098.5722,0.575
5098.6981,0.649
5099.0767,0.444
5099.3202,0.511
5099.925,0.386
5099.9341,0.518
5100.6549,0.288
5102.97,0.214
5104.0301,0.168
5104.4372,0.191
5105.5234,0.347
5105.543,0.492
5107.4471,0.668
5107.6405,0.68
5108.3966,0.267
5109.6514,0.442
5110.358,0.523
5110.4128,0.714
5113.44,0.182
5115.3922,0.549
5119.1122,0.166
5120.3438,0.246
5120.4151,0.243
5121.5566,0.192
5121.6386,0.495
5123.2105,0.382
5123.7196,0.666
5125.1163,0.625
5125.227,0.226
5125.236,0.384
5126.1922,0.421
5126.8157,0.386
5126.8317,0.516
5127.3587,0.644
5129.1563,0.637
5129.3652,0.232
5129.3749,0.391
5129.6308,0.235
5130.3594,0.171
5131.4678,0.55
5131.757,0.188
5131.7743,0.338
5132.6613,0.363
5133.6876,0.664
5136.795,0.228
5137.062,0.423
5137.082,0.559
5137.3813,0.593
5139.2503,0.7
5139.2606,0.278
5139.462,0.73
5139.646,0.159
5140.8178,0.189
5141.7384,0.617
5142.4451,0.172
5142.4935,0.506
5142.5401,0.594
5142.771,0.418
5142.7799,0.535
5142.9172,0.283
5142.9282,0.67
5142.9347,0.44
5145.0937,0.445
5145.4601,0.231
5146.1178,0.314
5146.469,0.168
5146.4766,0.474
5146.4856,0.569
5147.4776,0.196
5148.0419,0.589
5148.2283,0.604
5150.8389,0.675
5150.9286,0.159
5151.9105,0.623
5152.1835,0.187
5153.2307,0.289
5153.2307,0.168
5153.4974,0.185
5154.0681,0.618
5154.1002,0.307
5154.4011,0.234
5155.1216,0.162
5155.1259,0.404
5155.1289,0.306
5155.7639,0.567
5157.7101,0.153
5157.9804,0.155
5159.057,0.488
5162.272,0.647
5164.5506,0.255
5165.4098,0.586
5166.216,0.171
5166.2816,0.645
5167.3216,0.799
5167.4879,0.811
5168.649,0.298
5168.666,0.451
5168.8972,0.673
5169.0282,0.82
5170.7558,0.363
5171.596,0.753
5171.6717,0.302
5172.6843,0.829
5172.8755,0.243
5173.743,0.54
5176.556,0.229
5176.5603,0.484
5176.5633,0.385
5180.055,0.278
5183.41,0.167
5183.6042,0.84
5183.7112,0.156
5184.2657,0.433
5184.5529,0.195
5184.556,0.181
5184.5627,0.347
5184.9237,0.183
5185.7246,0.221
5185.9019,0.618
5186.5527,0.194
5187.9141,0.346
5188.6871,0.723
5188.844,0.578
5191.4541,0.711
5191.995,0.181
5192.3433,0.728
5192.495,0.193
5192.9685,0.562
5194.9411,0.712
5195.4714,0.625
5196.0585,0.56
5196.446,0.207
5196.59,0.178
5197.5675,0.699
5197.9353,0.197
5198.7105,0.615
5200.4097,0.488
5202.2553,0.562
5202.3354,0.663
5204.498,0.742
5204.5825,0.598
5205.7224,0.555
5206.023,0.761
5208.409,0.774
5208.5936,0.645
5210.3842,0.584
5211.5302,0.429
5215.18,0.644
5216.2737,0.696
5217.389,0.625
5217.9189,0.381
5218.1975,0.369
5218.1978,0.235
5221.0353,0.183
5221.751,0.168
5223.1824,0.358
5224.3048,0.251
5224.925,0.327
5224.9339,0.187
5225.02,0.2
5225.526,0.44
5226.539,0.693
5226.8612,0.707
5227.1495,0.689
5227.1889,0.791
5228.3753,0.346
5229.8446,0.628
5229.8654,0.59
5232.9397,0.762
5234.6226,0.68
5235.3867,0.517
5235.4969,0.25
5236.2016,0.277
5237.3219,0.482
5239.813,0.506
5241.9,0.155
5242.4905,0.575
5243.7757,0.385
5245.6253,0.531
5246.768,0.201
5247.0498,0.378
5247.565,0.53
5249.1048,0.196
5249.437,0.182
5250.2088,0.368
5250.6453,0.606
5253.4617,0.522
5254.904,0.17
5254.92,0.45
5254.9551,0.448
5254.9761,0.164
5255.114,0.256
5255.33,0.213
5255.6626,0.247
5255.735,0.262
5256.9319,0.244
5259.0937,0.485
5260.387,0.208
5261.704,0.552
5262.1418,0.459
5262.241,0.57
5262.8809,0.162
5263.3059,0.638
5263.8643,0.242
5264.153,0.598
5264.237,0.552
5264.8024,0.513
5265.148,0.183
5265.556,0.619
5265.714,0.492
5266.497,0.182
5266.5542,0.724
5267.2687,0.187
5268.3338,0.226
5268.6081,0.341
5269.5365,0.836
5270.27,0.651
5270.356,0.774
5272.0,0.155
5272.2691,0.177
5273.1632,0.619
5273.3727,0.558
5273.6239,0.337
5274.9748,0.414
5275.173,0.16
5275.2749,0.39
5275.747,0.461
5275.9968,0.714
5276.067,0.448
5277.3052,0.368
5279.8772,0.211
5280.0696,0.15
5280.2782,0.189
5280.3608,0.337
5281.7894,0.671
5283.6207,0.692
5284.103,0.61
5285.1268,0.157
5288.5247,0.433
5292.5981,0.343
5293.16,0.154
5293.9582,0.164
5294.0852,0.161
5296.691,0.572
5297.376,0.507
5298.014,0.448
5298.271,0.61
5298.49,0.356
5298.7755,0.26
5300.745,0.377
5302.3,0.652
5305.8644,0.27
5307.3604,0.559
5308.4212,0.229
5313.5808,0.331
5315.07,0.199
5316.6087,0.726
5316.7812,0.59
5319.81,0.156
5321.1073,0.392
5322.0404,0.429
5324.1784,0.725
5325.5523,0.51
5326.1421,0.262
5328.038,0.819
5328.0389,0.491
5328.323,0.559
5328.531,0.725
5329.138,0.44
5329.784,0.182
5329.9891,0.42
5332.8994,0.605
5334.8681,0.312
5336.7862,0.62
5337.722,0.274
5337.783,0.154
5339.929,0.66
5341.0234,0.707
5341.0528,0.342
5342.7006,0.257
5343.4382,0.402
5345.796,0.631
5348.314,0.59
5349.465,0.558
5349.737,0.278
5352.0397,0.162
5353.3735,0.503
5353.4982,0.185
5361.6248,0.223
5362.8613,0.614
5364.8703,0.619
5365.3984,0.565
