wave,depth
4595.59,0.456
4595.9391,0.204
4595.9535,0.384
4596.0598,0.762
4596.3923,0.225
4596.4152,0.497
4596.9013,0.423
4596.9939,0.259
4597.0577,0.46
4597.2499,0.227
4597.3812,0.326
4597.7472,0.538
4597.7901,0.172
4597.8715,0.638
4598.1166,0.789
4598.3237,0.733
4598.3664,0.379
4598.432,0.248
4598.74,0.333
4598.996,0.195
4599.8401,0.625
4600.0958,0.608
4600.1697,0.169
4600.3589,0.7
4600.5954,0.165
4600.749,0.908
4600.9314,0.59
4601.017,0.596
4601.134,0.407
4601.2567,0.252
4602.0005,0.861
4602.9405,0.937
4603.3424,0.533
4603.9482,0.591
4604.2434,0.172
4604.5562,0.622
4604.8495,0.161
4604.9875,0.777
4605.0952,0.577
4605.3603,0.288
4605.4503,0.443
4605.5871,0.645
4605.835,0.158
4606.1472,0.446
4606.2146,0.365
4606.221,0.389
4606.2251,0.546
4607.331,0.843
4607.588,0.259
4607.6462,0.804
4609.2646,0.211
4609.9149,0.266
4611.1837,0.68
4611.2786,0.86
4611.2918,0.534
4611.3479,0.803
4611.8351,0.242
4611.962,0.216
4612.6397,0.23
4613.2024,0.773
4613.357,0.878
4614.1076,0.157
4614.2051,0.536
4614.511,0.152
4614.5857,0.182
4615.5647,0.499
4615.7299,0.177
4616.124,0.913
4616.2463,0.249
4616.5993,0.288
4616.629,0.36
4617.2688,0.834
4618.7572,0.722
4618.803,0.542
4619.288,0.792
4619.5208,0.174
4619.533,0.635
4619.7771,0.505
4620.3851,0.253
4620.3996,0.25
4620.5128,0.501
4621.0707,0.366
4621.301,0.243
4621.941,0.545
4621.9577,0.386
4621.9996,0.769
4622.449,0.603
4622.5454,0.448
4622.747,0.475
4623.073,0.173
4623.0972,0.797
4623.5774,0.278
4624.081,0.512
4624.4045,0.176
4625.0448,0.821
4625.7675,0.22
4625.922,0.342
4626.174,0.904
4626.4875,0.157
4626.5371,0.324
4626.76,0.174
4626.787,0.202
4627.383,0.426
4627.5469,0.324
4628.1609,0.38
4628.461,0.2
4628.9392,0.153
4629.29,0.67
4629.331,0.729
4629.3379,0.724
4629.3617,0.624
4630.1196,0.821
4631.462,0.276
4631.4884,0.349
4632.139,0.411
4632.8197,0.719
4632.9112,0.882
4633.0475,0.36
4633.255,0.334
4633.7021,0.298
4633.7545,0.491
4634.07,0.493
4634.713,0.506
4635.1738,0.41
4635.5447,0.17
4635.5497,0.151
4635.6159,0.297
4635.8461,0.751
4636.3219,0.252
4636.6698,0.152
4637.173,0.579
4637.1968,0.196
4637.5029,0.807
4637.76,0.726
4637.818,0.367
4637.8684,0.431
4638.0095,0.791
4638.5381,0.362
4639.3627,0.763
4639.507,0.44
4639.6607,0.745
4639.668,0.22
4639.9387,0.745
4640.0641,0.157
4640.418,0.176
4641.208,0.579
4641.2881,0.344
4641.8284,0.175
4641.995,0.19
4642.228,0.158
4642.5844,0.151
4643.1909,0.321
4643.4633,0.778
4643.6881,0.468
4644.5128,0.151
4645.1883,0.661
4646.162,0.931
4646.3688,0.172
4646.3937,0.299
4646.485,0.398
4646.775,0.479
4647.1788,0.48
4647.2821,0.449
4647.4339,0.86
4648.116,0.512
4648.652,0.8
4648.83,0.353
4648.868,0.646
4648.984,0.382
4649.432,0.538
4649.4571,0.24
4649.8163,0.534
4650.0096,0.611
4650.3144,0.3
4651.0602,0.194
4651.284,0.89
4652.157,0.918
4653.4299,0.23
4653.4886,0.665
4654.4976,0.897
4654.605,0.794
4654.6311,0.796
4654.724,0.481
4655.6514,0.152
4655.7765,0.229
4656.0433,0.434
4656.183,0.344
4656.4518,0.487
4656.4692,0.895
4656.9761,0.336
4657.2005,0.628
4657.3185,0.167
4657.5848,0.624
4658.294,0.349
4658.8501,0.165
4660.4254,0.491
4660.8867,0.333
4661.5344,0.511
4661.9702,0.687
4662.5,0.183
4663.1782,0.499
4663.312,0.596
4663.4033,0.567
4663.704,0.233
4663.816,0.646
4664.7174,0.385
4664.7679,0.259
4664.781,0.665
4664.8107,0.48
4664.8432,0.38
4665.2544,0.553
4665.906,0.386
4666.1098,0.418
4666.198,0.527
4666.478,0.649
4666.512,0.207
4666.6038,0.581
4666.7495,0.451
4666.9859,0.521
4667.164,0.347
4667.4531,0.83
4667.5844,0.904
4667.7563,0.547
4667.7632,0.373
4668.0613,0.734
4668.1339,0.829
4668.3469,0.241
4668.5565,0.177
4668.5595,0.578
4669.1492,0.689
4669.1711,0.767
4669.317,0.6
4669.39,0.214
4669.5774,0.17
4669.64,0.17
4670.1698,0.288
4670.407,0.654
4670.4817,0.38
4671.67,0.363
4672.3211,0.637
4672.83,0.655
4672.8356,0.38
4673.11,0.158
4673.1635,0.786
4673.27,0.762
4674.081,0.596
4674.1465,0.251
4674.59,0.195
4674.6478,0.419
4674.7546,0.236
4674.8484,0.448
4675.0934,0.648
4675.1166,0.657
4675.5933,0.283
4677.3998,0.242
4677.5874,0.257
4678.8455,0.82
4679.2174,0.502
4679.22,0.666
4679.2247,0.627
4680.134,0.513
4680.2945,0.767
4680.4672,0.668
4680.474,0.503
4680.5515,0.283
4680.8402,0.474
4680.8529,0.494
4681.473,0.462
4681.9089,0.909
4682.1115,0.508
4682.3237,0.443
4682.3593,0.49
4682.558,0.48
4683.5597,0.754
4684.5953,0.374
4684.8546,0.194
4685.0234,0.428
4685.268,0.677
4686.1019,0.217
4686.2131,0.693
4686.3504,0.212
4687.3022,0.72
4687.386,0.667
4687.6697,0.216
4687.8,0.552
4688.176,0.413
4688.3789,0.21
4689.356,0.636
4689.3871,0.17
4689.4852,0.497
4690.1375,0.69
4690.3688,0.23
4690.3697,0.514
4690.7929,0.288
4691.3324,0.771
4691.4114,0.833
4693.1879,0.381
4693.6643,0.443
4693.938,0.551
4694.8585,0.498
4695.145,0.402
4696.9315,0.233
4697.05,0.572
4697.389,0.154
4698.3885,0.251
4698.3898,0.206
4698.3922,0.377
4698.46,0.698
4698.606,0.531
4698.6126,0.331
4698.6546,0.277
4698.7608,0.736
4698.8279,0.339
4698.943,0.209
4700.1576,0.661
4700.4188,0.246
4700.61,0.483
4701.0447,0.64
4701.148,0.356
4701.3424,0.314
4701.3576,0.5
4701.5297,0.605
4701.9018,0.156
4702.5976,0.169
4702.9131,0.465
4702.9909,0.869
4703.8068,0.69
4704.4,0.161
4704.9476,0.702
4705.4567,0.541
4706.089,0.281
4706.2992,0.209
4706.54,0.302
4706.5649,0.167
4706.7574,0.153
4707.2738,0.844
4707.4875,0.75
4707.748,0.152
4708.013,0.723
4708.6626,0.603
4708.9682,0.603
4709.0876,0.784
4709.71,0.752
4710.08,0.48
4710.1836,0.639
4710.1889,0.729
4710.2833,0.816
4710.5525,0.154
4710.8972,0.386
4711.3266,0.204
4711.4713,0.425
4712.0561,0.525
4712.1051,0.436
4713.9905,0.497
4714.0672,0.39
4714.1914,0.505
4714.359,0.299
4714.3684,0.466
4714.4173,0.838
4715.3012,0.46
4715.7617,0.743
4715.8871,0.233
4716.837,0.194
4717.3106,0.192
4717.5677,0.499
4718.419,0.743
4719.1101,0.178
4719.2181,0.199
4719.5109,0.182
4720.962,0.381
4721.0003,0.593
4721.5103,0.196
4721.5711,0.208
4722.153,0.632
4722.6058,0.585
4722.76,0.154
4722.8709,0.246
4723.098,0.561
4723.163,0.572
4724.412,0.527
4726.1367,0.386
4727.0,0.214
4727.149,0.598
4727.3946,0.762
4727.46,0.75
4727.7442,0.204
4727.8453,0.303
4727.936,0.528
4728.5456,0.766
4729.0192,0.576
4729.2749,0.217
4729.6766,0.542
4729.841,0.513
4730.0286,0.6
4730.3998,0.155
4730.71,0.693
4731.1643,0.472
4731.4476,0.541
4731.4901,0.724
4731.7978,0.55
4732.057,0.204
4732.2611,0.343
4732.4566,0.547
4733.4213,0.363
4733.5911,0.883
4734.098,0.496
4734.105,0.172
4734.1823,0.302
4734.6699,0.197
4734.8271,0.151
4735.8428,0.655
4736.0395,0.188
4736.7726,0.874
4737.348,0.708
4737.3753,0.171
4737.5931,0.387
4737.6346,0.662
4737.65,0.246
4737.7687,0.322
4738.3098,0.17
4738.8321,0.153
4739.09,0.719
4739.48,0.425
4740.171,0.274
4740.28,0.199
4740.3398,0.637
4740.4657,0.509
4741.031,0.33
4741.0693,0.553
4741.5292,0.824
4742.1061,0.236
4742.5511,0.244
4742.7891,0.684
4743.83,0.408
4744.3838,0.573
4744.636,0.276
4744.9402,0.46
4745.1281,0.351
4745.307,0.418
4745.7996,0.751
4746.2759,0.363
4747.257,0.163
4747.6736,0.238
4747.9934,0.314
4749.5929,0.32
4749.673,0.577
4749.9477,0.473
4751.8218,0.242
4752.087,0.503
4752.1146,0.334
4752.4175,0.457
4752.4198,0.669
4752.4215,0.605
4753.161,0.194
4754.0103,0.213
4754.04,0.886
4754.3606,0.251
4754.7395,0.233
4754.7624,0.577
4755.14,0.232
4755.7011,0.485
4756.1117,0.733
4756.3572,0.212
4756.5153,0.758
4757.3208,0.198
4757.4743,0.157
4757.578,0.702
4757.59,0.211
4758.1178,0.738
4758.9012,0.343
4759.2696,0.75
4760.0668,0.219
4761.245,0.252
4761.51,0.766
4762.37,0.848
4762.623,0.467
4762.63,0.638
4762.778,0.441
4763.8833,0.585
4763.9441,0.637
4764.293,0.496
4764.5244,0.455
4764.643,0.159
4765.2448,0.587
4765.4565,0.466
4765.4799,0.711
4765.85,0.793
4766.3176,0.233
4766.42,0.821
4766.6226,0.211
4766.634,0.241
4766.7524,0.369
4766.7869,0.341
4766.8654,0.59
4767.266,0.173
4767.855,0.378
4768.0751,0.351
4768.3201,0.76
4768.396,0.733
4768.6988,0.224
4769.1037,0.212
4769.7649,0.235
4770.672,0.166
4771.0825,0.458
4771.0989,0.261
4771.696,0.722
4772.31,0.338
4772.803,0.88
4772.8303,0.728
4772.864,0.406
4773.4109,0.487
4773.4141,0.251
4773.5153,0.183
4775.13,0.165
4776.0673,0.485
4776.3096,0.407
4776.358,0.212
4776.3751,0.476
4778.2546,0.473
4779.348,0.203
4779.4389,0.669
4779.9791,0.506
4779.9793,0.641
4780.8091,0.21
4781.4283,0.291
4781.7105,0.452
4781.7419,0.567
4782.0747,0.27
4782.9908,0.235
4783.058,0.219
4783.2439,0.587
4783.43,0.892
4785.7221,0.191
4785.9566,0.413
4786.276,0.329
4786.285,0.534
4786.4999,0.274
4786.5354,0.776
4786.5766,0.219
4786.8067,0.809
4787.3025,0.264
4787.8264,0.664
4788.7564,0.751
4788.7782,0.168
4789.335,0.771
4789.4258,0.208
4789.6507,0.804
4790.333,0.453
4790.7431,0.258
4790.968,0.186
4791.2319,0.215
4791.2462,0.6
4792.2128,0.278
4792.3238,0.444
4792.4262,0.178
4792.4823,0.52
4792.5092,0.642
4792.8543,0.576
4793.9611,0.23
4794.3536,0.297
4796.0476,0.294
4796.119,0.182
4796.1551,0.349
4796.2071,0.339
4796.9081,0.316
4797.034,0.45
4797.9756,0.282
4798.2646,0.652
4798.5313,0.543
4798.7312,0.638
4799.4058,0.522
4799.7908,0.273
4799.7945,0.601
4799.8081,0.185
4800.1275,0.587
4800.5062,0.23
4800.6485,0.69
4800.6964,0.198
4801.0245,0.687
4801.7728,0.382
4802.4459,0.528
4802.5227,0.24
4802.8744,0.574
4802.8797,0.711
4804.5171,0.394
4805.0928,0.703
4805.2464,0.164
4805.4143,0.6
4806.25,0.194
4806.3228,0.218
4806.9872,0.65
4807.2304,0.191
4807.5226,0.36
4807.708,0.635
4808.1476,0.465
4808.5261,0.33
4808.554,0.232
4808.6793,0.295
4808.874,0.388
4808.877,0.298
4809.1368,0.491
4809.9321,0.408
4809.9384,0.332
4810.528,0.652
4810.73,0.26
4811.033,0.232
4811.0679,0.225
4811.9771,0.29
4812.2324,0.299
4812.337,0.207
4813.1128,0.406
4813.4764,0.624
4813.9717,0.172
4814.266,0.291
4814.598,0.326
4815.2294,0.381
4815.63,0.312
4815.9346,0.215
4816.3575,0.166
4816.6669,0.218
4817.7781,0.637
4817.8176,0.366
4817.8177,0.199
4819.0266,0.165
4819.3125,0.153
4820.4094,0.738
4821.0021,0.265
4821.1191,0.403
4822.3275,0.429
4822.558,0.179
4823.2281,0.256
4823.304,0.311
4823.52,0.894
4824.127,0.546
4824.1644,0.517
4825.4393,0.195
4825.48,0.338
4826.6198,0.157
4827.4529,0.652
4827.6141,0.304
4829.017,0.289
4829.0205,0.62
4829.025,0.705
4829.309,0.479
4829.372,0.74
4831.1757,0.72
4831.6462,0.694
4832.4237,0.659
4832.6881,0.455
4832.6961,0.277
4832.7273,0.667
4833.3748,0.225
4834.5061,0.595
4835.8671,0.589
4836.121,0.338
4836.229,0.208
4836.852,0.341
4838.0847,0.264
4838.5112,0.677
4838.6425,0.396
4838.6433,0.55
4839.5442,0.731
4839.8853,0.259
4840.2521,0.659
4840.321,0.603
4840.8736,0.846
4840.8968,0.491
4841.6628,0.381
4841.784,0.406
4841.973,0.248
4842.7149,0.318
4842.7874,0.569
4843.1428,0.702
4843.154,0.271
4843.161,0.472
4843.3855,0.277
4843.4505,0.207
4843.5092,0.273
4844.0132,0.616
4844.0754,0.315
4844.3099,0.194
4844.5074,0.454
4845.6462,0.575
4845.6551,0.337
4846.2788,0.195
4846.3874,0.184
4846.4322,0.566
4847.311,0.504
4848.2018,0.335
4848.235,0.49
4848.4099,0.222
4848.4769,0.407
4848.8821,0.714
4849.1665,0.232
4849.1676,0.377
4849.668,0.349
4851.4901,0.762
4851.8675,0.46
4852.0156,0.385
4852.2577,0.181
4852.5513,0.34
4852.5564,0.514
4853.785,0.302
4854.8611,0.628
4854.8752,0.446
4854.89,0.357
4855.4004,0.187
4855.4041,0.433
4855.4063,0.218
4855.4081,0.687
4855.413,0.751
4855.6727,0.718
4855.9041,0.166
4856.0102,0.728
4856.186,0.155
4857.374,0.44
4857.3924,0.639
4858.2459,0.368
4859.03,0.256
4859.1213,0.469
4859.7414,0.899
4860.202,0.178
4860.89,0.155
4860.9774,0.545
4861.197,0.462
4861.323,0.522
4861.841,0.7
4862.5377,0.196
4862.598,0.569
4863.6434,0.723
4863.7769,0.36
4863.9283,0.294
4864.1742,0.315
4864.2764,0.223
4864.326,0.419
4864.7298,0.793
4865.6103,0.502
4866.2711,0.743
4866.8804,0.172
4867.5287,0.423
4867.8695,0.687
4868.2595,0.717
4868.3731,0.514
4868.4477,0.437
4868.9317,0.152
4869.4632,0.435
4870.0363,0.305
4870.1245,0.714
4870.797,0.71
4870.8309,0.644
4870.9194,0.17
4871.0485,0.398
4871.269,0.171
4871.3177,0.919
4871.9278,0.672
4872.1372,0.909
4872.2111,0.173
4872.9067,0.212
4873.1197,0.415
4873.2561,0.314
4873.4422,0.688
4873.7507,0.308
4874.0093,0.357
4874.3529,0.442
4874.7929,0.431
4875.0299,0.471
4875.4859,0.814
4875.8768,0.679
4876.186,0.2
4876.399,0.384
4876.41,0.38
4876.473,0.21
4877.6042,0.423
4878.126,0.799
4878.2106,0.889
4880.5238,0.374
4880.9074,0.243
4881.5569,0.829
4881.7173,0.727
4881.733,0.186
4882.1429,0.726
4882.3272,0.186
4882.702,0.204
4883.6821,0.714
4883.91,0.253
4884.607,0.164
4885.0794,0.781
4885.4301,0.732
4885.77,0.62
4885.952,0.334
4886.331,0.739
4886.7106,0.202
4886.9837,0.515
4887.012,0.722
4887.1931,0.7
4887.3657,0.282
4887.691,0.185
4887.75,0.704
4888.1654,0.278
4888.522,0.502
4888.6361,0.74
4889.0007,0.829
4889.1018,0.7
4890.69,0.186
4890.7548,0.916
4890.8214,0.457
4890.9096,0.162
4891.0484,0.384
4891.1463,0.592
4891.4919,0.928
4892.8586,0.604
4893.0526,0.181
4893.4097,0.16
4894.5619,0.25
4896.4382,0.475
4899.5135,0.468
4899.9087,0.767
4899.91,0.402
4899.929,0.188
4900.1189,0.691
4900.9708,0.363
4902.2322,0.553
4903.234,0.61
4903.3096,0.885
4904.4036,0.355
4904.4061,0.16
4904.4085,0.649
4904.4143,0.722
4905.1325,0.453
4905.2182,0.174
4907.1319,0.291
4907.32,0.539
4907.7315,0.687
4907.9667,0.319
4908.0308,0.292
4908.5988,0.218
4909.0984,0.25
4909.3831,0.675
4910.0089,0.288
4910.0163,0.761
4910.3248,0.753
4910.5643,0.752
4911.1944,0.426
4911.5294,0.218
4911.7786,0.552
4912.018,0.569
4912.4974,0.199
4913.1355,0.308
4913.6134,0.752
4913.9706,0.432
4913.973,0.651
4913.9748,0.578
4915.2286,0.38
4915.849,0.366
4917.2294,0.636
4918.012,0.578
4918.3614,0.197
4918.3631,0.536
4918.3645,0.646
4918.7019,0.315
4918.9538,0.738
4918.9935,0.917
4919.8606,0.597
4920.5021,0.933
4920.69,0.316
4920.939,0.416
4920.98,0.405
4921.7637,0.641
4921.78,0.404
4922.265,0.758
4923.9076,0.503
4923.9212,0.813
4924.3008,0.281
4924.6816,0.251
4924.7692,0.839
4925.2834,0.335
4925.4008,0.364
4925.5634,0.609
4925.6564,0.243
4926.1481,0.389
4926.8162,0.532
4927.4177,0.591
4927.4886,0.251
4927.7162,0.194
4927.8634,0.705
4928.2827,0.177
4928.3361,0.56
4928.34,0.298
4930.053,0.22
4930.1823,0.219
4930.3148,0.684
4930.7979,0.179
4932.0836,0.354
4932.9775,0.261
4933.1903,0.494
4933.2923,0.645
4933.3407,0.693
4934.0047,0.741
4934.0744,0.807
4934.0744,0.152
4934.0751,0.839
4934.0755,0.718
4934.0758,0.819
4934.0773,0.914
4934.0834,0.561
4935.8305,0.631
4936.335,0.65
4937.2929,0.152
4937.329,0.232
4937.34,0.571
4937.3528,0.669
4937.7258,0.397
4937.9743,0.252
4938.1733,0.722
4938.2916,0.474
4938.3753,0.191
4938.8137,0.871
4939.2354,0.621
4939.2407,0.705
4939.6861,0.91
4940.4866,0.18
4941.5706,0.169
4942.4584,0.564
4942.495,0.772
4942.5889,0.494
4945.4398,0.323
4945.4445,0.636
4945.4478,0.493
4945.6356,0.536
4946.027,0.151
4946.0317,0.429
4946.0349,0.3
4946.3871,0.793
4947.6069,0.348
4948.1892,0.198
4949.4276,0.25
4950.1052,0.715
4952.2858,0.223
4952.6081,0.242
4952.64,0.211
4953.1783,0.369
4953.2081,0.631
4953.717,0.171
4954.806,0.663
4957.2978,0.913
4957.596,0.936
4957.6818,0.678
4958.2759,0.169
4959.1192,0.223
4959.1977,0.228
4961.9132,0.484
4961.9575,0.32
4962.5711,0.634
4964.7169,0.376
4964.927,0.725
4965.1674,0.402
4965.7795,0.246
4965.8553,0.478
4966.0881,0.832
4967.5238,0.252
4967.8966,0.743
4968.276,0.176
4968.3916,0.549
4968.4817,0.232
4968.5674,0.458
4968.6978,0.643
4969.9168,0.708
4970.4958,0.652
4970.6458,0.474
4971.3401,0.158
4971.343,0.493
4971.3457,0.618
4971.5905,0.605
4973.0306,0.463
4973.1014,0.719
4973.3527,0.2
4974.2458,0.262
4974.3597,0.285
4975.343,0.545
4975.4116,0.158
4976.127,0.226
4976.141,0.399
4976.321,0.387
4976.33,0.576
4977.6479,0.426
4977.7274,0.388
4978.1877,0.605
4978.5414,0.575
4978.6027,0.725
4978.6912,0.688
4979.5861,0.353
4979.7209,0.249
4980.138,0.184
4980.154,0.423
4980.16,0.214
4980.166,0.673
4980.178,0.737
4980.2823,0.532
4981.7304,0.918
4982.1299,0.211
4982.4989,0.831
4982.8084,0.297
4982.8134,0.636
4983.2499,0.792
4983.3411,0.229
4983.8521,0.814
4984.1163,0.758
4984.6041,0.294
4984.6282,0.331
4985.2526,0.775
4985.5465,0.847
4985.7541,0.278
4985.9828,0.355
4986.2221,0.566
4986.9034,0.273
4987.8536,0.256
4988.3521,0.315
4988.9493,0.69
4989.1345,0.642
4991.0659,0.913
4991.2675,0.716
4991.8659,0.367
4992.7854,0.177
4993.3502,0.327
4993.6794,0.544
4993.7505,0.523
4994.129,0.916
4995.0652,0.168
4995.4074,0.357
4995.6529,0.249
4995.8707,0.166
4996.5349,0.273
4996.7689,0.223
4996.8399,0.326
4996.8474,0.495
4997.0966,0.766
4997.5455,0.161
4997.9618,0.513
4998.1212,0.151
4998.2242,0.634
4999.1119,0.455
4999.46,0.184
4999.5029,0.907
5000.2109,0.523
5000.3311,0.203
5000.3381,0.541
5000.3457,0.648
5000.9895,0.67
5001.863,0.843
5001.8645,0.49
5002.5829,0.638
5002.7919,0.727
5003.736,0.352
5003.745,0.545
5004.0432,0.565
5004.2081,0.228
5004.3398,0.323
5004.4,0.334
5004.8938,0.348
5005.1671,0.259
5005.712,0.845
5006.0594,0.497
5006.1183,0.901
5007.2093,0.899
5007.2466,0.216
5007.274,0.788
5007.3803,0.185
5007.7302,0.309
5008.0235,0.231
5008.6415,0.453
5009.6447,0.73
5009.8078,0.204
5010.0226,0.5
5010.2088,0.173
5010.2688,0.488
5010.3477,0.279
5010.9336,0.452
5010.9412,0.59
5012.0676,0.933
5012.1566,0.666
5012.4405,0.647
5012.4426,0.645
5012.6944,0.388
5013.2823,0.693
5013.313,0.632
5013.6864,0.502
5014.1783,0.644
5014.182,0.651
5014.1861,0.866
5014.1888,0.696
5014.1923,0.709
5014.2198,0.499
5014.2761,0.891
5014.9422,0.801
5015.3145,0.27
5016.1608,0.835
5016.477,0.442
5016.6522,0.209
5016.8808,0.634
5017.576,0.754
5017.5939,0.18
5018.0268,0.153
5018.2815,0.662
5018.4127,0.283
5018.4356,0.817
5019.1686,0.154
5019.176,0.358
5019.6587,0.356
5019.7308,0.384
5020.0263,0.853
5020.4939,0.423
5020.6646,0.171
5020.6969,0.328
5020.8167,0.254
5021.5894,0.659
5021.6812,0.546
5021.901,0.584
5022.2352,0.766
5022.7891,0.708
5022.8678,0.854
5023.1853,0.465
5023.497,0.408
5024.7918,0.503
5024.8443,0.833
5025.0808,0.312
5025.3026,0.28
5025.554,0.255
5025.5696,0.711
5027.029,0.165
5027.1222,0.768
5027.2254,0.611
5027.2924,0.232
5027.7563,0.604
5028.052,0.151
5028.1258,0.758
5028.3529,0.215
5029.6175,0.636
5029.8018,0.224
5030.6254,0.268
5030.7778,0.438
5031.021,0.667
5031.0375,0.466
5031.9137,0.397
5032.7234,0.258
5034.4594,0.639
5035.346,0.248
5035.352,0.49
5035.355,0.285
5035.358,0.698
5035.365,0.756
5035.9029,0.82
5035.9575,0.309
5035.9659,0.613
5035.9758,0.693
5036.2682,0.64
5036.4639,0.813
5036.9214,0.474
5038.3978,0.8
5038.5908,0.628
5039.2511,0.73
5039.3524,0.253
5039.3606,0.425
5039.9498,0.681
5039.9536,0.687
5039.9574,0.876
5039.9602,0.725
5039.963,0.736
5040.2534,0.28
5040.6135,0.586
5040.7447,0.178
5040.8517,0.709
5040.9061,0.727
5041.0174,0.271
5041.0713,0.91
5041.618,0.746
5041.7554,0.916
5041.8485,0.664
5042.1839,0.476
5042.1884,0.604
5043.5838,0.613
5044.2106,0.757
5045.4139,0.494
5047.6973,0.28
5048.0572,0.56
5048.1801,0.318
5048.215,0.154
5048.2351,0.331
5048.4355,0.7
5048.748,0.61
5048.843,0.472
5048.847,0.666
5048.8496,0.599
5048.9526,0.197
5049.8192,0.902
5050.4626,0.215
5051.5011,0.41
5051.5122,0.558
5051.6342,0.925
5051.897,0.582
5052.8685,0.52
5052.9814,0.282
5054.0745,0.195
5054.6423,0.599
5055.9916,0.278
5056.8412,0.323
5057.4807,0.504
5057.982,0.427
5058.4961,0.241
5060.0354,0.599
5060.0782,0.804
5062.0716,0.277
5062.1021,0.473
5064.0593,0.236
5064.5832,0.462
5064.6525,0.894
5064.9519,0.585
5065.0174,0.785
5065.1924,0.683
5065.908,0.396
5065.985,0.577
5067.149,0.655
5067.713,0.531
5067.7784,0.217
5068.292,0.6
5068.3237,0.181
5068.7655,0.858
5068.7881,0.364
5069.3533,0.346
5069.423,0.204
5070.9501,0.171
5071.4672,0.56
5071.5102,0.469
5072.0778,0.691
5072.2862,0.269
5072.6715,0.678
5072.926,0.666
5073.723,0.163
5074.7197,0.153
5074.7475,0.765
5074.7877,0.462
5076.2637,0.665
5076.324,0.159
5076.335,0.309
5076.58,0.151
5078.5278,0.169
5078.974,0.74
5079.2222,0.855
5079.7394,0.899
5079.954,0.587
5079.967,0.411
5080.3517,0.487
5080.505,0.249
5080.518,0.489
5080.523,0.286
5080.527,0.694
5080.537,0.752
5080.9353,0.302
5081.0974,0.171
5081.1026,0.4
5081.1047,0.2
5081.1064,0.652
5081.1103,0.76
5081.113,0.717
5081.574,0.413
5082.3367,0.158
5082.341,0.487
5082.3463,0.61
5083.338,0.915
5083.731,0.325
5084.0836,0.365
5084.0874,0.171
5084.091,0.638
5084.0989,0.708
5085.335,0.313
5085.48,0.274
5085.539,0.256
5086.7649,0.256
5086.939,0.215
5087.0581,0.613
5087.419,0.637
5088.1526,0.444
5088.5377,0.486
5088.9503,0.169
5088.9594,0.323
5090.7726,0.732
5091.883,0.643
5092.79,0.162
5094.4051,0.199
5094.4107,0.459
5094.4145,0.361
5094.9463,0.27
5094.9476,0.178
5096.8629,0.532
5096.9972,0.744
5097.4821,0.602
5098.5722,0.736
5098.6981,0.861
5099.0767,0.65
5099.3202,0.661
5099.9161,0.254
5099.925,0.574
5099.9341,0.664
5102.6475,0.313
5102.96,0.442
5102.97,0.609
5104.0301,0.518
5104.1891,0.353
5104.4372,0.422
5105.5234,0.71
5105.543,0.772
5106.4573,0.278
5107.4471,0.905
5107.6405,0.897
5108.3966,0.48
5108.9007,0.23
5108.915,0.172
5109.4315,0.305
5109.6514,0.63
5110.358,0.716
5110.4128,0.933
5110.4421,0.168
5110.749,0.42
5112.484,0.208
5113.125,0.346
5113.2227,0.162
5113.2334,0.169
5113.44,0.657
5114.56,0.157
5115.3922,0.68
5115.7767,0.307
5116.0427,0.297
5117.93,0.429
5119.1122,0.197
5120.4151,0.612
5121.5554,0.207
5121.5566,0.37
5121.6386,0.664
5122.1151,0.508
5122.7637,0.16
5122.99,0.184
5123.2105,0.422
5123.46,0.542
5123.7196,0.903
5123.78,0.162
5124.6187,0.341
5125.1163,0.768
5125.227,0.434
5125.236,0.572
5125.6005,0.161
5125.7114,0.233
5125.836,0.262
5126.1317,0.16
5126.1922,0.619
5126.199,0.215
5126.4989,0.167
5126.8011,0.253
5126.8157,0.571
5126.8317,0.661
5127.3587,0.897
5127.6796,0.595
5128.0897,0.17
5128.5082,0.171
5129.1563,0.632
5129.3652,0.441
5129.3749,0.577
5129.6308,0.504
5130.3594,0.352
5130.59,0.176
5131.4678,0.8
5131.757,0.387
5131.7743,0.537
5132.6613,0.202
5133.4654,0.344
5133.6876,0.807
5136.0914,0.285
5137.019,0.208
5137.042,0.472
5137.052,0.242
5137.062,0.724
5137.082,0.791
5137.3813,0.741
5139.2503,0.872
5139.2545,0.325
5139.2606,0.489
5139.462,0.893
5139.646,0.447
5140.8178,0.426
5141.7384,0.832
5142.262,0.164
5142.4451,0.371
5142.4935,0.67
5142.5401,0.739
5142.762,0.287
5142.771,0.592
5142.7799,0.674
5142.9011,0.164
5142.9172,0.49
5142.9282,0.906
5142.9347,0.608
5143.7226,0.521
5144.667,0.395
5145.0937,0.749
5145.4601,0.686
5146.1178,0.166
5146.3064,0.241
5146.469,0.36
5146.4729,0.169
5146.4766,0.631
5146.4856,0.702
5146.7515,0.268
5147.4776,0.779
5148.0419,0.734
5148.2283,0.747
5148.6682,0.189
5148.8381,0.237
5150.1968,0.432
5150.8389,0.907
5150.93,0.477
5151.9105,0.886
5152.1835,0.772
5153.2307,0.487
5153.2307,0.353
5153.4024,0.36
5154.0681,0.624
5154.1002,0.569
5155.1216,0.334
5155.1259,0.569
5155.1289,0.492
5155.7639,0.692
5156.3586,0.255
5157.7011,0.181
5157.7101,0.338
5157.9804,0.35
5159.057,0.659
5161.764,0.305
5162.272,0.791
5164.112,0.155
