wave,depth
3943.6594,0.153
3943.7984,0.472
3943.83,0.581
3943.8573,0.255
3943.8837,0.27
3943.91,0.474
3943.939,0.588
3944.006,0.978
3944.0541,0.742
3944.0978,0.266
3944.1001,0.776
3944.1025,0.681
3944.1314,0.418
3944.164,0.5
3944.1984,0.306
3944.245,0.179
3944.3779,0.727
3944.68,0.724
3944.7376,0.83
3944.8889,0.876
3944.979,0.757
3945.1168,0.904
3945.2115,0.659
3945.2928,0.328
3945.3264,0.876
3946.0329,0.332
3946.1919,0.157
3946.6301,0.177
3946.9945,0.89
3947.1218,0.494
3947.3762,0.835
3947.5068,0.771
3947.5308,0.908
3947.6892,0.761
3947.7682,0.921
3948.0971,0.917
3948.2767,0.684
3948.4814,0.188
3948.6616,0.84
3948.6656,0.842
3948.6701,0.945
3948.6745,0.86
3948.6792,0.866
3948.7747,0.928
3948.85,0.288
3948.9004,0.782
3949.1,0.783
3949.1404,0.812
3949.228,0.707
3949.613,0.271
3949.6847,0.241
3949.8003,0.446
3949.9525,0.953
3950.1382,0.346
3950.2629,0.322
3950.3494,0.886
3950.4635,0.52
3950.7548,0.492
3951.092,0.442
3951.14,0.617
3951.1492,0.474
3951.1631,0.93
3951.5906,0.229
3951.6804,0.245
3951.7612,0.485
3951.957,0.799
3952.19,0.476
3952.3169,0.839
3952.3957,0.601
3952.532,0.361
3952.6009,0.926
3952.6563,0.782
3952.6701,0.613
3952.6958,0.894
3952.74,0.474
3952.8336,0.36
3952.86,0.22
3952.9181,0.875
3952.973,0.496
3952.975,0.563
3953.082,0.567
3953.1513,0.892
3953.172,0.356
3953.2475,0.467
3953.4959,0.48
3953.51,0.212
3953.8568,0.838
3954.5268,0.536
3954.5322,0.703
3954.7119,0.212
3955.213,0.751
3955.2187,0.379
3955.2792,0.503
3955.3412,0.881
3955.6015,0.41
3955.7683,0.197
3955.9549,0.859
3956.1611,0.177
3956.2673,0.343
3956.2777,0.327
3956.3261,0.838
3956.3296,0.841
3956.3335,0.944
3956.3372,0.859
3956.3413,0.864
3956.4548,0.929
3956.6763,0.957
3956.878,0.153
3957.0178,0.914
3957.0537,0.84
3957.3341,0.29
3957.6238,0.672
3957.9293,0.86
3957.99,0.277
3958.1963,0.868
3958.2004,0.871
3958.2051,0.954
3958.2095,0.885
3958.2144,0.89
3958.22,0.829
3958.3929,0.484
3959.2855,0.311
3960.2785,0.826
3960.3126,0.173
3960.9088,0.239
3960.9977,0.355
3961.1392,0.858
3961.52,0.979
3961.9058,0.511
3962.1448,0.269
3962.1498,0.485
3962.17,0.469
3962.2,0.202
3962.3513,0.811
3962.389,0.487
3962.6439,0.398
3962.8214,0.237
3962.844,0.598
3962.847,0.608
3962.8503,0.892
3962.8536,0.682
3962.8572,0.703
3962.8688,0.172
3963.018,0.155
3963.1,0.55
3963.1002,0.903
3963.129,0.539
3963.209,0.541
3963.4297,0.442
3963.684,0.9
3963.91,0.159
3964.1709,0.42
3964.2623,0.579
3964.2652,0.59
3964.2684,0.888
3964.2717,0.666
3964.2751,0.688
3964.5152,0.877
3964.823,0.215
3965.0006,0.195
3965.193,0.162
3965.2527,0.162
3965.2631,0.224
3965.4592,0.484
3965.5086,0.808
3965.5827,0.324
3965.7194,0.205
3965.8303,0.802
3965.9151,0.826
3965.9345,0.766
3966.0611,0.964
3966.4676,0.434
3966.4991,0.897
3966.5424,0.697
3966.614,0.896
3966.6275,0.933
3966.81,0.77
3967.0401,0.597
3967.042,0.241
3967.3974,0.257
3967.4206,0.908
3967.5051,0.388
3967.9017,0.2
3967.961,0.893
3968.0823,0.412
3968.0884,0.678
3968.1385,0.252
3968.39,0.765
3968.46,0.978
3968.462,0.948
3968.465,0.98
3968.466,0.978
3968.467,0.979
3968.469,0.98
3968.5995,0.37
3969.057,0.755
3969.1163,0.653
3969.1919,0.225
3969.2569,0.978
3969.3738,0.281
3969.3987,0.755
3969.4348,0.199
3969.6276,0.863
3969.743,0.891
3970.06,0.24
3970.072,0.567
3970.261,0.869
3970.3889,0.895
3970.4742,0.325
3970.4802,0.714
3970.4872,0.791
3970.5584,0.307
3970.6472,0.323
3970.989,0.603
3971.0398,0.205
3971.2433,0.475
3971.249,0.705
3971.322,0.933
3971.39,0.176
3971.6205,0.21
3971.6806,0.152
3971.8193,0.266
3971.96,0.473
3971.983,0.496
3972.0208,0.785
3972.1606,0.9
3972.1667,0.855
3972.1697,0.28
3972.1725,0.581
3972.1782,0.237
3972.241,0.46
3972.446,0.475
3972.504,0.507
3972.5332,0.292
3972.5692,0.751
3972.684,0.334
3972.6939,0.584
3972.7787,0.25
3972.9115,0.629
3973.1395,0.789
3973.26,0.526
3973.5358,0.155
3973.55,0.529
3973.552,0.795
3973.553,0.584
3973.555,0.908
3973.556,0.938
3973.6161,0.283
3973.6196,0.501
3973.6283,0.738
3973.6393,0.427
3973.6492,0.852
3973.7075,0.858
3973.8566,0.644
3974.1606,0.369
3974.38,0.789
3974.394,0.511
3974.476,0.511
3974.6272,0.776
3974.6496,0.874
3974.7169,0.158
3974.7261,0.833
3974.7576,0.852
3974.7948,0.73
3975.2029,0.793
3975.3174,0.616
3975.5122,0.655
3975.8203,0.662
3975.842,0.771
3975.845,0.773
3976.0931,0.498
3976.3846,0.785
3976.5457,0.797
3976.613,0.879
3976.658,0.881
3976.701,0.788
3976.83,0.469
3976.8593,0.555
3976.8623,0.568
3976.986,0.353
3977.0706,0.157
3977.1659,0.743
3977.1822,0.632
3977.7204,0.518
3977.7406,0.955
3978.1584,0.779
3978.3971,0.21
3978.4574,0.714
3978.56,0.266
3978.646,0.196
3978.6503,0.832
3978.677,0.633
3978.8557,0.381
3979.1217,0.763
3979.47,0.379
3979.5182,0.853
3979.6358,0.772
3979.704,0.17
3979.79,0.551
3980.6269,0.643
3981.0977,0.766
3981.231,0.632
3981.4512,0.18
3981.5116,0.547
3981.6116,0.29
3981.755,0.854
3981.758,0.856
3981.7612,0.949
3981.7644,0.873
3981.7678,0.878
3981.7705,0.921
3981.991,0.822
3982.052,0.164
3982.35,0.152
3982.481,0.888
3982.576,0.69
3982.5919,0.88
3982.6241,0.371
3982.998,0.446
3983.191,0.458
3983.23,0.266
3983.3554,0.751
3983.65,0.208
3983.8317,0.283
3983.8746,0.304
3983.899,0.873
3983.9559,0.927
3984.1418,0.527
3984.1458,0.695
3984.1707,0.271
3984.213,0.294
3984.3135,0.217
3984.332,0.789
3984.376,0.179
3984.6598,0.756
3984.718,0.389
3984.789,0.194
3984.9343,0.667
3985.235,0.608
3985.3157,0.814
3985.345,0.317
3985.3869,0.878
3985.4433,0.228
3985.5796,0.277
3986.1714,0.91
3986.1786,0.7
3986.224,0.226
3986.2779,0.282
3986.2984,0.831
3986.6857,0.655
3986.7533,0.854
3986.8216,0.709
3986.9445,0.2
3986.995,0.478
3987.059,0.476
3987.0905,0.668
3987.1164,0.704
3987.4561,0.28
3987.6061,0.777
3987.986,0.172
3988.2685,0.176
3988.52,0.682
3988.9872,0.743
3989.056,0.311
3989.0789,0.703
3989.5641,0.18
3989.5998,0.753
3989.7515,0.867
3989.7546,0.869
3989.7579,0.954
3989.7613,0.884
3989.7649,0.889
3989.789,0.19
3989.8572,0.844
3989.9541,0.294
3989.9778,0.707
3990.1,0.487
3990.2175,0.214
3990.2975,0.729
3990.3729,0.86
3990.5382,0.327
3990.5537,0.487
3990.5942,0.436
3991.114,0.866
3991.127,0.776
3991.5349,0.543
3991.602,0.205
3991.668,0.758
3991.6857,0.759
3991.74,0.554
3991.901,0.308
3991.9037,0.327
3992.103,0.177
3992.2576,0.261
3992.38,0.243
3992.3892,0.403
3992.794,0.592
3992.7949,0.428
3993.0967,0.567
3993.2794,0.157
3993.6152,0.318
3993.7316,0.591
3993.8187,0.257
3993.9301,0.652
3994.0046,0.825
3994.0097,0.221
3994.1127,0.85
3994.5,0.428
3994.5353,0.673
3994.67,0.529
3994.6743,0.348
3994.689,0.437
3994.791,0.206
3994.8014,0.184
3995.2,0.816
3995.2042,0.719
3995.3071,0.959
3995.75,0.673
3995.8613,0.842
3995.9828,0.888
3996.1052,0.27
3996.26,0.693
3996.279,0.169
3996.598,0.582
3996.69,0.207
3996.7845,0.619
3996.9635,0.856
3997.1098,0.677
3997.3916,0.952
3997.4831,0.525
3997.8672,0.173
3997.9034,0.916
3998.0274,0.354
3998.0521,0.935
3998.2428,0.153
3998.3581,0.337
3998.5475,0.162
3998.6362,0.962
3998.723,0.488
3998.965,0.779
3998.9686,0.243
3999.1191,0.159
3999.1273,0.332
3999.2367,0.48
3999.3426,0.406
4000.0165,0.274
4000.2522,0.82
4000.45,0.64
4000.4572,0.851
4001.1043,0.39
4001.119,0.44
4001.131,0.433
4001.437,0.58
4001.4373,0.673
4001.6609,0.916
4002.0724,0.163
4002.3886,0.285
4002.4693,0.471
4002.5163,0.278
4002.6607,0.686
4002.8674,0.486
4002.9152,0.421
4002.9279,0.6
4003.1684,0.722
4003.2467,0.162
4003.5187,0.159
4003.5975,0.324
4003.7613,0.835
4003.767,0.247
4003.7963,0.544
4003.9109,0.175
4004.0,0.327
4004.1679,0.177
4004.827,0.832
4004.8414,0.414
4004.978,0.824
4005.0632,0.819
4005.2414,0.976
4005.3847,0.862
4005.4799,0.808
4005.633,0.173
4005.7021,0.772
4005.96,0.375
4006.0032,0.251
4006.1253,0.347
4006.1568,0.701
4006.3108,0.88
4006.624,0.864
4006.808,0.407
4006.982,0.413
4006.9889,0.218
4007.1002,0.181
4007.2558,0.165
4007.2717,0.906
4007.43,0.207
4008.0532,0.535
4008.1622,0.221
4008.5972,0.315
4008.749,0.287
4008.8649,0.795
4008.9274,0.907
4009.5431,0.474
4009.6568,0.817
4009.7124,0.948
4009.9799,0.296
4010.0082,0.173
4010.1737,0.717
4010.3319,0.47
4010.341,0.659
4010.7387,0.786
4010.7461,0.21
4010.7801,0.793
4011.0947,0.212
4011.2824,0.392
4011.4018,0.617
4011.407,0.824
4011.5272,0.169
4011.7112,0.804
4011.8815,0.74
4012.1491,0.791
4012.1543,0.163
4012.24,0.732
4012.3838,0.904
4012.3858,0.45
4012.4694,0.613
4012.7,0.346
4012.7911,0.293
4013.2495,0.154
4013.5632,0.27
4013.5837,0.614
4013.6385,0.845
4013.7816,0.786
4013.8243,0.854
4013.9386,0.633
4014.2653,0.712
4014.484,0.755
4014.5308,0.926
4014.6656,0.244
4014.897,0.214
4015.1386,0.281
4015.3725,0.632
4015.4652,0.79
4015.4744,0.208
4015.6052,0.822
4016.2738,0.265
4016.4192,0.819
4016.5405,0.477
4016.7934,0.168
4016.9608,0.173
4017.0823,0.845
4017.1482,0.894
4017.194,0.397
4017.4565,0.554
4017.463,0.819
4017.5579,0.164
4017.5624,0.57
4017.568,0.715
4017.7685,0.68
4018.0357,0.437
4018.1,0.902
4018.2668,0.858
4018.377,0.243
4018.4941,0.317
4018.82,0.196
4018.8868,0.204
4019.0022,0.363
4019.042,0.753
4019.0667,0.32
4019.2971,0.256
4020.02,0.382
4020.0768,0.683
4020.0839,0.32
4020.199,0.386
4020.2527,0.547
4020.392,0.843
4020.4834,0.721
4020.86,0.387
4020.8988,0.875
4021.33,0.442
4021.6028,0.627
4021.6377,0.749
4021.73,0.403
4021.8155,0.675
4021.866,0.939
4022.0438,0.243
4022.2121,0.712
4022.2594,0.535
4022.4385,0.512
4022.6324,0.251
4022.7373,0.699
4022.7393,0.186
4023.0,0.376
4023.3772,0.739
4023.3998,0.345
4023.6764,0.163
4023.677,0.861
4023.7349,0.247
4023.992,0.424
4023.9996,0.626
4024.0648,0.622
4024.0956,0.72
4024.435,0.287
4024.4845,0.21
4024.5505,0.301
4024.5711,0.91
4024.7247,0.898
4024.7428,0.299
4024.78,0.196
4025.003,0.625
4025.1035,0.256
4025.1293,0.868
4025.2259,0.315
4025.4148,0.407
4025.4181,0.613
4025.4316,0.638
4025.446,0.2
4025.5205,0.176
4025.7926,0.383
4025.8175,0.831
4026.164,0.795
4026.207,0.184
4026.262,0.212
4026.3899,0.291
4026.4295,0.725
4026.5373,0.736
4026.7611,0.2
4026.9191,0.658
4027.032,0.84
4027.095,0.666
4027.67,0.67
4027.9389,0.532
4028.3383,0.825
4028.4036,0.28
4028.5972,0.159
4028.7572,0.58
4029.2778,0.156
4029.6217,0.834
4029.6318,0.724
4029.675,0.634
4029.8609,0.19
4030.184,0.879
4030.3294,0.157
4030.47,0.207
4030.4882,0.914
4030.5112,0.719
4030.6765,0.455
4030.75,0.977
4030.8207,0.244
4030.8891,0.822
4031.1212,0.189
4031.2122,0.386
4031.2397,0.684
4031.3315,0.293
4031.353,0.21
4031.633,0.232
4031.69,0.598
4031.7276,0.171
4031.7551,0.353
4031.78,0.399
4031.7812,0.68
4031.9604,0.871
4032.4466,0.808
4032.454,0.819
4032.4662,0.654
4032.6268,0.94
4032.9398,0.251
4032.984,0.78
4033.0247,0.349
4033.06,0.977
4033.1856,0.772
4033.2109,0.179
4033.267,0.669
4033.585,0.682
4033.6559,0.64
4033.9006,0.31
4034.083,0.209
4034.1259,0.618
4034.232,0.352
4034.389,0.353
4034.48,0.976
4034.7126,0.211
4034.8905,0.257
4035.2436,0.444
4035.5422,0.624
4035.5941,0.762
4035.6204,0.713
4035.72,0.906
4035.826,0.51
4035.8309,0.311
4036.2216,0.162
4036.3665,0.686
4036.5573,0.189
4036.7636,0.506
4037.1236,0.761
4037.251,0.231
4037.294,0.621
4037.323,0.161
4037.6829,0.53
4038.6236,0.8
4038.7203,0.191
4038.7892,0.629
4039.0315,0.153
4039.0348,0.328
4039.0898,0.695
4039.091,0.645
4039.295,0.163
4039.7392,0.16
4039.822,0.368
4039.9381,0.609
4040.0883,0.799
4040.3155,0.255
4040.6381,0.862
4040.7527,0.472
4040.79,0.649
4040.7922,0.263
4041.06,0.159
4041.2709,0.747
4041.2784,0.811
4041.35,0.938
4041.6488,0.797
4041.796,0.224
4041.9114,0.288
4042.242,0.223
4042.5805,0.321
4042.75,0.201
4042.9,0.161
4042.91,0.477
4043.59,0.152
4043.6856,0.753
4043.7557,0.391
4043.825,0.172
4043.8966,0.892
4043.9771,0.834
4044.142,0.387
4044.4919,0.668
4044.5448,0.766
4044.6088,0.901
4044.7194,0.221
4044.8317,0.235
4045.112,0.531
4045.1122,0.652
4045.1986,0.476
4045.3795,0.344
4045.3874,0.871
4045.45,0.195
4045.5933,0.889
4045.613,0.595
4045.8119,0.977
4046.0618,0.85
4046.185,0.166
4046.3379,0.22
4046.7516,0.2
4046.756,0.467
4047.213,0.238
4047.3024,0.813
4047.6277,0.22
4047.667,0.168
4047.795,0.449
4048.063,0.192
4048.666,0.693
4048.74,0.9
4048.7795,0.67
4048.78,0.614
4048.81,0.188
4048.9492,0.301
4048.993,0.45
4049.3262,0.812
4049.3928,0.213
4049.423,0.171
4049.551,0.32
4049.715,0.319
4049.854,0.264
4050.32,0.484
4050.6731,0.537
4050.9537,0.243
4051.045,0.164
4051.14,0.293
4051.1795,0.381
4051.2129,0.337
4051.3142,0.247
4051.3467,0.426
4051.8871,0.2
4051.9053,0.819
4051.9161,0.619
4051.93,0.478
4052.013,0.508
4052.2743,0.183
4052.2929,0.7
4052.3148,0.421
4052.4389,0.78
4052.4682,0.326
4052.4968,0.813
4052.6522,0.358
4052.72,0.804
4052.9252,0.357
4052.937,0.186
4052.9709,0.172
4053.2588,0.826
4053.265,0.206
4053.4251,0.397
4053.503,0.275
4053.8209,0.801
4053.8219,0.574
4054.076,0.423
4054.1771,0.745
4054.54,0.601
4054.688,0.386
4054.709,0.384
4054.8054,0.88
4054.86,0.164
4054.8662,0.846
4055.0114,0.764
4055.035,0.871
4055.2108,0.342
4055.54,0.913
4055.542,0.913
4056.0599,0.468
4056.1867,0.569
4056.3458,0.58
4056.5349,0.166
4057.0634,0.216
4057.1969,0.718
4057.2712,0.205
4057.3428,0.844
4057.5052,0.86
4057.6178,0.367
4057.6551,0.768
4057.807,0.533
4057.8682,0.616
4057.9435,0.633
4058.14,0.486
4058.1841,0.783
4058.2166,0.871
4058.5596,0.261
4058.5965,0.517
4058.7448,0.26
4058.7534,0.87
4058.7689,0.643
4058.769,0.592
4058.9134,0.545
4058.926,0.281
4058.93,0.88
4059.208,0.197
4059.2193,0.264
4059.3775,0.691
4059.485,0.212
4059.713,0.803
4059.774,0.191
4059.95,0.275
4060.0749,0.263
4060.262,0.787
4060.7565,0.539
4061.08,0.697
4061.0947,0.801
4061.7238,0.726
4061.9524,0.65
4062.4407,0.923
4062.637,0.268
4062.7562,0.353
4062.7563,0.198
4062.804,0.242
4063.1759,0.177
4063.2757,0.897
4063.384,0.199
4063.4174,0.273
4063.5021,0.167
4063.53,0.869
4063.54,0.16
4063.5936,0.976
4063.6365,0.735
4063.921,0.181
4064.0474,0.708
4064.16,0.169
4064.1923,0.172
4064.211,0.732
4064.3602,0.393
4064.3731,0.504
4064.4494,0.836
4065.0507,0.468
4065.0771,0.417
4065.0945,0.766
4065.3806,0.825
4065.7035,0.415
4065.704,0.319
4066.0218,0.64
4066.212,0.287
4066.364,0.282
4066.3657,0.847
4066.558,0.202
4066.5849,0.852
4066.807,0.213
4066.974,0.92
4067.0309,0.422
4067.2706,0.91
4067.38,0.215
4067.4871,0.44
4067.6,0.426
4067.7633,0.541
4067.8509,0.439
4067.9777,0.917
4068.013,0.6
4068.134,0.215
4068.5406,0.722
4068.836,0.158
4068.986,0.229
4069.066,0.771
4069.1522,0.276
4069.26,0.324
4069.608,0.666
4069.6813,0.724
4070.0085,0.291
4070.28,0.817
4070.4508,0.674
4070.6626,0.784
4070.7655,0.734
4070.7702,0.892
4071.1909,0.159
4071.4658,0.185
4071.5197,0.857
4071.7375,0.976
4071.7456,0.489
4071.775,0.308
4071.8896,0.264
4072.5021,0.811
4072.561,0.179
4072.7,0.299
4072.8628,0.178
4073.12,0.202
4073.474,0.45
4073.747,0.157
4073.7619,0.881
4074.3513,0.166
4074.357,0.166
4074.6725,0.608
4074.6957,0.324
4074.7856,0.886
4074.8942,0.594
4075.058,0.164
4075.101,0.202
4075.11,0.293
4075.27,0.232
4075.316,0.209
4075.6996,0.329
4075.8467,0.342
4076.0487,0.266
4076.1247,0.557
4076.218,0.787
4076.361,0.41
4076.4894,0.845
4076.6288,0.912
4076.7997,0.857
4076.8623,0.19
4076.881,0.769
4076.905,0.639
4077.1476,0.184
4077.1998,0.407
4077.2746,0.167
4077.35,0.624
4077.3599,0.609
4077.3953,0.261
4077.4669,0.213
4077.511,0.232
4077.6493,0.193
4077.7093,0.974
4077.97,0.591
4078.3242,0.178
4078.3531,0.901
4078.4119,0.491
4078.4323,0.239
4078.4703,0.847
4079.002,0.158
4079.1676,0.838
4079.2376,0.351
4079.24,0.878
4079.3472,0.462
4079.41,0.871
4079.7029,0.303
4079.721,0.215
4079.8378,0.885
4080.209,0.851
4080.22,0.153
4080.594,0.194
4080.8757,0.782
4081.0938,0.204
4081.2186,0.334
4081.22,0.205
4081.2662,0.592
4081.5661,0.583
4081.732,0.159
4082.1068,0.799
4082.1305,0.686
4082.39,0.682
4082.4246,0.759
4082.4329,0.216
4082.4547,0.776
4082.5931,0.361
4082.94,0.886
4083.2217,0.35
4083.5421,0.494
4083.5488,0.83
4083.63,0.888
4083.7026,0.172
4083.7064,0.488
4083.7628,0.735
4083.764,0.747
4084.1616,0.281
4084.415,0.252
4084.4915,0.888
4084.8011,0.239
4084.985,0.196
4085.004,0.892
4085.182,0.2
4085.2359,0.175
4085.2474,0.591
4085.3027,0.89
4085.3826,0.172
4085.558,0.173
4085.9819,0.713
4086.1177,0.218
4086.1448,0.451
4086.2998,0.818
4086.71,0.742
4086.8241,0.154
4087.0933,0.827
4087.2753,0.206
4087.593,0.153
4087.7927,0.266
4088.3706,0.451
4088.5557,0.761
4089.2165,0.807
4089.9344,0.252
4090.0721,0.765
4090.3127,0.378
4090.3308,0.226
4090.535,0.483
4090.568,0.725
4090.9531,0.774
4091.5524,0.818
4092.1453,0.286
4092.2768,0.78
4092.3726,0.16
4092.3873,0.917
4092.3919,0.216
4092.4564,0.821
4092.5068,0.773
4092.6318,0.775
4092.6831,0.837
4092.8466,0.342
4093.0361,0.377
4094.3767,0.616
4094.399,0.709
4094.4369,0.348
4094.625,0.156
4094.9253,0.797
4094.962,0.579
4095.0328,0.215
4095.2438,0.187
4095.2653,0.644
4095.3467,0.396
4095.4749,0.652
4095.4997,0.415
4095.9702,0.901
4096.2085,0.545
4096.446,0.186
4096.4789,0.199
4096.581,0.186
4096.628,0.219
4096.654,0.509
4096.9492,0.473
4097.016,0.434
4097.0575,0.199
4097.0831,0.798
4097.154,0.241
4097.1968,0.192
4097.642,0.439
4097.8925,0.515
4098.0277,0.489
4098.1471,0.35
4098.1754,0.883
4098.437,0.288
4098.5282,0.814
4098.5751,0.578
4098.599,0.287
4098.8945,0.211
4099.009,0.241
4099.0498,0.464
4099.1634,0.442
4099.7833,0.857
4099.981,0.634
4100.1559,0.828
4100.3476,0.381
4100.3499,0.167
4100.717,0.198
4100.7375,0.939
4100.9094,0.183
4101.155,0.215
4101.2608,0.819
4101.6516,0.48
4101.6849,0.802
4101.734,0.58
4101.765,0.174
4101.769,0.176
4102.1491,0.572
4102.3699,0.705
4102.9358,0.896
4103.2974,0.257
4103.31,0.391
4103.6105,0.375
4104.1134,0.866
4104.4182,0.275
4104.46,0.275
4104.7425,0.488
4104.7578,0.546
4104.859,0.464
4104.9407,0.69
4105.0157,0.221
4105.0576,0.41
4105.157,0.853
4105.3641,0.189
4106.2379,0.277
4106.2585,0.824
4106.4221,0.804
4107.2156,0.622
4107.423,0.251
4107.4881,0.92
4107.9337,0.537
4108.0269,0.378
4108.1299,0.726
4108.5256,0.769
4108.9066,0.326
4109.0561,0.812
4109.07,0.562
4109.45,0.678
4109.575,0.414
4109.7575,0.829
4109.8015,0.918
4109.8168,0.449
4109.908,0.169
4109.929,0.172
4110.06,0.271
4110.47,0.285
4110.5319,0.889
4110.8911,0.423
4110.9482,0.235
4110.9732,0.625
4110.9817,0.234
4111.0092,0.316
4111.067,0.181
4111.34,0.196
4111.351,0.617
4111.6013,0.345
4111.7788,0.903
4112.0886,0.294
4112.1635,0.43
4112.3185,0.767
4112.544,0.168
4112.7084,0.863
4112.9113,0.604
4112.9583,0.83
4113.2132,0.167
4113.2159,0.179
4113.2369,0.153
4113.3317,0.339
4113.506,0.301
4113.657,0.184
4113.83,0.164
4114.3791,0.166
4114.4446,0.889
4114.9376,0.814
4115.1327,0.635
4115.1768,0.871
4115.3709,0.172
4115.8834,0.242
4115.9778,0.521
4116.4716,0.802
4116.5472,0.706
4116.59,0.713
4116.6859,0.19
4116.7067,0.195
4116.9528,0.553
4117.8521,0.742
4117.8557,0.402
4118.143,0.279
4118.1775,0.198
4118.1929,0.473
4118.5443,0.926
4118.55,0.187
4118.6253,0.281
4118.7733,0.934
4118.8853,0.82
4119.386,0.683
4119.443,0.32
4119.5188,0.269
4119.573,0.263
4119.7975,0.44
4119.8829,0.207
4119.9086,0.323
4120.2062,0.875
4120.349,0.472
4120.5269,0.227
4120.613,0.215
4120.827,0.231
4121.318,0.95
4121.634,0.315
4121.8022,0.877
4121.815,0.549
4121.986,0.258
4122.0058,0.419
4122.1445,0.369
4122.158,0.171
4122.2673,0.165
4122.5153,0.881
4122.6589,0.687
4123.23,0.678
4123.2864,0.37
4123.382,0.597
4123.4898,0.181
4123.4985,0.828
4123.5361,0.198
4123.5599,0.457
4123.7279,0.817
4123.7648,0.826
4123.7873,0.2
4123.869,0.325
4123.88,0.198
4123.9392,0.193
4124.4872,0.527
4124.7825,0.448
4124.787,0.189
4124.9057,0.471
4125.033,0.154
4125.6198,0.781
4125.88,0.792
4126.1826,0.865
4126.2434,0.158
4126.512,0.738
4126.8513,0.733
4127.0863,0.154
4127.2865,0.265
4127.364,0.38
4127.5312,0.566
4127.6075,0.912
4127.636,0.223
4127.7476,0.15
4127.7844,0.829
4127.8127,0.765
4128.0642,0.851
4128.1286,0.68
4128.299,0.652
4128.3874,0.16
4128.7391,0.603
4129.1509,0.623
4129.1654,0.22
4129.184,0.715
4129.1936,0.703
4129.46,0.723
4129.694,0.558
4129.72,0.579
4130.0359,0.245
4130.0366,0.715
4130.0755,0.512
4130.366,0.224
4130.4381,0.161
4130.4561,0.16
4130.5228,0.566
4130.645,0.598
4130.705,0.199
4131.096,0.166
4131.1106,0.485
4131.1682,0.191
4131.2493,0.254
4131.9345,0.818
4131.9709,0.785
4131.9909,0.854
4132.0578,0.972
4132.1452,0.338
4132.264,0.166
4132.5328,0.752
4132.7107,0.211
4132.8989,0.908
4132.9427,0.249
4133.35,0.231
4133.603,0.658
4133.7938,0.474
4133.8015,0.31
4133.8553,0.827
4133.9951,0.584
4134.1934,0.327
4134.3357,0.908
4134.3803,0.207
4134.4195,0.83
4134.4255,0.658
4134.4835,0.833
4134.6772,0.931
4134.874,0.31
4135.0329,0.426
4135.2688,0.249
4135.32,0.274
4135.7548,0.204
4136.5204,0.803
4136.9975,0.895
4137.2612,0.162
4137.2838,0.458
4137.42,0.726
4137.645,0.531
4137.7256,0.198
4137.9679,0.249
4138.1801,0.204
4138.3975,0.192
4138.4921,0.246
4138.8385,0.706
4138.9744,0.186
4139.0874,0.203
4139.4493,0.151
4139.9267,0.889
4140.2402,0.359
4140.4025,0.83
4140.4715,0.437
4141.0591,0.343
4141.2425,0.464
4141.74,0.237
4141.8627,0.803
4141.902,0.594
4142.1563,0.363
4142.173,0.662
4142.1864,0.305
4142.2921,0.368
4142.3082,0.659
4142.3966,0.322
4142.4735,0.439
4142.5873,0.709
4142.8354,0.606
4142.9638,0.269
4143.0437,0.432
4143.1122,0.28
4143.2775,0.235
4143.4144,0.938
4143.4968,0.797
4143.8259,0.885
4143.8675,0.973
4144.4919,0.178
4144.9959,0.263
4145.1993,0.708
4145.7788,0.183
4146.064,0.801
4146.232,0.229
4147.3423,0.766
4147.4731,0.516
4147.524,0.392
4147.6686,0.947
4148.2548,0.251
4148.4107,0.374
4148.7945,0.27
4149.1227,0.601
4149.198,0.801
4149.3646,0.872
4149.4836,0.204
4149.7603,0.823
4149.8929,0.284
4149.9658,0.188
4150.2487,0.822
4150.37,0.426
4150.4303,0.552
4150.447,0.529
4150.5514,0.232
4150.9583,0.598
4150.986,0.461
4151.7637,0.456
4151.9451,0.789
4151.96,0.429
4151.9698,0.446
4152.1686,0.925
4152.7618,0.187
4152.7637,0.31
4153.1151,0.524
4153.1223,0.208
4153.3862,0.63
4153.813,0.454
4153.8188,0.269
4153.8994,0.905
4154.0983,0.821
4154.379,0.268
4154.4984,0.928
4154.8051,0.902
4155.5208,0.166
4155.5348,0.155
4156.08,0.656
4156.232,0.621
4156.276,0.623
4156.3,0.186
4156.4527,0.804
4156.5996,0.575
4156.6712,0.823
4156.7986,0.921
4157.7691,0.664
4157.7795,0.897
4158.4178,0.167
4158.749,0.294
4158.792,0.876
4159.227,0.158
4159.2748,0.269
4159.637,0.438
4159.6803,0.221
4160.2403,0.742
4160.3621,0.746
4160.5517,0.568
4160.776,0.363
4161.0769,0.776
4161.2,0.692
4161.2036,0.636
4161.4144,0.473
4161.4842,0.767
4161.5293,0.775
4161.7917,0.521
4162.1648,0.256
4162.5741,0.432
4162.664,0.157
4162.9182,0.496
4163.619,0.375
4163.6436,0.805
4163.6683,0.772
4163.6884,0.722
4164.131,0.213
4164.164,0.167
4164.2397,0.177
4164.257,0.183
4164.325,0.178
4164.6339,0.501
4164.6412,0.267
4164.7793,0.476
4165.101,0.483
4165.1286,0.203
4165.3585,0.715
4165.3967,0.256
4165.4177,0.538
4165.515,0.348
4165.5151,0.425
4165.5989,0.363
4166.3081,0.27
4166.8839,0.195
4166.9602,0.395
4167.2712,0.861
4167.379,0.183
