wave,depth
5824.5657,0.211
5824.6178,0.165
5824.6856,0.166
5824.7006,0.165
5824.7764,0.165
5824.8512,0.165
5824.9372,0.164
5825.0046,0.165
5825.0296,0.214
5825.1002,0.164
5825.1608,0.165
5825.2287,0.166
5825.265,0.163
5825.3194,0.165
5825.4315,0.162
5825.4803,0.164
5825.5235,0.214
5825.5996,0.161
5825.6433,0.164
5825.7691,0.16
5825.7847,0.184
5825.8081,0.163
5825.9399,0.159
5825.9747,0.162
5825.9753,0.216
5826.1119,0.158
5826.1428,0.161
5826.2849,0.157
5826.3124,0.16
5826.4589,0.155
5826.4792,0.216
5826.4832,0.159
5826.6226,0.167
5826.6338,0.154
5826.6552,0.158
5826.8097,0.152
5826.8282,0.157
5826.9182,0.218
5826.9864,0.15
5827.0023,0.155
5827.166,0.167
5827.1772,0.154
5827.3531,0.152
5827.4322,0.218
5827.5298,0.15
5827.8578,0.221
5828.3818,0.221
5828.5342,0.168
5828.7933,0.223
5829.0779,0.168
5829.257,0.15
5829.3274,0.223
5829.7242,0.225
5830.2684,0.225
5830.4196,0.169
5830.6549,0.227
5830.6748,0.185
5830.9637,0.169
5831.199,0.227
5831.5796,0.229
5831.937,0.281
5832.0567,0.152
5832.1239,0.229
5832.278,0.169
5832.4417,0.152
5832.4756,0.316
5832.4979,0.23
5832.8225,0.169
5833.0424,0.23
5833.1112,0.154
5833.4091,0.232
5833.477,0.154
5833.9249,0.251
5833.9538,0.232
5834.1089,0.17
5834.1701,0.156
5834.3127,0.234
5834.5176,0.156
5834.5204,0.363
5834.6467,0.2
5834.6537,0.17
5834.8576,0.234
5835.1702,0.151
5835.2082,0.235
5835.2329,0.159
5835.2551,0.161
5835.3506,0.17
5835.4564,0.179
5835.5627,0.159
5835.5715,0.186
5835.6325,0.151
5835.6953,0.193
5835.7206,0.161
5835.7532,0.235
5835.7622,0.152
5835.8195,0.17
5835.8269,0.2
5835.9113,0.17
5835.9286,0.179
5835.9654,0.205
5836.0471,0.186
5836.0948,0.237
5836.1101,0.211
5836.1742,0.193
5836.2601,0.215
5836.2987,0.161
5836.3091,0.2
5836.4149,0.22
5836.451,0.205
5836.4564,0.17
5836.5736,0.224
5836.599,0.211
5836.6115,0.161
5836.64,0.236
5836.7359,0.228
5836.7524,0.215
5836.8669,0.156
5836.9011,0.233
5836.9104,0.22
5836.9722,0.238
5837.032,0.152
5837.0688,0.236
5837.0725,0.224
5837.2221,0.24
5837.2381,0.228
5837.367,0.163
5837.3954,0.243
5837.4066,0.233
5837.5176,0.238
5837.5702,0.246
5837.5777,0.236
5837.6634,0.163
5837.6846,0.171
5837.7464,0.249
5837.7674,0.24
5837.8398,0.239
5837.9237,0.252
5837.9408,0.243
5837.9838,0.159
5837.9957,0.415
5838.1019,0.254
5838.1076,0.155
5838.1157,0.246
5838.2301,0.171
5838.2811,0.257
5838.2918,0.249
5838.3853,0.239
5838.437,0.166
5838.461,0.259
5838.4692,0.252
5838.6418,0.261
5838.6475,0.254
5838.669,0.186
5838.6969,0.24
5838.7177,0.166
5838.8233,0.263
5838.8267,0.257
5839.0055,0.265
5839.0067,0.259
5839.087,0.206
5839.1122,0.162
5839.1874,0.261
5839.1886,0.266
5839.1957,0.159
5839.2426,0.24
5839.3689,0.263
5839.3725,0.268
5839.4282,0.171
5839.5081,0.168
5839.5142,0.22
5839.5432,0.241
5839.5512,0.265
5839.5574,0.269
5839.7343,0.266
5839.7433,0.271
5839.7595,0.236
5839.7737,0.168
5839.9183,0.268
5839.9304,0.271
5839.974,0.171
5840.089,0.241
5840.1032,0.269
5840.1187,0.273
5840.2514,0.166
5840.2892,0.271
5840.2958,0.162
5840.3084,0.273
5840.3781,0.242
5840.4762,0.271
5840.4997,0.274
5840.5796,0.17
5840.6646,0.273
5840.6928,0.274
5840.8308,0.17
5840.8544,0.273
5840.8878,0.275
5840.9241,0.242
5841.0457,0.274
5841.0848,0.275
5841.1412,0.172
5841.1734,0.464
5841.2011,0.243
5841.2388,0.275
5841.2842,0.275
5841.4008,0.169
5841.4069,0.166
5841.4338,0.275
5841.4861,0.275
5841.6309,0.275
5841.6509,0.172
5841.6873,0.172
5841.6908,0.275
5841.7473,0.243
5841.8304,0.275
5841.8883,0.172
5841.8984,0.274
5842.0118,0.244
5842.0323,0.275
5842.1092,0.274
5842.237,0.275
5842.3235,0.273
5842.4446,0.274
5842.5285,0.169
5842.541,0.203
5842.5415,0.273
5842.558,0.244
5842.5595,0.172
5842.6555,0.274
5842.7214,0.174
5842.7634,0.272
5842.8095,0.244
5842.8232,0.172
5842.8698,0.273
5842.9455,0.174
5842.9896,0.271
5843.0878,0.273
5843.2203,0.27
5843.3098,0.272
5843.356,0.244
5843.3696,0.172
5843.4558,0.269
5843.536,0.271
5843.594,0.245
5843.6598,0.172
5843.6964,0.267
5843.7268,0.176
5843.7668,0.27
5843.7905,0.175
5843.9423,0.266
5844.0018,0.175
5844.0023,0.269
5844.1406,0.245
5844.194,0.264
5844.243,0.267
5844.3647,0.245
5844.4516,0.263
5844.4733,0.172
5844.489,0.266
5844.595,0.201
5844.7156,0.261
5844.7407,0.264
5844.8001,0.176
5844.8574,0.177
5844.9022,0.179
5844.9114,0.245
5844.9862,0.259
5844.9984,0.263
5845.02,0.172
5845.0565,0.177
5845.1212,0.245
5845.2624,0.261
5845.2637,0.257
5845.533,0.259
5845.5484,0.255
5845.668,0.245
5845.8106,0.257
5845.8459,0.253
5845.863,0.245
5845.9216,0.178
5845.9487,0.179
5846.0849,0.182
5846.091,0.172
5846.0955,0.255
5846.1091,0.178
5846.1513,0.251
5846.2563,0.211
5846.3831,0.253
5846.41,0.245
5846.465,0.248
5846.5898,0.245
5846.638,0.172
5846.6786,0.251
5846.7874,0.246
5846.9824,0.248
5846.9825,0.18
5847.002,0.269
5847.0882,0.153
5847.1049,0.182
5847.113,0.152
5847.1188,0.243
5847.1369,0.245
5847.1588,0.18
5847.2741,0.185
5847.2949,0.246
5847.3012,0.245
5847.4596,0.241
5847.6164,0.243
5847.6482,0.154
5847.6603,0.152
5847.6757,0.171
5847.8102,0.237
5847.8484,0.245
5847.9474,0.241
5847.9967,0.244
5848.0394,0.181
5848.1259,0.188
5848.171,0.235
5848.1847,0.156
5848.1955,0.154
5848.2052,0.181
5848.223,0.171
5848.2681,0.185
5848.2881,0.237
5848.4693,0.188
5848.5422,0.232
5848.5441,0.244
5848.6389,0.235
5848.6761,0.243
5848.7223,0.158
5848.7321,0.156
5848.9244,0.229
5849.0003,0.232
5849.0919,0.183
5849.2236,0.244
5849.2268,0.171
5849.2475,0.183
5849.2609,0.16
5849.2698,0.158
5849.318,0.226
5849.3388,0.243
5849.3726,0.229
5849.4376,0.188
5849.6699,0.19
5849.7232,0.223
5849.7562,0.226
5849.7744,0.171
5849.8003,0.162
5849.8085,0.16
5849.8865,0.243
5849.9848,0.242
5850.127,0.15
5850.1393,0.184
5850.1405,0.22
5850.1515,0.223
5850.2852,0.184
5850.3114,0.215
5850.3406,0.163
5850.3481,0.162
5850.4145,0.15
5850.5325,0.242
5850.5589,0.22
5850.5703,0.217
5850.6126,0.19
5850.6135,0.241
5850.7243,0.15
5850.7437,0.171
5850.875,0.193
5850.8815,0.165
5850.8884,0.163
5850.9789,0.217
5851.0131,0.214
5851.1614,0.241
5851.181,0.185
5851.2247,0.24
5851.2916,0.171
5851.3177,0.185
5851.4117,0.214
5851.4233,0.166
5851.4295,0.165
5851.4692,0.211
5851.7727,0.24
5851.7927,0.193
5851.8181,0.239
5851.858,0.211
5851.9392,0.207
5851.9657,0.167
5851.9713,0.166
5852.083,0.19
5852.0841,0.196
5852.2165,0.186
5852.2259,0.17
5852.318,0.207
5852.3262,0.528
5852.3444,0.186
5852.3663,0.239
5852.3936,0.238
5852.4233,0.204
5852.4743,0.151
5852.5089,0.168
5852.5138,0.167
5852.7741,0.17
5852.7922,0.204
5852.922,0.2
5852.9418,0.238
5852.9507,0.236
5852.977,0.196
5853.0518,0.151
5853.053,0.169
5853.0572,0.168
5853.1483,0.245
5853.2451,0.187
5853.281,0.2
5853.2966,0.198
5853.3647,0.187
5853.4358,0.196
5853.4894,0.235
5853.499,0.236
5853.5979,0.17
5853.6013,0.169
5853.6729,0.169
5853.6741,0.326
5853.6742,0.666
5853.6751,0.26
5853.6753,0.229
5853.7849,0.197
5853.9652,0.193
5854.0094,0.233
5854.0378,0.235
5854.1438,0.171
5854.1463,0.17
5854.1651,0.198
5854.2213,0.169
5854.2664,0.188
5854.3044,0.193
5854.3781,0.188
5854.5105,0.189
5854.5106,0.231
5854.5118,0.201
5854.5579,0.233
5854.6908,0.171
5854.6924,0.171
5854.8035,0.152
5854.8398,0.189
5854.9929,0.229
5855.0592,0.231
5855.0722,0.185
5855.0841,0.168
5855.239,0.172
5855.2395,0.171
5855.2798,0.188
5855.3562,0.201
5855.3616,0.152
5855.384,0.188
5855.3916,0.185
5855.4562,0.227
5855.5416,0.229
5855.6328,0.168
5855.6509,0.181
5855.7291,0.203
5855.7878,0.172
5855.7886,0.172
5855.9003,0.225
5855.9603,0.181
5856.005,0.227
5856.0876,0.237
5856.2469,0.177
5856.2848,0.189
5856.3254,0.223
5856.3375,0.172
5856.3397,0.173
5856.3818,0.189
5856.4492,0.225
5856.459,0.168
5856.5464,0.177
5856.5497,0.203
5856.7315,0.22
5856.8607,0.173
5856.8744,0.223
5856.8887,0.173
5856.8925,0.173
5856.948,0.205
5857.008,0.168
5857.1139,0.153
5857.1185,0.217
5857.1503,0.173
5857.2805,0.22
5857.2808,0.19
5857.371,0.19
5857.4415,0.173
5857.4471,0.173
5857.451,0.83
5857.4866,0.214
5857.4928,0.169
5857.6527,0.153
5857.6676,0.217
5857.7451,0.205
5857.7518,0.174
5857.7725,0.169
5857.7974,0.166
5857.8545,0.211
5857.9962,0.173
5858.0037,0.173
5858.0358,0.214
5858.1437,0.165
5858.1677,0.207
5858.1872,0.208
5858.2264,0.171
5858.2672,0.19
5858.3466,0.166
5858.351,0.19
5858.367,0.211
5858.4135,0.165
5858.5017,0.204
5858.553,0.173
5858.5626,0.173
5858.6964,0.208
5858.7985,0.2
5858.8139,0.161
5858.9417,0.207
5859.0077,0.204
5859.0737,0.161
5859.0779,0.196
5859.0986,0.165
5859.1119,0.173
5859.1239,0.173
5859.2436,0.191
5859.2764,0.153
5859.2767,0.153
5859.3012,0.2
5859.3214,0.191
5859.3405,0.192
5859.3877,0.21
5859.3951,0.159
5859.3956,0.159
5859.4045,0.154
5859.5039,0.157
5859.5043,0.163
5859.5049,0.163
5859.5773,0.196
5859.5856,0.416
5859.5869,0.187
5859.6044,0.168
5859.6051,0.168
5859.6481,0.165
5859.6733,0.173
5859.6878,0.172
5859.6958,0.172
5859.6967,0.172
5859.7538,0.157
5859.7791,0.176
5859.7803,0.176
5859.8177,0.182
5859.8366,0.192
5859.855,0.179
5859.8565,0.179
5859.9242,0.182
5859.9246,0.154
5859.926,0.182
5859.9873,0.185
5859.9895,0.185
5860.0336,0.176
5860.0449,0.187
5860.0476,0.187
5860.0797,0.187
5860.0977,0.189
5860.1009,0.189
5860.1389,0.209
5860.1463,0.191
5860.15,0.191
5860.1911,0.193
5860.1954,0.193
5860.2095,0.191
5860.2141,0.153
5860.2328,0.195
5860.2355,0.17
5860.2374,0.172
5860.2378,0.195
5860.2547,0.172
5860.2717,0.197
5860.2775,0.197
5860.2815,0.191
5860.3072,0.182
5860.3083,0.199
5860.3151,0.199
5860.3432,0.201
5860.3509,0.201
5860.3623,0.164
5860.3766,0.202
5860.3855,0.202
5860.409,0.203
5860.4191,0.203
5860.4242,0.163
5860.4407,0.205
5860.4522,0.205
5860.454,0.153
5860.4721,0.206
5860.485,0.206
5860.5035,0.207
5860.518,0.207
5860.5198,0.176
5860.5353,0.209
5860.5515,0.209
5860.5677,0.209
5860.5859,0.209
5860.6004,0.156
5860.601,0.211
5860.6074,0.211
5860.6213,0.211
5860.6356,0.211
5860.6581,0.211
5860.6717,0.212
5860.6966,0.212
5860.7096,0.213
5860.7184,0.17
5860.7372,0.213
5860.7496,0.214
5860.78,0.214
5860.792,0.215
5860.8043,0.172
5860.8246,0.171
5860.8254,0.215
5860.837,0.215
5860.8737,0.215
5860.8849,0.216
5860.9038,0.163
5860.912,0.164
5860.9251,0.216
5860.936,0.216
5860.9799,0.216
5860.9905,0.216
5861.0384,0.216
5861.0488,0.217
5861.0768,0.156
5861.1009,0.217
5861.111,0.217
5861.1643,0.191
5861.1676,0.217
5861.1775,0.217
5861.2309,0.191
5861.2389,0.217
5861.2485,0.217
5861.3151,0.217
5861.3243,0.217
5861.3362,0.211
5861.3744,0.171
5861.3963,0.217
5861.3979,0.171
5861.4052,0.217
5861.483,0.217
5861.4915,0.217
5861.5754,0.217
5861.5834,0.216
5861.5882,0.163
5861.6737,0.216
5861.6748,0.155
5861.6812,0.216
5861.7784,0.216
5861.7852,0.215
5861.8263,0.213
5861.8896,0.215
5861.8958,0.215
5861.9478,0.171
5861.9748,0.17
5862.0078,0.215
5862.0132,0.214
5862.1076,0.191
5862.1331,0.214
5862.1376,0.213
5862.1382,0.163
5862.1691,0.191
5862.1763,0.155
5862.266,0.213
5862.2694,0.212
5862.3557,0.505
5862.4067,0.212
5862.409,0.211
5862.5249,0.17
5862.5329,0.213
5862.5555,0.211
5862.5556,0.169
5862.5566,0.21
5862.7125,0.209
5862.7129,0.21
5862.776,0.161
5862.877,0.208
5862.879,0.209
5863.0388,0.191
5863.0438,0.215
5863.0505,0.206
5863.0543,0.208
5863.0955,0.191
5863.1058,0.169
5863.1406,0.168
5863.2333,0.205
5863.2391,0.206
5863.3261,0.161
5863.4258,0.203
5863.4337,0.205
5863.6282,0.201
5863.6385,0.203
5863.6908,0.168
5863.7286,0.215
5863.7299,0.167
5863.8409,0.2
5863.8538,0.201
5863.9238,0.156
5863.9253,0.16
5863.9575,0.191
5864.0097,0.191
5864.0642,0.198
5864.08,0.2
5864.2592,0.217
5864.2803,0.167
5864.2985,0.196
5864.3174,0.198
5864.324,0.166
5864.4071,0.156
5864.4756,0.16
5864.5442,0.194
5864.5664,0.196
5864.8016,0.192
5864.8274,0.194
5864.8631,0.191
5864.8744,0.166
5864.9111,0.191
5864.9226,0.217
5864.923,0.165
5865.0359,0.158
5865.071,0.189
5865.1008,0.192
5865.3529,0.187
5865.3869,0.189
5865.4722,0.218
5865.4736,0.165
5865.5273,0.164
5865.5864,0.158
5865.6476,0.184
5865.6861,0.187
5865.7553,0.191
5865.7992,0.191
5865.9554,0.182
5865.9988,0.184
5866.078,0.164
5866.1075,0.156
5866.1143,0.218
5866.1372,0.163
5866.1509,0.156
5866.2768,0.18
5866.3254,0.182
5866.4312,0.698
5866.4402,0.701
5866.4505,0.829
5866.4601,0.727
5866.4708,0.734
5866.6122,0.177
5866.6163,0.156
5866.6334,0.191
5866.6583,0.156
5866.6664,0.18
5866.6736,0.191
5866.682,0.22
5866.6879,0.163
5866.7529,0.161
5866.9619,0.174
5867.022,0.177
5867.1402,0.154
5867.3034,0.22
5867.3038,0.161
5867.3264,0.171
5867.3749,0.16
5867.3928,0.174
5867.497,0.19
5867.5338,0.19
5867.562,0.671
5867.6912,0.154
5867.706,0.168
5867.7791,0.171
5867.8882,0.221
5867.9259,0.16
5868.0033,0.158
5868.1012,0.165
5868.1336,0.151
5868.1814,0.168
5868.3458,0.189
5868.3553,0.157
5868.3793,0.189
5868.4891,0.221
5868.5123,0.163
5868.5545,0.158
5868.6001,0.165
5868.6387,0.156
5868.6848,0.151
5868.8032,0.157
5868.9398,0.159
5869.0357,0.163
5869.0903,0.222
5869.1791,0.189
5869.1899,0.156
5869.1982,0.584
5869.2096,0.189
5869.2811,0.154
5869.3841,0.156
5869.4885,0.159
5869.6711,0.222
5869.8326,0.154
5869.8456,0.153
5869.9361,0.153
5869.959,0.156
5869.9966,0.188
5870.0242,0.188
5870.2877,0.223
5870.3248,0.15
5870.4476,0.153
5870.4778,0.153
5870.5363,0.157
5870.599,0.151
5870.7977,0.188
5870.8227,0.188
5870.8487,0.223
5870.9669,0.157
5871.1307,0.151
5871.4799,0.225
5871.582,0.187
5871.6046,0.187
5872.0214,0.225
5872.3491,0.186
5872.3695,0.186
5872.6665,0.225
5872.6932,0.157
5873.0985,0.185
5873.1069,0.157
5873.1168,0.185
5873.1889,0.225
5873.8297,0.184
5873.846,0.184
5873.8468,0.226
5874.3504,0.226
5874.5423,0.183
5874.5568,0.183
5874.8253,0.158
5875.0206,0.227
5875.2223,0.158
5875.2357,0.182
5875.2486,0.182
5875.5057,0.227
5875.9095,0.18
5875.921,0.18
5876.1871,0.227
5876.5632,0.179
5876.5733,0.179
5876.6541,0.227
5876.9318,0.158
5877.1963,0.178
5877.2052,0.178
5877.3126,0.158
5877.3461,0.228
5877.7573,0.244
5877.7594,0.245
5877.7663,0.242
5877.7723,0.247
5877.7868,0.24
5877.7953,0.228
5877.7959,0.249
5877.8083,0.176
5877.8161,0.176
5877.819,0.238
5877.8297,0.25
5877.8632,0.236
5877.8736,0.251
5877.9197,0.233
5877.9273,0.252
5877.9889,0.231
5877.9905,0.254
5878.0629,0.254
5878.071,0.229
5878.1443,0.255
5878.1664,0.226
5878.2346,0.256
5878.2754,0.224
5878.3333,0.256
5878.3984,0.221
5878.3987,0.175
5878.4055,0.175
5878.4172,0.247
5878.4196,0.249
5878.4258,0.245
5878.4327,0.25
5878.4404,0.257
5878.4455,0.244
5878.4561,0.251
5878.4768,0.242
5878.4897,0.252
5878.497,0.228
5878.5198,0.24
5878.5332,0.254
5878.5356,0.219
5878.5555,0.257
5878.5749,0.238
5878.5862,0.254
5878.6424,0.235
5878.6487,0.255
5878.6785,0.257
5878.6874,0.216
5878.7202,0.256
5878.7225,0.233
5878.8007,0.256
5878.8091,0.257
5878.8157,0.231
5878.8542,0.213
5878.8898,0.257
5878.9222,0.229
5878.9288,0.228
5878.9471,0.257
5878.9668,0.173
5878.9727,0.173
5878.9873,0.257
5879.0121,0.158
5879.0363,0.21
5879.0423,0.226
5879.0923,0.257
5879.093,0.257
5879.1764,0.224
5879.2067,0.257
5879.234,0.207
5879.2445,0.257
5879.3247,0.221
5879.3282,0.257
5879.377,0.158
5879.4035,0.256
5879.4478,0.204
5879.4572,0.257
5879.4877,0.219
5879.5123,0.172
5879.5173,0.172
5879.5691,0.256
5879.5936,0.256
5879.6394,0.228
5879.6656,0.216
5879.678,0.201
5879.7371,0.256
5879.7411,0.255
5879.8,0.277
5879.8589,0.213
5879.8875,0.256
5879.9193,0.254
5879.925,0.198
5880.0343,0.17
5880.0387,0.17
5880.0447,0.255
5880.054,0.228
5880.0679,0.21
5880.1035,0.253
5880.1892,0.195
5880.2085,0.254
5880.2595,0.231
5880.264,0.238
5880.2692,0.69
5880.274,0.295
5880.2796,0.315
5880.2928,0.207
5880.2936,0.252
5880.3786,0.253
5880.4709,0.191
5880.4893,0.25
5880.5324,0.168
5880.5342,0.204
5880.5362,0.168
5880.5549,0.252
5880.6905,0.249
5880.7372,0.25
5880.7706,0.188
5880.7728,0.229
5880.7924,0.201
5880.8969,0.247
5880.9254,0.249
5881.006,0.166
5881.0091,0.166
5881.0656,0.158
5881.0677,0.198
5881.0886,0.184
5881.1086,0.245
5881.1192,0.247
5881.1707,0.229
5881.3185,0.245
5881.3251,0.243
5881.3605,0.195
5881.4149,0.158
5881.4254,0.18
5881.4542,0.163
5881.4569,0.163
5881.5231,0.243
5881.5465,0.241
5881.6713,0.191
5881.7328,0.241
5881.7725,0.239
5881.7813,0.177
5881.8765,0.161
5881.8787,0.161
5881.8968,0.228
5881.9475,0.239
5882.0004,0.188
5882.0029,0.237
5882.1568,0.173
5882.167,0.237
5882.2377,0.234
5882.2721,0.159
5882.2739,0.159
5882.2782,0.229
5882.3482,0.184
5882.3912,0.234
5882.4765,0.231
5882.5524,0.169
5882.6198,0.231
5882.6403,0.156
5882.6418,0.156
5882.7151,0.18
5882.7193,0.228
5882.8528,0.228
5882.9659,0.225
5882.9684,0.166
5882.9803,0.153
5882.9815,0.153
5883.011,0.229
5883.0898,0.225
5883.0916,0.157
5883.1016,0.177
5883.2161,0.222
5883.3309,0.222
5883.3763,0.229
5883.4052,0.161
5883.4255,0.157
5883.4698,0.219
5883.508,0.173
5883.5757,0.219
5883.7266,0.215
5883.8162,0.386
5883.824,0.215
5883.8634,0.157
5883.9348,0.169
5883.9864,0.211
5884.0758,0.211
5884.1149,0.228
5884.249,0.207
5884.3306,0.207
5884.3433,0.154
5884.3824,0.166
5884.435,0.172
5884.4645,0.228
5884.5142,0.203
5884.5883,0.203
5884.7815,0.198
5884.8487,0.198
5884.8512,0.161
5885.0508,0.193
5885.0894,0.157
5885.1112,0.193
5885.2081,0.228
5885.3216,0.188
5885.3418,0.157
5885.3756,0.188
5885.4084,0.157
5885.5423,0.228
5885.5934,0.182
5885.62,0.157
5885.6415,0.182
5885.8544,0.154
5885.8657,0.175
5885.9081,0.175
5886.1378,0.168
5886.1749,0.168
5886.2903,0.227
5886.4089,0.16
5886.441,0.16
5886.6094,0.227
5886.6778,0.152
5886.7054,0.152
5887.0584,0.157
5887.361,0.227
5887.3627,0.157
5887.6653,0.227
5888.4198,0.226
5888.7098,0.226
5888.9979,0.156
5889.2879,0.156
5889.4663,0.225
5889.7423,0.225
5889.9509,0.942
5890.5003,0.224
5890.7625,0.224
5890.9074,0.155
5891.1835,0.155
5891.5212,0.223
5891.7701,0.223
5892.5288,0.222
5892.7646,0.222
5892.7863,0.155
5892.7999,0.336
5892.8117,0.151
5892.857,0.425
5892.882,0.584
5892.918,0.151
5892.9301,0.152
5893.0452,0.152
5893.0487,0.155
5893.0517,0.154
5893.1761,0.154
5893.1768,0.156
5893.3054,0.157
5893.3107,0.156
5893.4378,0.159
5893.4492,0.157
5893.5226,0.22
5893.5742,0.16
5893.5919,0.159
5893.7146,0.161
5893.7389,0.16
5893.7458,0.22
5893.8593,0.162
5893.8903,0.161
5894.0085,0.163
5894.0464,0.162
5894.0916,0.281
5894.1622,0.164
5894.2072,0.163
5894.3207,0.165
5894.373,0.164
5894.4841,0.166
5894.5024,0.219
5894.5439,0.165
5894.6339,0.153
5894.6526,0.166
5894.7133,0.219
5894.7201,0.166
5894.8263,0.167
5894.883,0.154
5894.9017,0.166
5895.0055,0.167
5895.089,0.167
5895.1904,0.168
5895.282,0.167
5895.381,0.168
5895.4678,0.217
5895.481,0.168
5895.5776,0.168
5895.6666,0.217
5895.6862,0.168
5895.7804,0.168
5895.8977,0.168
5895.9242,0.941
5895.9895,0.168
5896.1158,0.168
5896.2052,0.168
5896.3405,0.168
5896.4184,0.215
5896.4277,0.167
5896.4497,0.152
5896.5722,0.168
5896.6056,0.215
5896.6572,0.167
5896.6858,0.152
5896.8111,0.167
5896.8938,0.167
5897.0572,0.167
5897.1378,0.166
5897.3109,0.167
5897.3539,0.213
5897.3895,0.166
5897.5298,0.213
5897.5724,0.166
5897.649,0.165
5897.8418,0.166
5897.9165,0.164
5898.1194,0.165
5898.1924,0.163
5898.2331,0.151
5898.2739,0.211
5898.4055,0.164
5898.4389,0.211
5898.4566,0.151
5898.4768,0.162
5898.7002,0.163
5898.77,0.161
5899.0038,0.162
5899.0722,0.16
5899.1783,0.209
5899.2764,0.623
5899.2841,0.629
5899.2928,0.804
5899.3011,0.666
5899.3102,0.677
5899.3166,0.161
5899.3327,0.209
5899.3837,0.159
5899.6387,0.16
5899.7048,0.157
5899.9705,0.159
5899.9835,0.15
5900.0356,0.156
5900.0665,0.206
5900.1948,0.15
5900.2107,0.206
5900.3122,0.157
5900.3766,0.154
5900.6641,0.156
5900.7279,0.153
5900.9384,0.204
5901.0264,0.154
5901.0726,0.204
5901.0898,0.151
5901.3995,0.153
5901.7835,0.151
5901.7935,0.201
5901.9182,0.201
5902.6316,0.198
5902.7471,0.198
5903.3149,0.725
5903.4523,0.195
5903.5589,0.195
5904.2552,0.192
5904.3534,0.191
5905.0401,0.188
5905.1301,0.188
5905.6709,0.263
5905.8066,0.184
5905.8887,0.184
5906.5542,0.179
5906.6289,0.179
5907.2825,0.175
5907.3501,0.175
5907.9911,0.17
5908.052,0.17
5908.6795,0.165
5908.734,0.165
5909.347,0.159
5909.3955,0.159
5909.9721,0.329
5909.993,0.153
5910.0358,0.153
5913.7271,0.591
5914.1113,0.4
5914.2005,0.474
5916.2469,0.585
5918.526,0.379
5918.5306,0.388
5918.5358,0.746
5918.5407,0.452
5918.546,0.475
5921.2603,0.277
5922.0895,0.517
5922.099,0.525
5922.1092,0.778
5922.119,0.582
5922.1299,0.599
5927.6372,0.245
5927.7708,0.171
5927.7883,0.161
5930.1799,0.423
5934.6542,0.46
5937.7917,0.245
5937.7994,0.252
5937.8082,0.693
5937.8167,0.311
5937.8259,0.331
5940.6486,0.696
5941.7312,0.448
5941.7404,0.457
5941.7509,0.762
5941.7608,0.523
5941.7718,0.542
5943.5776,0.267
5944.6602,0.667
5949.2811,0.302
5952.7176,0.342
5953.1593,0.774
5956.6933,0.758
5957.3567,0.16
5958.3324,0.285
5965.8284,0.767
5971.1759,0.179
5971.694,0.162
5975.347,0.347
5975.3509,0.198
5976.7763,0.43
5978.5406,0.759
5980.7807,0.198
5980.8246,0.313
5982.5315,0.214
5982.872,0.151
5983.6795,0.388
5984.5771,0.666
5984.8147,0.394
5987.0645,0.29
5988.5539,0.362
5990.5326,0.195
5990.9917,0.169
5991.8733,0.22
5996.0,0.397
5997.083,0.169
5997.7763,0.189
5999.0115,0.374
5999.6578,0.526
5999.6607,0.154
6002.3026,0.269
6002.6241,0.483
6002.6305,0.306
6003.0107,0.494
6005.5408,0.278
6007.315,0.289
6007.9593,0.302
6008.5555,0.535
6012.2094,0.314
6012.7363,0.248
6013.4163,0.473
6013.51,0.621
6016.6047,0.426
6016.67,0.657
6016.9954,0.218
6018.3954,0.252
6018.6378,0.34
6019.465,0.175
6020.168,0.425
6021.7886,0.368
6021.82,0.678
6023.406,0.453
6024.0568,0.495
6027.0505,0.412
6031.6694,0.581
6039.7256,0.734
6056.0042,0.307
6057.0683,0.237
6058.142,0.559
6058.7334,0.183
6060.6217,0.259
6062.674,0.179
6062.8472,0.297
6063.109,0.277
6064.6178,0.374
6064.6215,0.383
6064.6255,0.736
6064.6295,0.447
6064.6336,0.47
6065.4814,0.77
6078.4906,0.321
6081.4422,0.739
6082.7098,0.495
6085.2179,0.527
6085.2216,0.534
6085.2256,0.771
6085.2297,0.588
6085.2338,0.603
6085.2575,0.377
6090.2084,0.789
6091.1683,0.201
6091.1694,0.207
6091.1709,0.632
6091.172,0.257
6091.1731,0.275
6092.7917,0.519
6093.1407,0.182
6096.6637,0.179
6097.2657,0.414
6098.658,0.376
6102.1665,0.335
6102.171,0.242
6102.4391,0.296
6102.723,0.866
6103.1846,0.21
6106.9703,0.192
6107.3232,0.244
6108.103,0.446
6108.125,0.6
6110.779,0.347
6111.6506,0.721
6119.5275,0.762
6120.2456,0.303
6121.0018,0.507
6122.217,0.889
6126.216,0.791
6127.44,0.531
6127.9058,0.271
6128.3276,0.169
6128.978,0.273
6134.55,0.535
6135.0595,0.194
6135.365,0.714
6136.6145,0.797
6136.9935,0.673
6137.4979,0.284
6137.6909,0.779
6138.416,0.25
6138.4356,0.326
6140.46,0.174
6141.7129,0.772
6141.7129,0.639
6141.714,0.592
6141.7143,0.564
6141.7154,0.369
6141.7304,0.509
6143.2,0.562
6145.6377,0.162
6146.2067,0.484
6147.8339,0.215
6149.7244,0.324
6150.1565,0.74
6151.6169,0.604
6154.2255,0.675
6156.0231,0.576
6157.7275,0.349
6158.4383,0.175
6158.4457,0.166
6158.4623,0.184
6158.485,0.155
6158.5167,0.191
6158.6006,0.198
6158.7131,0.204
6158.8531,0.21
