wave,depth
4242.431,0.167
4242.5952,0.497
4242.604,0.177
4242.7293,0.637
4243.332,0.166
4243.3683,0.603
4243.438,0.177
4243.5434,0.259
4243.8152,0.533
4245.1522,0.27
4245.2572,0.792
4245.344,0.663
4246.0126,0.521
4246.084,0.701
4246.822,0.913
4247.3053,0.583
4247.37,0.433
4247.4249,0.826
4247.914,0.167
4248.2236,0.755
4248.671,0.25
4248.729,0.168
4248.938,0.18
4249.32,0.39
4249.491,0.168
4249.638,0.179
4250.1188,0.882
4250.7863,0.918
4250.8921,0.74
4251.731,0.172
4252.225,0.17
4252.3021,0.296
4252.632,0.474
4253.9297,0.404
4254.352,0.921
4254.3897,0.169
4254.406,0.344
4254.9447,0.403
4254.996,0.168
4255.248,0.18
4255.5,0.339
4255.5003,0.637
4255.628,0.168
4255.823,0.18
4256.0246,0.279
4256.2,0.528
4256.3111,0.209
4256.39,0.209
4256.8043,0.345
4257.6544,0.48
4258.041,0.423
4258.1478,0.655
4258.1856,0.301
4258.3156,0.764
4258.3279,0.342
4258.6112,0.678
4258.9513,0.558
4259.3363,0.213
4259.946,0.512
4259.9988,0.723
4260.0812,0.66
4260.135,0.723
4260.17,0.243
4260.4736,0.91
4260.7276,0.621
4261.219,0.165
4261.337,0.332
4261.521,0.18
4261.5885,0.179
4261.614,0.172
4261.731,0.165
4261.913,0.634
4261.983,0.179
4262.3393,0.489
4263.1323,0.536
4263.138,0.479
4264.2032,0.674
4264.7408,0.521
4265.2359,0.197
4265.2683,0.42
4265.6173,0.241
4265.9102,0.219
4265.918,0.643
4266.9579,0.152
4266.9641,0.731
4267.384,0.161
4267.748,0.177
4267.787,0.161
4267.8262,0.76
4268.107,0.177
4268.6115,0.237
4268.6378,0.223
4268.7485,0.675
4269.277,0.378
4269.8738,0.496
4271.062,0.239
4271.153,0.885
4271.548,0.183
4271.7599,0.935
4272.4235,0.188
4272.903,0.214
4273.32,0.693
4273.476,0.154
4273.513,0.203
4273.783,0.154
4273.838,0.173
4273.8675,0.739
4273.919,0.172
4274.186,0.172
4274.5828,0.487
4274.5974,0.192
4274.812,0.915
4275.567,0.581
4275.6349,0.277
4275.6978,0.466
4275.893,0.19
4275.9701,0.154
4276.4267,0.244
4276.6742,0.627
4276.9509,0.152
4277.373,0.217
4277.3886,0.361
4277.6756,0.314
4278.1514,0.486
4278.2204,0.23
4278.2299,0.615
4279.4877,0.544
4279.8684,0.578
4279.8796,0.258
4280.027,0.165
4280.216,0.165
4280.403,0.394
4280.4711,0.221
4280.5349,0.54
4280.78,0.253
4281.0902,0.604
4281.3674,0.293
4281.5905,0.224
4282.4025,0.877
4282.698,0.444
4283.0105,0.814
4284.0753,0.326
4284.188,0.528
4284.405,0.396
4284.51,0.172
4284.6748,0.488
4284.98,0.35
4285.0307,0.189
4285.4414,0.74
4285.8225,0.503
4286.004,0.681
4286.068,0.156
4286.19,0.156
4286.4318,0.493
4286.478,0.156
4286.494,0.151
4286.863,0.615
4286.9829,0.53
4287.4026,0.674
4287.8066,0.216
4287.871,0.378
4287.8721,0.387
4287.8734,0.77
4287.8743,0.457
4287.8756,0.482
4287.9396,0.483
4287.9946,0.67
4288.1454,0.681
4288.729,0.166
4288.729,0.171
4288.954,0.156
4288.9547,0.641
4289.0697,0.697
4289.08,0.15
4289.3667,0.805
4289.73,0.908
4289.9149,0.659
4289.9318,0.375
4290.2043,0.751
4290.2098,0.744
4290.2151,0.86
4290.2203,0.718
4290.2253,0.714
4290.2271,0.265
4290.3484,0.528
4290.3788,0.701
4290.4276,0.433
4290.8641,0.648
4290.9289,0.669
4290.932,0.178
4290.949,0.184
4291.004,0.171
4291.11,0.165
4291.1256,0.266
4291.4629,0.796
4291.473,0.507
4291.958,0.224
4292.117,0.545
4292.2844,0.637
4293.026,0.184
4293.088,0.189
4293.111,0.178
4293.123,0.196
4293.7979,0.238
4294.0371,0.671
4294.0911,0.719
4294.0922,0.722
4294.0937,0.863
4294.0948,0.748
4294.0963,0.755
4294.1243,0.902
4294.767,0.683
4294.9067,0.425
4295.006,0.195
4295.069,0.188
4295.184,0.199
4295.239,0.207
4295.749,0.318
4295.7492,0.666
4295.8807,0.333
4295.883,0.524
4296.5656,0.751
4296.681,0.313
4296.933,0.206
4296.972,0.198
4297.046,0.259
4297.208,0.207
4297.285,0.216
4297.732,0.373
4298.0364,0.734
4298.2005,0.189
4298.5067,0.247
4298.6657,0.725
4298.797,0.215
4298.809,0.207
4298.9883,0.792
4299.1178,0.253
4299.15,0.214
4299.2057,0.43
4299.234,0.881
4299.2393,0.751
4299.251,0.22
4299.4666,0.173
4299.6286,0.577
4299.6289,0.463
4299.702,0.188
4300.0315,0.804
4300.0373,0.795
4300.0428,0.886
4300.0484,0.781
4300.0535,0.779
4300.2035,0.382
4300.3277,0.178
4300.502,0.238
4300.5537,0.753
4300.57,0.214
4300.8239,0.601
4300.999,0.214
4301.0786,0.765
4301.127,0.227
4301.174,0.338
4301.4965,0.33
4301.9117,0.684
4301.9175,0.672
4301.9228,0.83
4301.9282,0.628
4301.9332,0.622
4302.1855,0.69
4302.247,0.214
4302.296,0.226
4302.528,0.843
4302.6581,0.205
4302.748,0.217
4302.905,0.231
4303.17,0.795
4303.57,0.586
4303.831,0.217
4303.914,0.231
4304.386,0.218
4304.5402,0.644
4304.577,0.232
4304.8684,0.406
4305.1335,0.204
4305.206,0.403
4305.314,0.218
4305.437,0.232
4305.438,0.219
4305.4434,0.636
4305.45,0.748
4305.5956,0.154
4305.714,0.705
4305.9073,0.794
4305.908,0.214
4306.0257,0.153
4306.0572,0.17
4306.137,0.231
4306.5796,0.362
4306.691,0.214
4306.726,0.196
4306.857,0.231
4306.9054,0.188
4307.2748,0.191
4307.306,0.209
4307.579,0.228
4307.7438,0.803
4307.8549,0.706
4307.8606,0.695
4307.8658,0.838
4307.8712,0.659
4307.876,0.653
4307.9016,0.933
4307.953,0.209
4308.0039,0.188
4308.169,0.228
4308.4928,0.166
4308.4987,0.188
4308.572,0.199
4308.899,0.22
4308.914,0.201
4309.0302,0.686
4309.095,0.199
4309.371,0.22
4309.374,0.772
4309.4537,0.735
4309.6215,0.763
4309.699,0.191
4309.7131,0.504
4310.091,0.208
4310.111,0.191
4310.3716,0.506
4310.457,0.208
4310.5391,0.165
4310.68,0.174
4310.992,0.173
4311.155,0.197
4311.427,0.197
4312.09,0.178
4312.281,0.178
4312.354,0.426
4312.4947,0.253
4312.5431,0.296
4312.8489,0.697
4312.8549,0.686
4312.8607,0.834
4312.8661,0.647
4312.8713,0.642
4312.899,0.15
4313.022,0.15
4314.083,0.861
4314.302,0.621
4314.3433,0.159
4314.729,0.167
4314.7997,0.662
4314.9599,0.694
4314.9659,0.683
4314.9715,0.833
4314.9767,0.643
4314.9817,0.637
4315.0843,0.861
4315.9517,0.191
4316.7905,0.159
4316.7943,0.576
4317.0475,0.355
4317.309,0.223
4318.6315,0.425
4318.6516,0.808
4318.9268,0.203
4319.629,0.16
4320.486,0.283
4320.732,0.846
4320.9394,0.39
4320.945,0.367
4320.9504,0.738
4320.9558,0.297
4320.9607,0.289
4321.6522,0.31
4321.7859,0.637
4322.5,0.164
4322.9841,0.159
4324.728,0.343
4324.9478,0.314
4324.996,0.831
4325.061,0.364
4325.1256,0.382
4325.1753,0.198
4325.3481,0.216
4325.5998,0.565
4325.6131,0.509
4325.7389,0.466
4325.76,0.29
4325.7615,0.932
4325.94,0.611
4326.351,0.283
4326.7528,0.663
4327.0954,0.743
4327.7757,0.193
4327.9033,0.626
4329.0342,0.204
4330.0229,0.197
4330.2339,0.151
4330.2378,0.566
4330.6867,0.291
4330.6927,0.27
4330.6985,0.697
4330.704,0.214
4330.7051,0.287
4330.7092,0.206
4330.8019,0.5
4330.9516,0.437
4331.4256,0.302
4331.639,0.423
4331.645,0.614
4332.8186,0.233
4332.9119,0.326
4333.1968,0.199
4333.75,0.583
4334.0764,0.371
4334.9277,0.221
4335.1554,0.247
4336.8596,0.234
4337.0453,0.858
4337.2384,0.516
4337.2662,0.266
4337.5167,0.247
4337.557,0.762
4337.773,0.183
4337.9119,0.707
4337.9131,0.711
4337.9144,0.856
4337.9153,0.737
4337.9167,0.745
4338.2478,0.636
4338.69,0.161
4338.6959,0.297
4339.399,0.786
4339.446,0.792
4339.71,0.721
4340.127,0.374
4340.462,0.724
4341.0098,0.299
4341.2349,0.261
4341.345,0.391
4341.3506,0.368
4341.3561,0.737
4341.3614,0.297
4341.3665,0.29
4343.167,0.161
4343.2152,0.66
4343.2707,0.646
4343.697,0.668
4344.2782,0.307
4344.2794,0.316
4344.2809,0.744
4344.282,0.388
4344.2833,0.41
4344.4989,0.652
4344.501,0.804
4344.886,0.576
4346.5522,0.63
4346.819,0.318
4347.2328,0.325
4347.8326,0.558
4348.9365,0.592
4350.1409,0.211
4350.8378,0.533
4350.9896,0.151
4351.049,0.713
4351.28,0.162
4351.5436,0.69
4351.7618,0.841
4351.762,0.817
4351.8378,0.353
4351.9056,0.782
4352.7344,0.831
4352.8654,0.383
4354.528,0.41
4354.598,0.594
4354.8899,0.294
4355.0789,0.673
4355.9021,0.256
4357.0799,0.473
4358.16,0.289
4358.4991,0.704
4358.7241,0.625
4358.9022,0.41
4359.1918,0.257
4359.5772,0.562
4359.624,0.734
4359.73,0.442
4360.7636,0.503
4360.8032,0.451
4361.9972,0.234
4362.0994,0.201
4363.128,0.388
4364.6525,0.172
4365.8962,0.55
4367.578,0.747
4367.6412,0.25
4367.6471,0.232
4367.6526,0.644
4367.6582,0.185
4367.6635,0.179
4367.9032,0.728
4368.3055,0.253
4369.4001,0.588
4369.6828,0.24
4369.7355,0.177
4369.7716,0.793
4370.0376,0.173
4370.7616,0.209
4370.948,0.321
4371.227,0.753
4371.275,0.73
4372.9817,0.36
4373.255,0.402
4373.5604,0.664
4374.1356,0.356
4374.154,0.379
4374.457,0.821
4374.4888,0.31
4374.8117,0.165
4374.8146,0.154
4374.8167,0.583
4374.9329,0.84
4375.331,0.275
4375.4767,0.234
4375.9293,0.885
4375.986,0.605
4376.7724,0.5
4376.782,0.314
4377.2805,0.481
4377.3363,0.176
4377.7906,0.401
4378.9705,0.374
4379.2304,0.747
4379.742,0.379
4380.376,0.173
4380.7324,0.184
4381.11,0.244
4382.1647,0.221
4382.7676,0.67
4383.5444,0.935
4384.313,0.591
4384.5352,0.504
4384.6718,0.572
4384.713,0.724
4384.814,0.615
4384.975,0.702
4385.3769,0.763
4385.66,0.274
4386.4579,0.178
4386.8265,0.188
4386.8352,0.209
4386.8413,0.194
4386.8475,0.612
4386.8533,0.15
4387.495,0.237
4387.8907,0.705
4388.4066,0.743
4389.2441,0.706
4389.9793,0.692
4390.4477,0.434
4390.8552,0.162
4390.9503,0.713
4391.0259,0.649
4391.2685,0.263
4391.659,0.294
4391.751,0.375
4391.861,0.25
4392.5597,0.176
4392.5794,0.285
4392.8529,0.225
4393.2687,0.407
4393.34,0.211
4393.9226,0.279
4394.0535,0.412
4394.0562,0.389
4394.0587,0.738
4394.0612,0.319
4394.0635,0.31
4395.0283,0.775
4395.0296,0.774
4395.031,0.885
4395.0325,0.792
4395.0339,0.801
4395.2233,0.627
4395.2739,0.461
4395.4982,0.317
4395.8394,0.729
4398.0103,0.713
4398.2892,0.449
4399.2679,0.237
4399.5988,0.344
4399.7597,0.651
4399.7626,0.637
4399.7653,0.811
4399.7679,0.589
4399.7704,0.582
4400.389,0.812
4400.5717,0.477
4400.82,0.198
4400.8538,0.199
4400.8625,0.375
4401.2896,0.712
4401.4425,0.629
4401.5408,0.769
4403.338,0.161
4403.966,0.332
4404.0813,0.251
4404.2695,0.276
4404.7498,0.926
4405.0184,0.448
4406.4999,0.164
4406.6382,0.527
4407.6338,0.609
4407.6566,0.537
4407.6728,0.533
4407.7085,0.763
4408.1958,0.619
4408.4131,0.782
4408.4931,0.506
4408.5162,0.585
4408.81,0.163
4409.1189,0.424
4409.2354,0.439
4409.5176,0.547
4410.298,0.161
4410.51,0.269
4410.5236,0.463
4411.05,0.163
4411.0719,0.555
4411.0795,0.15
4411.0877,0.165
4411.088,0.264
4411.9297,0.527
4411.9371,0.345
4412.202,0.207
4412.251,0.207
4412.4253,0.452
4413.3953,0.419
4413.5912,0.586
4413.855,0.201
4414.2257,0.391
4414.4608,0.434
4414.535,0.18
4414.8764,0.63
4414.9314,0.357
4415.1221,0.908
4415.557,0.794
4416.4662,0.25
4416.8186,0.79
4417.2733,0.365
4417.702,0.67
4417.708,0.659
4417.7137,0.819
4417.7193,0.616
4417.7246,0.61
4418.3135,0.182
4418.3307,0.716
4418.4193,0.188
4418.78,0.208
4418.9492,0.164
4419.7912,0.236
4420.669,0.221
4421.5674,0.256
4421.7518,0.187
4421.9378,0.598
4422.5677,0.778
4422.5845,0.637
4422.773,0.587
4422.8197,0.25
4423.1406,0.425
4423.2279,0.298
4423.8408,0.549
4424.0673,0.241
4424.075,0.166
4424.1873,0.473
4424.278,0.426
4424.34,0.28
4425.437,0.778
4425.6574,0.185
4425.9974,0.205
4426.0512,0.269
4427.0975,0.642
4427.2981,0.692
4427.3094,0.884
4427.881,0.22
4428.503,0.179
4428.5701,0.151
4429.1905,0.254
4429.2665,0.158
4429.91,0.394
4430.1886,0.671
4430.3637,0.229
4430.4751,0.284
4430.6135,0.789
4431.352,0.417
4432.0959,0.289
4432.129,0.164
4432.167,0.284
4432.5674,0.577
4433.2182,0.729
4433.7817,0.652
4433.89,0.165
4433.9654,0.202
4434.0177,0.349
4434.32,0.231
4434.957,0.808
4434.9784,0.243
4435.1484,0.732
4435.542,0.192
4435.572,0.207
4435.679,0.761
4436.1323,0.214
4436.3474,0.62
4436.9204,0.568
4436.9745,0.544
4437.5688,0.233
4437.8304,0.298
4438.3424,0.529
4439.634,0.246
4439.8808,0.505
4440.3426,0.237
4440.453,0.202
4440.4788,0.364
4440.8239,0.432
4441.0026,0.405
4441.0862,0.373
4441.5379,0.31
4441.68,0.348
4441.7283,0.648
4442.3386,0.827
4442.831,0.621
4442.992,0.363
4443.1937,0.781
4443.1953,0.622
4443.7983,0.741
4443.7994,0.744
4443.8008,0.868
4443.802,0.764
4443.803,0.771
4443.8796,0.186
4444.2059,0.283
4444.5427,0.244
4444.5488,0.23
4444.5543,0.662
4444.5599,0.177
4444.5652,0.174
4444.6156,0.153
4445.4706,0.309
4446.38,0.248
4446.8319,0.622
4446.8956,0.293
4447.1298,0.631
4447.2461,0.299
4447.7168,0.817
4447.8027,0.483
4449.1424,0.604
4449.33,0.21
4450.3155,0.591
4450.4792,0.502
4450.4805,0.506
4450.4821,0.788
4450.4835,0.569
4450.4849,0.591
4450.7667,0.188
4450.8939,0.557
4451.56,0.372
4451.5806,0.721
4452.0051,0.23
4452.6095,0.287
4452.9992,0.551
4453.3128,0.584
4453.3189,0.466
4453.6987,0.465
4454.3807,0.756
4454.779,0.826
4454.795,0.299
4455.0038,0.528
4455.0268,0.63
4455.3007,0.161
4455.3058,0.579
4455.3167,0.62
4455.8096,0.494
4455.887,0.757
4456.3254,0.55
4456.616,0.566
4456.628,0.427
4456.6496,0.165
4457.0345,0.473
4457.4268,0.654
4457.4696,0.205
4457.5387,0.623
4458.08,0.632
4458.2476,0.656
4458.507,0.326
4458.543,0.403
4459.0329,0.724
4459.117,0.826
4459.3521,0.627
4459.375,0.33
4459.734,0.292
4459.7536,0.404
4460.207,0.379
4460.2914,0.54
4460.368,0.25
4461.0778,0.544
4461.1954,0.65
4461.217,0.236
4461.3718,0.324
4461.4289,0.317
4461.6523,0.859
4461.9682,0.66
4461.971,0.165
4461.9941,0.532
4462.0148,0.7
4462.0367,0.26
4462.1976,0.237
4462.3574,0.206
4462.4548,0.639
4462.692,0.246
4462.98,0.272
4463.1301,0.165
4463.3806,0.153
4463.4037,0.423
4463.4185,0.251
4463.5311,0.172
4464.4368,0.415
4464.4432,0.392
4464.449,0.733
4464.4548,0.323
4464.4603,0.314
4464.6725,0.656
4464.6902,0.296
4464.7656,0.612
4464.902,0.158
4465.349,0.19
4465.3693,0.215
4465.8053,0.413
4465.8851,0.239
4466.3851,0.229
4466.551,0.821
4466.5721,0.7
4466.8799,0.228
4466.9373,0.544
4467.34,0.214
4468.4813,0.771
4468.4873,0.765
4468.4929,0.87
4468.4985,0.75
4468.5037,0.747
4469.1513,0.553
4469.3753,0.75
4469.5478,0.346
4469.6891,0.172
4469.7033,0.153
4470.1319,0.565
4470.4772,0.692
4470.8494,0.719
4471.2372,0.405
4471.241,0.253
4472.7049,0.38
4472.7875,0.508
4472.9228,0.571
4473.827,0.287
4474.8513,0.189
4476.0184,0.801
4476.0753,0.776
4478.0173,0.212
4479.5979,0.465
4479.6145,0.479
4479.7015,0.194
4479.962,0.455
4480.1365,0.62
4480.2702,0.331
4480.5662,0.22
4480.8174,0.468
4481.126,0.53
4481.15,0.195
4481.2591,0.544
4481.325,0.496
4481.6089,0.592
4482.1691,0.831
4482.2523,0.801
4482.6864,0.19
4482.7389,0.618
4482.871,0.195
4483.7761,0.182
4484.2198,0.709
4485.6755,0.674
4485.9694,0.219
4486.9089,0.237
4487.2528,0.164
4487.356,0.382
4487.499,0.233
4487.7364,0.181
4488.048,0.237
4488.1331,0.518
4488.3232,0.585
4488.3307,0.184
4488.3387,0.198
4488.9057,0.45
4489.0881,0.401
4489.1758,0.702
4489.463,0.28
4489.7387,0.779
4490.0732,0.53
4490.0839,0.692
4490.4982,0.203
4490.5385,0.231
4490.7596,0.62
4490.811,0.371
4491.3971,0.738
4491.66,0.183
4491.7307,0.179
4492.306,0.26
4492.6782,0.395
4493.5219,0.483
4494.052,0.321
4494.177,0.163
4494.4644,0.214
4494.5628,0.832
4495.5671,0.338
4495.9524,0.498
4496.1447,0.402
4496.1737,0.175
4496.4325,0.16
4496.852,0.741
4496.962,0.488
4497.657,0.249
4498.724,0.215
4498.8915,0.592
4499.1352,0.341
4500.278,0.4
4500.3537,0.234
4500.6347,0.181
4501.0813,0.209
4501.1,0.204
4501.2581,0.752
4501.2643,0.744
4501.27,0.856
4501.2757,0.723
4501.2812,0.718
4501.772,0.175
4502.2128,0.597
4502.4211,0.29
4502.5906,0.248
4504.8304,0.412
4506.7371,0.164
4506.8387,0.247
4508.2803,0.789
4508.6847,0.184
4509.7346,0.482
4511.891,0.398
4512.268,0.217
4512.7338,0.637
4512.9899,0.197
4514.1839,0.584
4514.4148,0.436
4514.5025,0.286
4514.5451,0.21
4515.165,0.161
4515.333,0.768
4516.2717,0.176
4516.4493,0.239
4517.1523,0.234
4517.5238,0.628
4517.5985,0.234
4518.022,0.672
4518.3317,0.597
4518.6889,0.151
4519.986,0.225
4520.2182,0.754
4522.37,0.578
4522.37,0.209
4522.6276,0.811
4522.797,0.669
4523.075,0.195
4523.3986,0.374
4524.6798,0.479
4524.925,0.234
4525.1364,0.772
4525.2392,0.179
4525.8634,0.168
4526.3981,0.616
4526.454,0.637
4526.5606,0.547
4526.928,0.637
4527.3041,0.628
4527.345,0.29
4527.456,0.208
4527.7827,0.207
4528.473,0.212
4528.4829,0.348
4528.6136,0.854
4528.7565,0.519
4528.8203,0.416
4529.4798,0.683
4529.5498,0.611
4529.6715,0.592
4529.845,0.182
4530.683,0.332
4530.738,0.61
4530.9493,0.567
4531.1477,0.81
4531.5848,0.223
4531.6254,0.422
4531.6355,0.337
4532.9596,0.274
4533.1261,0.547
4533.2394,0.775
4533.9538,0.763
4533.9571,0.757
4533.96,0.861
4533.9628,0.736
4533.9655,0.733
4533.9846,0.21
4534.1601,0.619
4534.776,0.755
4534.9534,0.381
4535.136,0.314
4535.5686,0.73
4535.6272,0.476
4535.696,0.568
4535.752,0.239
4535.9176,0.702
4536.0402,0.688
4537.6703,0.159
4538.7479,0.159
4538.8361,0.393
4539.595,0.179
4539.745,0.266
4539.781,0.239
4540.498,0.534
4540.704,0.541
4541.061,0.255
4541.5156,0.719
4542.4116,0.35
4542.4515,0.319
4542.6166,0.246
4542.6971,0.177
4543.812,0.242
4543.8597,0.393
4544.0171,0.525
4544.612,0.507
4544.687,0.625
4545.1331,0.564
4545.331,0.197
4545.754,0.228
4545.953,0.704
4546.9267,0.563
4547.0169,0.471
4547.2211,0.303
4547.2284,0.152
4547.8467,0.69
4548.7635,0.662
4549.1944,0.179
4549.2725,0.256
4549.4654,0.512
4549.4662,0.811
4549.6217,0.862
4549.6584,0.293
4549.8128,0.639
4550.2067,0.286
4551.224,0.263
4551.647,0.228
4552.1463,0.366
4552.2924,0.443
4552.4533,0.666
4553.1678,0.232
4554.031,0.188
4554.0311,0.801
4554.0315,0.18
4554.0316,0.827
4554.0319,0.735
4554.0323,0.81
4554.0336,0.893
4554.451,0.223
4554.988,0.555
4555.082,0.45
4555.4828,0.629
4555.8868,0.797
4556.0864,0.347
4556.1258,0.71
4556.168,0.199
4556.9241,0.218
4558.1053,0.328
4558.2176,0.151
4558.65,0.717
4559.9278,0.172
4560.0881,0.425
4560.28,0.16
4561.198,0.403
4561.393,0.158
4561.4132,0.391
4561.43,0.25
4562.359,0.338
4563.7523,0.739
4563.7554,0.732
4563.7583,0.847
4563.7612,0.709
4563.7639,0.706
4564.3432,0.225
4564.5771,0.276
4564.8217,0.159
4565.3102,0.292
4565.4106,0.329
4565.504,0.522
4565.5789,0.364
4565.6615,0.427
4565.74,0.361
4566.5145,0.342
4566.8649,0.543
4566.9885,0.431
4568.322,0.313
4568.7633,0.355
4568.8395,0.216
4569.523,0.21
4569.615,0.249
4570.515,0.222
4571.0956,0.699
4571.671,0.426
4571.9591,0.74
4571.9658,0.733
4571.9717,0.845
4571.9777,0.711
4571.9834,0.708
4572.278,0.25
4574.2153,0.323
4574.7172,0.505
4576.3329,0.698
4577.174,0.247
4578.551,0.637
4579.3081,0.178
4579.3301,0.274
4579.82,0.235
4580.048,0.647
4580.0531,0.515
4580.3643,0.187
4580.3967,0.307
4580.4365,0.475
4580.46,0.308
4580.5767,0.325
4581.1936,0.241
4581.3949,0.667
4581.4672,0.422
4581.5077,0.586
4581.5955,0.424
4582.8296,0.668
4582.9424,0.303
4583.4091,0.417
4583.7193,0.466
4583.8292,0.825
4583.9912,0.227
4584.5967,0.631
4584.7159,0.49
4584.8187,0.589
4585.339,0.244
4585.8654,0.688
4585.9639,0.42
4586.2302,0.275
4586.366,0.367
4587.1273,0.513
4587.7204,0.181
4588.199,0.689
4589.9468,0.757
4590.7884,0.479
4590.9448,0.263
4591.391,0.62
4591.5116,0.352
4591.7132,0.222
4592.049,0.568
4592.4247,0.215
4592.5262,0.645
4592.6509,0.765
4593.3728,0.212
4593.5241,0.226
4593.926,0.188
4594.1158,0.418
4594.6318,0.182
4594.8878,0.328
4594.9385,0.253
4595.2069,0.159
4595.3581,0.588
4595.5893,0.297
4595.59,0.239
4595.9535,0.193
4596.0598,0.611
4596.4152,0.227
4596.9013,0.199
4597.3812,0.161
4597.7472,0.35
4597.8715,0.468
4598.1166,0.635
4598.3237,0.235
4598.3664,0.161
4599.8401,0.438
4600.0958,0.241
4600.1697,0.215
4600.3589,0.577
4600.749,0.706
4600.9314,0.282
4601.017,0.229
4601.2567,0.224
4601.3729,0.151
4602.0005,0.652
4602.9405,0.798
4603.3424,0.196
4603.9482,0.26
4604.5562,0.448
4604.9875,0.673
4605.0952,0.234
4605.4503,0.203
4605.5871,0.468
4606.2146,0.19
4606.221,0.208
4606.2251,0.36
4607.331,0.577
4607.6462,0.657
4609.2646,0.205
4611.1837,0.371
4611.2786,0.738
4611.2918,0.261
4611.3479,0.39
4613.2024,0.61
4613.357,0.642
4614.2051,0.234
4615.5647,0.303
4616.124,0.716
4616.629,0.524
4617.2688,0.612
4618.7572,0.475
4618.803,0.65
4619.288,0.656
4619.533,0.319
4620.5128,0.636
4621.941,0.188
4621.9577,0.166
4621.9996,0.544
4622.449,0.336
4622.5454,0.223
4622.747,0.169
4623.0972,0.529
4624.081,0.381
4625.0448,0.678
4626.174,0.697
4626.5371,0.166
4627.383,0.405
4628.1609,0.282
4629.29,0.652
4629.331,0.775
4629.3379,0.338
4629.3617,0.356
4630.1196,0.626
4631.4884,0.175
4632.139,0.164
4632.8197,0.542
4632.9112,0.693
4633.7545,0.179
4634.07,0.619
4634.713,0.318
4635.3169,0.223
4635.8461,0.533
4636.3219,0.245
4637.173,0.215
4637.5029,0.663
4637.76,0.444
4638.0095,0.654
4638.5381,0.188
4639.3627,0.438
4639.507,0.157
4639.6607,0.393
4639.9387,0.39
4641.208,0.463
4643.4633,0.64
4645.1883,0.233
4646.162,0.761
4646.775,0.18
4647.1788,0.291
4647.2821,0.312
4647.4339,0.715
4648.116,0.167
4648.652,0.698
4648.868,0.293
4648.933,0.224
4648.984,0.178
4649.432,0.265
4649.8163,0.229
4650.0096,0.184
4651.284,0.671
4652.157,0.729
4653.4886,0.166
4654.4976,0.717
4654.605,0.659
4654.6311,0.645
4654.724,0.181
4655.7765,0.222
4656.4518,0.278
4656.4692,0.602
4656.9761,0.508
4657.2005,0.619
4657.5848,0.291
4660.4254,0.287
4660.8867,0.162
4661.5344,0.318
4661.9702,0.411
4663.1782,0.224
4663.312,0.286
4663.4033,0.297
4663.704,0.393
4663.816,0.356
4664.781,0.39
4664.8107,0.246
4664.8432,0.199
4665.2544,0.353
4665.906,0.151
4666.1098,0.213
4666.198,0.207
4666.478,0.365
4666.6038,0.468
4666.7495,0.602
4666.9859,0.353
4667.4531,0.703
4667.5844,0.635
4667.7563,0.378
4667.7632,0.204
4668.0613,0.575
4668.1339,0.689
4668.5595,0.347
4669.1492,0.493
4669.1711,0.625
4669.317,0.298
4670.1698,0.443
4670.407,0.642
4672.3211,0.535
4672.83,0.208
4672.8356,0.254
4673.1635,0.652
4673.27,0.617
4674.081,0.485
4675.0934,0.461
4675.1166,0.173
4678.8455,0.691
4679.2174,0.309
4679.22,0.415
4679.2247,0.338
4680.134,0.563
4680.2945,0.419
4680.4672,0.361
4680.474,0.2
4680.8402,0.25
4680.8529,0.192
4681.473,0.274
4681.9089,0.655
4682.1115,0.316
4682.3237,0.365
4682.3593,0.225
4682.558,0.169
4683.5597,0.546
4684.5953,0.187
4685.268,0.475
4686.2131,0.573
4687.3022,0.227
4687.386,0.356
4688.176,0.231
4689.356,0.343
4689.4852,0.23
4690.1375,0.497
4691.3324,0.367
4691.4114,0.682
4693.1879,0.152
4693.938,0.23
4694.8585,0.292
4697.05,0.227
4698.3922,0.234
4698.46,0.46
4698.606,0.192
4698.6546,0.277
4698.7608,0.284
4700.1576,0.503
4700.61,0.16
4701.0447,0.407
4701.3424,0.153
4701.3576,0.304
4701.5297,0.488
4702.9131,0.177
4702.9909,0.758
4703.8068,0.574
4704.9476,0.522
4705.4567,0.266
4706.54,0.177
4707.2738,0.704
4707.4875,0.541
4708.013,0.517
4708.6626,0.598
4708.9682,0.349
4709.0876,0.649
4709.71,0.541
4710.1836,0.255
4710.1889,0.269
4710.2833,0.662
4710.8972,0.197
4711.4713,0.243
4712.0561,0.348
4713.9905,0.279
4714.0672,0.209
4714.1914,0.212
4714.3684,0.339
4714.4173,0.735
4715.7617,0.636
4717.5677,0.323
4718.419,0.558
4719.5109,0.182
4720.962,0.177
4721.0003,0.273
4721.5711,0.177
4722.153,0.656
4723.098,0.25
4724.412,0.219
4727.149,0.282
4727.3946,0.622
4727.46,0.542
4727.8453,0.153
4728.5456,0.626
4729.0192,0.357
4729.6766,0.255
4729.841,0.207
4730.0286,0.406
4730.71,0.448
4731.4476,0.659
4731.4901,0.563
4731.7978,0.395
4732.2611,0.176
4732.4566,0.417
4733.5911,0.69
4734.098,0.284
4735.8428,0.475
4736.7726,0.742
4737.348,0.481
4737.6346,0.404
4739.09,0.477
4740.3398,0.333
4740.4657,0.389
4741.0693,0.26
4741.5292,0.664
4742.7891,0.339
