wave,depth
5224.925,0.201
5226.539,0.671
5226.8612,0.643
5227.1495,0.613
5227.1889,0.718
5228.3753,0.217
5229.8446,0.559
5229.8654,0.533
5232.9397,0.704
5234.6226,0.681
5235.3867,0.431
5236.2016,0.158
5237.3219,0.508
5239.813,0.452
5242.4905,0.499
5243.7757,0.265
5245.6253,0.459
5246.768,0.19
5247.565,0.335
5249.437,0.176
5250.6453,0.494
5253.4617,0.405
5254.92,0.46
5256.9319,0.218
5259.0937,0.4
5261.704,0.484
5262.1418,0.405
5262.241,0.508
5263.3059,0.571
5264.153,0.463
5264.237,0.485
5264.8024,0.524
5265.556,0.567
5265.714,0.268
5266.5542,0.661
5268.6081,0.32
5269.5365,0.767
5270.27,0.602
5270.356,0.698
5272.399,0.15
5273.1632,0.548
5273.3727,0.425
5273.6239,0.215
5274.9748,0.441
5275.2749,0.245
5275.747,0.343
5275.9968,0.714
5276.067,0.327
5277.3052,0.258
5279.8772,0.222
5280.3608,0.186
5281.7894,0.603
5283.6207,0.63
5284.103,0.61
5288.5247,0.297
5292.5981,0.255
5296.691,0.419
5297.376,0.407
5298.014,0.329
5298.271,0.49
5298.49,0.208
5300.745,0.158
5302.3,0.587
5305.8644,0.284
5307.224,0.173
5307.3604,0.382
5308.4212,0.248
5313.5808,0.359
5316.6087,0.726
5316.7812,0.596
5321.1073,0.287
5322.0404,0.215
5324.1784,0.665
5325.5523,0.52
5328.038,0.745
5328.0389,0.408
5328.323,0.484
5328.531,0.64
5329.138,0.32
5329.9891,0.308
5332.8994,0.467
5334.8681,0.34
5336.7862,0.594
5337.722,0.271
5337.783,0.152
5339.929,0.598
5341.0234,0.622
5341.0528,0.155
5343.4382,0.299
5345.796,0.529
5348.314,0.46
5349.465,0.501
5349.737,0.166
5353.3735,0.421
5362.8613,0.618
5364.8703,0.571
5365.3984,0.488
5367.4653,0.601
5369.9607,0.616
5371.4359,0.194
5371.489,0.722
5373.7082,0.312
5379.5734,0.291
5380.337,0.306
5381.0217,0.508
5382.2631,0.187
5383.368,0.632
5389.4782,0.464
5391.4588,0.422
5393.167,0.585
5396.5609,0.172
5397.1273,0.688
5397.1981,0.174
5398.2785,0.382
5400.5006,0.52
5403.8215,0.361
5404.1168,0.585
5404.1507,0.605
5405.7743,0.695
5407.604,0.286
5409.1326,0.169
5409.784,0.57
5410.9092,0.585
5414.0698,0.379
5415.1983,0.622
5418.7678,0.445
5420.922,0.181
5424.0672,0.614
5425.2485,0.508
5429.5032,0.331
5429.6961,0.693
5429.8412,0.25
5432.9475,0.246
5432.962,0.369
5434.5232,0.659
5436.5875,0.163
5445.0414,0.537
5446.582,0.483
5446.8722,0.319
5446.9161,0.685
5455.3885,0.347
5455.4534,0.59
5455.6089,0.662
5462.9591,0.505
5463.275,0.548
5464.2795,0.193
5466.3952,0.408
5473.9004,0.421
5476.2885,0.376
5476.5642,0.502
5476.903,0.6
5476.907,0.536
5476.912,0.249
5478.3735,0.242
5480.8601,0.232
5481.2427,0.269
5481.438,0.165
5483.0984,0.189
5487.74,0.438
5487.7445,0.492
5490.6928,0.21
5493.3216,0.238
5497.5157,0.551
5501.4646,0.52
5502.0853,0.184
5505.7331,0.258
5505.8807,0.155
5506.7784,0.563
5509.8948,0.186
5512.98,0.405
5519.5696,0.265
5525.117,0.189
5525.5433,0.291
5526.79,0.573
5528.4047,0.611
5534.838,0.579
5535.4178,0.276
5543.1468,0.263
5543.9353,0.272
5546.5051,0.164
5554.8938,0.416
5560.2109,0.19
5562.115,0.449
5562.7052,0.383
5563.5995,0.334
5565.7036,0.458
5566.073,0.26
5567.3907,0.209
5569.6177,0.579
5572.842,0.607
5573.1017,0.209
5576.0888,0.499
5581.965,0.463
5583.9021,0.152
5584.2674,0.278
5586.7552,0.626
5588.749,0.597
5590.114,0.459
5592.146,0.185
5594.462,0.566
5594.6549,0.348
5598.2866,0.409
5598.48,0.542
5600.2241,0.157
5601.277,0.468
5602.7673,0.292
5602.842,0.46
5602.9447,0.523
5615.2962,0.261
5615.6435,0.645
5618.632,0.222
5624.5418,0.538
5625.3168,0.203
5633.9458,0.353
5637.1188,0.155
5638.2617,0.361
5641.001,0.315
5641.4339,0.246
5644.0249,0.33
5645.8325,0.223
5655.1761,0.205
5655.4893,0.294
5655.4928,0.376
5657.896,0.487
5658.361,0.235
5658.5313,0.23
5658.6571,0.232
5658.816,0.532
5662.5158,0.451
5662.9241,0.373
5667.149,0.218
5669.042,0.256
5675.4171,0.232
5679.0229,0.223
5682.1987,0.278
5682.2054,0.171
5682.6333,0.372
5684.202,0.297
5684.484,0.267
5686.5295,0.406
5688.2046,0.436
5690.425,0.192
5694.9833,0.238
5701.5435,0.36
5705.4639,0.165
5705.9918,0.367
5708.3995,0.324
5709.3775,0.494
5709.554,0.197
5711.088,0.41
5712.1309,0.184
5714.1453,0.161
5715.0668,0.282
5717.8322,0.252
5721.0212,0.292
5731.7615,0.199
5752.0312,0.163
5753.1219,0.4
5754.2184,0.192
5754.666,0.156
5762.9918,0.464
5772.146,0.19
5775.0802,0.208
5785.2699,0.19
5787.919,0.182
5790.957,0.295
5791.0169,0.156
5805.2166,0.173
5806.7248,0.187
5813.0814,0.184
5816.3725,0.353
5848.1259,0.183
5853.6742,0.437
5856.0876,0.177
5857.451,0.516
5857.7518,0.233
5859.5856,0.401
5862.3557,0.463
5883.8162,0.255
5889.9509,0.715
5895.9242,0.689
5905.6709,0.283
5914.1113,0.396
5914.2005,0.449
5921.2603,0.297
5927.7883,0.162
5930.1799,0.42
5934.6542,0.326
5948.541,0.35
5952.7176,0.222
5975.347,0.244
5975.3509,0.247
5976.7763,0.3
5983.6795,0.376
5984.8147,0.409
5987.0645,0.334
5988.8377,0.255
5991.3709,0.368
5997.7763,0.186
6003.0107,0.349
6007.9593,0.319
6008.5555,0.388
6013.17,0.16
6013.51,0.249
6016.6047,0.201
6016.67,0.308
6020.168,0.413
6021.82,0.347
6024.0568,0.452
6027.0505,0.31
6046.6934,0.232
6056.0042,0.337
6063.3076,0.165
6065.4814,0.494
6078.4906,0.36
6079.0073,0.151
6084.1017,0.269
6086.2815,0.197
6102.1665,0.339
6102.171,0.294
6102.723,0.482
6103.1846,0.26
6107.3232,0.151
6116.182,0.152
6122.217,0.545
6125.0209,0.151
6127.9058,0.188
6136.6145,0.53
6136.9935,0.181
6137.6909,0.512
6141.7129,0.611
6141.7129,0.433
6141.714,0.378
6141.7143,0.349
6141.7154,0.172
6141.7304,0.309
6142.4832,0.195
6145.0159,0.192
6147.7341,0.391
6149.2459,0.42
6155.1343,0.35
6157.7275,0.252
6160.7471,0.182
6161.297,0.224
6162.173,0.568
6163.755,0.218
6165.3595,0.164
6166.439,0.267
6169.042,0.366
6169.563,0.437
6170.5055,0.322
6173.3339,0.196
6175.3694,0.151
6176.824,0.236
6180.2018,0.164
6191.5572,0.526
6200.3121,0.249
6213.429,0.336
6214.5994,0.299
6215.143,0.199
6215.4281,0.197
6219.2801,0.357
6230.7218,0.526
6232.6399,0.36
6237.3191,0.287
6238.3859,0.406
6243.8146,0.209
6244.4655,0.254
6245.6366,0.285
6246.3176,0.471
6247.5569,0.5
6252.5546,0.485
6254.1876,0.298
6254.2573,0.333
6256.3607,0.298
6265.1319,0.324
6270.223,0.165
6279.753,0.168
6290.7913,0.151
6290.9647,0.236
6297.7922,0.244
6301.4995,0.463
6302.4931,0.412
6314.6419,0.163
6314.6689,0.306
6315.3055,0.238
6317.9887,0.191
6318.0175,0.341
6318.1085,0.295
6322.6846,0.255
6331.9557,0.158
6335.3295,0.421
6336.823,0.432
6343.3081,0.329
6347.1087,0.432
6353.3597,0.277
6353.5188,0.245
6355.0277,0.209
6361.7457,0.352
6362.338,0.159
6369.459,0.211
6370.5744,0.179
6371.3714,0.394
6380.7428,0.179
6383.722,0.203
6393.6,0.51
6399.9999,0.522
6408.017,0.395
6411.6476,0.474
6414.9797,0.208
6416.919,0.421
6419.9483,0.373
6421.3495,0.433
6430.8446,0.453
6432.6757,0.417
6439.075,0.538
6449.808,0.415
6455.598,0.192
6456.3796,0.519
6456.875,0.189
6456.875,0.214
6462.567,0.522
6462.7251,0.302
6469.1917,0.207
6471.662,0.376
6491.5659,0.316
6493.781,0.473
6494.98,0.528
6495.7409,0.153
6496.4652,0.27
6496.8976,0.341
6496.8977,0.555
6496.8988,0.282
6496.8992,0.25
6499.65,0.343
6516.0766,0.459
6518.3653,0.17
6527.2018,0.195
6546.2372,0.44
6559.5642,0.232
6562.797,0.692
6569.2137,0.322
6575.0153,0.155
6587.61,0.231
6592.912,0.453
6593.8691,0.286
6604.601,0.231
6609.1093,0.162
6633.7482,0.255
6643.643,0.213
6663.2311,0.182
6663.4407,0.268
6677.9846,0.461
6713.0455,0.198
6717.681,0.365
6726.6658,0.159
6730.2909,0.223
6748.58,0.157
6748.79,0.204
6750.151,0.223
6757.15,0.274
6767.77,0.197
6772.3149,0.212
6784.8829,0.191
6804.519,0.287
6810.2618,0.187
6828.5912,0.199
6841.3381,0.25
6843.6549,0.214
6855.1606,0.262
6858.1478,0.201
6907.6784,0.234
6916.6795,0.154
6945.2037,0.259
6951.2454,0.215
6963.0158,0.176
6978.397,0.189
6978.8501,0.238
6994.9852,0.16
6998.9299,0.231
