time_val,vrad_val,vrad_err
7.5625,-0.00016856105403035808,0.001
7.563194444444445,0.0001522700085074426,0.001
7.563888888888889,0.0005358603015004906,0.001
7.564583333333333,-0.0035141025654463437,0.001
7.565277777777778,-0.001271204223766937,0.001
7.565972222222222,-0.0015216052810448195,0.001
7.566666666666667,-0.001518202982564043,0.001
7.567361111111111,1.8360668322990977e-05,0.001
7.5680555555555555,-0.0010717231332915374,0.001
7.5687500000000005,-0.0004595759394981579,0.001
7.569444444444445,-0.0012146478397423348,0.001
7.570138888888889,-0.0007671734949340557,0.001
7.570833333333334,0.002294048718722395,0.001
7.571527777777778,0.00038368378088546036,0.001
7.572222222222223,-0.0048530158971891125,0.001
7.572916666666667,-0.002044988017321294,0.001
7.573611111111111,-0.001158507362034996,0.001
7.574305555555556,0.001008703484347936,0.001
7.575,-0.0009411180050444398,0.001
7.575694444444445,0.00011349705719646366,0.001
7.576388888888889,-0.001506648652998292,0.001
7.577083333333333,-0.0013109048982136251,0.001
7.577777777777778,0.0013788711943218978,0.001
7.5784722222222225,0.0006919129831189217,0.001
7.579166666666667,-0.0017967714231308602,0.001
7.579861111111112,-0.0018367375095769127,0.001
7.580555555555556,-0.0014696865863086188,0.001
7.581250000000001,0.00014392135659836136,0.001
7.581944444444445,-0.000464147614968237,0.001
7.582638888888889,-0.0008246125490609748,0.001
7.583333333333334,-0.0011316564366885854,0.001
7.584027777777778,0.0020689144281958454,0.001
7.584722222222222,0.0007832789391528259,0.001
7.585416666666667,-0.0023336465333914152,0.001
7.586111111111111,-0.0026149586936867835,0.001
7.586805555555556,-0.0031205495030144133,0.001
7.5875,0.0003547989954228536,0.001
7.5881944444444445,0.002326651454166399,0.001
7.5888888888888895,0.00018805411270853825,0.001
7.589583333333334,-0.002966204426253746,0.001
7.590277777777778,-0.0010434958710371135,0.001
7.590972222222223,0.0003862285308773389,0.001
7.591666666666667,-0.0002346862431926448,0.001
7.592361111111112,-0.0008442443007595136,0.001
7.593055555555556,-0.0015428847014855738,0.001
7.59375,-0.0002365356935654535,0.001
7.594444444444445,-0.00012756619757715894,0.001
7.595138888888889,0.0008454956013216051,0.001
7.595833333333333,3.9905165195341474e-05,0.001
7.596527777777778,-0.000984028576462475,0.001
7.597222222222222,-0.001189212500899588,0.001
7.597916666666667,-0.0012859727114578833,0.001
7.598611111111111,0.0003479647461973772,0.001
7.5993055555555555,0.00025454625459308395,0.001
7.6000000000000005,-0.0026323437179593826,0.001
7.600694444444445,-0.0018762764836499617,0.001
7.601388888888889,0.0005477121888599076,0.001
7.602083333333334,-0.00038151228674885776,0.001
7.602777777777778,-0.0009636993707558316,0.001
7.603472222222223,-0.0020118131347311354,0.001
7.604166666666667,-0.000692304839338399,0.001
7.604861111111111,-0.0009637831057064658,0.001
7.605555555555556,-0.0003195727729095213,0.001
7.60625,-0.00023051928930616615,0.001
7.606944444444445,-0.0007339480261817729,0.001
7.607638888888889,-0.0023955100350798253,0.001
7.608333333333333,-0.0025039398209268315,0.001
7.609027777777778,-0.002642272973915331,0.001
7.6097222222222225,0.001891507013182047,0.001
7.610416666666667,-0.0008699435929183703,0.001
7.611111111111112,0.00041911490596069166,0.001
7.611805555555556,0.0003568563201967257,0.001
7.612500000000001,-3.563340891029243e-05,0.001
7.613194444444445,-0.0027032767364012413,0.001
7.613888888888889,-0.0010956834236048488,0.001
7.614583333333334,0.0004339327892845802,0.001
7.615277777777778,0.001048667020545718,0.001
7.615972222222222,-0.000556792002075875,0.001
7.616666666666667,0.0009175271835355001,0.001
7.617361111111111,-0.0022246134739686164,0.001
7.618055555555556,-0.0006729626120617587,0.001
7.61875,0.001195870285990714,0.001
7.6194444444444445,-0.00027714226890384946,0.001
7.6201388888888895,0.0033396622037574234,0.001
7.620833333333334,0.0006473051048233004,0.001
7.621527777777778,-0.00010111698828405632,0.001
7.622222222222223,-0.0008052885688976587,0.001
7.622916666666667,0.00029576266700285245,0.001
7.623611111111112,0.001232647882912138,0.001
7.624305555555556,5.3994715953547667e-05,0.001
7.625,0.0036360133054900113,0.001
7.625694444444445,0.001858466469734395,0.001
7.626388888888889,0.000765091263879812,0.001
7.627083333333333,0.0014816177307554017,0.001
7.627777777777778,-0.0007097288712629684,0.001
7.628472222222222,0.0007372508455889717,0.001
7.629166666666667,0.002495426991597943,0.001
7.629861111111111,0.002784424379600079,0.001
7.6305555555555555,-0.0010985347017150656,0.001
7.6312500000000005,-0.001175468083772743,0.001
7.631944444444445,-0.0007211404281373126,0.001
7.632638888888889,0.00010863664281713108,0.001
7.633333333333334,0.00046547539470989283,0.001
7.634027777777778,-6.404250451606981e-05,0.001
7.634722222222223,-0.0001804334329367494,0.001
7.635416666666667,0.0030899119615476157,0.001
7.636111111111111,-0.0007095385926794001,0.001
7.636805555555556,-0.0011834106430420623,0.001
7.6375,0.0014296878592860768,0.001
7.638194444444445,0.0012041963436385658,0.001
7.638888888888889,0.0029074753039708768,0.001
7.639583333333333,0.0015278113860647366,0.001
7.640277777777778,0.00018974266175355897,0.001
7.6409722222222225,-0.0022649222747120174,0.001
7.641666666666667,0.0032105018507212744,0.001
7.642361111111112,0.003041408857470482,0.001
7.643055555555556,0.0015963434770371835,0.001
7.643750000000001,0.0009711998092785,0.001
7.644444444444445,0.0019365051408456564,0.001
7.645138888888889,0.0016765754324824039,0.001
7.645833333333334,0.001366704548012894,0.001
7.646527777777778,-0.0015529567484162204,0.001
7.647222222222222,0.00027589611584403296,0.001
7.647916666666667,-0.0002288122175089669,0.001
7.648611111111111,0.002874113051920031,0.001
7.649305555555556,-9.580685529966024e-05,0.001
7.65,-0.0006189567971481246,0.001
7.6506944444444445,-0.00075052437911794,0.001
7.6513888888888895,0.0022946782639836783,0.001
7.652083333333334,0.0031492369743416934,0.001
7.652777777777778,0.0013185861215355,0.001
7.653472222222223,-0.000748119804425417,0.001
7.654166666666667,-0.0004886504383870523,0.001
7.654861111111112,-0.0021038205278878087,0.001
7.655555555555556,0.0003046540564003921,0.001
7.65625,0.0026850722221130503,0.001
7.656944444444445,0.0014371521950297425,0.001
7.657638888888889,-0.0013266819704953912,0.001
7.658333333333333,-0.0023074156554803494,0.001
7.659027777777778,-0.00036233637943381325,0.001
7.659722222222222,0.002357849084660603,0.001
7.660416666666667,-4.832653555817421e-05,0.001
7.661111111111111,0.0018083948322425887,0.001
7.6618055555555555,0.0003413584301936006,0.001
7.6625000000000005,0.000576248532654675,0.001
7.663194444444445,0.0031852583876909937,0.001
7.663888888888889,0.002251345418733899,0.001
7.664583333333334,0.0008412045040466531,0.001
7.665277777777778,3.661469069331866e-05,0.001
7.665972222222223,-0.0014386385042939687,0.001
7.666666666666667,0.002795156269682353,0.001
7.667361111111111,0.0024026906856911244,0.001
7.668055555555556,0.0036614279034108085,0.001
7.66875,0.002328168882439319,0.001
7.669444444444445,-0.0008222691047814497,0.001
7.670138888888889,7.181145912674939e-06,0.001
7.670833333333333,-0.0010312919802590546,0.001
7.671527777777778,0.0010101312443615896,0.001
7.6722222222222225,0.0011811012228536107,0.001
7.672916666666667,0.0010532442236561932,0.001
7.673611111111112,0.00019393870072655713,0.001
7.674305555555556,0.0019018282189940026,0.001
7.675000000000001,0.0005713699372114337,0.001
7.675694444444445,-3.2748166910379485e-05,0.001
7.676388888888889,0.0014084760389174674,0.001
7.677083333333334,0.0030658962604386817,0.001
7.677777777777778,0.002519308447086282,0.001
7.678472222222222,-0.001134697560258141,0.001
7.679166666666667,0.002491337569452961,0.001
7.679861111111111,0.001866666860338592,0.001
7.680555555555556,0.0010148522730525802,0.001
7.68125,0.0028900383045625676,0.001
7.6819444444444445,0.0038285840069234283,0.001
7.6826388888888895,0.0030652367093200374,0.001
7.683333333333334,0.0006940275729283892,0.001
7.684027777777778,0.003000876982564481,0.001
7.684722222222223,0.003496695758171729,0.001
7.685416666666667,0.0020199611651133243,0.001
7.686111111111112,0.0018584354077084428,0.001
7.686805555555556,0.0032886081517195507,0.001
7.6875,0.0019630158134811004,0.001
7.688194444444445,0.0016222657276498235,0.001
7.688888888888889,0.0010809956782063795,0.001
7.689583333333333,0.0013217501982257566,0.001
7.690277777777778,0.000741039610111714,0.001
7.690972222222222,0.002053770011778212,0.001
7.691666666666667,0.002111902356284865,0.001
7.692361111111111,-0.00035974799936788423,0.001
7.6930555555555555,-0.0003725362990274724,0.001
7.6937500000000005,0.0007408681854675818,0.001
7.694444444444445,-0.00046527826248059364,0.001
7.695138888888889,0.0020084777517213456,0.001
7.695833333333334,-7.475567577894444e-05,0.001
7.696527777777778,0.00015183584590938064,0.001
7.697222222222223,-8.498555126238002e-05,0.001
7.697916666666667,0.0013001109218019936,0.001
7.698611111111111,0.001031373445017871,0.001
7.699305555555556,0.003992176177432626,0.001
7.7,-0.0004714273491969515,0.001
7.700694444444445,0.0003579585925896799,0.001
7.701388888888889,3.6908243960131115e-05,0.001
7.702083333333333,0.0019718342021241347,0.001
7.702777777777778,0.001365932180550486,0.001
7.7034722222222225,-0.002437841924109457,0.001
7.704166666666667,0.0019379982180505273,0.001
7.704861111111112,-0.00036027451331294917,0.001
7.705555555555556,3.223519724017103e-05,0.001
7.706250000000001,0.0008329707419064723,0.001
7.706944444444445,-0.0022041534716147155,0.001
7.707638888888889,-0.002028113575986582,0.001
7.708333333333334,-0.0001833922237922328,0.001
7.709027777777778,-0.0007049711183258141,0.001
7.709722222222222,-0.0006796095913869117,0.001
7.710416666666667,0.0022307758353720614,0.001
7.711111111111111,0.002105290489712118,0.001
7.711805555555556,0.0014349995804731647,0.001
7.7125,-0.0007864173361910411,0.001
7.7131944444444445,0.0015058463440351575,0.001
7.7138888888888895,0.0018385160461525053,0.001
7.714583333333334,0.0012837196154570807,0.001
7.715277777777778,0.00011489655876561393,0.001
7.715972222222223,0.0019120224821454577,0.001
7.716666666666667,0.0014248639920879577,0.001
7.717361111111112,0.00293545564183794,0.001
7.718055555555556,0.0029166989742640623,0.001
7.71875,-0.0008929072108713586,0.001
7.719444444444445,-0.001468367839624942,0.001
7.720138888888889,0.000539558441224474,0.001
7.720833333333333,0.0006395658193659846,0.001
7.721527777777778,0.0017785370812303505,0.001
7.722222222222222,0.0013476130226121748,0.001
7.722916666666667,-0.0003800038587913376,0.001
7.723611111111111,-0.00046264466131489446,0.001
7.7243055555555555,0.0009981104044543448,0.001
7.7250000000000005,-0.00024802310224548003,0.001
7.725694444444445,-0.0022395046559374747,0.001
7.726388888888889,-0.00010104187820396025,0.001
7.727083333333334,0.0016430745009563478,0.001
7.727777777777778,0.002339675841143185,0.001
7.728472222222223,0.0001055310616662117,0.001
7.729166666666667,0.0005854183934571816,0.001
7.729861111111111,-0.0012821945466921795,0.001
7.730555555555556,0.0024122513482482152,0.001
7.73125,0.0017545061772945728,0.001
7.731944444444445,0.0028766466634677496,0.001
7.732638888888889,0.0007114095236033563,0.001
7.733333333333333,-0.001142883601908089,0.001
7.734027777777778,0.0009819101656991388,0.001
7.7347222222222225,0.0022484517839898594,0.001
7.735416666666667,0.0032193696088559957,0.001
7.736111111111112,0.00011235150557646232,0.001
7.736805555555556,-0.0005514490253257768,0.001
7.737500000000001,-0.0014466107647534941,0.001
7.738194444444445,0.0005436718121889127,0.001
7.738888888888889,0.0012431824160641556,0.001
7.739583333333334,0.0017674896101299864,0.001
7.740277777777778,-0.000333960207819444,0.001
7.740972222222222,-0.0009492885120382711,0.001
7.741666666666667,0.0012793037149280927,0.001
7.742361111111111,0.0020000855809994074,0.001
7.743055555555556,0.000494828262568689,0.001
7.74375,0.0016438152811144872,0.001
7.7444444444444445,-0.002442108071265183,0.001
7.7451388888888895,0.00031678194343264725,0.001
7.745833333333334,0.0007868763773274719,0.001
7.746527777777778,0.00034282671183012746,0.001
7.747222222222223,0.00019895418383510365,0.001
7.747916666666667,-0.0002956649448302895,0.001
7.748611111111112,0.001883463650598625,0.001
7.749305555555556,9.114124493798796e-05,0.001
7.75,0.0015634461619131136,0.001
7.750694444444445,0.0003262367202025009,0.001
7.751388888888889,0.00019183789306767386,0.001
7.752083333333333,-0.00036152779695070264,0.001
7.752777777777778,0.0017500881392839619,0.001
7.753472222222222,0.0015814024986202176,0.001
7.754166666666667,0.00013510926885556575,0.001
7.754861111111111,-0.0026365225294058157,0.001
7.7555555555555555,-0.0012824164633833748,0.001
7.7562500000000005,0.0013806074412616633,0.001
7.756944444444445,-0.00025915738896071594,0.001
7.757638888888889,-0.0014352138167148362,0.001
7.758333333333334,-0.002100406959877118,0.001
7.759027777777778,0.000940240714809177,0.001
7.759722222222223,0.0022268010078335164,0.001
7.760416666666667,0.002321836691077906,0.001
7.761111111111111,-0.000586098145220848,0.001
7.761805555555556,-0.001642703952630668,0.001
7.7625,-0.002745541497524944,0.001
7.763194444444445,0.0015045368619113688,0.001
7.763888888888889,-0.00013771529788124176,0.001
7.764583333333333,0.0008027936777368692,0.001
7.765277777777778,3.975799572955021e-05,0.001
7.7659722222222225,0.00019398221598469222,0.001
7.766666666666667,0.001172679659316432,0.001
7.767361111111112,0.0012946287897810408,0.001
7.768055555555556,0.0013850329036879955,0.001
7.768750000000001,0.0010174690517691322,0.001
7.769444444444445,-0.0008398699316847454,0.001
7.770138888888889,0.000807136860366524,0.001
7.770833333333334,0.0010272994776887442,0.001
7.771527777777778,-0.0008955138003292496,0.001
7.772222222222222,-0.0005932302501774466,0.001
7.772916666666667,-0.0030500736197729954,0.001
7.773611111111111,-0.002471714666853959,0.001
7.774305555555556,-0.0019230036380051773,0.001
7.775,-0.0018509961995367783,0.001
7.7756944444444445,-0.00042483080316697516,0.001
7.7763888888888895,-0.0017637003325952087,0.001
7.777083333333334,0.0002392411175817879,0.001
7.777777777777778,-0.0030238489200759546,0.001
7.778472222222223,-0.002913760029097132,0.001
7.779166666666667,-0.0002217084510022744,0.001
7.779861111111112,0.0016413694817603453,0.001
7.780555555555556,0.0014044435772892292,0.001
7.78125,-0.002352721988221847,0.001
7.781944444444445,-0.0022479575378074796,0.001
7.782638888888889,-0.002318910301615595,0.001
7.783333333333333,0.0003681487590182419,0.001
7.784027777777778,-0.0008610873221890694,0.001
7.784722222222222,-0.0003975930169079684,0.001
7.785416666666667,-0.002664800759267737,0.001
7.786111111111111,-0.0010050783508297203,0.001
7.7868055555555555,0.0019885123564431376,0.001
7.7875000000000005,-0.0001035815571303598,0.001
7.788194444444445,-0.0006155334649031463,0.001
7.788888888888889,-0.00019469004440712833,0.001
7.789583333333334,0.0011359391205942719,0.001
7.790277777777778,0.0019473397691561313,0.001
7.790972222222223,-0.0013274588348938818,0.001
7.791666666666667,-0.0027417147921779722,0.001
7.792361111111111,-0.003186187416711442,0.001
7.793055555555556,0.0012385014351072219,0.001
7.79375,0.0011513313867718667,0.001
7.794444444444445,-0.0005617638972677703,0.001
7.795138888888889,0.0003153676775649336,0.001
7.795833333333333,-0.0003970282119344031,0.001
7.796527777777778,0.00021727872454575174,0.001
7.7972222222222225,0.0021007453231126683,0.001
7.797916666666667,0.0007641519546286096,0.001
7.798611111111112,-0.0026331852353369996,0.001
7.799305555555556,-0.0009486916194597699,0.001
7.800000000000001,0.0004938507449629381,0.001
7.800694444444445,0.0028237645215918794,0.001
7.801388888888889,-0.0005981593703020989,0.001
7.802083333333334,-0.001974127091259585,0.001
7.802777777777778,0.0009696238025348272,0.001
7.803472222222222,-0.000724675835069314,0.001
7.804166666666667,-0.0006489581543413564,0.001
7.804861111111111,-0.00023085471668776405,0.001
7.805555555555556,0.002032264819738662,0.001
7.80625,-0.00130595601054858,0.001
7.8069444444444445,-0.0014697382796875849,0.001
7.8076388888888895,-0.0012298767779439215,0.001
7.808333333333334,0.00015517113771023602,0.001
7.809027777777778,-0.002337942865589979,0.001
7.809722222222223,-0.001658634136825484,0.001
7.810416666666667,-0.0011869462918013467,0.001
7.811111111111112,-0.001210459059634294,0.001
7.811805555555556,0.0007210596531569838,0.001
7.8125,-6.724918078077847e-05,0.001
7.813194444444445,-0.0008805530289114109,0.001
7.813888888888889,-0.002326866501948564,0.001
7.814583333333333,-0.0011834996480390191,0.001
7.815277777777778,-0.0010813173007031703,0.001
7.815972222222222,0.0021046750438152313,0.001
7.816666666666667,0.0015292719913650317,0.001
7.817361111111111,-0.000458175495914201,0.001
7.8180555555555555,-0.0004959443626287921,0.001
7.8187500000000005,5.9900269815549995e-05,0.001
7.819444444444445,0.0007340467308734023,0.001
7.820138888888889,0.0008417902839943387,0.001
7.820833333333334,0.002146811436055678,0.001
7.821527777777778,-0.000902603625816208,0.001
7.822222222222223,-0.0013165416951383918,0.001
7.822916666666667,0.0012273389291744571,0.001
7.823611111111111,9.909852221543907e-05,0.001
7.824305555555556,-0.0015541280629025739,0.001
7.825,-0.0016142595828080074,0.001
7.825694444444445,0.0006533665728212014,0.001
7.826388888888889,4.647280247567151e-05,0.001
7.827083333333333,0.0016305439727976137,0.001
7.827777777777778,-0.0004912415655482413,0.001
7.8284722222222225,0.00019039626655036683,0.001
7.829166666666667,0.0036952331877935637,0.001
7.829861111111112,0.0022061561202150644,0.001
7.830555555555556,0.0023227819830869325,0.001
7.831250000000001,0.0012544717065010918,0.001
7.831944444444445,0.001346446962104489,0.001
7.832638888888889,0.0022360074019374732,0.001
7.833333333333334,0.00047224597538485973,0.001
7.834027777777778,7.488763023291538e-05,0.001
7.834722222222222,-0.00038786166820206706,0.001
7.835416666666667,0.0008477652773229427,0.001
7.836111111111111,0.001114659758605378,0.001
7.836805555555556,0.0008741714288021082,0.001
7.8375,0.0042585124539616485,0.001
7.8381944444444445,-0.00033029686602194686,0.001
7.8388888888888895,0.0018046600404064861,0.001
7.839583333333334,-0.0012633012162190063,0.001
7.840277777777778,-0.0005086936823830712,0.001
7.840972222222223,0.0010217245878436523,0.001
7.841666666666667,-0.001354094635623648,0.001
7.842361111111112,0.004105248486192964,0.001
7.843055555555556,0.002130694089545754,0.001
7.84375,0.0022379509396324004,0.001
7.844444444444445,0.0014924944625860736,0.001
7.845138888888889,0.002587598872353229,0.001
7.845833333333333,0.0013508680475219593,0.001
7.846527777777778,-0.00043235055428654805,0.001
7.847222222222222,-0.0006119587840082981,0.001
7.847916666666667,0.0021134598819982442,0.001
7.848611111111111,0.0026579569315081787,0.001
7.8493055555555555,0.0004105515551898575,0.001
7.8500000000000005,-0.001276995851056961,0.001
7.850694444444445,0.0019637336660980028,0.001
7.851388888888889,0.0008848429959669541,0.001
7.852083333333334,0.0019003594801630282,0.001
7.852777777777778,-0.0010825991496659544,0.001
7.853472222222223,0.0003227998618553418,0.001
7.854166666666667,0.0018798777040505824,0.001
7.854861111111111,0.002294565633229526,0.001
7.855555555555556,0.0012933999307455037,0.001
7.85625,0.0006266370579484102,0.001
7.856944444444445,0.00011319709722931991,0.001
7.857638888888889,0.0009358988144818157,0.001
7.858333333333333,0.003234129528557197,0.001
7.859027777777778,0.0038304904294300607,0.001
7.8597222222222225,0.00255114740096617,0.001
7.860416666666667,-0.00030464209753006306,0.001
7.861111111111112,-0.0010350879848169342,0.001
7.861805555555556,-0.0002963300100518166,0.001
7.862500000000001,0.001347795219336173,0.001
7.863194444444445,0.0015443689263916183,0.001
7.863888888888889,0.001975516520079899,0.001
7.864583333333334,0.0005890687391954909,0.001
7.865277777777778,0.001339389269120161,0.001
7.865972222222222,0.0015121885436315242,0.001
7.866666666666667,0.0007495895558825971,0.001
7.867361111111111,-0.0005917181116995814,0.001
7.868055555555556,0.0015176886930250372,0.001
7.86875,-0.0006920511517462691,0.001
7.8694444444444445,0.0012431949995314908,0.001
7.8701388888888895,0.0020306500661555157,0.001
7.870833333333334,0.0019375325935104305,0.001
7.871527777777778,0.001818919158304158,0.001
7.872222222222223,-0.00026441182811553967,0.001
7.872916666666667,0.0020734990430858746,0.001
7.873611111111112,0.00043944851830505474,0.001
7.874305555555556,0.0018265864669072982,0.001
7.875,-0.001074212181286925,0.001
7.875694444444445,0.0022622119747721173,0.001
7.876388888888889,0.0019021052055437962,0.001
7.877083333333333,0.0009094025270666314,0.001
7.877777777777778,0.003542654229655138,0.001
7.878472222222222,0.0003588186140953351,0.001
7.879166666666667,0.0007190270009858069,0.001
7.879861111111111,0.00020827442067608201,0.001
7.8805555555555555,0.00342704472286436,0.001
7.8812500000000005,0.0012540354799291744,0.001
7.881944444444445,0.002037235533960615,0.001
7.882638888888889,0.0028440428073443175,0.001
7.883333333333334,0.0004489667240343612,0.001
7.884027777777778,-0.0014009293457985387,0.001
7.884722222222223,0.0016701841719310839,0.001
7.885416666666667,0.002129415035141508,0.001
7.886111111111111,0.0019553918522978815,0.001
7.886805555555556,0.00012784321916428293,0.001
7.8875,0.0030923925005363184,0.001
7.888194444444445,0.0009198358974859361,0.001
7.888888888888889,0.0011862219428919437,0.001
7.889583333333333,0.0011237762932094744,0.001
7.890277777777778,0.0021284383916566336,0.001
7.8909722222222225,5.7906228036066956e-05,0.001
7.891666666666667,-0.001738898478865494,0.001
7.892361111111112,3.839846451565146e-06,0.001
7.893055555555556,3.711124478532557e-05,0.001
7.893750000000001,-0.0006706602904625225,0.001
7.894444444444445,0.0029476174722567862,0.001
7.895138888888889,5.513257924656147e-05,0.001
7.895833333333334,-0.0018741950043680519,0.001
7.896527777777778,0.00039175882178425796,0.001
7.897222222222222,1.3254950902119285e-06,0.001
7.897916666666667,0.0017166766195726058,0.001
7.898611111111111,0.0009100473356895486,0.001
7.899305555555556,0.0010623303725080058,0.001
7.9,0.0015454865600513256,0.001
7.9006944444444445,-0.00027650546888109326,0.001
7.9013888888888895,0.0029134659281863694,0.001
7.902083333333334,-0.001048533517505333,0.001
7.902777777777778,0.001073810132320868,0.001
7.903472222222223,-0.0014472726163329854,0.001
7.904166666666667,0.002212165270918626,0.001
7.904861111111112,0.0029820411495544413,0.001
7.905555555555556,0.0006466959847815367,0.001
7.90625,-0.0014961208224501506,0.001
7.906944444444445,2.1756791874867002e-06,0.001
7.907638888888889,0.0005438669349165957,0.001
7.908333333333333,-0.001968300280723874,0.001
7.909027777777778,-0.0037631937303729754,0.001
7.909722222222222,-0.0010980977573719923,0.001
7.910416666666667,0.00207508004989814,0.001
7.911111111111111,0.0003669111194101683,0.001
7.9118055555555555,0.0004099636683467232,0.001
7.9125000000000005,0.0006385337762570343,0.001
7.913194444444445,0.0005793365152944557,0.001
7.913888888888889,-7.101717799014019e-06,0.001
7.914583333333334,0.0008414558714153343,0.001
7.915277777777778,0.0008149632145038068,0.001
7.915972222222223,-0.002528467079651601,0.001
7.916666666666667,0.0011239750529496797,0.001
7.917361111111111,0.001965859248845194,0.001
7.918055555555556,0.0019496528572864877,0.001
7.91875,-0.0005090450282460686,0.001
7.919444444444445,-0.0001703758667502404,0.001
7.920138888888889,-0.0007913668997168944,0.001
7.920833333333333,-0.0012194632750070608,0.001
7.921527777777778,-0.0011779750601974373,0.001
7.9222222222222225,0.0023365123606756575,0.001
7.922916666666667,0.00042432409090806885,0.001
7.923611111111112,0.00027267489960025685,0.001
7.924305555555556,0.00026772368065162684,0.001
7.925000000000001,-0.0008347828841479926,0.001
7.925694444444445,-0.0013580927205672586,0.001
7.926388888888889,-0.0019005769963450735,0.001
7.927083333333334,0.00048760147296948383,0.001
7.927777777777778,0.0012598192682512616,0.001
7.928472222222222,-0.0002796635281904459,0.001
7.929166666666667,-0.0010935260890107656,0.001
7.929861111111111,-0.0019488268511335363,0.001
7.930555555555556,-0.0007754445543937088,0.001
7.93125,-0.0001178365880239059,0.001
7.9319444444444445,0.0004288819092108236,0.001
7.9326388888888895,0.0005869986383924986,0.001
7.933333333333334,-0.00017732382302208737,0.001
7.934027777777778,-0.0027664755277762025,0.001
7.934722222222223,-0.0008864084421330904,0.001
7.935416666666667,0.0011454250939906558,0.001
7.936111111111112,-0.0005307731420752688,0.001
7.936805555555556,0.0005697326151888482,0.001
7.9375,-0.001154211096613138,0.001
7.938194444444445,-0.0019901454157108182,0.001
7.938888888888889,0.0005881291964872681,0.001
7.939583333333333,0.0005095352110593009,0.001
7.940277777777778,0.0006155090675779087,0.001
7.940972222222222,-0.002459866422166385,0.001
7.941666666666667,-0.0014355479869052603,0.001
7.942361111111111,0.001582885337116064,0.001
7.9430555555555555,0.0012105097549463392,0.001
7.9437500000000005,-0.0029083126119395708,0.001
7.944444444444445,0.0004325278178815965,0.001
7.945138888888889,-0.0010482937993272663,0.001
7.945833333333334,4.055722352236824e-06,0.001
7.946527777777778,-0.002348905034002362,0.001
7.947222222222223,-0.0023108445647087314,0.001
7.947916666666667,-0.0011470663082528512,0.001
7.948611111111111,0.0010366570105411889,0.001
7.949305555555556,-0.0007150351731872553,0.001
7.95,0.0003431157117563065,0.001
7.950694444444445,-0.0032647704649794895,0.001
7.951388888888889,-0.0007899081518862031,0.001
7.952083333333333,0.00010328259689604068,0.001
7.952777777777778,-0.0006261436387221846,0.001
7.9534722222222225,0.0018327280831952346,0.001
7.954166666666667,-0.001456498743167379,0.001
7.954861111111112,0.0005774018794120525,0.001
7.955555555555556,0.0017866246784694062,0.001
7.956250000000001,0.0008286922826217249,0.001
7.956944444444445,-0.003398905546695744,0.001
7.957638888888889,-0.0012170323817495114,0.001
7.958333333333334,0.0005020058838360201,0.001
7.959027777777778,0.0016014135099099297,0.001
7.959722222222222,8.32761609282555e-06,0.001
7.960416666666667,-0.0024906936303308873,0.001
7.961111111111111,-0.0015414630222308214,0.001
7.961805555555556,-0.0006205918329830108,0.001
7.9625,-0.0014734793350479666,0.001
7.9631944444444445,-0.00030054455505477127,0.001
7.9638888888888895,-0.0015937596946003422,0.001
7.964583333333334,-0.001750301664530566,0.001
7.965277777777778,0.0006885110535885062,0.001
7.965972222222223,0.0017676144026256015,0.001
7.966666666666667,0.0009962320027672514,0.001
7.967361111111112,-0.0017699391035902127,0.001
7.968055555555556,0.0011634326823203496,0.001
7.96875,-0.001045368877169787,0.001
7.969444444444445,0.0008131053620278071,0.001
7.970138888888889,0.0016183605781850575,0.001
7.970833333333333,-0.00014430774631204448,0.001
7.971527777777778,0.00017149512337452167,0.001
7.972222222222222,-0.00039987620736111804,0.001
7.972916666666667,-0.002220076241047243,0.001
7.973611111111111,-0.0026886745657583146,0.001
7.9743055555555555,-0.0018227043264519255,0.001
7.9750000000000005,0.0013357794540259254,0.001
7.975694444444445,0.0004301124250431004,0.001
7.976388888888889,-0.0006856452311351956,0.001
7.977083333333334,0.0013464634616124427,0.001
7.977777777777778,-0.0006497153501276583,0.001
7.978472222222223,-0.0007193182877696774,0.001
7.979166666666667,4.0063368993649125e-05,0.001
7.979861111111111,0.000667586640503649,0.001
7.980555555555556,-0.00012700317595861865,0.001
7.98125,-0.0006232080622052582,0.001
7.981944444444445,-0.003363818586190421,0.001
7.982638888888889,-0.0014639383556293967,0.001
7.983333333333333,-0.0010017147062038002,0.001
7.984027777777778,-0.003014480875638407,0.001
7.9847222222222225,-0.003533776206324896,0.001
7.985416666666667,0.0010402941747704704,0.001
7.986111111111112,0.0005687963713569628,0.001
7.986805555555556,0.0005700775899406079,0.001
7.987500000000001,-0.0019530379536015648,0.001
7.988194444444445,-0.001932117476483743,0.001
7.988888888888889,-0.0015132216748821098,0.001
7.989583333333334,0.0012907683214743789,0.001
7.990277777777778,0.0005482517175144027,0.001
7.990972222222222,-0.002043152036523281,0.001
7.991666666666667,-0.002600743090493153,0.001
7.992361111111111,0.0018053863031835273,0.001
7.993055555555556,1.8014538974666825e-06,0.001
7.99375,0.0009632630790096938,0.001
7.9944444444444445,0.0014171815220425383,0.001
7.9951388888888895,-0.0014504921821513477,0.001
7.995833333333334,-0.0018454596879950776,0.001
7.996527777777778,-0.0006471344807352041,0.001
7.997222222222223,0.0013935384117536287,0.001
7.997916666666667,-2.300165981854944e-06,0.001
7.998611111111112,-0.0015355074548510988,0.001
7.999305555555556,-0.001249405572626509,0.001
